Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
01/11/2016,0,310,59,26,119,0,0,230,113,118,36,16,34,7,21,429,487,185,0,216,0,360,129,538,280,276,156,28,152,468,196,30,50,36,187,26,1562,23,320,74,75,39,26,553
01/11/2016,1,151,30,20,80,0,0,170,94,72,23,16,35,1,12,228,193,91,0,155,0,127,61,572,207,257,139,32,171,420,69,16,25,11,118,19,964,27,201,80,71,43,16,303
01/11/2016,2,94,23,6,51,0,0,107,79,44,9,14,11,1,2,146,151,47,0,119,0,76,27,348,68,182,79,16,66,236,42,8,31,15,105,13,728,8,108,58,31,7,5,177
01/11/2016,3,112,12,2,26,0,0,87,57,20,3,4,4,0,7,105,115,28,0,94,0,59,20,409,44,107,75,9,43,270,21,1,10,11,87,6,439,11,76,30,23,10,7,101
01/11/2016,4,32,12,5,22,0,0,48,44,30,9,3,0,0,4,66,161,71,0,59,0,87,33,508,21,62,42,9,62,170,12,4,11,5,68,5,425,1,60,15,7,4,5,65
01/11/2016,5,25,25,9,30,0,0,40,27,25,14,6,2,0,7,71,165,102,0,79,0,130,30,177,40,33,29,3,81,109,9,8,9,14,11,16,408,21,41,25,8,3,6,83
01/11/2016,6,31,45,34,58,0,0,98,38,35,41,18,24,4,33,95,198,102,0,80,0,207,64,68,83,40,21,9,53,102,9,26,31,17,24,9,392,25,84,59,24,18,9,216
01/11/2016,7,99,146,60,178,0,0,99,56,74,110,67,63,7,77,213,407,138,0,139,0,588,126,87,159,52,44,18,131,80,36,34,42,72,43,15,593,40,196,111,50,51,30,466
01/11/2016,8,200,167,153,280,0,0,270,189,197,156,104,188,35,81,453,808,213,0,324,0,688,143,151,352,101,60,51,390,109,99,63,71,154,82,53,1094,136,310,194,235,224,126,892
01/11/2016,9,292,189,100,200,0,0,595,421,225,143,65,144,15,125,680,1328,397,0,530,0,1083,186,199,601,151,94,85,459,192,103,84,105,152,105,106,1754,91,516,210,214,260,123,1311
01/11/2016,10,610,196,118,203,0,0,992,737,505,115,54,147,39,153,1014,1525,475,0,636,0,1329,218,319,580,392,172,139,622,285,123,84,84,108,77,100,2400,109,740,387,214,190,94,1441
01/11/2016,11,780,219,96,259,0,0,1538,1100,529,129,65,227,52,177,1314,1568,487,0,764,0,1191,219,493,749,584,360,128,837,381,212,63,88,117,99,143,2607,130,883,559,233,198,119,1873
01/11/2016,12,1165,219,113,241,0,0,2080,1423,623,136,79,295,75,213,1610,1426,458,0,838,0,1075,219,693,930,1182,564,137,1182,525,348,88,97,67,107,267,2965,235,1084,701,511,318,168,1940
01/11/2016,13,1379,194,95,217,0,0,2367,1806,710,125,79,204,31,133,1712,1511,485,0,811,0,900,168,790,1001,1157,607,125,1208,644,397,70,81,74,116,270,3299,210,1225,783,531,381,162,2175
01/11/2016,14,1320,150,102,193,0,0,2541,1915,725,136,78,208,73,155,1556,1319,446,0,597,0,808,172,771,1091,1135,495,118,1111,584,487,93,106,46,125,225,3308,139,1104,651,306,207,128,2010
01/11/2016,15,1337,182,93,186,0,0,2376,1866,739,127,62,161,65,158,1697,1542,584,0,405,0,886,177,796,1074,1044,413,112,941,639,427,57,78,55,119,233,3525,129,1169,663,275,206,115,1912
01/11/2016,16,1347,168,122,226,0,0,2193,1751,573,207,104,206,46,199,1784,1934,584,0,451,0,1177,207,721,1023,940,389,106,878,582,408,76,116,46,121,212,3358,147,1112,534,312,263,135,2406
01/11/2016,17,1555,150,120,251,0,0,1995,1321,484,207,87,199,70,168,1770,2138,553,0,496,0,1219,217,738,1077,1083,417,105,773,616,454,88,116,87,132,305,3432,157,1249,539,454,292,153,2288
01/11/2016,18,1371,218,98,207,0,0,1690,1071,379,199,124,283,89,121,2048,2447,568,0,532,0,1289,245,864,899,1001,565,136,695,667,600,98,121,111,157,350,3314,129,1266,568,470,260,143,2876
01/11/2016,19,1056,117,65,176,0,0,1052,470,310,119,84,190,45,70,1442,1673,414,0,427,0,925,243,920,428,1007,593,67,395,689,636,56,116,152,112,352,2864,174,815,347,337,193,89,2497
01/11/2016,20,896,105,53,165,0,0,471,275,222,74,124,176,53,53,1064,1322,373,0,348,0,553,175,817,404,798,548,69,282,652,599,69,96,74,103,377,2113,105,606,208,306,166,104,1790
01/11/2016,21,661,105,34,102,0,0,360,203,176,54,66,67,20,27,697,881,254,0,266,0,492,130,598,353,534,427,59,258,517,464,49,60,103,86,231,1560,84,522,109,166,115,47,1342
01/11/2016,22,370,61,26,107,0,0,262,127,127,35,40,53,9,28,589,751,230,0,220,0,407,125,468,250,401,267,42,194,471,345,22,29,48,46,106,1202,46,359,74,169,105,52,991
01/11/2016,23,219,56,20,122,0,0,98,81,89,39,26,40,5,10,348,569,210,0,164,0,215,67,277,204,210,113,27,118,300,179,17,17,22,40,45,807,28,258,33,106,48,33,521
02/11/2016,0,111,14,14,52,0,0,80,43,41,7,27,8,0,4,150,181,81,0,89,0,111,44,193,100,102,37,14,63,184,68,10,15,12,21,13,386,16,85,42,60,59,22,298
02/11/2016,1,50,10,3,26,0,0,50,25,12,8,9,3,1,1,77,110,43,0,52,0,16,32,141,65,63,18,4,41,99,15,3,7,13,10,3,167,11,50,22,57,23,8,170
02/11/2016,2,26,4,3,15,0,0,31,13,4,3,11,2,0,1,49,57,31,0,40,0,21,14,98,26,30,28,1,34,50,8,1,3,9,6,2,110,0,30,8,31,6,1,61
02/11/2016,3,15,5,2,9,0,0,18,20,9,2,1,0,0,5,28,40,29,0,21,0,8,20,83,13,27,15,0,34,14,11,0,1,0,3,8,57,4,14,1,20,1,1,43
02/11/2016,4,14,10,8,7,0,0,20,8,29,5,0,3,0,4,48,65,41,0,24,0,38,8,29,34,16,20,1,50,29,11,5,5,12,2,5,97,13,33,4,11,4,6,25
02/11/2016,5,29,58,35,110,0,0,28,25,13,69,24,2,0,19,107,169,90,0,42,0,165,32,35,85,28,2,12,111,17,11,15,14,24,17,12,249,14,95,43,21,6,5,109
02/11/2016,6,66,197,167,603,0,0,110,59,86,412,101,54,5,88,303,651,255,0,101,0,731,204,70,247,31,8,26,357,49,44,64,55,57,45,11,616,60,173,113,45,32,24,530
02/11/2016,7,308,822,779,2345,0,0,337,252,373,1486,346,173,24,258,990,1902,636,0,240,0,2062,575,206,496,85,80,66,989,135,109,264,192,244,222,61,1749,302,615,310,138,109,75,1577
02/11/2016,8,743,2052,1811,5208,0,0,855,588,782,2956,584,286,49,376,1915,4245,1361,0,519,0,4205,1267,376,816,189,151,194,2038,305,161,525,248,605,609,173,3225,734,1549,611,296,256,129,3300
02/11/2016,9,629,1307,919,2438,0,0,1090,769,960,1428,357,189,31,241,1332,1959,585,0,463,0,2409,762,400,669,234,160,122,1281,285,173,381,204,537,547,135,2602,557,1088,454,345,319,168,2012
02/11/2016,10,752,770,490,965,0,0,1584,1343,1262,539,234,220,28,144,1581,1477,466,0,628,0,1822,583,537,694,412,232,119,1390,428,261,261,185,388,502,200,2895,516,1269,382,348,249,118,1624
02/11/2016,11,1002,686,442,777,0,0,2199,2033,1617,581,226,259,47,196,2151,1539,480,0,835,0,1682,471,672,823,640,440,139,1788,579,339,207,179,360,508,285,3686,602,1538,611,604,369,172,2157
02/11/2016,12,1606,1631,695,1079,0,0,3317,3329,2423,1184,506,370,81,533,2262,2235,665,0,1119,0,2470,811,1346,1049,1196,689,211,1834,1118,505,305,311,965,853,471,4353,1112,2044,765,524,371,177,3351
02/11/2016,13,1679,1463,669,1336,0,0,3527,3401,2377,1088,452,353,95,496,2006,2207,830,0,1034,0,2130,784,1367,1075,1176,624,186,1429,1062,481,320,372,886,985,423,4487,810,2277,703,626,392,162,3113
02/11/2016,14,1432,766,495,1098,0,0,2948,2635,1849,590,277,230,45,164,1931,1879,540,0,775,0,1814,461,934,958,997,472,150,1646,702,342,180,205,450,633,312,4125,596,1764,670,563,366,185,2125
02/11/2016,15,1637,626,605,1212,0,0,3028,2403,1580,799,278,161,62,196,2427,1900,628,0,675,0,2153,432,860,983,873,526,139,1772,687,455,198,187,296,587,275,4218,728,1839,735,674,420,187,2015
02/11/2016,16,1720,767,968,2354,0,0,2734,2359,1339,1838,335,230,40,270,1960,2629,783,0,573,0,3203,683,903,1063,873,512,160,1479,688,318,397,260,275,455,210,4358,438,1953,651,405,340,177,2319
02/11/2016,17,2009,1261,1852,4080,0,0,2989,2261,1317,2768,523,350,59,445,2832,4569,1549,0,756,0,4436,954,1138,1248,988,549,208,2128,818,380,546,298,416,654,263,5159,554,2733,971,578,468,252,3812
02/11/2016,18,1660,804,912,1904,0,0,2464,1721,849,1161,398,227,38,335,2295,2898,1004,0,645,0,2770,607,1074,1241,1112,651,181,1457,824,490,253,218,302,383,363,3912,486,1981,768,612,452,265,3178
02/11/2016,19,1228,357,300,647,0,0,1478,811,432,328,180,216,48,130,1501,1529,486,0,528,0,1250,273,1037,496,1129,670,129,1228,792,480,131,117,146,241,296,2667,306,1225,379,469,287,163,2104
02/11/2016,20,1065,248,142,330,0,0,727,455,327,143,115,229,64,75,1069,1186,316,0,432,0,834,196,741,323,847,517,105,472,647,540,88,93,103,147,257,2243,171,951,307,312,189,100,1653
02/11/2016,21,752,140,94,250,0,0,525,318,227,94,95,148,32,100,899,1056,287,0,385,0,673,164,642,315,656,448,69,492,559,437,43,77,77,129,211,1830,123,639,200,231,187,105,1295
02/11/2016,22,423,130,96,150,0,0,339,213,212,81,63,59,11,50,786,744,209,0,247,0,482,160,394,291,546,432,70,790,427,232,66,90,131,109,85,1358,331,557,119,218,125,76,944
02/11/2016,23,206,63,44,117,0,0,192,94,99,49,19,43,12,38,424,526,176,0,182,0,219,56,278,132,219,158,30,137,224,164,25,31,23,81,59,904,46,287,61,120,71,42,542
03/11/2016,0,132,20,12,58,0,0,73,48,42,24,9,5,2,22,153,211,85,0,106,0,150,45,188,89,105,51,9,68,108,66,6,29,6,66,14,430,29,118,33,64,26,14,252
03/11/2016,1,48,12,8,19,0,0,40,30,22,6,3,9,2,2,70,63,21,0,64,0,10,36,96,32,63,28,9,35,72,36,6,9,1,41,15,166,7,37,18,57,32,7,99
03/11/2016,2,20,10,3,19,0,0,18,24,16,8,5,2,0,2,35,22,13,0,68,0,18,19,86,25,32,22,4,33,65,5,2,4,0,78,2,85,3,25,8,29,4,5,25
03/11/2016,3,19,12,2,5,0,0,18,14,3,2,0,0,1,1,34,36,13,0,27,0,17,30,86,20,24,13,1,47,39,4,0,2,4,4,1,89,0,36,7,11,3,1,42
03/11/2016,4,10,7,6,12,0,0,45,25,25,1,0,2,1,5,40,69,28,0,29,0,14,6,38,16,21,12,3,47,20,12,15,10,0,4,3,85,16,15,10,16,2,2,38
03/11/2016,5,22,58,30,118,0,0,34,20,14,73,17,6,1,27,131,201,77,0,50,0,180,33,29,68,17,6,4,144,15,10,13,19,12,17,14,303,18,37,42,14,3,3,138
03/11/2016,6,95,252,190,693,0,0,142,72,85,518,81,96,28,120,354,824,277,0,201,0,798,206,81,195,31,18,40,393,49,36,154,58,95,62,19,678,76,162,137,56,26,23,828
03/11/2016,7,313,932,869,2410,0,0,407,261,423,1611,353,172,22,282,994,2024,653,0,397,0,2190,612,193,545,64,73,81,992,135,91,288,187,222,260,56,1712,316,670,402,160,99,91,1631
03/11/2016,8,715,1931,1793,4779,0,0,980,624,869,2859,598,302,44,401,1838,4247,1357,0,756,0,4097,1368,373,763,196,126,234,2163,369,194,580,293,570,645,189,3439,741,1460,599,284,291,155,3331
03/11/2016,9,667,1321,999,2622,0,0,1230,743,891,1508,381,186,26,202,1364,2183,592,0,816,0,2249,758,376,578,224,169,152,1384,290,163,390,227,605,524,122,2720,535,1096,354,347,276,141,1901
03/11/2016,10,767,871,489,991,0,0,1539,1126,1182,618,268,180,45,158,1405,1815,575,0,1006,0,1829,560,461,548,319,226,216,1069,374,261,371,173,433,483,199,2741,735,1150,433,327,250,154,1630
03/11/2016,11,979,790,485,979,0,0,2080,1712,1353,541,303,180,33,193,1615,1886,729,0,1337,0,2017,559,631,531,528,360,265,1341,493,249,292,192,393,472,255,3252,483,1436,534,490,302,141,1847
03/11/2016,12,1769,1747,622,1473,0,0,3433,3138,2150,1296,553,396,133,551,1981,2471,765,0,1979,0,2528,1006,1344,1115,1197,671,319,1487,1151,466,386,364,796,910,396,3904,887,2188,878,674,478,196,3713
03/11/2016,13,1885,1768,718,1673,0,0,3647,3413,2343,1107,491,452,102,591,2132,2483,776,0,1769,0,2287,1079,1338,1039,1237,646,336,1566,1012,458,410,398,891,817,316,4206,898,2495,898,648,509,229,3516
03/11/2016,14,1616,819,545,1146,0,0,2993,2676,1549,625,243,318,104,236,1855,1951,523,0,1215,0,1802,495,862,1011,952,445,216,1512,632,435,297,195,393,477,283,4140,494,2242,828,484,366,164,2264
03/11/2016,15,1578,675,527,1266,0,0,2793,2388,1295,857,262,221,61,224,1903,2161,637,0,788,0,2098,503,854,1000,960,408,222,1485,601,546,278,196,301,508,248,4266,482,2029,927,496,364,178,2328
03/11/2016,16,1806,702,1093,2348,0,0,2895,2350,1317,1851,515,238,54,305,2180,3003,843,0,625,0,3127,622,1035,1362,865,397,210,1628,635,349,410,232,295,501,205,4517,386,2161,921,428,412,161,2841
03/11/2016,17,2236,1277,1803,3928,0,0,3524,2411,1479,2752,674,332,76,483,3064,4931,1531,0,727,0,4493,1168,1185,1584,1101,574,225,2261,815,404,663,384,442,635,250,5516,581,3004,1302,620,500,279,4299
03/11/2016,18,1720,789,898,1714,0,0,3203,2019,943,1239,345,387,56,334,2755,3323,1053,0,629,0,2876,664,1228,1329,1229,692,208,1896,878,412,360,270,271,475,257,4701,460,2390,1099,480,470,240,3682
03/11/2016,19,1357,434,314,679,0,0,2296,1273,570,405,187,337,100,189,2662,2566,666,0,555,0,1912,502,1130,780,1315,702,152,1639,855,539,214,188,225,311,363,3726,363,1613,656,413,242,124,3281
03/11/2016,20,1229,304,153,379,0,0,1670,860,386,167,112,301,88,113,1577,1769,514,0,515,0,1106,237,1068,585,1047,693,137,715,772,579,122,97,147,185,340,2816,166,1220,427,284,174,130,2193
03/11/2016,21,893,220,119,298,0,0,929,387,333,122,92,169,49,67,1375,1405,383,0,465,0,751,249,810,512,954,568,104,682,658,520,97,102,113,184,216,2383,151,1023,234,251,159,121,1698
03/11/2016,22,499,202,151,236,0,0,462,248,239,87,63,74,20,46,1496,1033,288,0,310,0,589,221,661,318,557,401,68,1101,517,324,101,164,129,118,149,1983,356,718,177,158,106,44,1368
03/11/2016,23,284,121,76,148,0,0,231,132,128,52,55,70,18,25,509,705,254,0,175,0,318,100,490,185,357,278,43,189,379,210,38,48,61,112,58,1396,48,387,85,145,65,46,745
04/11/2016,0,142,44,25,57,0,0,83,53,84,10,24,17,2,10,203,306,105,0,134,0,133,58,300,83,171,116,20,96,217,89,6,20,17,61,19,569,19,160,40,60,49,30,280
04/11/2016,1,88,14,14,29,0,0,76,43,45,8,10,7,0,4,98,104,47,0,99,0,42,37,270,25,110,61,10,44,195,42,0,5,24,48,13,308,13,86,19,55,24,18,101
04/11/2016,2,44,12,4,26,0,0,32,24,7,2,6,6,0,3,40,56,17,0,74,0,29,22,212,18,88,31,11,31,107,11,14,6,8,9,9,154,8,42,22,27,8,8,43
04/11/2016,3,24,4,2,20,0,0,17,28,8,2,4,0,0,2,58,31,15,0,52,0,6,5,228,10,41,44,7,42,94,5,2,2,2,9,8,141,2,30,11,17,4,6,56
04/11/2016,4,13,12,7,11,0,0,29,40,20,4,0,3,2,1,62,75,36,0,30,0,18,2,109,19,25,23,1,74,56,17,5,15,8,1,7,199,6,40,9,12,4,4,46
04/11/2016,5,28,48,28,84,0,0,29,25,27,73,21,8,3,34,118,193,97,0,57,0,195,33,77,99,20,16,7,119,74,12,42,18,7,17,10,312,24,56,45,11,10,5,144
04/11/2016,6,86,236,161,603,0,0,115,85,91,443,89,115,36,142,294,769,275,0,195,0,687,189,97,283,49,8,32,318,41,55,129,70,105,69,11,704,69,185,120,53,27,14,760
04/11/2016,7,331,812,796,2238,0,0,381,253,391,1456,314,164,27,273,924,2172,600,0,370,0,2144,652,147,719,81,76,98,829,142,95,255,178,243,214,58,1798,316,655,300,145,118,70,1508
04/11/2016,8,688,1834,1731,4672,0,0,926,636,876,2800,609,311,39,382,1879,4427,1456,0,678,0,4018,1362,311,1493,214,136,157,1903,260,196,540,295,505,644,188,3363,699,1508,585,293,252,138,3268
04/11/2016,9,652,1398,965,2498,0,0,1298,864,916,1590,421,159,23,220,1378,2315,634,0,829,0,2281,857,377,2164,211,152,158,1199,330,178,409,222,629,514,141,2717,509,1116,378,338,297,163,2090
04/11/2016,10,783,875,542,1071,0,0,1681,1300,1205,585,254,133,25,162,1288,1500,523,0,922,0,1731,647,415,2012,409,217,173,954,369,248,230,172,463,546,242,2583,477,1155,410,265,256,138,1683
04/11/2016,11,1095,708,472,896,0,0,2264,1823,1547,608,223,183,42,236,1572,1815,481,0,1127,0,1667,628,592,1306,653,363,236,1260,514,284,238,149,358,549,310,3122,676,1377,578,551,312,154,2064
04/11/2016,12,1716,1713,741,1315,0,0,3585,3147,2243,1298,640,353,90,695,2420,2855,757,0,1775,0,2560,1101,1308,1583,1324,661,268,1635,1184,478,353,335,960,813,486,4279,807,2047,992,592,341,161,3886
04/11/2016,13,1788,1692,725,1573,0,0,4106,3603,2513,1225,623,375,97,594,2436,2792,682,0,1679,0,2537,1086,1519,1626,1405,638,255,1809,1100,530,332,425,1081,813,423,4730,917,2166,901,672,432,217,3703
04/11/2016,14,1484,784,461,1150,0,0,3349,2637,1760,786,304,238,65,260,1965,2463,542,0,1136,0,1923,617,1030,1316,1059,464,216,1585,706,510,310,301,510,537,274,4530,600,1791,757,586,359,169,2408
04/11/2016,15,1669,713,580,1231,0,0,3419,2363,1664,904,290,182,43,271,2136,2945,703,0,1078,0,2214,564,988,1431,1143,372,259,1534,709,510,316,313,329,489,291,4583,511,1827,727,595,392,241,2567
04/11/2016,16,1729,745,1018,2248,0,0,3524,2482,1537,1966,443,209,44,391,2393,3547,929,0,865,0,3383,679,911,1849,1023,399,204,1661,790,332,358,250,341,570,176,4850,516,2110,724,349,346,212,3017
04/11/2016,17,2581,1197,1569,3417,0,0,4091,2814,1635,2284,635,315,68,532,3583,5576,1587,0,748,0,4174,982,1207,2413,1290,622,239,2466,1013,389,510,420,546,725,248,5718,651,3227,1050,530,403,276,4525
04/11/2016,18,2026,783,742,1553,0,0,3725,2512,1223,1018,229,338,76,292,3128,3984,1078,0,635,0,2696,519,1315,2570,1533,921,174,1925,1174,581,252,194,354,539,376,4955,591,2465,870,503,302,219,4106
04/11/2016,19,1799,464,334,628,0,0,2876,1715,828,351,194,414,98,172,2864,2618,729,0,638,0,1578,351,1322,1874,1619,935,160,2104,1321,695,178,235,283,376,480,4062,419,2208,700,365,204,163,3414
04/11/2016,20,1624,348,233,357,0,0,2566,1292,564,184,181,425,71,109,2211,2271,622,0,528,0,1129,297,1255,1378,1604,1047,162,841,1229,1043,127,141,156,274,557,3445,303,1760,525,288,171,113,3062
04/11/2016,21,1349,294,124,257,0,0,1267,608,426,137,136,207,50,89,1677,2016,638,0,432,0,836,242,1078,963,1226,934,149,642,1117,954,68,100,171,247,389,3124,186,1584,353,183,96,66,2173
04/11/2016,22,881,193,125,235,0,0,630,352,249,84,83,97,25,61,2156,1532,400,0,303,0,727,238,1064,747,873,812,97,1570,964,809,108,170,143,281,254,2602,395,1169,260,158,66,40,1864
04/11/2016,23,489,168,114,166,0,0,318,256,231,57,32,66,11,32,861,1057,427,0,266,0,542,171,746,762,635,405,63,336,746,433,60,54,73,283,151,2022,132,935,108,101,43,35,1074
05/11/2016,0,298,85,29,109,0,0,263,136,127,25,14,44,7,10,448,654,245,0,168,0,311,97,677,162,391,382,38,153,492,257,45,37,46,194,34,1559,70,378,76,46,32,26,553
05/11/2016,1,201,33,10,36,0,0,140,84,71,18,17,53,30,12,234,405,129,0,120,0,150,42,429,89,251,200,23,74,371,117,25,22,16,167,21,1034,15,287,28,26,13,11,283
05/11/2016,2,100,16,1,28,0,0,93,60,38,7,8,12,0,5,170,203,75,0,96,0,82,36,337,32,151,89,12,83,208,57,9,5,5,122,19,745,8,133,20,16,8,8,171
05/11/2016,3,72,4,6,27,0,0,39,38,32,5,5,4,0,4,129,204,83,0,115,0,44,31,460,30,86,58,14,54,200,16,13,18,10,199,6,666,11,113,18,10,2,0,98
05/11/2016,4,42,14,5,15,0,0,34,36,28,8,4,0,0,3,71,212,63,0,83,0,48,16,152,16,43,20,10,42,103,22,7,8,1,48,3,400,7,56,26,12,4,3,60
05/11/2016,5,42,20,12,15,0,0,16,24,38,14,4,11,7,1,68,157,62,0,68,0,66,14,116,12,11,19,9,42,70,4,3,22,4,44,10,278,9,56,21,9,4,4,54
05/11/2016,6,45,68,21,46,0,0,54,41,28,43,6,16,6,33,110,332,112,0,171,0,216,47,105,101,24,27,29,102,50,6,60,28,16,13,6,315,19,65,78,25,11,7,267
05/11/2016,7,83,81,44,110,0,0,129,136,109,64,22,43,8,57,197,479,418,0,296,0,432,103,116,267,61,31,73,172,69,56,63,52,42,30,27,631,57,163,164,26,29,21,781
05/11/2016,8,153,140,82,233,0,0,364,313,297,102,58,78,14,88,492,593,171,0,476,0,678,111,126,670,82,55,101,409,145,106,76,70,106,76,103,924,88,261,251,68,67,41,808
05/11/2016,9,271,170,146,277,0,0,805,629,475,162,66,115,26,101,862,1045,374,0,834,0,961,213,233,2153,164,132,223,557,245,88,63,99,151,192,106,1615,113,483,298,101,107,60,1265
05/11/2016,10,488,218,122,228,0,0,1301,1105,827,154,73,161,27,144,1035,1367,443,0,1145,0,1326,307,295,2888,359,238,279,650,352,214,100,138,132,185,171,2278,146,725,429,134,133,68,1527
05/11/2016,11,760,269,145,279,0,0,2044,1798,1133,161,91,150,22,149,1485,1549,565,0,1399,0,1451,206,497,2055,570,311,318,885,457,183,82,116,173,207,178,2924,252,885,460,174,151,86,1932
05/11/2016,12,1332,248,165,281,0,0,2535,2111,1262,151,109,147,36,148,1862,1576,478,0,1643,0,1330,255,717,1946,1026,612,367,1355,608,307,99,106,115,201,284,3479,264,1272,655,264,166,112,1999
05/11/2016,13,1765,362,185,247,0,0,2965,2637,1298,156,92,247,39,147,2354,1548,559,0,1619,0,1240,242,847,2450,1253,695,346,2381,785,306,95,118,110,169,198,3874,451,1490,886,297,224,119,2307
05/11/2016,14,1991,316,183,324,0,0,3102,3060,1275,142,72,247,60,177,2159,1720,632,0,1752,0,1206,287,922,2247,1263,566,356,1830,837,370,193,123,132,180,239,3994,184,1884,1076,303,196,104,2210
05/11/2016,15,2032,358,176,226,0,0,3157,2828,1389,134,76,281,70,198,1898,1883,616,0,1247,0,1229,256,970,2245,1162,535,268,1405,827,340,117,175,151,221,233,3821,235,1943,706,221,205,110,2272
05/11/2016,16,1624,382,192,205,0,0,2909,2916,1201,134,60,240,52,209,2511,2001,746,0,704,0,1190,291,956,2419,1123,505,164,2020,780,424,80,122,132,189,243,3933,428,1853,695,262,176,87,2479
05/11/2016,17,1785,377,194,198,0,0,2588,2190,992,120,95,326,69,154,2087,2013,730,0,533,0,1423,311,990,2335,1199,673,153,1362,851,485,134,141,173,151,259,3793,320,1778,748,313,191,112,2627
05/11/2016,18,1349,422,179,229,0,0,2175,1477,611,149,99,288,66,140,2160,2187,700,0,518,0,1379,377,1155,2528,1359,749,145,1239,939,572,118,143,263,157,365,3642,346,1522,467,285,150,86,2894
05/11/2016,19,1257,333,144,210,0,0,1759,776,431,150,121,334,84,124,2381,2092,603,0,455,0,1051,243,1147,1482,1592,1025,93,1823,919,729,101,162,202,199,615,3369,345,1392,393,296,105,66,3302
05/11/2016,20,1189,439,111,195,0,0,1009,621,401,120,154,309,43,86,1747,1608,506,0,445,0,826,232,1161,1265,1290,1016,115,580,1054,850,117,149,175,240,546,2799,219,1169,255,197,96,58,2825
05/11/2016,21,949,222,80,139,0,0,583,327,309,97,100,196,51,91,1401,1431,479,0,351,0,656,237,1000,995,1119,799,86,639,873,877,51,141,138,163,473,2227,144,990,193,198,99,64,2283
05/11/2016,22,795,187,165,170,0,0,500,348,283,71,98,262,42,61,1763,1214,360,0,307,0,681,258,896,957,919,786,70,1448,915,796,109,105,99,314,406,2254,386,870,189,123,58,36,2037
05/11/2016,23,555,164,92,189,0,0,365,312,223,46,76,101,23,42,923,1073,392,0,262,0,761,183,887,1099,607,625,55,408,755,656,55,78,89,459,173,1950,178,669,170,106,59,30,1257
06/11/2016,0,322,71,53,69,0,0,286,146,145,48,53,23,9,28,719,733,307,0,224,0,376,122,732,366,492,399,52,183,523,300,37,43,45,397,81,1350,105,454,108,65,26,20,743
06/11/2016,1,205,39,34,49,0,0,158,163,82,34,29,27,2,10,365,471,165,0,185,0,185,69,619,341,314,294,31,124,480,179,25,34,52,325,65,751,38,311,55,31,23,16,441
06/11/2016,2,159,21,28,45,0,0,134,83,45,36,18,16,1,4,183,323,139,0,141,0,119,43,474,57,149,138,12,85,329,93,9,17,22,292,20,1140,16,196,42,29,14,11,190
06/11/2016,3,82,18,6,43,0,0,83,120,46,14,14,10,0,3,210,182,52,0,112,0,58,55,467,43,154,109,12,81,251,34,5,15,14,262,5,1077,10,148,50,19,6,5,116
06/11/2016,4,41,20,4,13,0,0,56,44,26,15,6,10,4,8,118,157,90,0,80,0,42,45,395,44,50,61,3,55,158,39,10,11,6,74,19,425,9,62,12,9,5,4,66
06/11/2016,5,27,25,8,16,0,0,20,31,24,8,5,9,0,12,70,133,67,0,57,0,62,24,133,28,48,33,7,62,128,11,13,13,7,58,9,411,14,54,27,7,3,0,68
06/11/2016,6,58,23,14,21,0,0,72,42,18,27,8,11,1,15,90,195,110,0,96,0,141,40,106,63,28,24,23,77,57,9,24,33,10,33,3,479,13,67,55,8,2,3,95
06/11/2016,7,63,57,21,45,0,0,86,64,66,48,30,44,7,40,135,313,139,0,186,0,338,49,78,196,65,32,43,187,70,16,68,28,27,39,13,604,35,144,73,23,12,11,318
06/11/2016,8,125,101,60,132,0,0,234,180,188,59,46,97,16,78,286,538,211,0,372,0,460,133,105,594,106,43,68,354,105,62,60,72,50,62,28,723,75,270,204,67,54,52,619
06/11/2016,9,274,163,75,211,0,0,632,445,369,121,49,430,37,122,650,810,314,0,612,0,773,243,195,1717,154,123,154,681,201,103,97,103,114,105,76,1227,112,518,366,103,77,75,1218
06/11/2016,10,469,264,96,199,0,0,1225,879,684,117,47,522,61,165,1264,1156,452,0,1022,0,989,236,331,2407,356,207,242,1272,371,331,89,114,106,146,118,1830,174,772,588,103,105,89,1782
06/11/2016,11,747,234,128,234,0,0,2141,1600,1045,99,52,495,69,201,1663,1495,514,0,1324,0,957,235,546,2108,624,446,318,1833,557,308,120,148,109,129,210,2651,253,1216,768,167,116,96,2060
