Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
22/08/2016,12,1363,1411,587,1166,2089,2896,3152,2584,2068,1059,434,0,0,403,1591,1990,722,508,829,0,2130,827,1264,792,1044,685,159,1123,1018,386,333,257,866,781,377,3724,931,1180,566,830,748,267,2587
22/08/2016,13,1088,1089,440,1216,1399,2420,2722,2034,1876,834,334,0,0,237,1342,1674,332,187,519,0,2053,627,912,503,837,530,123,881,763,251,247,151,701,771,238,3604,746,712,188,612,569,212,1582
22/08/2016,14,1216,657,449,1063,1784,2420,2278,1865,1408,448,181,0,0,135,1177,1557,449,136,605,0,1685,500,768,492,792,353,124,906,659,243,202,114,367,467,212,3571,719,1061,343,663,808,244,1312
22/08/2016,15,1384,581,519,1277,1688,2278,2121,1645,1207,670,240,0,0,152,1299,1506,550,111,491,0,1986,435,657,686,644,381,177,951,641,243,220,124,226,545,221,3586,540,937,253,741,676,226,1176
22/08/2016,16,1690,717,979,2430,2116,2483,2257,1746,1116,1674,485,0,0,257,1702,2341,736,216,652,0,3256,692,786,882,703,413,120,1473,647,225,389,187,259,439,210,3985,508,1451,351,702,860,293,1878
22/08/2016,17,1942,1296,1809,4438,2333,2815,2695,1758,1157,2494,634,0,0,492,2948,4474,1606,573,702,0,4430,1121,1045,1428,949,453,209,2327,785,325,610,291,497,620,222,4999,567,2110,587,1001,971,314,3373
22/08/2016,18,1605,768,819,1847,2333,1972,2003,1092,696,1144,365,0,0,258,1913,2490,831,432,527,0,2618,544,943,843,1139,620,178,1611,772,374,272,183,305,369,288,3514,329,1450,446,622,664,237,2435
22/08/2016,19,1239,313,242,530,2002,1362,1030,442,422,300,191,0,0,115,943,1288,410,126,487,0,1287,264,747,318,1019,719,97,679,661,342,102,114,195,192,269,2463,227,913,183,325,324,176,1585
22/08/2016,20,1009,266,125,355,1600,957,582,248,219,134,116,0,0,61,1326,1009,313,103,439,0,809,179,646,317,775,513,83,1041,583,304,74,62,73,130,217,1951,157,643,121,243,296,132,1084
22/08/2016,21,645,120,62,230,1229,733,418,136,247,98,74,0,0,38,742,857,264,75,300,0,615,136,525,212,555,370,70,570,510,243,50,65,77,142,177,1603,129,429,147,177,171,73,876
22/08/2016,22,352,101,62,139,854,413,266,51,96,50,34,0,0,20,379,570,179,24,194,0,376,119,363,111,326,261,51,166,345,168,41,85,51,41,72,1043,62,287,59,122,151,88,560
22/08/2016,23,138,59,54,90,439,225,130,46,43,32,8,0,0,11,225,421,155,12,103,0,222,42,169,55,175,132,21,78,201,79,36,38,39,17,45,710,36,152,34,52,40,19,373
23/08/2016,0,59,31,7,65,227,101,61,19,34,9,7,0,0,5,84,129,53,7,61,0,94,16,159,70,91,101,14,40,140,48,8,6,15,10,14,281,17,72,13,34,22,21,106
23/08/2016,1,26,10,4,14,105,69,39,9,26,5,5,0,0,5,40,38,17,5,55,0,26,6,126,36,37,27,9,24,95,11,0,11,5,3,10,177,6,29,6,17,5,9,25
23/08/2016,2,25,7,1,14,31,21,24,10,7,3,3,0,0,1,33,22,14,5,41,0,9,9,76,12,26,15,4,10,57,4,0,1,8,4,4,87,2,23,6,7,3,2,61
23/08/2016,3,40,2,1,5,52,28,27,4,2,2,0,0,0,3,40,24,6,4,18,0,7,4,58,12,13,10,0,33,63,1,0,13,1,2,3,79,2,12,1,5,2,2,20
23/08/2016,4,10,1,6,5,44,45,6,5,8,5,2,0,0,1,48,41,24,5,17,0,31,6,27,13,11,12,4,56,18,2,8,3,0,5,2,66,2,8,9,5,1,2,26
23/08/2016,5,39,77,29,125,104,88,69,22,23,86,21,0,0,40,117,198,82,45,62,0,208,29,35,46,26,16,17,84,33,18,12,26,26,14,15,296,24,93,39,15,12,11,152
23/08/2016,6,70,229,205,696,159,174,121,81,103,522,88,0,0,152,326,829,252,157,134,0,844,210,175,213,30,19,26,336,51,17,96,60,98,71,10,686,57,181,140,48,57,35,724
23/08/2016,7,328,873,775,2485,414,482,354,250,423,1601,347,0,0,261,1021,1783,558,436,310,0,2097,756,206,504,78,56,70,944,157,61,256,221,241,220,35,1760,249,565,340,193,132,77,1570
23/08/2016,8,795,1942,1821,5170,946,1085,971,582,913,3020,579,0,0,407,2026,4164,1262,723,651,0,3986,1440,381,1529,189,112,230,1884,429,208,624,275,694,678,175,3655,748,1444,591,470,591,241,3305
23/08/2016,9,859,1234,977,2713,1038,1149,1002,682,951,1635,384,0,0,217,1409,2052,518,321,682,0,2357,924,377,734,201,136,172,1993,311,187,466,267,679,560,139,2846,609,949,480,685,659,270,1800
23/08/2016,10,1890,751,516,1069,1260,1560,1342,977,1065,590,213,0,0,159,1558,1183,347,199,814,0,1561,635,523,822,482,242,199,1393,390,269,261,173,494,512,175,2829,574,1117,389,600,652,301,1400
23/08/2016,11,1006,631,421,866,1549,1833,1703,1577,1330,542,236,0,0,158,1420,1296,437,430,1111,0,1545,685,699,543,612,345,169,1403,518,356,211,181,359,548,205,3480,535,1137,537,701,642,278,1775
23/08/2016,12,1828,1635,639,1401,2616,3145,3241,2858,2135,1196,524,0,0,648,2058,2159,677,803,1836,0,2305,1171,1479,735,1207,643,250,2020,1010,481,369,329,892,1141,348,4327,908,1888,862,866,771,279,3645
23/08/2016,13,1930,1588,735,1573,2594,3415,3655,3462,2218,1023,500,0,0,563,1987,2143,644,540,1737,0,2082,995,1419,1142,1222,679,293,1674,894,438,328,378,851,1113,355,4485,879,2047,920,898,772,314,3682
23/08/2016,14,1729,830,462,1693,2311,2731,2893,2347,1676,639,262,0,0,246,1908,1875,545,378,1044,0,1682,636,971,801,897,437,226,1667,655,278,252,246,421,617,305,4144,627,1729,784,699,711,339,2150
23/08/2016,15,1818,664,567,2224,2277,2776,2699,1975,1436,782,333,0,0,216,2012,2111,620,369,792,0,2082,628,894,1089,871,508,232,1488,591,349,278,280,284,520,301,4280,503,1452,731,811,757,306,2372
23/08/2016,16,2032,751,1007,2483,2366,2990,2584,2132,1223,1763,499,0,0,228,2073,2670,820,490,623,0,3274,742,892,1189,937,375,166,1719,564,264,423,279,285,575,218,4725,480,1820,879,821,855,315,2637
23/08/2016,17,2341,1234,1719,4176,2825,3068,3146,1965,1369,2512,686,0,0,506,2923,4662,1565,719,747,0,4325,1128,1294,1754,971,522,220,2676,811,311,553,296,432,823,241,5456,635,2517,1068,953,992,465,3971
23/08/2016,18,1891,952,835,1890,2737,2644,2439,1512,880,1212,431,0,0,316,2518,2963,985,571,601,0,2825,673,1228,1130,1204,656,155,2413,924,355,350,232,313,407,270,4071,395,1772,710,596,603,255,3102
23/08/2016,19,1528,444,242,639,2255,1659,1348,573,462,330,222,0,0,133,1387,1515,451,338,527,0,1306,403,1059,443,1014,705,108,1525,741,341,133,116,215,256,270,2940,293,1156,331,445,378,216,2104
23/08/2016,20,1115,307,143,400,2057,1099,774,111,327,119,103,0,0,78,878,1141,302,89,428,0,860,261,866,231,855,518,108,528,592,315,72,92,149,159,215,2280,158,736,167,308,261,143,1469
23/08/2016,21,807,166,83,285,1541,802,560,19,249,115,77,0,0,71,922,1154,325,101,366,0,586,192,679,298,695,385,110,734,556,307,60,91,113,143,125,1849,98,649,185,185,180,82,1157
23/08/2016,22,401,120,83,139,882,495,345,8,111,80,30,0,0,41,894,636,198,130,191,0,431,149,455,221,400,260,53,1494,415,209,64,81,80,62,75,1269,72,392,163,131,111,66,825
23/08/2016,23,162,95,50,84,595,277,149,1,88,36,29,0,0,25,284,505,162,36,121,0,241,65,238,115,228,188,26,312,202,129,36,43,34,38,31,796,46,237,42,72,69,38,440
24/08/2016,0,68,41,21,41,215,118,73,1,26,29,10,0,0,7,74,194,58,15,64,0,93,33,179,24,116,60,21,62,127,74,9,11,25,20,27,304,22,65,26,26,22,15,128
24/08/2016,1,54,18,9,27,82,77,52,0,26,2,2,0,0,1,42,65,31,8,44,0,18,7,112,10,70,21,4,27,64,22,4,4,1,6,6,124,6,33,11,10,7,8,59
24/08/2016,2,17,8,2,16,38,38,11,1,13,5,5,0,0,0,30,32,12,3,19,0,17,4,49,13,50,34,5,28,32,10,4,7,1,0,17,95,6,22,14,17,4,4,35
24/08/2016,3,24,10,3,4,21,26,18,8,0,2,3,0,0,0,23,16,8,9,22,0,12,0,66,2,24,11,0,28,29,7,1,2,1,1,3,64,2,4,2,3,3,3,31
24/08/2016,4,17,5,6,6,46,35,25,8,9,3,1,0,0,1,35,47,25,5,26,0,17,4,35,15,33,16,1,42,30,13,4,9,15,3,0,72,9,14,4,4,4,4,36
24/08/2016,5,33,68,34,118,80,75,39,20,25,74,23,0,0,46,101,219,86,32,30,0,234,42,52,45,30,6,8,121,37,13,10,27,17,11,9,276,16,190,49,9,3,3,139
24/08/2016,6,73,246,183,678,170,162,81,58,125,478,96,0,0,147,333,795,232,213,145,0,810,96,172,289,24,15,25,345,55,35,121,62,130,64,6,684,62,354,161,43,24,14,703
24/08/2016,7,306,808,755,2350,401,459,332,196,388,1499,337,0,0,242,959,1858,587,484,245,0,2050,0,211,242,65,65,76,1030,246,102,279,209,291,223,52,1766,243,596,340,139,112,56,1549
24/08/2016,8,800,1809,1765,5060,948,1046,852,568,868,2892,645,0,0,394,1827,4081,1255,609,495,0,3919,0,375,1021,193,130,196,1899,329,213,524,239,670,609,166,3665,732,1516,536,417,536,228,3195
24/08/2016,9,777,1270,972,2603,943,1226,1046,748,955,1541,397,0,0,215,1466,2223,604,340,559,0,2596,0,378,659,167,170,146,1556,261,202,421,213,556,523,103,2975,604,793,356,651,731,283,1942
24/08/2016,10,859,691,485,933,1259,1578,1345,908,1034,468,284,0,0,129,1380,1187,355,288,650,0,1547,0,445,536,405,239,158,1530,373,221,251,266,398,485,147,2796,630,871,403,612,657,261,1474
24/08/2016,11,1183,653,432,805,1663,1937,2022,1490,1310,462,284,0,0,200,1687,1431,664,341,716,0,1490,0,628,629,586,388,148,1796,463,201,214,168,366,475,173,3229,587,1244,405,695,642,237,2011
24/08/2016,12,1804,1542,604,1200,2727,3154,3159,2626,2182,1158,507,0,0,539,2397,2091,795,580,1137,0,2321,0,1426,1112,1243,725,172,2765,1114,403,333,273,970,1052,400,4314,1144,1867,748,763,778,274,3283
24/08/2016,13,1985,1503,585,1330,2629,3456,3345,3133,2213,1047,501,0,0,473,1987,2244,634,560,1260,0,2121,0,1440,1008,1190,624,195,1664,954,417,356,351,931,1079,363,4573,841,2001,774,881,827,302,3297
24/08/2016,14,1891,743,520,1032,2454,2931,2781,2287,1573,570,287,0,0,254,1770,1908,629,473,811,0,1858,0,942,837,1024,466,215,1708,665,303,250,219,528,566,236,4276,619,1618,575,601,678,261,2000
24/08/2016,15,1870,645,563,1329,2231,2724,2675,2043,1290,830,332,0,0,217,2382,1928,532,315,652,0,2004,0,980,950,818,466,185,2132,645,335,242,227,344,554,263,4365,630,1344,716,731,756,279,2006
24/08/2016,16,1895,727,987,2440,2441,2957,2820,1999,1339,1822,467,0,0,261,1880,2551,793,368,711,0,3311,0,778,1097,794,413,145,1725,588,251,380,181,270,536,176,4858,576,1717,747,777,844,326,2349
24/08/2016,17,2182,1228,1642,3988,2752,3016,2971,1959,1285,2552,691,0,0,468,2887,4592,1458,618,965,0,4396,0,1154,1569,982,502,244,2414,819,427,523,280,487,714,229,5229,646,2469,885,942,953,371,3811
24/08/2016,18,1733,802,823,1862,2464,2337,2297,1333,838,1059,435,0,0,343,1998,2789,958,544,1144,0,2768,0,1086,1086,1238,690,291,1749,844,328,316,207,276,435,263,4213,503,1689,646,678,742,367,2730
24/08/2016,19,1299,362,306,641,2373,1595,1288,633,466,364,208,0,0,125,1241,1404,439,274,1175,0,1327,0,906,425,1139,655,212,1220,841,423,92,100,224,217,202,2718,417,1013,318,351,433,216,1689
24/08/2016,20,1094,227,182,385,1994,1134,772,110,311,131,111,0,0,63,789,1002,279,109,1067,0,869,0,769,253,930,616,242,370,669,434,68,111,127,195,188,2160,212,821,210,300,372,160,1342
24/08/2016,21,810,197,89,235,1524,774,568,11,232,84,72,0,0,62,695,997,263,96,720,0,769,0,543,192,644,386,145,417,512,377,54,64,72,170,163,1710,124,561,175,188,200,129,1084
24/08/2016,22,449,161,107,170,1104,537,334,8,183,62,30,0,0,27,825,810,264,64,363,0,429,0,377,155,482,308,66,777,456,254,79,113,44,66,86,1306,298,449,106,112,131,82,734
24/08/2016,23,201,48,50,99,601,276,156,2,60,22,14,0,0,19,298,472,152,27,135,0,297,0,208,99,237,146,40,127,268,112,17,24,15,45,39,881,54,212,43,66,67,33,371
25/08/2016,0,77,39,11,40,230,140,112,7,50,17,6,0,0,6,101,201,75,18,107,0,90,0,177,24,98,86,5,42,124,31,13,12,4,29,11,358,23,144,36,32,15,17,192
25/08/2016,1,92,15,2,15,94,81,76,2,28,4,7,0,0,1,41,52,18,12,68,0,15,0,138,22,91,34,9,26,109,14,3,17,14,15,16,269,5,49,33,25,13,24,55
25/08/2016,2,22,7,6,15,78,48,44,0,17,5,4,0,0,4,35,31,14,0,53,0,14,0,83,9,37,25,6,16,48,3,3,1,17,34,2,146,7,21,4,3,4,2,21
25/08/2016,3,19,0,3,10,29,33,35,11,3,4,0,0,0,2,34,15,6,7,34,0,18,0,43,10,11,14,4,29,34,1,2,5,2,3,2,72,1,14,1,4,3,3,32
25/08/2016,4,14,5,5,19,43,39,18,14,9,2,2,0,0,0,39,36,22,7,18,0,25,0,54,19,19,18,3,55,24,6,7,5,9,26,2,88,3,16,7,4,5,3,37
25/08/2016,5,41,58,39,126,100,84,61,40,34,74,22,0,0,32,91,231,84,28,62,0,212,0,34,44,16,7,3,86,16,18,19,35,31,9,15,294,16,39,31,19,4,3,190
25/08/2016,6,72,231,222,757,163,190,81,77,107,484,99,0,0,118,313,865,274,121,125,0,844,0,152,205,29,14,45,275,39,29,104,59,92,60,12,684,56,115,86,41,26,14,678
25/08/2016,7,329,823,771,2556,408,464,301,223,385,1541,370,0,0,235,904,1879,516,378,362,0,2155,0,164,449,73,52,83,770,159,76,235,194,259,188,55,1674,244,577,240,127,143,56,1450
25/08/2016,8,853,1834,1928,4966,966,1110,831,596,830,3051,581,0,0,394,1959,4217,1266,481,693,0,4118,1358,330,1065,237,119,219,1821,369,186,503,238,585,667,160,3716,728,1376,417,417,504,177,3155
25/08/2016,9,673,1220,1000,2720,909,1214,966,652,919,1610,385,0,0,222,1424,2031,577,244,760,0,2511,859,369,617,29,185,145,1429,239,149,384,193,559,489,156,2914,528,671,323,644,744,253,1782
25/08/2016,10,900,758,549,1062,1247,1522,1370,965,1043,574,234,0,0,127,1148,1204,350,332,902,0,1544,562,462,611,0,229,268,1187,378,231,275,202,356,481,153,2727,508,575,253,679,665,293,1201
25/08/2016,11,876,653,398,795,1479,1984,1864,1479,1295,562,219,0,0,159,1597,1319,429,302,1094,0,1505,532,574,524,452,313,176,1411,547,204,273,201,378,469,183,3312,531,977,370,779,706,265,1463
25/08/2016,12,1722,1518,565,1289,2798,3086,3087,2761,2085,1132,570,0,0,526,1785,1951,603,470,1647,0,2133,1010,1327,1004,1119,629,322,1663,1032,400,324,346,911,1020,354,3988,904,1614,563,824,798,325,2786
25/08/2016,13,1912,1456,686,1384,2528,3422,3481,3150,2304,1067,450,0,0,472,1857,2100,584,611,1678,0,2176,1048,1478,1040,1156,594,268,1552,960,403,352,375,966,1079,353,4596,880,1971,837,850,853,364,3013
25/08/2016,14,1678,937,492,1003,2326,2863,2813,2292,1644,640,288,0,0,221,1860,1732,490,520,1113,0,1891,691,1007,808,1034,475,222,1551,637,245,305,317,407,563,228,4111,623,1581,615,698,677,272,2054
25/08/2016,15,1808,680,560,1366,2511,2997,2750,2121,1470,765,317,0,0,231,1713,2041,573,315,783,0,2104,633,924,1007,894,450,198,1497,605,352,296,264,374,424,263,4373,556,1564,583,774,806,321,2151
25/08/2016,16,1841,786,963,2424,2585,2968,2878,2108,1382,1777,518,0,0,298,2038,2746,860,339,644,0,3292,810,943,1167,843,447,192,1773,656,226,448,281,309,570,191,4719,534,1915,723,672,847,310,2391
25/08/2016,17,2344,1215,1674,3900,2798,3465,3429,2544,1416,2470,694,0,0,484,3297,4788,1525,594,732,0,4278,1105,1205,1673,1073,608,183,2948,959,345,515,316,464,832,238,5627,679,2589,922,922,916,370,3628
25/08/2016,18,1863,755,880,1775,2681,2864,2832,1819,1039,1002,419,0,0,250,2300,2825,901,533,580,0,2676,659,1161,1094,1228,729,183,2092,1027,429,281,265,352,454,270,4334,532,1900,592,612,622,278,3002
25/08/2016,19,1426,385,306,624,2271,1939,1973,1018,593,303,182,0,0,129,1543,1643,447,194,459,0,1392,352,964,417,1308,699,170,1632,845,421,157,164,243,268,232,3089,380,1210,310,376,396,198,1908
25/08/2016,20,1180,299,155,363,1859,1497,1352,664,422,150,131,0,0,89,1096,1077,298,123,378,0,922,235,823,222,1011,609,101,596,691,416,79,111,129,209,235,2507,240,932,172,270,258,160,1377
25/08/2016,21,844,157,94,259,1781,1071,802,108,380,93,72,0,0,59,829,1083,301,99,327,0,768,202,726,330,854,543,100,450,736,418,70,123,120,156,202,2028,118,920,185,198,185,113,1202
25/08/2016,22,478,136,92,190,1291,672,478,4,188,74,41,0,0,30,906,819,216,107,290,0,549,137,451,270,550,434,47,768,512,280,103,97,114,119,121,1609,358,521,163,100,149,85,827
25/08/2016,23,248,71,58,129,714,377,260,3,114,34,31,0,0,21,299,517,184,16,156,0,288,85,286,240,310,194,33,125,310,194,39,47,93,107,37,1133,57,330,52,57,86,44,418
26/08/2016,0,140,44,23,53,315,160,143,1,59,17,10,0,0,8,151,187,92,9,107,0,127,33,201,82,195,129,12,55,160,68,19,20,23,89,14,459,23,142,21,31,23,35,140
26/08/2016,1,77,11,8,17,223,169,102,2,46,5,3,0,0,5,68,87,28,12,72,0,38,15,169,28,72,60,15,17,232,41,7,15,10,132,14,278,12,65,38,22,10,10,134
26/08/2016,2,67,14,22,24,145,99,65,0,42,3,5,0,0,2,56,41,14,8,62,0,27,10,146,10,64,53,6,13,118,1,5,9,3,22,3,170,8,50,8,9,4,3,47
26/08/2016,3,32,4,4,10,150,76,53,3,6,4,0,0,0,2,42,34,27,1,28,0,8,8,124,14,38,108,4,32,116,12,1,6,3,8,6,142,9,34,5,6,4,2,49
26/08/2016,4,18,12,6,9,56,57,42,35,16,2,3,0,0,3,57,54,21,4,24,0,22,9,54,20,23,18,5,53,78,5,1,3,10,6,4,175,4,13,9,5,3,2,56
26/08/2016,5,24,60,41,96,82,105,49,43,35,74,20,0,0,33,102,201,78,45,64,0,201,28,53,43,19,7,13,82,80,19,10,33,14,10,13,285,13,61,48,11,11,8,135
26/08/2016,6,72,206,179,611,172,191,141,78,140,448,95,0,0,125,315,753,247,146,159,0,818,164,148,204,34,27,36,262,54,17,113,96,86,50,10,668,51,145,115,40,29,22,649
26/08/2016,7,305,771,687,2247,406,468,337,257,384,1473,331,0,0,213,901,1782,547,354,343,0,1937,0,183,431,85,66,76,816,179,114,202,198,248,193,43,1627,196,596,258,101,79,51,1416
26/08/2016,8,766,1741,1801,4677,930,1079,863,768,853,2825,588,0,0,346,1797,3987,1188,539,656,0,3948,0,368,1136,193,125,185,1591,362,196,510,300,551,573,151,3161,694,1388,673,403,391,155,2966
26/08/2016,9,768,1186,934,2506,910,1262,1262,842,910,1580,370,0,0,191,1481,2217,703,278,760,0,2583,0,369,1143,220,200,166,1308,331,167,386,322,569,554,117,3044,578,1236,310,558,599,229,1980
26/08/2016,10,911,765,593,963,1231,1755,1709,1293,1107,588,251,0,0,212,1457,1517,516,520,863,0,1600,28,564,1196,428,215,181,1132,402,261,264,169,455,530,196,2809,532,1138,482,545,544,255,1657
26/08/2016,11,1142,671,434,877,1547,2363,2284,1860,1476,533,283,0,0,193,1599,1473,578,372,1125,0,1599,590,643,1167,588,436,232,1383,531,226,234,188,390,507,193,3324,550,1200,396,688,649,306,1854
26/08/2016,12,1826,1379,656,1237,2753,3429,3622,2944,2227,1229,711,0,0,547,2083,2360,663,606,1711,0,2558,1015,1657,1663,1340,925,240,1838,1126,511,324,342,1040,977,365,4156,894,1820,622,746,685,310,3763
26/08/2016,13,1952,1450,626,1218,2701,3897,4275,3450,2482,1119,575,0,0,544,2050,2692,852,486,1929,0,2333,988,1657,1375,1221,843,349,1553,1150,427,344,353,983,1089,364,4626,813,2001,846,780,715,309,3489
26/08/2016,14,1817,858,524,1036,2484,3253,3462,2786,1815,712,315,0,0,303,1873,2177,589,476,1336,0,1863,663,1090,1154,1079,512,238,1624,811,335,313,320,518,684,285,4200,587,1913,633,686,684,283,2548
26/08/2016,15,1854,619,598,1276,2663,3310,3692,3230,1703,887,303,0,0,246,1959,2214,709,412,998,0,2308,657,970,1385,960,486,259,1568,727,360,323,249,322,534,260,4630,553,1897,561,686,714,350,2540
26/08/2016,16,2081,775,1001,2265,2799,3624,4246,3213,1789,1819,516,0,0,386,2404,2810,973,484,793,0,3286,844,1045,1341,950,523,183,1855,823,242,383,257,385,579,207,5175,678,2306,664,721,679,286,3089
26/08/2016,17,2586,1150,1478,3173,3233,4042,4774,3514,1943,2227,708,0,0,476,3404,4468,1507,708,736,0,4010,1021,1303,1530,1292,734,212,2530,1214,330,528,343,438,762,249,5917,739,3148,881,724,758,377,4366
26/08/2016,18,2137,848,716,1440,3373,3498,4714,2959,1412,1039,380,0,0,318,3122,3180,899,740,656,0,2781,633,1347,1403,1601,1018,210,2318,1169,456,297,255,416,553,364,5270,594,2770,650,480,511,261,3889
26/08/2016,19,1749,560,357,576,3185,2925,3998,2466,979,428,440,0,0,249,2427,2110,546,799,555,0,1709,447,1337,855,1654,1214,123,2420,1406,618,177,220,273,411,359,4194,554,2189,426,321,301,166,2940
26/08/2016,20,1590,366,243,298,2911,2340,3265,1893,654,249,321,0,0,157,1578,1658,456,138,483,0,1057,261,1319,692,1430,1087,132,861,1366,675,94,141,223,276,358,3195,277,1899,337,157,152,99,2340
26/08/2016,21,1579,195,160,267,2779,2155,2354,1286,477,184,188,0,0,101,2249,1655,470,235,403,0,988,310,1162,581,1313,1202,131,1818,1355,673,84,120,194,329,313,3331,284,1771,331,189,160,124,2323
26/08/2016,22,1211,270,208,260,2432,1982,1436,694,546,97,81,0,0,81,1896,1634,443,1165,374,0,832,290,1223,417,1133,1064,154,1259,1215,624,132,250,202,371,303,3383,375,1542,355,139,120,98,2270
26/08/2016,23,714,154,122,178,1700,1483,571,359,258,62,102,0,0,26,887,1264,396,100,304,0,627,187,779,335,670,600,123,274,845,442,57,81,131,452,105,2367,131,817,198,78,77,59,1361
27/08/2016,0,362,98,42,113,1028,899,284,162,159,36,37,0,0,27,517,754,287,63,232,0,339,86,603,237,462,601,39,116,548,256,46,77,61,336,56,1759,48,508,88,34,34,30,766
27/08/2016,1,246,48,31,53,684,874,198,147,141,13,13,0,0,6,375,481,241,50,161,0,166,51,570,130,351,400,26,73,432,151,32,35,30,229,33,1391,40,282,56,31,29,28,446
27/08/2016,2,161,18,11,39,389,673,125,114,63,14,8,0,0,1,181,272,87,27,127,0,73,47,395,40,219,130,11,51,341,54,20,16,50,211,25,1061,15,174,41,15,12,9,257
27/08/2016,3,108,22,21,26,363,454,116,82,37,14,6,0,0,0,143,181,74,43,147,0,79,40,363,21,113,130,17,54,310,25,11,12,5,149,7,789,22,111,24,13,9,10,157
27/08/2016,4,94,11,9,27,160,150,75,40,29,19,2,0,0,4,119,162,83,14,71,0,49,20,310,29,69,64,11,45,161,15,7,5,20,21,1,529,8,80,14,3,2,1,110
27/08/2016,5,56,25,9,30,126,126,55,47,25,19,7,0,0,10,89,142,57,25,87,0,131,28,179,19,61,34,8,47,82,4,11,30,3,10,14,474,6,86,16,9,4,3,187
27/08/2016,6,52,42,11,61,83,108,95,44,39,77,15,0,0,30,104,238,89,85,177,0,249,67,137,64,37,53,34,43,69,10,50,40,37,14,5,392,18,75,66,12,10,10,244
27/08/2016,7,108,101,63,93,236,195,159,112,124,89,37,0,0,53,170,440,132,220,286,0,475,102,113,144,68,54,80,94,83,26,96,53,76,18,17,610,45,163,192,21,23,24,434
27/08/2016,8,196,160,91,250,463,402,376,248,252,93,72,0,0,74,431,635,206,235,464,0,707,133,123,323,149,129,118,304,176,96,69,72,67,111,77,977,180,355,253,53,58,58,727
27/08/2016,9,348,179,108,291,634,920,861,725,555,151,89,0,0,152,834,993,360,353,873,0,1012,276,337,586,161,189,248,699,265,149,103,133,137,179,126,1864,235,578,371,119,122,96,1173
27/08/2016,10,637,225,168,266,1061,1619,1684,1435,972,138,98,0,0,161,1297,1217,454,417,1336,0,1146,286,418,707,452,258,323,994,387,232,89,142,138,227,213,2434,270,904,535,133,148,94,1610
27/08/2016,11,1068,341,204,267,1526,2603,2461,2188,1243,143,105,0,0,187,1859,1667,452,650,1638,0,1363,293,621,1014,759,422,386,1479,582,251,109,237,130,209,202,3418,332,1446,703,191,218,176,2234
27/08/2016,12,1660,367,237,311,2382,3102,3274,2707,1393,174,106,0,0,322,2528,1870,571,1190,1799,0,1436,330,816,1304,1244,615,523,2025,690,389,191,261,106,281,294,4287,389,1970,934,338,244,139,2820
27/08/2016,13,2356,422,240,256,3235,3678,3566,2989,1559,139,97,0,0,255,3230,1853,664,2483,1839,0,1297,301,1050,1508,1496,865,363,3440,940,370,238,305,90,313,328,5021,550,2556,1459,347,288,223,2975
27/08/2016,14,2401,425,244,376,3395,4328,3942,3315,1662,206,149,0,0,279,3442,2069,660,930,1564,0,1292,389,1181,1705,1484,701,379,2883,943,390,195,331,110,332,275,5160,368,3224,1731,253,224,161,3149
27/08/2016,15,2128,443,206,273,2864,3722,4039,3294,1641,157,94,0,0,215,2861,2298,641,807,1293,0,1274,358,1091,1728,1363,607,282,2222,839,449,141,258,103,292,243,4655,291,2611,1279,230,193,136,3328
27/08/2016,16,2033,401,254,292,2796,3289,3795,3116,1454,133,121,0,0,234,3093,2248,757,1945,784,0,1376,469,1132,1594,1296,565,226,2338,929,546,211,408,131,302,354,4603,525,2294,979,237,242,176,3273
27/08/2016,17,1930,508,318,291,2684,3184,3362,2486,1125,204,189,0,0,216,3267,2167,711,2860,612,0,1619,456,1320,1526,1409,766,240,2307,968,542,297,470,192,326,329,4733,350,2222,936,262,248,153,3897
27/08/2016,18,1598,467,184,250,3023,2455,2695,1475,799,192,201,0,0,210,2681,1808,605,409,495,0,1460,353,1294,970,1618,1077,182,1926,1117,660,212,314,241,236,493,3897,443,1788,563,201,186,91,3159
27/08/2016,19,1548,333,169,197,2976,1995,2008,697,583,94,156,0,0,105,2338,1532,452,243,508,0,1074,332,1374,572,1686,1290,131,1964,1151,809,130,180,206,222,676,3480,354,1488,407,203,152,79,3183
27/08/2016,20,1369,351,163,239,2689,1685,1161,508,406,90,103,0,0,67,1875,1444,475,370,400,0,723,260,1280,496,1499,1135,94,1075,1163,853,103,169,191,183,694,2963,241,1402,278,146,100,60,2788
