Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
01/05/2017,0,112,17,5,-1,200,0,77,48,31,18,5,21,1,7,121,187,80,31,119,156,138,51,208,48,82,71,12,26,209,81,7,12,0,17,8,0,25,-1,15,26,20,15,156
01/05/2017,1,63,5,4,-1,77,0,52,41,22,7,2,9,1,1,53,69,22,11,70,73,47,18,185,23,93,25,4,11,109,31,4,2,0,12,12,0,15,-1,19,25,11,7,66
01/05/2017,2,25,5,3,-1,45,0,20,7,13,1,2,3,2,1,37,19,14,18,37,57,29,7,121,9,51,18,6,10,60,8,0,5,0,2,2,0,2,-1,11,10,3,0,29
01/05/2017,3,20,3,1,-1,34,0,20,8,3,6,3,9,1,1,29,27,14,5,20,73,7,5,101,14,28,6,3,19,54,1,1,2,0,19,2,0,6,-1,8,5,0,0,27
01/05/2017,4,19,15,8,-1,13,0,9,14,14,9,4,6,0,0,47,61,30,6,20,42,34,5,125,16,39,7,2,55,25,5,15,7,0,1,2,0,5,-1,7,7,5,2,49
01/05/2017,5,39,45,39,-1,76,0,54,16,24,96,23,12,3,30,120,257,89,43,50,137,246,43,36,43,17,10,12,93,17,12,21,28,0,10,16,0,19,-1,126,25,42,35,147
01/05/2017,6,75,211,167,-1,169,0,104,105,83,571,109,89,19,111,323,803,75,216,123,549,897,216,98,251,30,26,35,318,49,37,80,57,0,79,7,0,54,-1,187,46,44,29,711
01/05/2017,7,328,737,794,-1,387,0,320,224,381,1978,362,160,15,247,968,1980,0,509,242,1253,2229,657,156,471,138,78,64,862,203,57,227,178,0,213,47,0,235,-1,394,150,141,102,1601
01/05/2017,8,796,1899,1831,-1,836,0,855,587,912,3754,615,262,20,356,1995,4435,0,877,534,2659,4360,1358,336,752,225,123,134,1918,310,144,609,319,0,708,116,0,678,-1,723,470,481,214,3434
01/05/2017,9,740,1260,1105,-1,868,0,997,703,901,1952,358,161,31,219,1395,2174,0,320,595,1799,2606,835,361,368,261,170,62,1288,301,145,397,215,0,566,128,0,505,-1,315,592,592,265,1991
01/05/2017,10,774,739,564,-1,1103,0,1374,1042,1024,699,223,154,26,160,1203,1194,0,234,561,1678,1640,488,476,363,358,227,81,1110,360,229,209,158,0,480,129,0,564,-1,339,566,440,252,1325
01/05/2017,11,1003,689,403,-1,1392,0,1996,1392,1310,581,260,181,13,192,1522,1294,0,315,601,1985,1664,458,615,460,621,397,105,1627,575,214,244,181,0,447,195,0,522,-1,553,839,539,277,1434
01/05/2017,12,1839,1633,681,-1,2334,0,3248,2801,2182,1410,572,340,101,598,1800,2107,0,393,1018,2623,2454,907,1272,707,1074,746,140,1697,1015,358,288,288,0,998,322,0,813,-1,711,839,545,313,3192
01/05/2017,13,1848,1567,742,-1,2324,0,3545,3134,2586,1192,535,371,145,481,1929,2089,0,401,1035,2892,2232,885,1442,694,1176,663,156,1986,1021,415,329,412,0,1073,296,0,858,-1,805,945,494,360,2798
01/05/2017,14,1737,852,540,-1,2260,0,2999,2225,1660,738,292,249,47,224,1916,1829,0,353,678,2434,1775,572,1060,629,914,471,116,1815,719,343,264,267,0,635,221,0,566,-1,609,734,487,310,1849
01/05/2017,15,1866,689,580,-1,2063,0,2663,2191,1352,1075,314,221,38,209,1893,1941,0,341,670,2579,2205,488,921,816,858,474,168,1597,705,275,284,242,0,552,231,0,540,-1,633,792,656,325,1897
01/05/2017,16,1939,815,1032,-1,2377,0,2727,2022,1335,2632,556,218,38,244,2183,2912,0,562,603,3025,3508,622,845,881,830,411,152,1924,680,317,425,256,0,603,196,0,424,-1,654,689,698,285,2533
01/05/2017,17,2437,1397,1887,-1,2726,0,2741,1740,1290,3703,880,310,45,501,3070,4883,0,873,675,3761,4883,1064,1148,1166,928,597,181,2662,825,363,610,327,0,817,240,0,572,-1,921,932,891,438,4011
01/05/2017,18,1628,725,786,-1,2166,0,1845,1132,765,1333,370,179,66,284,1737,2656,0,471,610,2808,2897,526,1014,645,954,498,179,1195,759,370,242,193,0,347,247,0,312,-1,428,629,637,288,2509
01/05/2017,19,1273,292,235,-1,1827,0,954,508,383,339,205,54,14,119,992,1380,0,120,438,1795,1384,295,802,235,871,458,72,494,612,334,97,86,0,193,260,0,232,-1,211,442,420,200,1360
01/05/2017,20,857,240,117,-1,1543,0,459,311,256,117,76,48,10,60,660,921,0,48,325,1296,795,175,748,134,730,336,78,399,572,346,60,70,0,103,199,0,248,-1,100,315,301,176,894
01/05/2017,21,489,131,76,-1,937,0,309,153,148,71,69,36,11,31,465,679,0,32,201,995,664,119,451,122,506,285,92,312,459,257,41,46,0,108,116,0,89,-1,69,183,203,78,560
01/05/2017,22,338,96,49,-1,674,0,204,111,107,64,32,29,0,26,284,492,0,14,179,668,437,107,293,109,262,212,48,123,374,144,41,43,0,36,53,0,76,-1,52,124,107,58,379
01/05/2017,23,181,78,35,-1,355,0,98,53,47,31,22,17,8,10,158,360,0,16,129,430,245,43,214,52,150,94,21,61,151,84,25,20,0,18,31,0,29,-1,46,62,77,29,261
02/05/2017,0,78,24,9,-1,154,0,70,27,25,21,6,15,0,5,66,136,0,10,88,118,87,32,162,11,93,52,13,28,101,37,6,11,0,11,6,0,10,-1,27,33,11,14,96
02/05/2017,1,55,6,7,-1,72,0,36,15,10,8,6,8,0,3,29,44,0,18,79,48,39,15,75,5,44,29,5,21,86,27,0,9,0,2,7,0,5,-1,13,19,3,2,41
02/05/2017,2,27,11,5,-1,18,0,23,20,11,1,2,5,0,2,19,21,0,24,60,57,19,6,58,8,27,11,2,9,35,4,4,4,0,5,8,0,5,-1,10,4,0,0,16
02/05/2017,3,10,11,0,-1,43,0,16,5,3,4,3,0,0,0,20,10,0,39,46,60,24,6,37,1,23,8,1,25,21,3,0,3,0,3,3,0,2,-1,2,3,7,3,23
02/05/2017,4,13,8,3,-1,21,0,15,12,9,3,7,3,1,2,32,55,0,12,25,80,28,10,28,20,17,10,2,36,34,1,12,9,0,2,0,0,9,-1,13,3,2,1,76
02/05/2017,5,41,57,45,-1,64,0,31,22,23,103,28,22,6,34,113,244,0,90,66,168,213,32,26,54,12,10,15,99,26,29,20,37,0,16,12,0,13,-1,127,26,50,44,175
02/05/2017,6,93,202,198,-1,185,0,116,78,126,637,88,83,22,126,332,781,0,206,178,576,823,206,79,238,23,34,49,392,51,26,79,43,0,63,9,0,79,-1,185,63,56,32,757
02/05/2017,7,350,787,804,-1,410,0,347,281,436,2081,369,184,17,268,1101,2210,0,575,377,1557,2425,678,198,484,126,85,89,1040,210,85,289,203,0,283,67,0,262,-1,414,187,149,99,1684
02/05/2017,8,799,2063,1804,-1,903,0,964,627,1039,3927,573,247,23,389,2067,4416,0,893,639,2830,4221,1370,444,776,203,149,191,2264,346,151,608,284,0,689,138,0,782,-1,675,504,551,276,3433
02/05/2017,9,720,1308,1015,-1,859,0,1027,635,1014,2070,381,169,28,221,1630,2276,0,420,745,1865,2823,869,428,406,184,159,161,1799,260,155,438,223,0,587,136,0,633,-1,436,699,778,282,1794
02/05/2017,10,891,781,550,-1,1151,0,1539,941,1021,683,299,103,15,149,1294,1189,0,191,878,1681,1720,502,543,328,375,238,211,1358,354,219,298,197,0,488,186,0,637,-1,356,653,634,239,1369
02/05/2017,11,1024,610,411,-1,1440,0,1936,1405,1253,674,254,182,32,189,1538,1243,0,349,1082,1912,1587,488,640,466,539,286,302,1577,523,242,193,168,48,492,154,0,557,-1,441,670,678,299,1649
02/05/2017,12,1722,1520,647,-1,2306,0,3338,2503,2232,1393,554,357,66,530,1883,2011,0,524,1515,2770,2443,930,1533,714,1140,715,337,1819,965,396,377,311,958,967,316,0,943,-1,667,890,716,361,3019
02/05/2017,13,1837,1479,685,-1,2316,0,3563,2829,2442,1159,498,250,103,483,2082,2168,0,348,1585,2797,2423,930,1409,743,1211,735,260,2096,1012,434,333,366,885,1032,291,0,863,-1,688,925,629,339,2831
02/05/2017,14,1598,779,472,-1,2083,0,2813,2101,1709,789,252,130,13,203,1769,1845,0,327,1043,2444,1892,593,1015,536,909,392,211,1584,702,284,230,200,424,589,242,0,654,-1,610,679,506,275,1654
02/05/2017,15,1666,609,576,-1,2005,0,2652,1964,1401,1155,275,135,45,190,1781,2224,0,262,718,2633,2188,430,784,665,803,409,178,1749,618,270,275,193,307,546,227,0,566,-1,495,810,490,293,1860
02/05/2017,16,1808,791,1034,-1,2128,0,2546,2032,1359,2493,565,152,26,279,1953,3004,0,329,583,2822,3763,581,903,709,869,344,144,1829,651,275,419,239,336,554,157,0,681,-1,462,653,799,318,2248
02/05/2017,17,2334,1339,1892,-1,2456,0,2957,1884,1391,3629,759,231,21,502,3000,4839,0,934,633,3776,5197,1073,1089,1040,841,458,189,2589,806,309,635,336,489,791,252,0,760,-1,729,1011,1088,414,3720
02/05/2017,18,1876,770,837,-1,2289,0,2118,1159,818,1575,434,230,53,320,1873,2821,0,583,635,2972,2961,621,1102,739,1033,600,171,1544,871,406,367,235,290,477,289,0,562,-1,522,775,879,360,2609
02/05/2017,19,1488,346,272,-1,1980,0,1232,511,482,448,212,154,23,123,1002,1659,0,260,466,2009,1521,319,871,288,1017,562,140,584,769,411,169,133,146,285,280,0,290,-1,256,386,459,225,1695
02/05/2017,20,1093,225,142,-1,1761,0,625,408,317,195,93,105,18,79,1058,1165,0,198,379,1555,896,173,732,234,764,412,90,615,639,404,87,85,110,193,235,0,200,-1,171,287,350,153,1143
02/05/2017,21,798,185,109,-1,1216,0,431,213,298,98,70,52,11,37,737,1119,0,43,314,1251,803,168,624,163,614,364,71,490,568,381,55,79,82,159,146,0,266,-1,114,210,259,104,977
02/05/2017,22,457,163,77,-1,876,0,245,107,157,79,74,90,13,19,479,797,0,27,199,866,446,128,422,147,352,224,61,242,391,258,38,65,65,75,94,0,77,-1,93,126,99,67,582
02/05/2017,23,205,56,33,-1,443,0,164,60,78,24,29,30,3,9,285,502,0,28,117,458,243,83,324,64,273,115,26,149,242,138,35,23,31,29,39,0,49,-1,44,76,87,36,341
03/05/2017,0,78,24,11,-1,232,0,103,41,22,16,11,13,2,8,130,149,0,21,83,165,98,27,202,28,138,78,16,56,179,51,10,5,11,9,21,0,19,-1,21,33,15,19,136
03/05/2017,1,51,20,5,-1,114,0,47,30,11,4,3,1,1,2,28,74,0,10,91,91,20,11,108,13,71,28,8,16,135,16,2,4,2,5,2,0,5,-1,22,11,3,3,78
03/05/2017,2,21,10,3,-1,46,0,43,21,12,4,8,2,0,3,16,42,0,9,65,84,18,5,69,7,68,16,8,9,50,8,1,8,5,5,3,0,4,-1,5,11,3,1,31
03/05/2017,3,18,7,4,-1,31,0,8,6,5,1,0,7,2,2,49,14,0,14,29,64,11,2,49,4,60,6,0,24,42,5,3,4,5,10,2,0,2,-1,6,1,1,0,20
03/05/2017,4,11,19,4,-1,51,0,10,13,13,10,5,1,1,3,67,61,0,17,23,66,22,12,33,18,21,3,3,48,30,3,7,7,4,6,2,0,3,-1,9,8,0,0,40
03/05/2017,5,27,50,37,-1,66,0,29,22,37,90,25,9,3,40,136,236,0,31,42,152,234,46,35,72,10,8,11,91,16,16,21,37,15,16,9,0,22,-1,114,16,32,31,170
03/05/2017,6,69,236,209,-1,164,0,64,72,113,601,97,71,17,125,364,903,0,229,102,549,854,262,71,275,18,25,26,299,47,40,94,50,75,65,15,0,79,-1,207,36,44,31,808
03/05/2017,7,296,728,707,0,352,0,345,262,425,1813,371,184,14,261,1017,2120,0,482,256,1469,2276,709,153,508,107,78,75,1000,194,103,221,195,290,219,58,0,306,-1,372,200,139,108,1649
03/05/2017,8,824,2054,1870,0,868,0,854,638,1002,3833,583,313,36,407,2236,4492,0,834,564,2715,4344,1496,437,906,179,152,129,2220,348,141,614,313,715,697,119,0,779,-1,702,518,506,253,3505
03/05/2017,9,759,1334,1038,0,851,0,1095,673,882,1929,369,134,25,240,1584,2366,0,406,566,1928,2601,862,435,558,217,147,161,1549,269,162,463,230,609,613,126,0,675,-1,359,598,652,284,2032
03/05/2017,10,838,829,588,0,1192,0,1394,1027,1225,646,252,166,38,184,1515,1200,0,347,585,1791,1763,497,533,519,366,277,122,1732,354,190,270,272,442,552,175,0,592,-1,362,653,641,253,1476
03/05/2017,11,1204,837,467,0,1563,0,2062,1542,1380,647,231,186,18,203,1696,1443,0,581,765,1993,1662,571,701,548,668,417,130,1838,570,266,211,189,454,520,170,0,580,-1,442,749,648,268,1779
03/05/2017,12,1899,1673,667,0,2384,0,3448,2833,2336,1353,592,349,74,514,2157,2071,0,700,1044,2658,2426,804,1493,850,1160,824,202,2058,1046,337,309,307,1067,1052,314,0,999,-1,744,972,693,343,3325
03/05/2017,13,2047,1574,686,0,2415,0,3781,3258,2395,1195,518,341,82,483,2082,2135,0,586,1108,3039,2500,994,1484,848,1163,765,230,2284,999,442,335,318,945,994,311,0,965,-1,950,989,768,343,3242
03/05/2017,14,1863,871,559,0,2177,0,2914,2282,1676,836,305,170,60,290,1989,1912,0,432,693,2698,1952,577,961,778,1024,466,174,2007,638,330,248,244,538,616,210,0,599,-1,757,885,525,298,2086
03/05/2017,15,1863,690,618,0,2127,0,2924,2351,1494,1152,327,142,33,210,1973,1993,0,354,653,2667,2213,589,927,859,912,498,152,1816,676,268,228,203,296,603,169,0,688,-1,670,687,559,327,2016
03/05/2017,16,2086,799,996,0,2231,0,2974,2261,1411,2496,526,173,32,289,2232,2947,0,444,667,3005,3551,634,940,987,904,447,149,1947,678,300,406,215,285,566,167,0,532,-1,609,748,637,328,2560
03/05/2017,17,2517,1230,1801,0,2631,0,3231,2216,1417,3638,819,326,52,520,3107,4861,0,787,759,3874,4892,1111,1115,1388,991,626,206,2564,927,389,631,355,512,767,291,0,687,-1,894,932,815,445,4007
03/05/2017,18,1936,791,897,0,2623,0,2239,1847,923,1531,468,269,41,298,2109,2970,0,545,753,3129,2880,585,1257,871,1209,746,220,1614,1022,466,359,214,285,469,349,0,626,-1,592,797,771,356,2963
03/05/2017,19,1568,363,268,0,2427,0,1304,1011,528,433,214,202,35,142,1243,1587,0,192,588,2097,1727,407,1086,513,1190,894,210,714,981,488,109,149,171,232,249,0,304,-1,344,453,442,245,2018
03/05/2017,20,1153,251,151,0,1982,0,740,413,347,284,94,184,31,111,949,1124,0,146,490,1582,1013,565,760,330,944,612,122,438,746,468,76,85,110,196,227,0,214,-1,246,362,333,179,1468
03/05/2017,21,784,156,125,0,1383,0,509,258,285,120,65,177,48,55,856,1079,0,60,331,1494,761,151,659,276,778,484,107,545,569,402,92,93,106,153,180,0,292,-1,176,242,285,145,1347
03/05/2017,22,481,147,76,0,999,0,337,176,177,95,44,111,23,32,606,786,0,60,217,1082,445,134,475,195,408,371,52,427,522,195,65,69,42,87,111,0,103,-1,160,147,95,56,860
03/05/2017,23,245,53,53,0,584,0,175,90,79,52,48,69,10,20,289,589,0,26,162,613,421,71,427,190,284,220,59,197,322,107,32,38,27,56,25,0,51,-1,58,76,73,36,494
04/05/2017,0,86,31,7,0,264,0,93,43,36,12,12,15,6,7,139,218,0,18,85,247,101,46,192,45,109,72,11,69,194,50,18,14,13,32,16,0,23,-1,38,31,34,24,182
04/05/2017,1,53,9,12,0,106,0,42,23,23,15,6,8,1,3,42,66,0,9,77,193,45,9,64,20,99,57,19,32,102,19,1,6,13,12,8,0,7,-1,10,35,6,8,81
04/05/2017,2,41,3,3,0,80,0,15,25,9,4,6,2,0,4,19,43,0,1,61,93,20,10,74,16,50,28,5,13,52,6,2,5,2,9,3,0,6,-1,15,8,5,4,51
04/05/2017,3,12,12,3,0,50,0,33,12,11,1,1,2,0,0,53,20,0,5,36,43,27,15,79,9,86,7,1,33,37,5,1,4,4,8,3,0,3,-1,7,5,1,0,21
04/05/2017,4,22,15,6,0,51,0,31,10,13,4,4,1,1,3,54,92,0,4,34,49,29,13,16,19,16,8,3,59,41,11,6,3,6,10,0,0,7,-1,3,4,3,3,31
04/05/2017,5,44,81,36,0,72,0,18,10,32,90,28,12,5,26,125,225,0,55,77,192,241,50,27,59,12,3,9,107,16,19,20,27,14,13,19,0,26,-1,107,24,37,36,169
04/05/2017,6,76,223,168,0,177,0,89,73,113,582,110,80,22,130,345,805,0,164,155,599,879,236,99,242,21,33,46,376,56,44,90,51,92,67,12,0,65,-1,174,43,39,25,752
04/05/2017,7,311,778,738,0,469,0,326,250,454,1981,384,173,23,258,1018,2199,0,505,328,1537,2269,667,206,479,128,58,94,1053,228,77,266,191,252,207,46,0,280,-1,401,144,175,79,1711
04/05/2017,8,740,2017,1744,0,876,0,958,604,1062,3806,570,273,27,381,2001,4266,0,760,613,2603,4229,1415,444,1025,226,160,186,2120,448,151,610,302,686,641,117,0,726,-1,580,461,502,237,3442
04/05/2017,9,791,1460,1121,0,842,0,965,688,934,2137,412,184,11,240,1582,2379,0,405,738,2049,2775,964,414,614,203,155,182,1624,308,164,517,225,666,571,121,0,590,-1,409,683,732,300,2094
04/05/2017,10,860,846,647,0,1152,0,1421,1104,1151,709,279,147,34,197,1475,1281,0,298,901,1728,1722,501,558,596,358,246,200,1727,325,234,326,175,515,496,171,0,598,-1,352,626,725,258,1458
04/05/2017,11,1116,733,505,0,1464,0,2194,1645,1440,673,302,226,27,192,1683,1424,0,428,1286,1968,1655,585,768,665,568,324,216,1713,595,232,242,174,352,483,152,0,590,-1,512,654,654,274,1726
04/05/2017,12,1882,1693,694,0,2567,0,3538,3011,2259,1301,589,342,69,608,2089,2144,0,453,1675,2838,2515,1099,1562,983,1127,682,329,2179,994,374,333,300,949,1049,370,0,859,-1,810,941,849,322,3545
04/05/2017,13,1986,1781,703,0,2589,0,3716,3227,2491,1288,549,441,107,579,2512,2312,0,550,1717,2980,2440,1033,1480,959,1243,660,358,2360,998,425,374,349,1041,1018,338,0,940,-1,945,956,840,376,3460
04/05/2017,14,1812,913,531,0,2327,0,3189,2320,1712,840,327,186,36,248,2288,1898,0,357,1176,2619,1952,660,1042,871,910,472,174,1969,630,286,334,255,431,719,285,0,627,-1,755,756,741,284,2327
04/05/2017,15,1766,810,599,0,2252,0,2940,2392,1502,1115,352,258,35,224,2344,2109,0,459,877,2764,2204,589,912,994,825,438,215,2001,634,275,321,243,364,588,284,0,600,-1,792,793,882,297,2168
04/05/2017,16,2065,726,1005,0,2406,0,3078,2342,1463,2540,617,251,65,350,2572,3072,0,589,731,3259,3606,689,1017,1067,887,426,178,2161,776,296,478,289,388,543,210,0,487,-1,801,757,912,336,3082
04/05/2017,17,2647,1357,1772,0,2842,0,3864,2421,1542,3459,764,377,66,508,3797,4971,0,996,809,3990,4785,1080,1324,1317,1129,614,250,3120,959,364,699,414,576,851,295,0,705,-1,1054,980,1085,499,4342
04/05/2017,18,2001,854,815,0,2881,0,3210,1938,1072,1608,414,329,67,284,3266,3070,0,1192,688,3304,2995,613,1268,844,1327,751,201,2657,1085,443,377,271,397,542,299,0,599,-1,670,755,895,370,3252
04/05/2017,19,1614,460,310,0,2466,0,2093,1163,750,456,198,186,51,204,2374,1645,0,868,612,2277,1509,311,1039,357,1221,708,162,2785,1037,472,195,156,214,336,287,0,486,-1,412,437,559,288,2124
04/05/2017,20,1335,262,162,0,1937,0,1502,672,472,178,89,171,38,97,1266,1277,0,135,390,1871,965,214,856,242,983,556,130,660,791,390,110,102,88,251,226,0,252,-1,233,318,316,133,1631
04/05/2017,21,943,229,103,0,1705,0,969,362,385,97,71,190,41,58,1045,1123,0,97,412,1497,774,223,718,173,717,446,99,608,743,463,114,101,97,201,193,0,181,-1,176,257,225,113,1238
04/05/2017,22,561,189,97,0,1192,0,417,208,321,88,33,108,28,35,1929,881,0,140,298,1141,608,130,686,164,597,503,66,1945,563,329,58,101,72,203,99,0,324,-1,177,143,129,73,1108
04/05/2017,23,294,92,59,0,725,0,194,109,129,45,41,102,38,17,600,617,0,1356,206,773,326,83,458,104,270,263,53,419,356,188,74,216,34,166,50,0,50,-1,133,80,62,30,618
05/05/2017,0,141,40,14,0,344,0,105,64,66,15,10,26,17,14,223,253,0,24,154,391,152,33,346,98,136,182,16,130,223,99,8,18,23,59,26,0,15,-1,30,37,28,27,247
05/05/2017,1,70,31,14,0,235,0,81,43,21,13,5,15,19,2,63,72,0,28,118,166,52,29,230,26,99,92,17,59,159,43,17,15,13,31,15,0,21,-1,25,40,8,8,109
05/05/2017,2,43,13,5,0,135,0,32,27,29,8,5,4,0,1,43,57,0,8,81,110,57,14,208,17,65,81,6,32,107,15,1,16,4,5,7,0,5,-1,26,12,7,4,49
05/05/2017,3,21,8,2,0,142,0,47,21,24,2,5,2,1,1,50,39,0,19,68,98,19,12,132,10,77,32,7,29,66,9,1,4,5,10,1,0,9,-1,9,7,6,6,41
05/05/2017,4,16,15,4,0,62,0,45,14,10,6,0,3,2,4,49,51,0,10,55,81,17,12,95,11,25,25,5,52,46,22,6,9,12,4,6,0,3,-1,6,8,3,1,62
05/05/2017,5,27,44,31,0,69,0,21,20,22,85,24,16,4,24,127,247,0,70,64,165,196,66,43,57,24,19,16,102,49,24,22,22,18,11,7,0,15,-1,69,19,13,12,157
05/05/2017,6,59,197,150,0,168,0,84,53,85,542,112,72,17,104,373,855,0,204,170,695,828,212,69,261,30,26,50,464,46,36,104,59,124,86,10,0,80,-1,207,39,45,32,751
05/05/2017,7,280,689,627,0,331,0,349,225,418,1779,318,159,18,248,976,2022,0,451,345,1600,2168,590,221,432,85,66,73,1077,176,89,227,188,313,202,61,0,235,-1,345,130,114,71,1551
05/05/2017,8,742,1593,1341,0,800,0,1038,634,883,3584,524,271,19,407,1935,4427,0,701,694,2973,4067,1250,408,782,224,174,175,1831,343,179,497,365,728,709,142,0,623,-1,612,398,470,226,3464
05/05/2017,9,750,1279,1003,0,845,0,1095,746,967,2139,378,235,34,199,1487,2272,0,494,775,2124,2575,825,368,475,218,158,210,1550,303,191,499,304,937,591,138,0,655,-1,519,502,614,264,2040
05/05/2017,10,822,765,576,0,1212,0,1564,1326,1235,757,268,190,38,204,1404,1304,0,402,979,1731,1654,518,556,459,388,262,239,1560,390,261,257,244,569,525,159,0,549,-1,372,526,563,228,1736
05/05/2017,11,1202,743,407,0,1670,0,2289,1762,1559,712,275,276,50,202,1661,1509,0,326,1154,2074,1753,570,684,581,702,419,248,1874,538,224,209,248,453,511,224,0,521,-1,753,700,631,281,1804
05/05/2017,12,1838,1665,667,0,2917,0,3750,2746,2446,1442,680,474,108,630,2201,2491,0,687,1643,2700,2772,1179,1685,1040,1312,828,254,2254,1228,441,371,349,1137,1083,389,0,915,-1,879,910,682,354,3835
05/05/2017,13,2110,1490,683,0,2985,0,4140,3146,2632,1403,661,409,70,603,2383,2305,0,681,1781,2881,2880,1250,1692,1003,1355,832,294,2349,1237,439,369,354,1103,1191,345,0,870,-1,923,950,834,395,3356
05/05/2017,14,1840,931,516,0,2603,0,3335,2694,1780,852,341,301,53,299,2205,2221,0,421,1236,2771,2181,730,1087,933,1041,523,215,2155,769,350,287,246,537,687,261,0,623,-1,762,842,715,316,2626
05/05/2017,15,1908,756,574,0,2674,0,3481,2527,1640,1205,348,275,70,246,2286,2449,0,453,1126,2764,2389,653,971,1031,938,487,272,1977,773,340,295,261,295,679,190,0,508,-1,767,822,888,354,2598
05/05/2017,16,2225,921,975,0,2808,0,3559,2670,1632,2675,560,358,50,419,2697,3307,0,687,920,3262,3689,793,1085,1257,1034,527,233,2189,786,361,476,302,429,658,278,0,570,-1,771,840,884,407,3052
05/05/2017,17,2647,1409,1510,0,3668,0,4272,2774,1816,3110,664,451,78,491,3830,4841,0,985,771,4227,4462,1184,1473,1511,1365,717,229,2983,1244,418,578,378,573,914,233,0,695,-1,1031,912,855,425,4811
05/05/2017,18,2262,797,800,0,3692,0,3746,2040,1442,1554,469,446,81,353,3293,3348,0,1190,753,3367,3131,812,1542,1140,1633,1135,211,2586,1561,622,391,323,436,637,320,0,599,-1,677,621,561,304,3876
05/05/2017,19,1912,534,360,0,3230,0,2857,1533,859,503,312,557,57,225,2427,2213,0,883,593,2309,2081,405,1521,717,1675,1285,158,2401,1432,698,212,247,239,454,450,0,478,-1,504,351,385,253,2978
05/05/2017,20,1647,319,166,0,2905,0,2082,994,558,231,202,272,63,132,1717,1577,0,243,498,1898,1081,323,1316,591,1448,1275,113,951,1365,795,103,126,187,280,428,0,207,-1,309,263,242,157,2190
05/05/2017,21,1513,234,124,0,2797,0,1384,633,394,168,143,237,38,85,1728,1624,0,149,549,1873,964,245,1174,580,1288,900,142,1060,1210,684,108,95,163,324,409,0,253,-1,282,198,145,106,2199
05/05/2017,22,1147,304,175,0,2239,0,842,388,363,141,126,485,41,156,2386,1478,0,1562,396,1452,1184,272,1017,368,970,866,92,2160,1167,646,166,306,128,315,280,0,353,-1,308,168,130,84,2065
05/05/2017,23,841,236,126,0,1782,0,629,331,318,119,96,128,19,54,1044,1353,0,597,306,1270,747,255,932,281,765,652,68,494,973,406,129,125,87,336,184,0,166,-1,224,107,129,76,1537
06/05/2017,0,431,83,46,0,993,0,323,247,143,31,32,86,18,16,572,864,0,87,214,800,344,79,911,128,498,329,59,218,583,247,37,47,49,233,78,0,75,-1,103,72,56,28,786
06/05/2017,1,242,50,26,0,672,0,185,116,96,23,20,35,15,17,309,435,0,92,174,513,212,45,690,118,325,223,15,93,422,101,17,23,12,223,60,0,45,-1,45,28,13,15,326
06/05/2017,2,168,16,18,0,368,0,154,74,53,23,24,20,4,4,252,288,0,62,114,373,103,31,501,38,273,153,18,84,295,58,28,10,10,161,36,0,20,-1,40,14,7,3,244
06/05/2017,3,123,23,11,0,293,0,106,119,50,13,28,8,0,1,178,217,0,56,126,299,55,18,473,29,148,108,24,57,214,55,8,9,5,182,4,0,10,-1,20,11,5,7,103
06/05/2017,4,53,24,9,0,148,0,46,37,37,17,22,2,1,4,115,140,0,18,94,212,104,15,597,23,53,48,8,28,156,20,9,6,1,32,3,0,5,-1,19,10,4,4,54
06/05/2017,5,34,29,17,0,51,0,62,31,27,20,12,5,3,14,74,116,0,38,117,189,85,30,190,28,33,14,14,42,72,9,9,34,5,10,12,0,13,-1,34,1,28,18,76
06/05/2017,6,28,39,22,0,85,0,64,31,44,68,12,23,11,26,134,242,0,124,175,247,253,43,83,81,32,50,39,74,47,13,28,44,31,20,7,0,19,-1,289,8,336,243,197
06/05/2017,7,85,107,52,0,196,0,129,80,104,99,36,69,13,48,247,428,0,247,235,411,492,75,99,356,77,70,64,145,44,40,65,59,58,50,29,0,42,-1,427,36,194,129,458
06/05/2017,8,164,195,112,0,297,0,355,263,264,93,62,123,12,89,598,631,0,369,439,921,786,160,165,401,160,67,133,464,118,97,116,130,108,119,90,0,157,-1,422,62,93,67,771
06/05/2017,9,334,273,160,0,568,0,933,774,619,155,87,212,23,164,1163,908,0,497,802,1259,1111,265,268,495,196,159,282,1029,258,139,111,140,188,228,127,0,221,-1,622,120,190,137,1280
