Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
11/09/2017,6,81,219,151,-1,150,177,37,118,102,595,94,47,9,-1,-1,777,215,115,64,-1,894,206,85,197,19,15,23,343,39,21,66,67,80,-1,7,-1,75,undefined,99,37,29,28,590
11/09/2017,7,285,749,669,-1,389,422,307,233,362,1872,368,158,8,-1,-1,1883,529,374,183,-1,2313,627,162,435,91,50,62,803,171,74,203,183,239,-1,37,-1,213,undefined,281,119,87,49,1394
11/09/2017,8,802,1983,1681,-1,778,1054,897,749,810,3812,617,303,18,-1,-1,4176,1198,582,445,-1,4433,1348,341,655,155,156,129,1854,292,149,549,289,625,-1,97,-1,771,undefined,565,396,418,183,3139
11/09/2017,9,741,1230,949,-1,869,1165,934,673,835,2076,371,155,6,-1,-1,2269,543,282,432,-1,2761,792,386,359,181,152,103,1119,259,136,395,209,584,-1,162,-1,641,undefined,348,520,582,240,1781
11/09/2017,10,812,706,499,-1,1076,1507,1315,1044,1099,615,224,85,2,-1,-1,1207,338,247,443,-1,1518,443,474,327,359,221,80,1579,293,218,184,124,389,-1,198,-1,577,undefined,304,488,493,195,1248
11/09/2017,11,830,561,346,-1,1378,1974,1803,1395,1183,573,236,63,7,-1,-1,1209,356,216,505,-1,1506,409,620,345,517,328,110,1391,509,157,156,109,437,-1,175,-1,516,undefined,313,619,501,227,1331
11/09/2017,12,1536,1336,537,-1,2094,2979,2921,2486,1886,1225,493,192,8,-1,-1,1911,437,342,818,-1,2078,768,1310,641,962,638,134,2003,857,292,324,297,930,-1,311,-1,759,undefined,600,709,696,271,2581
11/09/2017,13,1510,1281,574,-1,2281,3183,3077,2774,2062,1111,400,133,19,-1,-1,2037,450,448,794,-1,2234,812,1286,580,923,620,133,1781,847,346,260,301,978,-1,271,-1,736,undefined,588,826,748,254,2248
11/09/2017,14,1613,629,482,-1,2104,2486,2328,1930,1556,725,262,100,10,-1,-1,1538,417,352,536,-1,1745,495,855,595,815,409,113,1625,633,194,166,185,383,-1,194,-1,596,undefined,493,620,615,218,1548
11/09/2017,15,1729,594,531,-1,2122,2555,2389,1807,1234,1070,291,191,10,-1,-1,1806,533,269,567,-1,2022,474,890,711,807,443,137,1434,613,212,226,137,283,-1,177,-1,437,undefined,449,624,633,225,1638
11/09/2017,16,1783,725,936,-1,2194,2638,2528,1887,1184,2459,580,193,14,-1,-1,2658,775,357,569,-1,3348,676,797,890,850,338,163,1696,601,227,389,213,296,-1,173,-1,476,undefined,530,683,923,297,2118
11/09/2017,17,2359,1238,1911,-1,2646,2831,2837,1803,1176,3415,732,273,23,-1,-1,4682,1468,646,712,-1,5020,1083,1096,1240,934,493,199,2368,714,340,592,366,482,-1,173,-1,560,undefined,914,844,868,367,3603
11/09/2017,18,1718,744,815,-1,2222,2072,2065,1219,764,1465,399,262,24,-1,-1,2645,833,458,649,-1,2781,587,977,805,1083,582,153,1563,785,330,324,200,367,-1,249,-1,389,undefined,594,646,704,258,2617
11/09/2017,19,1365,303,253,-1,2000,1408,1066,502,367,425,177,186,28,-1,-1,1405,390,177,513,-1,1539,323,940,366,992,531,132,822,729,400,102,112,145,-1,208,-1,196,undefined,290,437,406,181,1756
11/09/2017,20,1112,225,102,-1,1698,975,599,291,303,222,117,123,19,-1,-1,1027,270,84,381,-1,820,191,691,220,763,448,91,422,562,314,83,80,139,-1,171,-1,182,undefined,181,339,322,125,1221
11/09/2017,21,586,143,82,-1,1221,713,439,214,244,105,73,92,14,-1,-1,847,235,59,346,-1,651,133,601,160,533,347,63,753,469,244,52,39,77,-1,155,-1,126,undefined,189,263,249,99,944
11/09/2017,22,406,88,45,-1,812,481,217,159,85,77,40,58,6,-1,-1,658,179,42,212,-1,405,130,411,138,340,221,34,375,378,155,49,79,84,-1,73,-1,44,undefined,78,96,89,48,623
11/09/2017,23,197,85,40,-1,435,248,138,77,74,53,13,17,1,-1,-1,367,131,19,141,-1,280,54,261,47,180,103,18,118,190,70,19,15,31,-1,19,-1,20,undefined,33,86,71,18,319
12/09/2017,0,116,27,15,-1,231,133,55,23,42,13,10,13,2,-1,-1,133,52,9,118,-1,98,27,199,34,89,48,16,42,122,42,9,7,10,-1,14,-1,16,undefined,21,45,30,13,133
12/09/2017,1,41,11,-1,-1,74,57,42,13,15,10,2,4,-1,-1,-1,42,6,16,86,-1,23,16,112,9,41,33,8,20,81,16,7,9,2,-1,12,-1,3,undefined,19,27,4,3,59
12/09/2017,2,13,3,3,-1,61,32,21,8,18,6,1,3,-1,-1,-1,38,2,4,58,-1,25,14,51,20,41,24,7,11,48,7,-1,2,5,-1,3,-1,4,undefined,12,10,5,5,36
12/09/2017,3,5,19,-1,-1,20,21,13,13,8,1,2,2,-1,-1,-1,19,5,12,37,-1,19,9,62,27,18,14,8,30,19,2,4,3,3,-1,3,-1,5,undefined,4,4,3,4,30
12/09/2017,4,12,20,3,-1,37,37,13,22,19,3,4,2,1,-1,-1,66,21,11,24,-1,23,4,27,18,41,13,1,46,30,10,4,7,6,-1,2,-1,3,undefined,10,1,3,1,45
12/09/2017,5,25,56,32,-1,83,80,41,27,25,88,24,6,1,-1,-1,215,81,41,54,-1,279,49,33,69,12,5,7,85,24,15,28,31,30,-1,11,-1,15,undefined,42,10,6,3,157
12/09/2017,6,87,221,168,-1,177,185,46,132,113,632,107,51,11,-1,-1,809,225,151,122,-1,856,246,67,228,29,8,34,340,72,35,86,60,95,-1,10,-1,74,undefined,151,51,42,32,673
12/09/2017,7,315,846,790,-1,411,498,314,277,443,2063,339,136,9,-1,-1,1968,579,377,352,-1,2513,668,213,487,81,60,93,904,218,67,268,205,319,-1,44,-1,247,undefined,304,184,150,80,1577
12/09/2017,8,887,1923,1763,-1,856,1158,876,825,982,4068,537,259,21,-1,-1,4374,1212,648,615,-1,4636,1435,324,898,206,154,225,1809,293,141,583,288,721,-1,112,-1,801,undefined,511,436,473,229,3199
12/09/2017,9,725,1513,1022,-1,741,1202,861,677,856,2168,412,78,1,-1,-1,2137,622,215,598,-1,2762,764,330,368,198,191,128,1329,316,161,466,125,604,-1,125,-1,680,undefined,259,468,415,176,1739
12/09/2017,10,780,766,463,-1,1264,1404,1177,991,949,674,289,53,1,-1,-1,1041,410,137,663,-1,1519,434,492,276,332,217,169,1091,353,143,228,138,391,-1,119,-1,579,undefined,233,495,539,198,1042
12/09/2017,11,894,681,418,-1,1132,1862,1448,1330,1223,558,192,37,6,-1,-1,1116,274,98,797,-1,1333,363,599,317,532,336,170,1206,534,153,234,132,319,-1,135,-1,521,undefined,261,559,394,166,1201
12/09/2017,12,1485,1460,546,-1,1943,2715,2641,2327,1915,1205,489,214,14,-1,-1,1713,435,170,1306,-1,2124,836,1222,598,892,580,209,1386,829,274,352,235,899,-1,253,-1,877,undefined,372,800,799,281,2487
12/09/2017,13,1645,1351,633,-1,2159,3014,2981,2752,2160,1125,451,240,32,-1,-1,1921,628,584,1445,-1,2098,800,1287,707,1050,586,284,1486,940,291,385,262,966,-1,234,-1,827,undefined,541,812,726,275,2818
12/09/2017,14,1656,776,464,-1,2060,2406,2467,1793,1592,835,244,169,11,-1,-1,1738,445,342,987,-1,1762,488,898,638,827,411,211,1237,631,219,235,177,399,-1,147,-1,581,undefined,412,652,621,232,1785
12/09/2017,15,1712,688,575,-1,1969,2466,2482,1805,1298,1137,276,143,12,-1,-1,1967,529,198,671,-1,2203,438,750,791,760,387,164,1266,595,211,236,162,326,-1,153,-1,539,undefined,390,654,677,249,1790
12/09/2017,16,1849,781,1028,-1,2097,2542,2440,1734,1263,2561,591,178,16,-1,-1,2790,815,309,602,-1,3443,652,893,936,852,370,145,1551,611,218,439,213,385,-1,156,-1,545,undefined,524,739,824,295,2219
12/09/2017,17,2304,1328,1844,-1,2482,2919,2749,1747,1375,3628,743,247,24,-1,-1,4835,1439,652,684,-1,4877,1111,1085,1223,956,482,211,2678,803,307,545,314,586,-1,194,-1,688,undefined,834,1008,901,357,3723
12/09/2017,18,1738,812,909,-1,2254,2306,2157,1255,878,1480,415,269,28,-1,-1,2854,813,463,629,-1,2829,593,1050,891,1034,589,166,2535,850,381,265,225,334,-1,182,-1,552,undefined,572,768,737,301,2734
12/09/2017,19,1430,316,286,-1,2123,1627,1180,604,425,484,160,151,20,-1,-1,1532,400,230,494,-1,1474,273,887,504,1040,519,97,1596,832,414,107,148,164,-1,214,-1,230,undefined,300,440,452,221,1880
12/09/2017,20,1298,270,173,-1,1894,1314,628,329,371,214,119,119,11,-1,-1,1112,292,114,390,-1,912,243,812,346,818,392,85,671,682,362,70,95,98,-1,212,-1,196,undefined,282,303,272,131,1321
12/09/2017,21,807,167,85,-1,1357,845,480,263,246,112,123,119,8,-1,-1,931,233,70,323,-1,740,180,698,359,628,439,79,645,559,316,78,81,83,-1,148,-1,216,undefined,156,236,219,103,1171
12/09/2017,22,493,88,61,-1,806,528,281,133,128,78,46,113,10,-1,-1,776,208,65,224,-1,495,118,470,266,365,256,62,1684,413,195,23,64,97,-1,102,-1,71,undefined,113,129,95,49,846
12/09/2017,23,195,86,37,-1,523,439,141,63,63,52,12,41,6,-1,-1,441,139,29,156,-1,328,51,263,141,234,93,25,187,250,145,29,26,35,-1,24,-1,49,undefined,30,108,69,35,386
13/09/2017,0,89,29,11,-1,261,152,61,39,34,17,4,17,6,-1,-1,163,73,11,106,-1,97,27,141,71,116,37,8,75,168,43,10,12,15,-1,8,-1,11,undefined,17,27,15,12,167
13/09/2017,1,54,17,2,-1,124,76,67,14,21,6,8,10,2,-1,-1,72,11,3,90,-1,12,8,98,33,74,40,11,21,110,27,-1,-1,11,-1,10,-1,5,undefined,10,23,4,2,59
13/09/2017,2,28,10,1,-1,60,26,17,18,7,2,3,3,-1,-1,-1,24,12,6,46,-1,12,12,56,12,42,12,1,23,58,2,2,5,1,-1,-1,-1,2,undefined,4,6,2,4,29
13/09/2017,3,11,7,2,-1,35,24,15,13,15,-1,2,4,1,-1,-1,11,5,9,34,-1,27,3,45,10,27,17,2,36,30,1,4,2,8,-1,1,-1,-1,undefined,4,1,3,1,48
13/09/2017,4,13,13,8,-1,35,37,19,9,22,8,5,9,1,-1,-1,34,20,28,21,-1,32,15,42,18,23,12,2,50,29,22,4,6,15,-1,6,-1,5,undefined,6,3,4,3,20
13/09/2017,5,31,62,32,-1,77,75,35,26,27,105,18,8,1,-1,-1,219,96,31,40,-1,286,38,34,104,22,16,4,86,36,12,18,39,49,-1,10,-1,21,undefined,51,9,7,5,172
13/09/2017,6,84,254,165,-1,188,187,110,147,102,634,100,56,8,-1,-1,871,271,188,88,-1,949,242,106,333,30,29,27,383,66,38,104,44,101,-1,15,-1,75,undefined,163,40,30,24,761
13/09/2017,7,317,869,787,-1,395,471,301,282,464,1943,410,159,7,-1,-1,1990,588,436,428,-1,2446,764,227,683,70,71,152,1001,184,73,224,186,301,-1,47,-1,250,undefined,374,153,108,63,1758
13/09/2017,8,887,2010,1735,-1,954,1239,898,701,1046,3825,664,280,25,-1,-1,4358,1229,690,918,-1,4490,1557,430,1281,156,185,258,2158,332,154,598,269,718,-1,99,-1,839,undefined,634,422,433,211,3451
13/09/2017,9,697,1328,941,-1,899,1276,966,805,853,2068,395,141,9,-1,-1,2143,488,330,607,-1,2771,800,374,397,195,197,129,1310,306,135,422,212,528,-1,134,-1,568,undefined,309,533,557,212,1667
13/09/2017,10,919,805,491,-1,1205,1655,1385,1020,1045,695,234,178,11,-1,-1,1170,502,210,527,-1,1720,469,491,347,374,202,120,1144,408,165,227,154,356,-1,134,-1,557,undefined,292,483,491,210,1204
13/09/2017,11,1148,779,404,-1,1622,2170,2031,1510,1443,660,247,152,13,-1,-1,1295,333,330,583,-1,1625,513,630,428,558,405,139,1507,463,177,183,184,357,-1,181,-1,524,undefined,414,689,427,214,1492
13/09/2017,12,1687,1468,574,-1,2399,2866,3002,2495,2164,1234,418,207,13,-1,-1,2001,558,426,984,-1,2264,892,1515,715,1054,763,198,1763,1074,323,326,294,993,-1,299,-1,952,undefined,593,852,701,242,2860
13/09/2017,13,1790,1418,599,-1,2332,3267,3238,2775,2258,1150,398,209,10,-1,-1,2060,447,486,919,-1,2117,845,1365,706,1029,634,204,1544,961,378,293,313,1039,-1,373,-1,885,undefined,540,927,692,279,2515
13/09/2017,14,1604,771,499,-1,1967,2631,2286,2186,1591,784,259,102,4,-1,-1,1896,365,393,631,-1,1840,484,934,605,752,398,194,1643,662,291,218,177,423,-1,171,-1,650,undefined,406,727,557,264,1578
13/09/2017,15,1583,630,580,-1,1956,2498,2536,1848,1301,1167,235,171,6,-1,-1,1866,526,192,654,-1,2301,504,916,668,749,457,191,1624,678,284,212,153,327,-1,138,-1,522,undefined,335,630,646,267,1570
13/09/2017,16,1739,775,995,-1,1996,2623,2365,1791,1317,2418,529,117,3,-1,-1,2806,809,438,666,-1,3616,675,888,728,777,386,170,1635,610,231,417,219,309,-1,160,-1,479,undefined,366,721,700,242,2039
13/09/2017,17,2161,1198,1737,-1,2329,2799,2812,1921,1291,3410,732,197,18,-1,-1,4875,1452,600,874,-1,4900,1043,1200,1187,868,472,280,2875,823,274,538,327,597,-1,218,-1,622,undefined,694,871,1072,404,3596
13/09/2017,18,1736,724,836,-1,2438,2510,2187,1186,834,1484,432,292,51,-1,-1,2925,808,408,1114,-1,2979,570,1208,1014,997,549,283,3260,894,395,262,190,321,-1,202,-1,588,undefined,708,767,750,359,2903
13/09/2017,19,1312,255,311,-1,1988,1476,1054,541,430,480,148,127,13,-1,-1,1548,375,168,1027,-1,1412,307,938,375,923,658,216,2263,861,394,123,118,189,-1,209,-1,224,undefined,337,469,558,204,1597
13/09/2017,20,1010,224,144,-1,1685,1035,538,285,294,231,119,113,6,-1,-1,1138,328,88,850,-1,854,205,778,316,750,433,165,724,534,425,64,90,156,-1,213,-1,208,undefined,154,428,388,161,1188
13/09/2017,21,643,197,81,-1,1199,793,445,221,256,117,81,76,8,-1,-1,989,277,48,662,-1,717,122,719,309,623,424,116,851,520,320,63,83,118,-1,131,-1,250,undefined,114,218,185,109,960
13/09/2017,22,373,103,60,-1,898,472,266,171,164,98,49,61,10,-1,-1,746,218,61,312,-1,539,101,478,147,369,287,73,1887,485,144,59,68,48,-1,50,-1,99,undefined,105,132,111,67,741
13/09/2017,23,168,88,35,-1,414,258,69,81,69,54,18,28,7,-1,-1,497,193,10,115,-1,270,61,385,130,171,140,44,181,265,112,20,27,39,-1,26,-1,31,undefined,34,85,86,37,301
14/09/2017,0,40,38,15,-1,211,135,49,43,46,14,12,10,1,-1,-1,192,51,16,89,-1,123,30,177,64,112,58,8,75,180,43,10,19,21,-1,9,-1,17,undefined,14,31,19,14,114
14/09/2017,1,34,12,8,-1,155,64,47,22,30,3,3,1,-1,-1,-1,62,23,3,57,-1,20,21,137,32,64,31,10,23,91,12,2,10,3,-1,11,-1,8,undefined,10,13,9,4,42
14/09/2017,2,24,13,3,-1,50,19,20,14,7,2,2,2,1,-1,-1,28,7,2,47,-1,24,5,75,27,30,28,4,9,65,1,5,4,4,-1,5,-1,2,undefined,2,13,7,11,30
14/09/2017,3,3,11,4,-1,32,21,19,4,11,1,3,2,-1,-1,-1,29,11,-1,23,-1,15,4,55,8,20,15,1,40,37,-1,-1,7,8,-1,4,-1,2,undefined,7,11,4,1,19
14/09/2017,4,12,11,1,-1,38,29,10,13,25,7,6,-1,-1,-1,-1,38,20,9,25,-1,42,7,43,-1,37,14,6,55,37,7,11,9,14,-1,6,-1,11,undefined,4,2,-1,-1,16
14/09/2017,5,35,57,33,-1,69,102,35,18,16,91,27,5,-1,-1,-1,233,90,35,79,-1,261,49,30,60,15,6,10,97,43,16,15,34,22,-1,9,-1,28,undefined,30,8,4,3,136
14/09/2017,6,82,237,157,-1,139,227,56,98,110,620,110,76,7,-1,-1,864,239,165,115,-1,833,194,91,250,36,30,33,403,57,32,84,76,128,-1,14,-1,70,undefined,145,39,26,27,732
14/09/2017,7,329,809,719,-1,369,534,343,347,428,2132,381,148,12,-1,-1,2070,592,383,279,-1,2486,684,218,240,92,75,98,1101,170,96,258,191,296,-1,43,-1,279,undefined,302,166,114,65,1643
14/09/2017,8,846,1949,1653,-1,872,1098,843,605,997,3695,579,307,15,-1,-1,4214,1251,740,658,-1,4429,1402,405,1123,172,165,216,2064,338,179,569,308,760,-1,128,-1,734,undefined,593,410,467,196,3328
14/09/2017,9,764,1449,1060,-1,940,1228,420,762,924,2182,385,167,14,-1,-1,2197,577,498,702,-1,2837,939,373,633,177,189,208,1465,340,170,479,221,549,-1,150,-1,579,undefined,355,493,577,215,1892
14/09/2017,10,914,846,487,-1,1169,1512,1189,1163,1051,709,249,140,9,-1,-1,1220,492,424,849,-1,1602,499,536,492,329,272,184,1330,534,249,231,177,405,-1,150,-1,544,undefined,351,548,513,220,1409
14/09/2017,11,1047,751,408,-1,1390,1787,1973,1474,1256,621,253,116,4,-1,-1,1300,440,636,917,-1,1490,483,662,581,542,381,249,1356,676,208,200,184,387,-1,175,-1,499,undefined,532,627,524,225,1493
14/09/2017,12,1674,1495,528,-1,2337,2712,2951,2617,1987,1269,516,238,6,-1,-1,1929,481,440,1455,-1,2223,920,1349,696,927,659,232,1782,1044,370,333,300,962,-1,367,-1,791,undefined,526,825,474,196,2827
14/09/2017,13,1642,1475,579,-1,2329,3043,3259,2760,2110,1173,458,195,21,-1,-1,2054,480,386,1373,-1,2264,801,1378,672,963,567,236,1359,971,374,352,279,918,-1,329,-1,830,undefined,480,815,593,253,2448
14/09/2017,14,1603,781,521,-1,2080,2635,2783,1949,1541,855,279,137,11,-1,-1,1877,486,330,951,-1,1789,563,947,760,879,482,197,1458,724,338,248,200,480,-1,236,-1,541,undefined,484,718,599,224,1753
14/09/2017,15,1769,698,567,-1,2091,2552,2597,2008,1462,1300,438,135,5,-1,-1,1960,545,265,695,-1,2215,556,873,837,852,441,171,1479,603,228,243,161,362,-1,204,-1,502,undefined,401,651,726,296,1766
14/09/2017,16,1938,729,941,-1,2164,2628,2585,2022,1417,2548,602,180,18,-1,-1,2758,815,388,625,-1,3440,759,914,1120,800,422,138,1610,677,263,393,237,342,-1,174,-1,425,undefined,560,652,781,264,2277
14/09/2017,17,2316,1257,1792,-1,2623,3207,3241,2074,1477,3318,843,258,20,-1,-1,4716,1419,873,782,-1,4867,1108,1194,1281,1089,530,228,2551,894,363,613,372,616,-1,174,-1,596,undefined,944,820,856,378,3783
14/09/2017,18,1810,824,862,-1,2396,2642,2759,1536,1043,1514,452,265,25,-1,-1,2867,874,924,645,-1,2846,684,1312,1112,1183,715,218,2191,1068,347,405,348,382,-1,236,-1,462,undefined,701,793,788,356,3048
14/09/2017,19,1434,402,295,-1,2076,1712,1785,987,553,496,228,189,11,-1,-1,1601,406,373,501,-1,1482,320,1086,461,1028,728,153,2024,1022,444,127,182,182,-1,213,-1,405,undefined,430,437,489,229,1892
14/09/2017,20,1365,228,185,-1,1730,1461,1386,695,423,235,107,101,8,-1,-1,1121,315,88,446,-1,906,220,869,305,965,604,128,581,815,326,90,82,128,-1,195,-1,184,undefined,253,299,328,139,1239
14/09/2017,21,871,230,98,-1,1488,1257,792,336,392,119,99,108,10,-1,-1,1106,286,69,344,-1,786,180,716,274,793,443,86,873,663,371,67,84,114,-1,204,-1,137,undefined,173,212,255,99,1163
14/09/2017,22,518,180,112,-1,1164,792,442,215,204,102,60,125,7,-1,-1,870,273,1134,263,-1,544,111,659,264,549,449,79,1203,632,242,136,282,74,-1,100,-1,334,undefined,240,114,109,67,1112
14/09/2017,23,218,84,44,-1,633,503,202,113,110,54,23,42,8,-1,-1,517,205,88,207,-1,350,68,429,332,283,180,53,256,359,118,52,58,39,-1,36,-1,59,undefined,46,99,95,41,435
15/09/2017,0,140,38,15,-1,387,481,103,63,66,19,15,22,2,-1,-1,226,66,23,152,-1,129,41,314,386,115,178,18,57,304,49,26,19,25,-1,7,-1,27,undefined,28,51,18,13,196
15/09/2017,1,57,20,4,-1,261,168,54,40,35,12,3,6,1,-1,-1,69,22,6,126,-1,39,18,222,37,91,130,11,29,154,35,15,20,9,-1,7,-1,7,undefined,23,27,8,11,89
15/09/2017,2,45,17,4,-1,157,95,55,24,14,11,3,3,-1,-1,-1,55,29,3,83,-1,61,13,198,25,62,55,8,19,127,14,8,9,16,-1,7,-1,5,undefined,10,3,2,1,51
15/09/2017,3,47,11,2,-1,164,56,23,14,5,8,3,3,1,-1,-1,43,11,2,41,-1,30,8,164,14,44,65,9,34,71,20,2,4,8,-1,9,-1,3,undefined,6,3,2,2,35
15/09/2017,4,18,9,7,-1,33,43,19,28,42,7,2,3,-1,-1,-1,60,35,7,29,-1,30,8,93,33,33,38,3,51,66,1,4,12,27,-1,2,-1,4,undefined,11,8,1,-1,64
15/09/2017,5,19,54,32,-1,81,95,34,24,28,100,19,15,3,-1,-1,221,80,33,78,-1,282,47,54,74,16,22,8,102,52,24,16,36,32,-1,18,-1,26,undefined,40,12,1,-1,160
15/09/2017,6,63,191,183,-1,140,178,89,90,111,634,98,48,5,-1,-1,811,235,143,122,-1,925,227,98,214,31,38,25,355,56,24,81,64,108,-1,8,-1,74,undefined,104,31,29,35,715
15/09/2017,7,247,799,696,-1,364,470,310,475,410,1921,360,159,6,-1,-1,1921,543,321,384,-1,2297,670,189,442,68,60,76,881,179,83,225,136,346,-1,35,-1,235,undefined,279,133,77,55,1473
15/09/2017,8,764,1859,1712,-1,850,1127,887,704,954,3648,638,239,8,-1,-1,4332,1172,523,721,-1,4314,1350,388,770,167,160,171,1726,269,149,502,281,652,-1,99,-1,676,undefined,519,390,454,198,3294
15/09/2017,9,754,1432,982,-1,911,1274,1194,755,1115,1923,405,197,10,8,-1,2379,582,392,772,-1,2770,825,404,455,238,176,174,1297,337,212,408,253,638,-1,138,-1,536,undefined,348,491,546,221,1967
15/09/2017,10,957,800,509,-1,1145,1698,1519,1178,1222,742,265,116,7,107,-1,1452,432,295,882,-1,1587,530,536,465,378,270,197,1518,401,214,216,182,440,-1,214,-1,468,undefined,404,571,519,214,1403
15/09/2017,11,1086,774,421,-1,1540,2212,2171,1760,1449,725,332,162,21,178,-1,1601,531,511,1100,-1,1535,596,743,484,606,453,203,1599,602,236,216,226,408,-1,199,-1,502,undefined,410,627,563,263,1810
15/09/2017,12,1671,1445,577,-1,2454,3033,3363,2587,2283,1403,605,277,24,500,-1,2191,618,483,1484,-1,2496,1066,1660,847,1256,765,249,2222,1189,389,317,297,1163,-1,370,-1,882,undefined,541,793,690,254,3137
15/09/2017,13,1614,1374,615,-1,2548,3298,3755,3089,2286,1259,518,372,15,386,-1,2243,592,387,1523,-1,2454,955,1454,672,1105,741,232,1927,1138,475,338,308,1040,-1,354,-1,912,undefined,664,824,713,277,2848
15/09/2017,14,1405,714,427,-1,1722,2604,2531,2229,1597,805,231,115,11,224,-1,1840,401,214,946,-1,1841,439,954,643,838,471,224,1475,734,299,203,136,477,-1,213,-1,616,undefined,325,583,499,210,1735
15/09/2017,15,1532,741,572,-1,1917,2582,2601,2238,1412,1124,256,96,6,211,-1,2219,518,179,830,-1,2243,555,873,646,798,432,282,1551,683,242,248,138,307,-1,239,-1,498,undefined,251,643,634,234,1695
15/09/2017,16,1582,769,982,-1,2092,2877,2673,2331,1392,2301,435,67,4,343,-1,3142,860,300,667,-1,3616,708,942,759,855,497,208,1476,783,241,437,211,413,-1,218,-1,556,undefined,310,598,642,223,2452
15/09/2017,17,2008,1428,1682,-1,2375,3165,3160,2219,1592,2767,550,143,5,451,-1,4401,1479,814,663,-1,4649,888,1164,985,1099,633,204,2427,1090,291,623,303,532,-1,147,-1,733,undefined,524,739,779,252,3708
15/09/2017,18,1805,814,725,-1,2839,2939,3017,1747,1367,1314,382,211,25,295,-1,2805,942,2346,604,-1,2755,576,1373,995,1496,897,169,2493,1204,477,445,337,396,-1,212,-1,504,undefined,648,510,513,226,3188
15/09/2017,19,1516,427,301,-1,2608,2065,2258,1260,913,511,206,196,23,153,-1,1786,513,2379,538,-1,1502,328,1319,852,1493,1050,153,2285,1310,506,398,285,222,-1,237,-1,372,undefined,547,320,272,128,2347
15/09/2017,20,1426,290,170,-1,2166,1680,1748,892,569,236,116,127,13,92,-1,1293,323,162,506,-1,997,177,1146,460,1337,917,121,922,1203,528,91,121,173,-1,288,-1,212,undefined,214,211,90,51,1605
15/09/2017,21,1325,203,121,-1,2170,1543,1021,476,367,185,93,106,15,58,-1,1253,319,192,410,-1,811,202,1028,520,1118,777,101,1364,1119,624,81,88,169,-1,248,-1,198,undefined,185,208,-1,-1,1607
15/09/2017,22,1014,362,175,-1,2067,1520,635,391,406,157,52,103,16,60,-1,1369,600,4218,339,-1,833,200,954,276,957,770,72,1666,1180,469,395,442,160,-1,174,-1,423,undefined,649,138,-1,-1,2168
15/09/2017,23,543,186,123,-1,1402,1205,381,229,242,102,56,87,1,76,-1,1226,496,491,277,-1,790,195,815,1104,639,454,59,480,903,310,102,155,112,-1,87,-1,148,undefined,252,85,-1,-1,1285
16/09/2017,0,354,67,31,-1,976,742,270,203,126,37,31,50,5,9,-1,663,267,91,226,-1,325,77,600,135,440,314,35,119,635,191,44,33,48,-1,42,-1,68,undefined,102,54,-1,-1,654
16/09/2017,1,170,48,21,-1,619,634,171,92,88,26,9,13,2,21,-1,412,165,50,165,-1,193,51,533,63,329,193,40,55,578,98,4,18,39,-1,8,-1,28,undefined,19,16,-1,-1,270
16/09/2017,2,101,18,13,-1,304,309,48,84,23,15,6,45,-1,2,-1,251,82,13,88,-1,79,27,295,22,137,86,12,44,249,27,13,11,16,-1,5,-1,24,undefined,13,9,-1,-1,141
16/09/2017,3,103,15,2,-1,264,252,46,55,28,5,3,-1,-1,5,-1,231,102,8,81,-1,58,24,306,30,144,98,7,41,267,21,16,16,13,-1,14,-1,11,undefined,13,8,-1,-1,117
16/09/2017,4,33,8,5,-1,120,115,37,21,26,11,6,-1,-1,3,-1,143,64,6,77,-1,59,10,210,21,90,55,16,30,97,15,10,2,13,-1,7,-1,7,undefined,6,4,-1,-1,72
16/09/2017,5,28,19,9,-1,79,103,75,27,20,12,5,3,-1,6,-1,94,50,3,80,-1,74,12,230,18,41,22,9,40,63,10,13,24,32,-1,11,-1,11,undefined,27,14,-1,-1,58
16/09/2017,6,40,32,16,-1,107,96,30,83,45,79,9,10,-1,13,-1,201,78,38,132,179,290,49,83,54,33,24,33,78,70,20,13,15,31,-1,9,-1,21,undefined,48,15,-1,-1,152
16/09/2017,7,77,68,35,-1,171,189,99,136,173,107,28,31,2,55,-1,399,115,98,252,347,389,61,90,121,50,39,73,102,65,24,41,33,32,-1,7,-1,60,undefined,83,27,-1,-1,409
16/09/2017,8,151,128,75,-1,345,418,364,243,411,117,43,50,6,62,-1,574,173,79,451,746,704,119,129,212,175,39,136,330,108,91,93,54,72,-1,71,-1,232,undefined,128,54,-1,-1,637
