Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
28/10/2016,14,1728,871,556,1079,0,0,3196,2910,1783,783,320,301,59,289,2015,2456,626,564,1248,0,1976,612,1008,1171,1056,518,259,1429,714,409,295,210,483,487,282,4085,452,2275,745,479,357,186,2743
28/10/2016,15,1685,772,580,1181,0,0,3251,2986,1696,890,291,287,58,208,2107,2617,788,490,1047,0,2298,621,923,1213,943,450,241,1653,654,424,295,210,368,563,294,4712,433,1925,858,465,303,177,2517
28/10/2016,16,1815,803,1008,2158,0,0,3392,3123,1593,1971,480,253,57,424,2501,3488,980,691,889,0,3114,806,1058,1470,977,465,273,1721,793,320,458,270,364,613,237,5146,464,2338,957,457,370,166,3226
28/10/2016,17,2342,1176,1496,3125,0,0,4371,3442,1853,2275,513,349,60,596,3381,4828,1561,843,764,0,3953,1066,1545,1628,1296,673,244,2461,998,472,601,310,512,808,260,5898,614,3252,1103,574,470,264,4324
28/10/2016,18,1952,751,730,1505,0,0,3773,2525,1264,944,334,383,77,288,3167,3639,1049,814,639,0,2568,526,1464,1268,1520,1002,189,2205,1229,543,299,278,335,594,267,5104,538,2530,985,535,364,192,3937
28/10/2016,19,1567,485,326,558,0,0,2957,1843,876,385,253,306,56,193,2446,2270,642,675,641,0,1627,414,1528,991,1585,1373,153,2061,1135,677,200,222,299,377,384,4065,364,2231,610,394,251,129,3122
28/10/2016,20,1478,397,172,360,0,0,2281,1355,566,190,211,328,51,181,1774,1874,516,274,577,0,1110,266,1340,831,1544,1417,153,791,1036,836,113,185,218,307,412,3326,270,1464,405,286,198,122,2702
28/10/2016,21,1250,204,119,272,0,0,1455,626,471,137,149,180,96,109,1655,1734,455,140,490,0,846,260,1346,717,1242,845,124,841,990,866,78,150,163,301,424,3045,252,1307,304,259,169,102,2313
28/10/2016,22,833,222,138,265,0,0,741,329,417,106,102,168,53,51,2058,1462,404,472,342,0,674,226,1114,474,971,769,113,1504,1002,751,118,157,146,305,345,2915,430,1267,278,207,152,74,2386
28/10/2016,23,549,156,92,178,0,0,395,210,240,62,82,104,20,37,842,1063,343,144,286,0,532,183,875,375,637,590,59,449,744,502,60,108,91,318,200,2156,149,727,173,109,56,31,1247
29/10/2016,0,287,75,40,101,0,0,263,189,164,35,40,42,13,24,529,670,237,87,201,0,329,93,651,275,364,317,29,222,556,285,44,54,62,285,57,1708,69,493,98,92,66,36,696
29/10/2016,1,170,34,26,67,0,0,121,95,82,33,17,17,1,9,358,384,111,40,167,0,159,49,421,240,246,200,23,110,356,111,13,14,19,216,23,1255,48,298,43,52,38,19,354
29/10/2016,2,130,23,20,39,0,0,87,80,74,19,8,5,1,0,208,296,133,16,136,0,104,44,421,57,148,113,22,80,258,62,19,35,19,156,14,993,12,166,31,48,12,8,188
29/10/2016,3,90,17,5,40,0,0,94,40,59,24,8,4,1,6,147,170,81,22,142,0,69,34,431,20,110,77,8,63,218,25,10,13,1,127,10,740,11,120,13,24,5,2,117
29/10/2016,4,50,22,5,14,0,0,30,26,23,5,4,0,1,6,94,141,81,12,95,0,61,12,437,17,62,49,8,43,91,13,4,17,11,23,5,485,13,50,9,11,4,3,62
29/10/2016,5,34,31,13,20,0,0,36,23,16,18,7,6,0,11,70,151,74,1,129,0,87,22,197,35,36,22,13,51,55,10,4,8,15,26,12,270,9,49,30,11,1,0,112
29/10/2016,6,45,37,23,42,0,0,51,57,27,26,21,54,1,24,125,216,114,0,154,0,218,33,76,76,29,26,34,62,44,12,27,39,18,26,10,362,27,75,86,13,4,3,231
29/10/2016,7,101,109,41,90,0,0,153,118,109,55,46,57,11,64,225,341,138,0,267,0,426,64,113,243,90,37,71,136,65,39,36,34,69,51,26,613,44,182,117,25,34,15,487
29/10/2016,8,174,156,54,235,0,0,348,275,239,85,69,97,9,91,478,590,244,0,465,0,767,166,171,438,173,69,97,340,160,76,107,109,118,203,88,1027,73,327,193,66,51,31,707
29/10/2016,9,307,234,124,261,0,0,799,685,445,121,67,219,41,114,899,917,375,0,745,0,890,233,261,526,346,110,188,805,274,134,72,115,164,323,105,1820,147,522,311,108,97,80,1153
29/10/2016,10,570,222,132,303,0,0,1541,1316,771,152,75,196,34,167,1311,1806,539,0,1146,0,1398,318,431,762,729,234,286,938,439,246,121,114,171,289,199,2592,144,814,446,181,141,100,1700
29/10/2016,11,914,277,144,288,0,0,2364,2011,959,112,112,283,66,200,1799,1731,531,0,1364,0,1578,265,622,915,1219,332,366,1369,582,236,102,158,138,207,186,3049,249,1276,751,240,158,89,2084
29/10/2016,12,1320,294,165,262,0,0,2969,2532,1148,153,94,326,105,203,2253,1784,557,0,1665,0,1366,224,821,1392,1999,546,373,1623,750,378,188,227,88,166,303,3804,370,1493,959,347,205,81,2418
29/10/2016,13,1617,319,212,304,0,0,3432,2802,1374,126,137,378,105,232,2658,1878,514,0,1705,0,1194,288,947,1591,2261,632,326,1971,851,452,127,162,98,208,263,4259,480,2042,1245,358,304,158,2834
29/10/2016,14,1728,315,172,310,0,0,3923,2976,1245,147,80,389,141,235,2506,2092,664,0,1518,0,1113,231,983,1533,2215,488,362,1664,863,466,123,236,108,295,261,4339,234,2219,1208,302,258,142,3068
29/10/2016,15,1729,310,161,243,0,0,3907,3102,1438,109,60,482,125,297,2662,2292,687,0,1228,0,1163,264,984,1522,1505,420,292,1712,773,683,117,246,85,301,252,4716,285,2207,1373,296,244,146,3147
29/10/2016,16,1720,292,182,239,0,0,3826,3082,1230,143,79,385,123,251,3198,2555,646,0,766,0,1339,246,1065,1449,1370,534,165,1813,864,733,146,242,126,221,245,4494,384,2284,1611,331,225,146,3408
29/10/2016,17,1897,331,195,268,0,0,3332,2386,904,122,101,453,142,217,2808,2597,710,0,662,0,1406,269,1165,1695,1447,511,134,1717,908,726,140,225,143,185,223,4445,279,2133,1246,285,229,133,3586
29/10/2016,18,1726,378,137,250,0,0,3005,1742,577,230,104,691,195,184,3203,3011,617,0,600,0,1563,319,1268,1327,1510,841,154,1658,960,765,145,173,139,194,341,4408,399,2187,993,389,152,119,4206
29/10/2016,19,1501,285,188,241,0,0,2243,940,632,107,102,581,160,182,3159,2646,555,0,577,0,1241,282,1321,915,1684,1054,129,1630,1214,1210,110,207,194,158,631,3929,380,2234,848,405,189,98,4702
29/10/2016,20,1427,333,99,203,0,0,1175,564,474,115,118,571,156,128,2667,2068,606,0,474,0,984,202,1240,934,1524,1022,98,770,1061,1509,162,174,210,181,683,3369,250,1864,612,334,167,55,4187
29/10/2016,21,1082,188,85,196,0,0,850,413,358,72,108,395,113,90,2088,1610,494,0,384,0,722,207,1018,735,1093,798,93,720,945,1561,78,128,166,295,781,2745,193,1226,305,212,98,53,3309
29/10/2016,22,747,196,109,253,0,0,630,370,380,90,119,353,86,76,2343,1599,452,0,326,0,743,242,1099,599,1033,799,70,1450,931,1196,97,107,197,433,593,2674,423,1374,352,154,74,53,3013
29/10/2016,23,572,164,100,223,0,0,476,309,411,45,83,200,74,57,1346,1254,397,0,329,0,521,214,846,528,802,770,48,398,927,871,63,72,81,485,328,2421,177,1251,212,135,73,48,1888
30/10/2016,0,333,58,38,144,0,0,296,160,156,59,41,162,47,31,707,933,304,0,275,0,473,114,655,325,526,426,56,196,690,458,33,55,49,635,94,2079,70,643,164,108,55,29,1193
30/10/2016,1,278,49,31,73,0,0,172,131,135,24,19,58,7,11,494,609,224,0,209,0,188,79,636,218,394,255,34,108,542,287,23,48,43,491,28,1486,27,337,60,87,74,35,605
30/10/2016,2,170,36,11,44,0,0,133,108,68,20,19,7,4,4,311,374,132,0,175,0,127,74,488,100,230,176,29,54,382,75,20,29,28,389,17,1281,23,356,71,40,11,9,344
30/10/2016,3,123,25,23,39,0,0,106,102,57,20,22,38,34,11,208,274,122,0,128,0,94,61,405,56,156,138,10,67,323,41,3,13,17,250,6,904,23,149,33,41,7,4,179
30/10/2016,4,65,21,10,35,0,0,107,44,44,15,2,17,10,1,144,208,94,0,67,0,95,43,217,30,88,87,8,45,186,22,12,18,16,96,4,582,17,112,28,36,1,4,107
30/10/2016,5,48,25,11,19,0,0,38,51,28,9,5,5,2,5,119,185,79,0,67,0,78,27,91,16,43,25,8,49,58,13,12,10,2,78,11,515,22,72,15,12,3,3,108
30/10/2016,6,39,25,9,25,0,0,63,42,30,21,8,11,3,11,104,259,113,0,88,0,177,37,88,57,26,54,22,73,80,19,15,17,10,22,12,488,19,105,39,22,10,7,146
30/10/2016,7,76,55,16,51,0,0,62,66,56,44,33,32,4,40,207,286,104,0,173,0,342,71,58,133,49,17,33,114,86,25,84,41,29,49,43,654,48,132,111,34,26,15,325
30/10/2016,8,142,98,69,132,0,0,202,142,201,88,30,86,7,62,365,471,199,0,339,0,513,139,112,406,104,59,52,313,121,58,85,60,51,83,48,854,94,278,176,63,53,49,626
30/10/2016,9,287,148,75,174,0,0,591,484,395,123,56,189,26,72,769,757,258,0,659,0,722,269,203,479,165,128,123,824,187,91,72,117,149,137,75,1489,118,616,373,105,99,82,1177
30/10/2016,10,585,198,90,197,0,0,1328,994,660,113,45,283,54,129,1293,1194,363,0,1115,0,986,225,340,641,409,288,241,1356,381,202,76,148,139,179,109,2064,156,829,950,119,133,94,1659
30/10/2016,11,864,244,125,197,0,0,2239,1853,1056,107,77,331,75,180,1904,1433,502,0,1424,0,1026,234,534,1050,690,357,258,1918,453,283,77,152,165,242,206,3225,230,1430,700,167,136,107,2218
30/10/2016,12,1175,335,195,240,0,0,2903,2357,1214,91,84,363,108,168,2275,1823,466,0,1598,0,1020,271,771,1294,1221,589,337,2332,678,400,128,159,104,178,263,3736,413,1498,828,277,188,128,2653
30/10/2016,13,1491,225,130,211,0,0,3224,2578,1293,109,78,392,96,192,2727,2044,516,0,1619,0,1037,204,946,1301,1502,550,400,2737,744,496,139,215,101,156,285,4151,177,1682,1042,332,230,115,2929
30/10/2016,14,1551,342,136,216,0,0,3542,2729,1305,88,78,435,151,202,2780,2079,591,0,1547,0,1048,214,934,1414,1305,482,313,2680,810,712,96,162,84,140,317,4173,264,1837,925,341,204,123,3182
30/10/2016,15,1634,316,154,199,0,0,3500,2974,1189,87,70,399,113,207,2472,2242,709,0,1221,0,1034,270,907,1417,1245,575,239,2025,911,795,126,187,105,191,316,4155,371,1928,1039,236,168,88,3070
30/10/2016,16,1461,259,135,148,0,0,2905,2716,1028,117,56,336,106,147,2765,2080,595,0,707,0,1111,281,979,1183,1048,502,153,1989,911,729,116,187,105,181,272,4085,216,1864,826,268,178,89,2730
30/10/2016,17,1019,274,97,196,0,0,1968,1596,637,98,48,100,14,98,1757,1649,364,0,381,0,1115,214,800,753,824,448,123,1148,738,442,101,110,121,123,223,3205,371,714,263,227,165,91,1613
30/10/2016,18,889,225,76,129,0,0,1227,909,375,92,47,118,22,75,939,1120,304,0,404,0,841,162,778,584,873,567,78,354,869,591,49,67,145,86,260,2398,227,845,145,285,153,73,1419
30/10/2016,19,917,222,48,156,0,0,823,412,278,64,67,143,41,54,890,1044,287,0,337,0,621,163,913,337,939,940,73,480,748,612,76,128,117,90,320,2017,112,716,193,312,143,63,1431
30/10/2016,20,742,176,69,110,0,0,415,278,297,70,79,157,38,43,865,833,264,0,366,0,523,140,712,318,769,499,69,526,606,657,90,123,79,106,329,1824,115,860,161,221,126,59,1282
30/10/2016,21,590,164,49,109,0,0,360,219,213,52,62,133,24,41,649,854,264,0,289,0,404,161,606,300,659,510,61,249,887,604,48,52,76,77,194,1408,326,444,105,191,88,70,1142
30/10/2016,22,355,84,39,123,0,0,228,149,138,41,51,56,11,13,406,611,160,0,190,0,348,113,647,176,406,325,39,161,553,372,52,36,98,56,124,1298,66,350,49,122,56,49,729
30/10/2016,23,179,44,25,113,0,0,113,83,66,25,37,61,18,8,257,411,162,0,165,0,214,53,565,134,264,203,32,67,299,204,41,28,40,33,47,1045,39,217,45,87,44,22,466
31/10/2016,0,143,10,3,45,0,0,59,73,37,21,17,21,7,11,138,190,64,0,94,0,157,45,388,60,132,70,9,64,179,110,14,31,9,31,16,478,18,106,25,65,56,18,224
31/10/2016,1,82,13,4,13,0,0,40,42,32,9,14,5,2,3,69,89,29,0,65,0,64,32,305,32,97,24,9,53,134,51,8,2,12,6,16,217,13,46,19,43,38,12,132
31/10/2016,2,43,10,2,6,0,0,42,8,11,5,9,0,0,0,33,38,21,0,27,0,15,14,306,31,61,23,1,22,87,13,0,2,7,16,4,174,3,17,7,24,4,3,35
31/10/2016,3,19,2,1,9,0,0,25,11,16,3,2,2,1,0,29,22,6,0,42,0,20,6,294,13,43,38,10,32,61,4,0,2,5,5,2,109,3,13,3,17,7,2,46
31/10/2016,4,11,9,2,9,0,0,24,19,9,1,1,4,4,2,37,63,36,0,27,0,26,11,253,19,25,23,2,65,32,6,5,3,9,2,3,143,3,25,4,11,2,1,31
31/10/2016,5,19,43,28,76,0,0,49,19,28,51,18,9,2,16,90,170,80,0,40,0,144,26,145,43,16,18,3,98,34,20,9,14,13,14,11,255,20,35,22,13,10,6,82
31/10/2016,6,49,150,118,455,0,0,105,73,72,239,70,38,6,55,189,469,175,0,70,0,582,152,208,161,25,23,24,226,52,24,55,28,72,36,15,585,55,123,61,39,28,22,397
31/10/2016,7,236,516,469,1628,0,0,342,237,271,935,249,115,19,158,609,1230,408,0,210,0,1539,424,230,362,62,46,57,657,161,91,161,155,151,171,47,1484,232,419,207,130,125,87,1042
31/10/2016,8,532,1163,1234,3623,0,0,761,557,622,1825,413,178,27,276,1365,2813,936,0,377,0,3059,902,289,583,160,104,156,1496,183,206,343,192,500,448,182,2719,546,975,415,291,282,144,2244
31/10/2016,9,587,838,574,1745,0,0,1318,1073,824,933,243,156,15,167,1633,1666,495,0,497,0,1956,605,294,563,250,138,105,1762,254,145,292,196,405,359,161,2936,375,899,343,291,263,115,1711
31/10/2016,10,1554,578,370,775,0,0,2660,2620,1267,414,165,230,22,135,3394,1453,516,0,644,0,1551,709,521,809,455,243,105,3472,411,206,194,140,352,448,181,4188,387,1614,965,257,262,126,1781
31/10/2016,11,1943,542,391,662,0,0,3619,4437,2076,464,140,172,45,190,3559,1765,568,0,743,0,1620,622,791,856,605,358,112,3328,605,214,226,193,302,465,202,4731,447,2308,1120,346,337,124,2072
31/10/2016,12,2787,1121,557,914,0,0,4580,5292,2803,1060,296,297,85,389,4996,2660,760,0,1138,0,2298,864,1560,1173,1303,797,197,3818,1152,479,365,305,768,665,504,5753,686,4286,1838,688,468,206,3492
31/10/2016,13,2246,1132,510,979,0,0,3829,4175,2432,959,305,330,61,360,3292,2573,699,0,908,0,2032,832,1611,1325,1480,767,177,2772,1119,384,282,283,715,804,429,5458,669,2953,1449,531,377,155,3607
31/10/2016,14,1594,603,366,855,0,0,3517,3544,1931,495,179,212,46,217,2246,2028,539,0,780,0,1710,530,1074,1103,1082,562,145,1648,835,412,228,208,324,504,317,4830,377,1799,682,353,306,116,2558
31/10/2016,15,1686,563,450,1027,0,0,3707,3262,1702,613,191,268,50,244,2313,2271,726,0,693,0,1966,541,1088,1247,1021,511,114,1727,748,540,201,260,296,410,294,4939,436,1763,688,366,276,128,2598
31/10/2016,16,1641,643,781,1821,0,0,3379,3136,1394,1401,328,303,64,284,2374,2815,857,0,630,0,2749,608,949,1302,1005,461,123,1770,758,361,340,271,289,466,322,5043,361,2006,662,384,368,146,2883
31/10/2016,17,2146,896,1081,2624,0,0,3292,2775,1226,1615,422,422,76,353,2686,3577,1160,0,705,0,3191,895,1089,1414,1193,581,163,1796,800,434,301,264,310,553,303,5434,388,2146,774,527,428,197,3400
31/10/2016,18,1716,518,410,966,0,0,2792,1868,711,657,339,712,77,208,2069,2392,695,0,663,0,2299,480,1243,1115,1286,654,144,1363,929,610,174,216,272,320,391,4440,293,1889,633,520,320,157,2961
31/10/2016,19,1396,259,200,477,0,0,1816,950,430,242,188,662,85,168,1631,1614,486,0,558,0,1477,314,1192,746,1174,1198,117,1142,926,750,166,238,169,233,380,3304,210,1248,362,366,259,132,2395
31/10/2016,20,1265,371,137,280,0,0,824,556,296,118,138,290,60,87,1351,1306,354,0,462,0,856,233,1018,547,1078,696,100,519,849,684,93,90,110,205,427,2834,128,1066,287,235,186,81,2039
31/10/2016,21,882,182,77,244,0,0,669,350,260,96,152,406,62,94,1520,1307,405,0,361,0,797,177,888,547,981,658,84,1048,802,661,39,87,122,228,297,2529,96,992,246,183,106,70,2101
31/10/2016,22,580,155,62,175,0,0,474,304,233,125,114,435,43,111,1152,1172,341,0,282,0,860,268,730,766,749,454,67,466,685,582,41,79,84,247,247,2202,93,720,166,189,115,59,1633
31/10/2016,23,465,132,66,187,0,0,334,170,170,55,82,78,11,26,803,1097,297,0,240,0,681,130,721,411,470,469,61,231,640,299,65,233,44,221,137,2535,93,635,253,106,49,34,1206
