Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
17/12/2016,2,129,28,29,44,0,0,131,106,96,25,7,22,5,11,469,397,185,80,136,0,109,48,611,88,230,139,18,146,437,38,30,32,5,262,18,1668,31,369,77,7,3,2,351
17/12/2016,3,95,28,11,34,0,0,74,73,59,19,11,6,1,6,288,273,118,82,183,0,108,39,427,55,116,97,11,79,289,37,8,15,6,325,14,1080,15,206,83,6,5,5,167
17/12/2016,4,63,16,11,26,0,0,89,37,28,13,2,13,3,1,123,230,88,32,122,0,85,21,373,39,80,96,13,63,151,15,11,10,4,31,6,594,16,109,97,4,2,1,89
17/12/2016,5,32,33,11,15,0,0,35,36,26,14,4,19,1,13,80,179,68,48,107,0,84,12,251,18,34,56,29,50,86,23,17,11,2,16,11,347,9,61,25,7,2,5,82
17/12/2016,6,57,64,33,86,0,0,58,56,76,48,19,25,9,25,103,261,94,58,221,0,237,44,121,61,41,26,37,92,108,27,83,17,18,19,11,386,15,69,63,24,9,7,197
17/12/2016,7,132,57,39,126,0,0,206,102,120,76,32,69,11,52,132,443,130,182,313,0,420,73,92,110,81,54,100,119,72,45,40,38,33,34,29,485,32,177,104,18,9,10,366
17/12/2016,8,187,166,83,274,0,0,496,338,326,102,42,70,13,79,337,536,181,232,474,0,677,126,157,176,183,66,122,189,119,76,78,52,69,68,31,906,119,273,150,101,10,10,572
17/12/2016,9,298,203,102,242,0,0,1013,951,811,130,52,108,23,107,564,812,276,255,689,0,914,166,254,378,211,137,180,407,222,98,93,73,92,97,86,1427,114,811,339,116,39,33,864
17/12/2016,10,579,216,172,261,0,0,2026,1893,1229,164,90,170,58,168,1151,1252,455,447,1154,0,1214,277,407,552,383,263,292,950,457,158,158,132,125,168,138,2281,157,1400,476,130,74,37,1502
17/12/2016,11,1098,342,170,285,0,0,2706,2818,1546,143,116,199,37,206,1514,1643,562,627,1460,0,1246,274,616,799,782,414,361,978,606,232,135,159,130,189,201,2856,258,1862,555,120,70,57,2230
17/12/2016,12,1239,334,229,250,0,0,2933,3369,1782,171,121,221,43,171,1866,1691,549,728,1631,0,1164,238,753,865,1182,594,384,1478,633,286,125,179,119,179,258,3523,244,2322,651,238,96,75,2324
17/12/2016,13,1421,346,207,233,0,0,3337,3771,1981,164,75,187,66,180,2198,1787,584,865,1535,0,1133,262,893,1189,1340,614,335,1702,809,324,144,128,110,157,256,3891,221,2274,910,371,95,60,2374
17/12/2016,14,1673,418,204,303,0,0,3685,4037,2142,204,60,440,110,172,2228,2044,629,1140,1503,0,1220,285,947,1585,1310,529,386,1498,903,481,201,165,126,191,208,3933,292,2804,936,148,85,85,2876
17/12/2016,15,1709,445,174,260,0,0,3825,4348,1834,151,111,284,91,180,2583,2424,871,1460,1250,0,1204,242,964,1479,1200,526,278,2268,828,537,173,170,143,197,221,4281,214,3113,1131,176,98,66,3027
17/12/2016,16,1838,355,215,269,0,0,3279,4189,1841,127,151,323,68,184,2417,2302,796,1584,758,0,1213,288,1070,1319,1146,507,140,1440,787,340,138,169,113,185,209,4177,245,3067,1125,105,90,41,3426
17/12/2016,17,1896,424,243,278,0,0,3603,3741,1372,136,96,375,86,178,2605,2380,803,2128,536,0,1147,266,1028,1806,1166,618,146,1813,934,422,189,231,147,182,228,4314,264,3221,1155,124,90,67,3750
17/12/2016,18,1424,470,171,247,0,0,3233,2911,880,173,130,616,95,207,2678,2291,785,2013,414,0,1187,235,1205,1332,1371,855,139,1536,1030,484,181,246,207,170,340,4197,289,2642,1006,100,52,29,4079
17/12/2016,19,1466,320,157,261,0,0,2630,2302,752,109,95,518,157,85,2777,1993,674,2057,459,0,816,207,1284,652,1438,925,116,1700,1063,630,184,185,184,143,511,3791,300,2671,910,81,39,26,3955
17/12/2016,20,1181,315,115,187,0,0,2419,2442,610,60,95,383,94,74,2336,1699,596,1423,356,0,608,222,1184,524,1383,990,101,807,1081,775,119,200,148,174,538,3371,213,2389,731,69,13,13,3231
17/12/2016,21,1144,285,114,227,0,0,1765,2314,890,67,58,231,94,80,2594,1729,624,1126,332,0,636,252,1269,503,1219,932,102,851,931,882,103,139,134,212,469,3986,170,3359,483,78,13,17,3050
17/12/2016,22,841,231,126,223,0,0,1353,1321,522,76,120,238,96,61,2672,1787,606,2349,289,0,726,230,1012,430,965,771,74,1594,977,802,125,306,102,329,365,3945,190,2763,642,72,8,16,3449
17/12/2016,23,552,186,109,203,0,0,856,467,303,50,97,209,58,58,1553,1356,439,670,208,0,663,146,846,411,676,645,66,723,905,641,93,129,82,593,213,2549,181,1284,293,61,8,14,1932
18/12/2016,0,289,99,56,102,0,0,380,246,215,39,57,97,38,25,878,1008,365,706,181,0,357,85,818,282,447,373,35,370,656,359,56,78,47,594,77,2085,123,608,138,29,6,9,1166
18/12/2016,1,210,47,29,37,0,0,218,222,119,21,32,37,15,10,562,648,194,99,135,0,212,61,837,307,374,263,17,215,548,199,26,46,17,440,27,1632,63,422,86,12,3,2,606
18/12/2016,2,142,32,11,27,0,0,110,85,81,16,10,7,4,3,319,444,193,54,139,0,118,61,582,51,188,173,26,104,324,47,20,33,23,370,19,1406,22,184,47,7,2,1,284
18/12/2016,3,105,35,19,34,0,0,92,99,93,13,15,28,1,5,277,354,166,12,94,0,67,59,484,60,131,108,16,89,240,31,6,11,5,425,10,1116,6,153,32,8,5,4,189
18/12/2016,4,50,20,6,28,0,0,69,66,32,12,10,1,0,1,147,292,122,32,110,0,45,29,409,29,69,40,8,42,186,16,11,10,9,104,11,746,9,94,20,5,2,2,100
18/12/2016,5,27,25,5,18,0,0,31,29,43,13,8,8,1,1,134,211,103,13,52,0,95,45,143,21,62,30,6,108,93,13,28,11,5,78,6,476,14,65,26,4,0,0,101
18/12/2016,6,54,16,19,21,0,0,61,45,34,19,10,17,1,7,83,268,120,106,90,0,144,44,100,60,25,28,27,111,66,29,31,23,17,30,3,492,6,96,50,7,1,1,129
18/12/2016,7,101,43,32,64,0,0,241,101,66,55,18,48,8,59,134,257,91,114,202,0,334,72,66,101,80,20,26,185,64,24,72,36,20,32,15,582,23,123,78,16,11,12,275
18/12/2016,8,159,110,57,130,0,0,715,236,190,55,42,146,18,113,303,505,192,219,288,0,414,82,145,210,172,49,78,503,82,39,56,77,103,67,33,943,57,330,158,13,19,12,573
18/12/2016,9,261,191,125,166,0,0,942,771,424,95,40,237,36,128,545,757,333,318,605,0,677,179,238,357,188,116,143,773,196,80,105,64,112,93,35,1310,99,888,242,24,28,26,879
18/12/2016,10,562,239,125,178,0,0,1621,1707,890,99,87,346,33,181,1349,1204,441,395,938,0,980,223,422,525,412,276,166,1666,400,137,105,108,96,117,80,1983,145,1684,479,42,39,30,1632
18/12/2016,11,918,306,145,223,0,0,2469,2703,1406,76,64,451,107,192,1977,1479,599,633,1292,0,890,229,550,876,746,386,264,1798,534,218,122,116,149,152,129,2696,192,2311,587,48,63,42,2295
18/12/2016,12,1132,369,184,227,0,0,3260,3406,1600,93,69,566,119,228,2424,1770,617,776,1661,0,938,199,781,1048,1283,682,353,2425,759,297,173,143,98,138,201,3331,229,2602,911,81,76,52,2940
18/12/2016,13,1501,353,134,179,0,0,3721,3820,1785,99,38,649,135,235,2654,1746,649,1021,1544,0,956,236,982,1367,1335,825,334,2652,832,450,167,113,102,170,266,3721,225,2717,1076,80,103,57,2931
18/12/2016,14,1666,314,128,225,0,0,3873,4169,1673,79,53,680,165,213,2566,2279,777,1133,1501,0,880,244,947,1424,1233,657,329,2353,834,493,98,167,83,150,259,3754,216,3047,1201,75,84,51,3268
18/12/2016,15,1645,358,131,207,0,0,4120,4239,1669,127,61,727,193,293,2831,2421,959,1440,1150,0,1004,263,1000,1690,1156,594,294,2384,798,610,129,155,81,157,265,4098,233,3187,1370,86,89,65,3664
18/12/2016,16,1777,233,153,228,0,0,3781,3948,1401,102,63,611,127,233,2450,2269,729,1253,841,0,1039,206,956,1586,1190,452,191,2168,722,611,129,140,92,118,274,3850,170,2881,1171,72,86,54,3487
18/12/2016,17,1482,275,130,192,0,0,3529,3252,987,117,69,513,116,208,2279,1903,676,1270,468,0,938,249,985,1361,1107,594,150,1535,778,658,115,146,116,122,255,3596,184,2664,1167,89,70,72,3271
18/12/2016,18,1232,249,109,196,0,0,3125,2617,628,155,74,459,132,171,2090,1729,608,1052,394,0,907,192,1013,1166,1233,752,103,1497,820,701,114,136,81,101,273,3323,189,2409,829,80,50,40,3086
18/12/2016,19,1025,199,88,153,0,0,2568,1988,443,91,69,293,93,75,1778,1480,512,837,372,0,733,202,1044,428,1274,825,101,1133,871,911,92,101,99,88,321,2974,158,1981,637,52,36,36,2981
18/12/2016,20,919,170,105,142,0,0,2211,1475,378,89,72,290,112,83,1609,1453,553,875,364,0,615,145,959,340,1089,595,117,471,787,861,104,158,72,82,367,2447,220,1838,425,56,28,35,2598
18/12/2016,21,793,153,78,160,0,0,1325,1271,591,64,62,214,69,76,1641,1262,503,609,309,0,555,217,918,278,929,621,96,673,687,798,64,111,115,94,254,3069,157,2604,375,36,25,36,2177
18/12/2016,22,506,128,66,163,0,0,863,399,232,60,38,88,15,39,1297,955,362,498,204,0,367,109,677,226,576,366,64,1090,445,572,50,92,61,51,147,2213,79,1123,249,25,17,17,1411
18/12/2016,23,229,58,23,120,0,0,290,164,87,47,30,75,9,19,479,655,231,189,143,0,345,88,565,93,293,220,59,236,352,331,45,63,53,37,47,1248,42,364,92,20,5,8,581
19/12/2016,0,129,34,10,55,0,0,103,98,49,26,14,26,7,3,223,241,96,32,106,0,155,48,359,45,120,152,29,122,203,125,10,6,14,17,17,536,39,185,35,6,9,6,240
19/12/2016,1,71,9,10,30,0,0,42,24,15,6,6,7,1,0,112,121,39,4,49,0,32,31,309,19,65,57,5,74,115,34,5,7,1,10,14,325,3,92,26,5,3,3,108
19/12/2016,2,36,7,3,23,0,0,30,16,8,5,4,4,2,0,37,36,18,5,33,0,30,6,231,5,48,26,5,26,59,13,10,0,2,9,12,137,7,70,12,3,0,0,55
19/12/2016,3,29,15,3,13,0,0,25,14,9,1,2,3,0,5,38,26,13,1,25,0,16,0,327,19,35,12,5,44,86,12,0,1,2,19,3,254,5,17,3,2,3,3,22
19/12/2016,4,11,21,4,5,0,0,17,37,26,0,4,2,0,5,33,52,20,16,24,0,19,14,243,14,17,14,3,44,37,8,9,4,0,5,2,160,12,24,7,6,1,1,28
19/12/2016,5,24,67,33,113,0,0,86,34,22,81,18,32,3,27,107,250,102,64,36,0,205,33,282,68,16,12,7,119,29,23,35,24,11,19,10,288,24,46,40,10,9,4,151
19/12/2016,6,74,234,162,588,0,0,26,93,81,467,87,76,21,130,318,797,247,181,130,0,753,215,91,237,45,14,34,350,67,37,136,42,85,50,14,569,58,165,114,31,18,15,625
19/12/2016,7,290,781,705,2364,0,0,338,221,360,1642,327,165,15,230,769,1769,523,515,196,0,2039,592,195,473,95,36,41,812,217,87,252,125,218,187,41,1411,230,513,306,61,54,39,1415
19/12/2016,8,637,1833,1599,4734,0,0,894,589,820,2856,509,276,40,395,1570,4001,1279,778,394,0,3832,1224,292,825,187,104,116,1757,302,141,669,267,517,562,130,2906,559,1313,565,161,140,80,3175
19/12/2016,9,557,1285,934,2543,0,0,1386,1051,924,1442,288,175,29,235,1085,2036,533,308,465,0,2399,707,294,544,219,183,83,1054,309,159,459,196,573,521,148,2571,433,1083,292,196,173,93,1826
19/12/2016,10,756,772,557,1066,0,0,2220,1926,1598,688,286,196,52,153,1255,1561,458,336,542,0,1715,507,485,625,481,206,109,986,419,204,238,197,497,506,160,2989,424,1483,449,158,112,66,1508
19/12/2016,11,985,806,475,835,0,0,2601,3081,2113,649,305,203,71,228,1725,1783,540,527,592,0,1635,541,666,610,643,422,159,1207,559,222,243,210,420,492,179,3565,509,1998,499,28,144,75,2051
19/12/2016,12,1643,1669,749,1204,0,0,4631,4643,3192,1390,615,371,85,675,2173,2882,689,670,1024,0,2530,1112,1183,1014,1370,746,163,1504,1107,431,348,321,1123,1063,411,4350,817,2461,785,66,231,131,3804
19/12/2016,13,1710,1762,699,1509,0,0,4847,4944,3444,1362,397,428,102,622,2163,2935,724,760,1035,0,2497,1011,1325,1167,1330,726,163,1588,1074,484,422,421,882,921,391,4471,745,2699,907,127,212,129,3909
19/12/2016,14,1677,934,546,1073,0,0,4022,3592,2629,792,312,243,47,289,2027,2507,693,542,655,0,1954,671,1103,1167,1181,403,179,1693,732,450,285,248,496,665,235,4553,507,2179,839,130,168,85,2675
19/12/2016,15,1628,719,622,1258,0,0,3508,3384,1937,920,303,270,66,290,1999,2557,690,499,604,0,2264,536,918,1104,956,350,185,1461,667,544,260,236,351,513,253,4583,448,2296,694,100,142,95,2692
19/12/2016,16,1689,778,942,2325,0,0,3585,3285,1875,2046,519,188,51,305,2147,3211,891,617,508,0,3265,698,925,1070,990,323,122,1406,728,283,448,236,310,502,198,4576,392,2389,761,77,197,102,2957
19/12/2016,17,1839,1173,1691,3872,0,0,3733,3460,1822,3039,709,301,88,529,2938,5138,1522,1247,535,0,4243,1059,1059,1370,958,447,154,2047,823,300,505,291,476,602,202,5381,501,2895,1032,53,209,169,4286
19/12/2016,18,1612,794,758,1599,0,0,3317,2568,1193,1301,346,374,42,305,2128,3085,966,1213,525,0,2666,612,1023,1310,1112,658,177,1159,855,411,261,197,340,360,250,4194,321,2420,851,14,141,129,3341
19/12/2016,19,1296,323,292,641,0,0,2503,1779,718,371,164,447,76,164,1457,1903,564,917,341,0,1235,292,987,547,1178,698,107,605,1006,450,143,158,204,190,263,3181,260,1793,596,0,62,65,2720
19/12/2016,20,1079,327,165,299,0,0,2364,1926,501,168,107,430,88,111,1561,1642,524,707,394,0,819,188,894,412,1025,638,101,502,757,710,82,129,121,114,333,2702,243,2041,497,1,54,34,2486
19/12/2016,21,836,210,119,254,0,0,1763,1562,509,105,64,344,86,79,1731,1594,552,618,308,0,699,227,814,289,852,502,81,463,610,701,83,102,143,132,282,3190,188,2381,394,0,34,33,2289
19/12/2016,22,540,210,122,176,0,0,1201,619,250,87,38,222,37,45,1304,1339,411,409,237,0,428,120,583,295,503,337,79,537,467,619,59,83,105,82,187,2278,147,1451,297,0,17,22,1672
19/12/2016,23,255,90,60,144,0,0,334,173,104,42,30,72,21,26,537,784,258,159,149,0,338,54,431,160,242,147,42,150,295,227,47,49,57,44,104,1255,64,437,123,0,8,7,752
20/12/2016,0,103,42,17,55,0,0,147,48,38,18,6,51,18,11,210,292,113,16,130,0,153,48,253,73,135,76,19,66,162,81,12,20,30,18,21,575,28,152,47,0,2,13,335
20/12/2016,1,69,13,11,39,0,0,63,25,22,13,16,8,4,6,110,154,28,18,67,0,48,8,163,23,117,31,11,54,107,64,5,14,1,12,7,232,5,62,29,0,1,1,151
20/12/2016,2,38,6,1,21,0,0,17,11,8,2,6,7,3,4,55,49,15,19,34,0,9,4,84,6,56,32,3,15,71,14,6,13,2,9,6,160,3,32,20,0,1,0,38
20/12/2016,3,21,5,1,18,0,0,23,13,4,4,0,2,0,1,39,20,7,17,38,0,18,3,72,29,27,9,0,35,37,9,1,16,2,5,5,90,1,16,9,0,1,0,31
20/12/2016,4,16,23,2,12,0,0,23,21,13,1,2,22,0,2,39,59,32,29,31,0,17,9,51,28,20,15,0,85,39,7,5,4,3,2,4,86,0,22,7,1,1,1,43
20/12/2016,5,25,58,44,124,0,0,47,28,24,75,17,8,1,22,125,212,73,36,82,0,222,31,34,46,22,12,11,77,37,11,59,22,10,10,7,262,27,41,50,0,3,2,149
20/12/2016,6,61,224,192,789,0,0,116,103,77,451,86,38,9,99,342,762,228,71,153,0,923,177,64,163,57,13,43,219,56,34,130,41,60,50,13,647,91,137,80,5,17,14,594
20/12/2016,7,247,680,693,2392,0,0,385,232,366,1696,327,123,9,179,641,1743,445,238,276,0,1957,585,132,381,61,81,56,554,190,74,209,168,219,166,30,1334,245,519,164,0,38,30,1229
20/12/2016,8,608,1969,1800,5533,0,0,855,598,825,3363,549,140,10,341,1737,3835,1319,491,406,0,4413,1267,293,580,174,111,122,1137,345,137,655,241,492,516,130,2846,717,1059,403,73,116,69,3027
20/12/2016,9,486,1323,1155,3241,0,0,1019,873,930,1620,345,72,8,170,1030,1912,582,136,539,0,2705,758,270,417,164,115,156,709,282,106,503,190,441,494,123,2208,593,711,153,179,121,61,1474
20/12/2016,10,563,686,543,908,0,0,1848,1638,1260,687,257,105,26,116,1122,1383,371,134,840,0,1511,488,442,492,326,213,151,967,348,182,197,125,415,528,144,2505,388,1199,240,130,98,65,1286
20/12/2016,11,829,659,542,878,0,0,2577,2717,1933,745,280,215,26,183,1493,1552,423,295,1123,0,1602,728,577,776,587,327,199,1178,530,161,224,194,410,516,161,3179,435,1743,443,173,137,53,1757
20/12/2016,12,1508,1504,697,1291,0,0,3812,4250,2960,1455,501,503,116,645,2103,2507,651,547,1694,0,2458,1255,1143,1234,1163,655,310,2017,1113,412,357,331,1023,978,385,3976,763,2442,603,278,174,82,3573
20/12/2016,13,1687,1437,667,1326,0,0,4098,4928,3250,1321,386,358,88,575,2153,2702,757,603,1808,0,2420,1085,1336,1397,1250,704,308,1747,1054,458,347,317,1012,875,369,4401,743,2649,816,299,190,107,3505
20/12/2016,14,1719,804,569,997,0,0,3729,4030,2492,821,250,296,73,292,2156,2450,680,618,1237,0,1924,662,1076,1399,1061,534,227,1836,848,426,256,196,538,604,262,4265,515,2480,733,199,190,80,2823
20/12/2016,15,1734,749,658,1770,0,0,3767,3937,2240,1020,326,293,60,289,2208,2680,757,618,936,0,2146,523,1128,1491,969,433,181,1511,707,401,258,235,374,513,243,4508,426,2503,752,212,158,88,2750
20/12/2016,16,1755,759,979,2234,0,0,3802,3639,2164,2178,505,323,69,303,2502,3307,926,820,624,0,3002,672,1138,1498,1082,384,189,1686,759,310,446,245,342,506,198,4676,417,2561,846,255,148,82,3120
20/12/2016,17,2130,1222,1685,3654,0,0,4172,3774,2033,2795,697,305,76,542,3397,5139,1528,1141,656,0,4076,993,1214,1708,1103,457,227,2392,972,394,604,329,469,668,270,5533,607,3156,1143,235,164,145,4580
20/12/2016,18,1771,728,768,1562,0,0,3891,3125,1329,1177,363,369,75,333,2892,3472,976,1092,536,0,2579,554,1314,1696,1377,762,186,1775,945,404,386,247,292,369,262,4599,433,2674,872,141,111,123,3974
20/12/2016,19,1463,395,310,586,0,0,3040,2161,774,447,201,377,98,161,2160,2115,660,766,390,0,1313,316,1091,722,1320,756,121,1215,910,492,189,152,202,219,292,3335,263,2132,678,109,58,66,2934
20/12/2016,20,1263,269,172,361,0,0,2609,2110,531,237,116,427,108,129,1829,1841,618,750,364,0,898,207,938,614,1135,723,103,710,775,635,88,162,125,202,340,2981,220,2259,496,67,29,36,2729
20/12/2016,21,934,209,124,258,0,0,1842,1724,589,140,102,223,79,102,2374,1686,575,591,367,0,703,196,884,516,929,542,101,1462,734,551,113,111,117,155,268,3380,182,2668,495,52,27,35,2648
20/12/2016,22,596,190,112,157,0,0,956,649,282,100,50,165,34,52,1340,1192,392,348,261,0,570,132,596,503,640,418,69,489,520,515,70,106,80,106,177,2544,142,1523,261,40,22,28,1696
20/12/2016,23,263,82,47,133,0,0,383,184,121,48,18,76,15,19,652,842,284,170,129,0,350,87,414,243,248,187,36,190,449,254,56,42,45,50,94,1371,77,528,136,16,9,11,824
21/12/2016,0,137,46,17,60,0,0,96,63,46,34,4,25,11,8,259,321,113,49,102,0,148,64,255,127,145,73,24,75,189,122,10,20,27,25,36,618,32,172,51,41,7,7,270
21/12/2016,1,85,21,7,20,0,0,50,29,44,11,2,10,4,8,97,78,46,35,80,0,49,19,147,60,148,44,3,37,180,40,13,23,6,12,17,237,7,104,37,17,1,0,79
21/12/2016,2,49,10,1,8,0,0,35,30,10,3,2,14,0,6,41,42,18,8,29,0,18,56,80,30,78,17,2,13,103,24,2,7,5,2,3,145,5,41,14,3,1,1,47
21/12/2016,3,25,14,4,13,0,0,20,19,5,3,0,1,1,0,51,23,9,9,27,0,21,9,71,14,31,18,2,50,46,9,2,2,4,10,2,113,10,19,18,7,3,2,32
21/12/2016,4,14,21,12,8,0,0,26,32,23,5,2,1,0,1,44,49,33,9,24,0,25,26,33,34,34,29,10,46,41,9,6,4,1,2,4,79,0,19,10,2,0,1,31
21/12/2016,5,33,74,38,117,0,0,35,34,19,58,17,14,3,28,96,200,78,35,43,0,183,69,32,51,17,8,13,92,28,22,27,24,12,11,14,271,12,41,54,17,5,7,133
21/12/2016,6,67,255,175,638,0,0,99,91,84,479,76,86,27,113,308,712,230,147,137,0,696,169,85,208,24,30,29,314,46,41,158,48,71,48,6,624,69,154,135,34,18,20,565
21/12/2016,7,260,794,734,2341,0,0,451,269,430,1668,295,159,21,220,789,1798,563,442,200,0,1995,644,157,475,100,52,55,711,120,64,252,187,256,189,49,1441,234,549,273,65,49,37,1437
21/12/2016,8,625,1729,1727,4740,0,0,937,624,879,3193,456,285,33,378,1470,3815,1111,688,441,0,3711,1273,332,700,210,107,104,1455,385,144,529,244,579,516,110,2746,608,1222,540,127,75,69,2965
21/12/2016,9,564,1161,1053,2242,0,0,1462,1185,1059,1290,365,167,14,184,1510,2074,531,357,453,0,2244,683,347,469,254,140,128,1486,302,140,422,187,512,487,186,2698,491,1230,371,151,117,55,1888
21/12/2016,10,781,818,573,942,0,0,2052,2237,1624,651,267,153,20,191,1624,1690,488,354,593,0,1626,501,562,540,446,261,134,1450,372,153,271,186,445,493,121,3166,450,2042,608,164,155,76,1753
21/12/2016,11,1129,855,570,959,0,0,2057,3605,2187,652,450,234,59,263,2311,1930,597,603,754,0,1934,547,767,789,676,440,169,2430,571,224,299,203,417,557,175,4110,544,2719,799,157,112,74,2435
21/12/2016,12,1703,1633,709,1225,0,0,3336,5264,3284,1381,638,529,133,766,3031,3099,820,931,1161,0,2634,1001,1557,1055,1523,929,247,2547,1131,389,423,246,1008,1039,395,4784,839,2696,986,256,183,94,4220
21/12/2016,13,1930,1475,722,1215,0,0,4434,5724,3738,1322,446,502,136,708,3026,3066,777,902,1112,0,2448,1016,1598,1090,1373,931,181,2914,1150,536,413,276,893,884,414,5057,794,3101,1140,318,194,98,4052
21/12/2016,14,1774,837,545,821,0,0,3973,4582,2692,855,302,363,114,371,2616,2906,824,791,865,0,2028,859,1100,1171,1206,593,171,1837,883,440,310,245,527,645,275,4838,529,3222,903,201,175,82,3269
21/12/2016,15,1770,772,606,1216,0,0,4117,4037,2455,955,309,390,83,253,3348,2899,951,991,734,0,2090,709,1204,1348,1060,598,204,2774,826,466,282,217,362,551,268,5063,460,3213,1065,199,134,79,3332
21/12/2016,16,1793,739,965,2116,0,0,4079,4113,2215,2053,513,391,71,362,2716,3723,1025,1124,812,0,3107,711,1219,1405,1030,499,249,2068,736,360,357,246,343,569,197,5181,346,3013,923,220,158,98,3768
21/12/2016,17,2203,1164,1497,3524,0,0,4427,4174,2112,2745,679,318,84,515,3202,4914,1499,1400,1250,0,3968,1068,1331,1622,1146,596,278,2220,991,382,508,235,437,639,269,5613,566,3618,1274,217,155,122,4607
21/12/2016,18,1845,670,645,1605,0,0,4070,3499,1454,1045,383,360,68,315,2569,3340,1036,1123,1587,0,2439,547,1297,1208,1364,748,344,1708,905,331,301,204,278,386,260,4569,337,2856,833,138,105,121,3672
21/12/2016,19,1374,362,296,724,0,0,3173,2675,900,420,169,332,65,186,2108,2379,744,914,1581,0,1344,265,1144,832,1246,831,475,1326,971,495,125,164,148,225,250,3676,295,2338,788,91,59,77,3175
21/12/2016,20,1292,263,143,433,0,0,2545,2397,652,191,123,443,92,145,1652,1807,606,750,1561,0,879,224,1043,669,1264,772,423,644,846,626,127,165,98,192,247,3273,227,2403,441,59,22,39,2617
21/12/2016,21,987,212,112,338,0,0,2069,2158,781,160,84,216,46,192,2374,1915,526,530,1049,0,792,180,946,519,948,637,373,1355,718,557,104,133,121,198,268,3836,198,2730,561,51,23,34,2919
21/12/2016,22,666,162,77,245,0,0,1297,957,310,99,56,142,28,83,1365,1393,429,330,815,0,581,137,592,260,626,397,251,763,568,539,54,102,89,147,166,2640,135,1713,370,39,17,20,1763
21/12/2016,23,345,119,55,171,0,0,513,263,120,74,56,123,14,18,770,883,355,232,189,0,335,95,416,241,354,239,60,255,400,305,40,56,41,97,85,1591,92,634,172,15,15,14,853
22/12/2016,0,197,21,16,80,0,0,173,80,87,22,10,24,13,6,286,331,123,20,117,0,191,40,244,64,164,94,38,88,238,137,10,22,17,75,31,627,47,223,40,17,3,6,300
22/12/2016,1,98,12,3,21,0,0,51,55,42,12,5,6,2,5,91,118,47,14,75,0,36,20,173,39,90,58,9,35,87,27,1,7,19,38,10,265,15,117,38,6,1,0,100
22/12/2016,2,35,7,2,6,0,0,48,42,26,7,2,3,0,0,57,49,21,17,61,0,36,10,77,11,33,13,2,30,88,18,1,4,10,39,13,144,5,28,7,2,1,2,44
22/12/2016,3,32,9,2,15,0,0,16,13,4,3,16,1,1,1,31,37,16,2,19,0,28,12,78,7,62,7,6,38,51,12,6,9,6,15,14,139,7,20,8,2,0,0,40
22/12/2016,4,20,12,4,16,0,0,25,7,20,1,7,1,0,1,51,55,27,11,31,0,16,3,59,22,28,14,0,47,49,9,3,7,1,2,1,94,4,14,9,2,1,2,39
22/12/2016,5,32,52,32,100,0,0,37,38,18,50,11,11,1,25,86,187,73,43,72,0,172,37,49,50,25,3,18,79,34,20,10,22,18,21,14,238,18,33,38,10,2,3,112
22/12/2016,6,66,164,155,588,0,0,106,84,61,382,66,30,3,85,237,556,173,164,138,0,662,167,78,139,37,17,38,200,46,37,68,39,72,64,10,553,64,176,103,24,15,5,420
22/12/2016,7,268,676,691,2175,0,0,497,259,336,1653,283,125,10,196,654,1761,506,358,331,0,1899,587,131,362,91,40,82,581,226,90,246,166,165,158,44,1332,200,558,235,40,24,41,1237
22/12/2016,8,570,1559,1616,4721,0,0,895,706,791,3313,433,249,43,351,1349,3583,1047,572,566,0,3585,1220,275,601,242,93,146,1124,376,164,484,229,476,480,106,2683,537,1082,429,124,67,71,2564
22/12/2016,9,516,1100,1027,2137,0,0,1523,1172,1123,1477,279,178,32,223,1078,2113,611,323,677,0,2212,642,350,366,238,163,128,813,266,181,395,198,480,505,122,2390,396,1233,328,123,79,73,1832
22/12/2016,10,692,723,593,869,0,0,1924,2155,1583,706,272,147,43,190,1165,1720,491,340,1269,0,1698,511,507,517,370,183,253,894,455,214,253,211,450,430,170,2967,424,1931,388,109,101,70,1900
22/12/2016,11,997,773,504,883,0,0,2458,3483,2162,734,293,209,44,336,1866,2184,674,625,1237,0,1676,597,725,835,707,361,263,1105,632,274,294,212,421,488,203,3923,494,2315,573,182,125,74,2719
22/12/2016,12,1765,1556,672,1280,0,0,4287,5072,3287,1432,602,525,115,783,2578,3090,844,954,1760,0,2557,986,1415,1228,1407,802,390,1622,1157,484,393,346,1014,998,359,4732,846,2895,1079,226,204,111,4255
