Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
1/06/2017,0,84,27,5,0,225,0,12,76,31,12,11,12,3,0,103,162,34,18,159,-1,122,31,193,20,110,67,21,47,136,45,5,13,20,33,10,0,19,-1,26,62,29,10,169
1/06/2017,1,37,9,2,0,109,0,16,46,12,6,9,10,0,1,47,49,17,4,58,-1,26,5,115,27,67,32,8,26,75,25,8,13,17,35,3,0,3,-1,16,35,24,14,50
1/06/2017,2,24,14,3,0,73,0,13,10,10,5,5,1,0,1,33,39,3,8,52,-1,31,2,80,17,54,27,1,11,75,10,2,3,15,36,5,0,3,-1,8,23,8,5,57
1/06/2017,3,9,17,2,0,52,0,22,8,4,0,5,1,1,5,40,30,8,16,45,-1,15,7,50,31,30,34,5,32,29,12,3,2,2,7,7,0,4,-1,15,17,4,3,26
1/06/2017,4,8,7,3,0,41,0,34,4,10,4,0,1,0,10,55,76,34,9,32,-1,19,7,48,12,15,24,3,56,30,16,7,8,4,5,3,0,9,-1,3,9,3,3,22
1/06/2017,5,32,62,30,0,81,0,18,23,21,114,31,20,5,33,120,207,37,49,75,-1,259,41,40,40,25,27,14,90,32,11,13,28,10,18,14,0,15,-1,41,14,3,1,137
1/06/2017,6,68,231,184,0,134,0,91,79,98,573,97,95,17,123,376,816,93,163,137,-1,911,214,66,211,30,20,29,321,35,28,86,59,107,60,15,0,61,-1,118,45,38,34,653
1/06/2017,7,302,837,754,0,326,0,326,252,407,1915,327,163,11,234,967,1963,185,436,321,-1,2256,659,158,404,64,57,99,798,208,67,253,187,279,223,30,0,254,-1,327,97,75,50,1640
1/06/2017,8,724,2029,1882,0,711,0,764,563,947,3908,591,299,18,376,1907,4146,329,803,587,-1,4208,1385,347,868,230,134,146,1732,477,172,606,302,702,621,115,0,848,-1,518,277,234,131,3160
1/06/2017,9,682,1295,1063,0,696,0,865,644,888,2121,392,184,15,246,1361,2093,195,370,610,-1,2524,805,367,413,278,157,150,1174,294,155,477,215,646,496,145,0,594,-1,337,364,338,174,1778
1/06/2017,10,669,822,553,0,924,0,1338,941,1089,728,249,143,15,148,1203,1099,298,269,753,-1,1681,537,413,349,364,159,185,1181,325,326,277,154,457,527,211,0,598,-1,274,321,290,153,1182
1/06/2017,11,796,740,513,0,1249,0,1740,1427,1384,582,276,124,15,202,1436,1234,192,229,984,-1,1492,474,577,450,580,353,226,1294,441,228,221,166,369,506,197,0,584,-1,344,340,358,208,1394
1/06/2017,12,1397,1557,742,0,1925,2343,3138,2518,2300,1287,562,386,67,537,1843,2020,430,437,1547,-1,2213,1012,1299,705,1044,619,281,1812,958,325,406,290,1034,931,323,0,903,-1,731,526,412,216,2784
1/06/2017,13,1581,1457,723,0,2078,2744,3462,2743,2339,1223,572,319,60,456,1849,2102,353,525,1437,-1,2250,909,1426,807,1075,688,245,1675,575,434,370,394,1109,1038,293,0,794,-1,664,626,381,219,2783
1/06/2017,14,1427,802,552,0,1920,2117,2717,2146,1700,756,338,180,22,229,1638,1721,296,301,1033,-1,1912,580,893,673,936,462,213,1459,0,307,289,314,563,638,203,0,527,-1,513,465,286,168,1895
1/06/2017,15,1431,710,665,0,1999,2936,2770,2189,1504,1180,351,134,30,195,1708,1909,445,277,743,-1,2281,509,880,811,774,383,183,1578,0,238,255,156,383,552,210,0,490,-1,519,448,323,175,1831
1/06/2017,16,1590,859,1095,0,2095,2831,2813,2168,1408,2454,593,221,41,276,2258,2818,609,526,674,-1,3526,697,963,860,831,380,159,2089,0,216,441,241,464,529,179,0,462,-1,514,416,396,202,2282
1/06/2017,17,2039,1282,1899,0,2419,3263,3543,2317,1567,3247,792,245,32,534,3008,4989,1182,671,687,-1,4775,1119,1161,1209,1060,531,177,2437,0,383,626,279,646,764,258,0,656,-1,756,552,551,282,3914
1/06/2017,18,1692,793,956,0,2401,2745,2581,1626,1028,1473,431,260,34,275,2223,2891,623,559,605,-1,2886,643,1125,884,1298,732,186,2008,0,432,318,191,353,461,263,0,520,-1,552,491,423,204,2890
1/06/2017,19,1346,368,337,0,2024,1873,1835,967,547,391,175,192,22,140,1335,1563,361,243,439,-1,1313,364,934,260,1251,743,133,1110,0,441,159,139,171,251,273,0,367,-1,297,319,270,146,1540
1/06/2017,20,1097,231,154,0,1782,1303,1294,668,350,211,138,164,33,63,789,1189,219,107,388,-1,893,216,883,258,962,581,104,466,0,511,90,96,90,156,238,0,269,-1,239,232,178,98,1294
1/06/2017,21,817,162,87,0,1553,968,725,318,291,104,76,109,17,60,918,1168,202,110,287,-1,697,163,646,174,743,413,91,680,0,391,74,78,81,237,178,0,221,-1,140,211,170,82,1135
1/06/2017,22,525,170,96,0,1073,629,425,194,193,68,38,90,8,62,822,730,142,83,255,-1,509,119,517,175,470,453,90,618,0,241,76,85,93,114,114,0,242,-1,108,136,83,45,692
1/06/2017,23,255,82,65,0,569,396,158,102,107,41,10,42,8,23,516,674,137,66,176,-1,321,72,382,117,281,230,42,355,0,169,22,46,26,61,63,0,52,-1,88,115,83,38,441
2/06/2017,0,123,29,23,0,364,208,93,74,44,16,8,26,3,8,172,186,56,38,157,-1,146,42,253,37,159,92,25,72,0,92,6,14,34,35,20,0,24,-1,28,63,42,21,172
2/06/2017,1,67,18,7,0,206,117,40,31,34,8,11,4,0,0,67,88,11,36,102,-1,45,18,158,26,107,81,13,16,0,35,2,10,11,24,11,0,12,-1,29,39,31,16,101
2/06/2017,2,37,21,6,0,97,70,38,41,14,6,5,7,2,1,26,52,8,22,51,-1,29,15,177,15,53,61,10,20,0,7,3,5,5,12,5,0,8,-1,17,29,8,8,45
2/06/2017,3,23,10,7,0,130,109,37,16,12,3,4,4,0,2,52,39,6,11,43,-1,20,21,243,15,33,77,8,29,0,24,4,1,1,8,1,0,2,-1,8,14,4,3,41
2/06/2017,4,24,12,5,0,58,73,29,32,13,14,2,3,0,1,56,82,36,11,29,-1,14,8,175,8,49,48,6,46,0,14,9,3,3,2,1,0,4,-1,3,19,7,6,61
2/06/2017,5,30,60,30,0,63,89,24,20,25,93,29,15,4,42,91,225,38,58,77,-1,264,44,39,80,28,15,17,94,0,13,17,27,9,9,6,0,17,-1,27,13,6,0,140
2/06/2017,6,63,187,170,0,152,155,86,64,94,586,86,76,21,119,352,790,79,171,159,-1,811,216,66,220,22,25,36,342,0,26,99,71,104,67,6,0,70,-1,132,44,27,36,683
2/06/2017,7,322,692,746,0,325,588,295,227,420,1833,340,170,9,237,1007,1868,224,412,303,-1,2184,805,150,406,77,45,89,981,0,87,242,223,233,216,48,0,236,-1,286,120,80,52,1554
2/06/2017,8,672,1932,1872,0,662,1210,772,607,995,3703,614,296,24,378,2129,4321,357,667,668,-1,3972,1607,367,924,172,112,158,2090,0,149,575,291,678,554,141,0,722,-1,533,314,223,113,3305
2/06/2017,9,615,1253,1004,0,692,1277,946,735,994,1942,344,161,17,203,1337,2084,226,323,708,-1,2659,919,330,545,213,171,147,1261,0,167,462,239,658,567,126,0,613,-1,313,344,356,157,1873
2/06/2017,10,660,725,617,0,873,1619,1396,1045,1130,768,220,107,18,172,1642,1238,212,259,862,-1,1736,716,491,655,414,238,178,1587,0,211,254,175,503,483,145,0,547,-1,368,313,297,159,1498
2/06/2017,11,843,657,445,0,1250,2126,2130,1641,1449,702,258,179,33,196,1688,1378,251,345,1030,-1,1560,600,733,715,546,350,254,1593,0,403,206,169,426,534,252,0,467,-1,524,415,288,177,1720
2/06/2017,12,1433,1521,706,0,2053,3228,3351,2768,2262,1379,639,380,75,539,2027,2268,438,563,1530,-1,2527,1283,1520,1024,1110,790,281,2125,0,485,350,336,1119,1215,427,0,947,-1,717,486,297,218,3275
2/06/2017,13,1632,1460,810,0,2248,3542,3663,3216,2425,1249,583,332,64,526,2263,2363,411,531,1571,-1,2504,1149,1448,996,1161,744,244,1977,0,658,309,304,998,1182,420,0,912,-1,799,637,325,220,3128
2/06/2017,14,1444,761,570,0,1943,3093,2929,2530,1772,834,308,250,45,209,2209,2019,381,307,1163,-1,2147,739,1034,987,978,492,220,2078,0,334,251,249,527,634,275,0,560,-1,625,495,320,178,2169
2/06/2017,15,1513,657,624,0,2043,2934,2947,2348,1628,1269,353,218,51,260,2282,2354,483,376,925,-1,2260,755,864,1120,885,434,223,1934,0,230,284,187,376,548,213,0,480,-1,586,396,248,174,2214
2/06/2017,16,1730,790,1099,0,2245,3281,3249,2433,1591,2416,572,243,32,392,2470,3262,703,574,819,-1,3640,888,913,1198,926,456,201,2024,0,294,455,207,419,617,213,0,485,-1,609,442,347,196,2894
2/06/2017,17,2192,1160,1513,0,2693,3691,3799,2434,1712,2943,755,369,52,525,3841,4496,1086,957,705,-1,4274,1135,1219,1389,1243,624,239,3195,0,367,560,389,593,806,194,0,622,-1,780,614,514,295,4179
2/06/2017,18,1942,865,724,0,2850,3192,3461,2040,1225,1035,382,293,25,281,3259,3145,623,403,678,-1,2693,642,1390,1114,1541,967,274,2916,0,472,245,203,406,490,277,0,456,-1,508,481,401,229,3396
2/06/2017,19,1578,461,315,0,2449,2780,2502,1456,810,443,226,213,59,142,2608,2124,326,306,572,-1,1546,420,1284,635,1497,1050,152,2718,0,495,155,161,270,381,361,0,443,-1,427,351,265,135,2597
2/06/2017,20,1389,325,145,0,2266,2037,1856,1105,575,226,168,203,48,104,1621,1641,274,730,470,-1,965,305,1155,556,1448,1014,112,888,0,680,127,198,119,253,358,0,240,-1,311,215,166,84,2385
2/06/2017,21,1253,218,128,0,2396,1626,1169,603,351,137,89,159,28,99,1698,1643,348,147,371,-1,876,250,969,462,1194,899,125,1330,0,701,93,150,176,270,385,0,216,-1,244,168,126,64,2020
2/06/2017,22,863,229,171,0,1692,1319,783,371,292,126,69,168,55,71,2547,1467,277,270,297,-1,665,259,888,276,855,705,57,2234,0,595,77,127,124,266,235,0,357,-1,307,155,92,70,1718
2/06/2017,23,626,170,128,0,1379,866,341,275,214,71,67,73,23,71,843,994,233,413,214,-1,573,115,741,309,655,392,44,436,0,398,58,82,93,214,125,0,103,-1,169,113,78,48,1058
3/06/2017,0,297,100,48,0,810,632,190,151,128,54,30,60,16,27,441,684,204,104,175,-1,458,95,552,124,369,257,30,154,0,241,52,74,41,203,50,0,75,-1,83,61,46,22,625
3/06/2017,1,214,45,56,0,564,500,151,96,98,26,9,12,0,5,312,350,98,99,141,-1,176,42,425,68,297,190,31,87,0,129,15,19,41,99,24,0,36,-1,34,47,36,14,302
3/06/2017,2,118,24,17,0,278,300,116,64,57,22,3,5,2,1,172,246,83,85,119,-1,69,17,344,30,171,106,8,51,0,49,18,8,14,117,10,0,13,-1,47,28,11,5,148
3/06/2017,3,73,12,11,0,195,229,66,54,39,7,10,14,2,2,145,172,62,51,98,-1,57,29,287,20,108,78,14,45,0,13,11,16,10,55,6,0,8,-1,19,25,4,7,110
3/06/2017,4,51,21,3,0,87,126,36,36,25,6,7,3,1,3,79,147,73,25,83,-1,51,14,151,18,90,39,11,34,0,22,9,5,10,18,15,0,6,-1,18,13,2,0,75
3/06/2017,5,47,28,11,0,81,103,25,31,35,15,3,7,6,4,61,148,33,28,76,-1,113,27,100,26,47,16,19,33,0,8,10,6,14,17,2,0,12,-1,13,14,4,5,63
3/06/2017,6,34,47,30,0,105,92,78,49,38,59,9,34,12,30,99,221,47,83,146,-1,248,52,64,94,37,26,16,56,0,13,55,33,39,17,3,0,23,-1,68,30,19,18,195
3/06/2017,7,96,81,49,0,234,213,118,120,74,104,27,56,8,42,194,432,103,159,247,-1,405,80,102,407,73,44,54,99,0,34,33,50,37,35,9,0,50,-1,108,30,21,12,409
3/06/2017,8,173,190,109,0,313,455,282,257,281,133,127,113,19,83,582,569,135,199,471,-1,718,124,147,479,164,61,131,535,0,91,72,66,103,92,63,0,144,-1,231,113,76,60,661
3/06/2017,9,284,222,145,0,562,841,817,551,614,156,96,161,26,115,879,967,186,202,827,-1,912,190,211,555,203,140,246,860,0,105,115,103,135,161,125,0,221,-1,303,193,150,120,1119
3/06/2017,10,539,306,167,0,822,1426,1420,1220,801,186,111,255,48,196,1524,1087,269,312,1194,-1,1293,240,386,1030,325,205,288,1549,0,281,103,140,143,184,193,0,306,-1,579,204,167,131,1663
3/06/2017,11,831,353,200,0,1258,2169,2579,2033,1208,172,110,215,29,217,2177,1428,298,435,1491,-1,1135,297,571,1217,584,422,370,2237,0,262,147,183,112,195,207,0,324,-1,734,280,237,156,2753
3/06/2017,12,1270,417,239,0,1905,2757,3071,2540,1448,167,87,325,70,228,2796,1529,347,470,1690,-1,1294,299,794,1819,1160,678,483,3080,0,299,164,190,138,260,290,0,421,-1,1108,338,209,147,2721
3/06/2017,13,1583,541,330,0,2485,3262,3483,2940,1588,183,113,390,74,272,3268,1826,391,623,1899,-1,1213,266,1114,1681,1371,797,443,3751,0,327,176,227,151,253,230,0,600,-1,1129,439,295,159,2769
3/06/2017,14,1711,358,251,0,2449,3290,3922,3172,1415,211,111,387,71,284,2933,2021,478,686,1605,-1,1375,318,1028,1883,1238,621,351,2882,0,390,166,212,149,184,295,0,366,-1,1256,331,280,157,2927
3/06/2017,15,1847,436,201,0,2532,3341,4015,3141,1549,189,133,359,60,224,3195,2198,508,895,1277,-1,1383,291,1136,1872,1213,523,320,3045,0,382,180,216,138,224,269,0,415,-1,1214,257,190,133,3082
3/06/2017,16,1638,459,233,0,2411,3178,4029,3140,1387,214,180,429,95,255,3379,2425,470,536,739,-1,1427,316,1084,1643,1268,690,231,3056,0,341,165,255,164,214,250,0,486,-1,885,287,245,163,3137
3/06/2017,17,1762,593,256,0,2465,2948,3327,2187,1060,301,266,616,96,196,2958,2455,588,579,524,-1,1748,364,1138,1952,1370,752,174,2097,0,482,199,245,259,224,312,0,369,-1,726,311,280,157,3340
3/06/2017,18,1527,620,197,0,2724,2411,2529,1478,680,284,218,920,113,215,2355,2048,421,568,621,-1,1980,309,1351,1578,1530,984,149,1939,0,568,213,198,221,175,370,0,457,-1,406,309,216,107,3076
3/06/2017,19,1501,433,153,0,2686,1936,1928,755,492,199,188,539,116,130,2218,1628,307,158,518,-1,1242,249,1371,602,1524,1145,119,2158,0,771,165,169,167,181,579,0,434,-1,378,265,206,102,2692
3/06/2017,20,1296,362,69,0,2300,1642,950,478,437,103,87,240,78,86,1473,1423,304,133,450,-1,642,150,1113,457,1343,874,108,649,0,854,97,160,147,208,607,0,221,-1,205,214,121,68,2420
3/06/2017,21,1006,220,89,0,1965,1349,595,385,306,77,98,300,42,64,1226,1355,293,112,303,-1,670,169,1074,361,1020,730,79,726,0,764,96,140,143,142,504,0,177,-1,221,179,100,48,1924
3/06/2017,22,712,236,123,0,1557,1297,821,371,376,220,253,910,80,155,2150,1209,277,111,260,-1,1677,359,896,423,884,746,68,2006,0,574,138,141,91,283,367,0,341,-1,282,144,83,39,1806
3/06/2017,23,478,229,74,0,1301,793,383,253,223,79,81,163,33,36,827,1075,276,109,250,-1,728,197,925,375,585,704,42,435,0,446,93,85,91,319,146,0,165,-1,137,122,94,63,1223
4/06/2017,0,274,80,61,0,778,1378,252,211,161,37,108,118,20,18,437,814,190,55,197,-1,407,94,718,228,388,542,35,158,0,306,44,97,48,367,73,0,64,-1,80,71,50,27,691
4/06/2017,1,208,71,29,0,618,546,182,129,88,27,20,43,4,7,305,518,157,31,133,-1,268,48,599,162,308,274,33,69,0,191,18,44,30,346,41,0,36,-1,39,71,47,16,431
4/06/2017,2,152,34,23,0,345,351,153,68,62,20,12,19,2,5,216,327,108,37,92,-1,76,56,548,52,147,207,21,49,0,77,11,23,11,302,25,0,23,-1,31,32,14,7,214
4/06/2017,3,76,19,14,0,261,308,122,67,31,18,5,10,1,4,183,281,101,15,99,-1,96,35,361,28,153,140,17,75,0,50,13,15,13,239,7,0,14,-1,23,25,6,5,150
4/06/2017,4,25,17,9,0,70,145,72,34,29,9,8,2,0,5,124,202,83,21,66,-1,72,46,311,42,51,175,12,37,0,70,20,5,4,76,8,0,37,-1,13,9,5,4,92
4/06/2017,5,25,16,7,0,77,108,28,27,15,18,6,15,2,5,89,176,56,36,49,-1,88,27,95,26,58,46,8,48,0,3,16,13,3,36,7,0,15,-1,11,7,1,2,80
4/06/2017,6,47,28,11,0,94,179,44,59,34,20,4,13,5,8,67,217,78,38,74,-1,149,52,63,59,34,40,12,65,0,21,33,14,21,25,5,0,36,-1,27,11,2,2,139
4/06/2017,7,74,48,23,0,174,180,105,65,71,50,24,35,12,35,138,264,87,66,187,-1,291,76,84,99,62,30,21,149,0,26,50,24,18,35,11,0,44,-1,78,20,10,8,228
4/06/2017,8,130,109,47,0,268,282,155,115,172,72,50,84,17,61,352,485,106,135,319,-1,551,125,124,209,132,51,62,654,0,52,58,60,103,40,44,0,65,-1,194,45,43,31,594
4/06/2017,9,264,168,105,0,483,626,666,377,407,133,54,166,38,132,744,799,197,186,654,-1,738,201,184,659,166,140,149,1117,0,67,118,94,109,81,58,0,147,-1,292,85,92,77,1177
4/06/2017,10,564,238,162,0,751,1096,1232,925,637,111,40,252,38,168,1579,1060,276,316,940,-1,1080,243,387,1091,402,227,300,2051,0,199,99,136,136,128,100,0,229,-1,469,132,132,91,1733
4/06/2017,11,836,329,197,0,1159,1773,2149,1635,1083,110,73,292,43,220,2244,1385,307,491,1313,-1,973,201,504,1332,638,518,402,2582,0,210,141,155,126,105,164,0,292,-1,855,175,136,133,2435
4/06/2017,12,1284,359,240,0,1885,2146,2758,2051,1176,115,70,395,90,206,2548,1426,366,480,1661,-1,1032,263,864,1562,1216,721,477,2875,0,328,142,154,80,186,242,0,569,-1,934,287,184,139,2816
4/06/2017,13,1553,296,149,0,2162,2610,3188,2142,1341,149,42,391,115,299,2875,1505,331,572,1779,-1,1088,273,1086,1865,1468,744,428,2922,0,391,128,181,97,168,269,0,246,-1,1203,331,225,126,3152
4/06/2017,14,1659,317,181,0,2174,2700,3438,2447,1314,103,53,482,110,278,3161,1959,617,655,1544,-1,1118,266,931,1862,1290,631,397,3128,0,421,125,158,102,167,310,0,271,-1,1296,264,237,154,3602
4/06/2017,15,1731,307,192,0,2143,2888,3554,2528,1194,156,67,446,123,305,2931,2079,607,610,1120,-1,1228,282,973,1887,1163,706,368,2706,0,562,157,193,84,125,383,0,455,-1,1289,268,211,143,3467
4/06/2017,16,1562,281,168,0,2008,2544,3168,2275,1035,178,100,462,94,276,2726,1945,601,530,733,-1,1299,318,947,1770,1125,477,234,2670,0,563,142,171,98,124,265,0,323,-1,1018,253,213,117,2950
4/06/2017,17,1499,261,161,0,2130,2210,2499,1693,573,185,80,377,88,201,2101,1729,551,251,496,-1,1166,249,970,1611,1148,582,180,1831,0,493,120,110,65,130,246,0,359,-1,628,285,248,139,2534
4/06/2017,18,1247,234,116,0,2016,1608,1789,779,401,147,49,234,67,95,1563,1353,378,105,472,-1,1040,201,1016,776,1215,640,131,1153,0,496,126,141,61,96,236,0,267,-1,250,320,200,90,1999
4/06/2017,19,965,196,64,0,1851,1250,1253,459,298,88,51,152,34,89,855,994,266,67,413,-1,674,156,811,443,916,624,69,365,0,510,85,83,80,70,265,0,145,-1,102,237,173,91,1409
4/06/2017,20,787,132,46,0,1388,905,519,264,212,60,61,188,45,69,719,802,217,65,329,-1,476,161,735,359,902,391,62,317,0,478,61,73,46,66,209,0,178,-1,107,239,139,84,1175
4/06/2017,21,545,105,75,0,1079,622,383,186,162,65,77,131,25,39,773,683,216,56,261,-1,525,143,526,175,661,389,59,772,0,370,48,60,70,44,144,0,198,-1,98,148,104,48,805
4/06/2017,22,340,69,23,0,779,420,227,145,84,91,134,100,24,18,330,495,148,35,193,-1,439,96,412,115,388,222,31,117,0,252,32,38,18,34,77,0,79,-1,53,129,73,30,531
4/06/2017,23,158,46,19,0,344,208,78,54,70,38,14,34,4,6,210,425,159,27,149,-1,239,46,226,134,220,91,25,71,0,119,28,36,18,16,25,0,50,-1,24,95,63,27,253
5/06/2017,0,68,7,4,0,194,132,50,31,26,17,3,13,2,6,93,141,57,14,70,-1,120,26,136,29,101,39,15,25,0,47,3,8,6,4,26,0,27,-1,11,59,42,18,96
5/06/2017,1,46,6,4,0,79,70,23,39,25,7,4,4,0,4,20,47,26,9,59,-1,33,9,90,29,55,45,14,9,0,25,3,3,1,13,6,0,5,-1,18,54,39,6,55
5/06/2017,2,34,19,2,0,51,35,28,9,15,3,2,4,0,3,22,30,14,12,45,-1,19,1,55,14,47,39,10,8,0,3,0,12,5,2,3,0,0,-1,2,44,11,4,30
5/06/2017,3,21,9,2,0,34,31,33,14,4,1,6,4,1,6,28,34,11,13,29,-1,9,6,73,29,36,17,2,24,0,5,8,0,9,6,0,0,3,-1,2,25,4,4,30
5/06/2017,4,16,12,5,0,35,32,19,11,15,2,5,2,0,3,46,63,29,4,30,-1,24,12,55,12,32,13,0,48,0,3,11,7,9,3,0,0,13,-1,4,20,6,5,46
5/06/2017,5,33,66,37,0,73,61,22,22,30,88,23,10,5,31,98,225,79,30,45,-1,221,44,24,44,12,15,9,81,0,23,24,31,9,18,18,0,15,-1,33,23,9,9,150
5/06/2017,6,64,201,158,0,126,167,108,70,68,534,82,83,18,88,335,733,250,141,109,-1,885,206,36,277,28,20,23,382,0,27,94,60,114,71,8,0,68,-1,96,81,35,28,618
5/06/2017,7,299,777,786,0,368,448,340,237,367,1954,328,162,21,247,1033,2202,606,422,255,-1,2296,670,167,567,77,47,52,936,0,68,215,130,238,171,36,0,328,-1,280,109,148,99,1595
5/06/2017,8,641,1952,1881,0,623,954,821,589,918,3803,573,283,35,392,1910,4580,1292,772,467,-1,4137,1451,352,810,215,134,134,1743,0,136,605,305,741,670,119,0,753,-1,616,285,239,137,3501
5/06/2017,9,659,1222,933,0,721,1134,937,640,894,1995,375,159,13,219,1597,2325,647,302,712,-1,2618,818,358,444,205,171,93,1377,0,135,430,214,725,555,123,0,569,-1,354,306,304,165,1845
5/06/2017,10,603,717,495,0,878,1490,1255,957,1045,639,232,126,11,133,2311,1218,391,256,763,-1,1628,473,343,426,297,206,73,1746,0,233,178,150,426,497,162,0,553,-1,330,271,329,166,1391
5/06/2017,11,835,712,397,0,1325,2032,1862,1468,1303,600,225,193,19,185,1746,1277,338,278,956,-1,1517,415,619,471,489,285,97,1782,0,190,189,170,353,483,190,0,467,-1,423,362,380,180,1425
5/06/2017,12,1489,1475,648,0,2144,2960,3063,2699,2104,1190,457,420,90,537,2909,2192,716,539,1402,-1,2334,941,1263,844,1098,576,145,2522,0,347,364,326,1035,933,401,0,979,-1,856,654,512,251,3194
5/06/2017,13,1574,1473,648,0,2158,3165,3398,2792,2358,1211,429,327,88,443,2531,2232,605,516,1306,-1,2257,897,1242,819,1135,652,138,2429,0,385,358,392,982,962,315,0,883,-1,687,569,405,231,2882
5/06/2017,14,1391,741,441,0,1953,2785,2514,2118,1629,707,247,146,38,226,2381,1789,441,298,997,-1,1802,513,788,768,845,414,99,2009,0,296,241,240,422,659,236,0,562,-1,549,392,300,152,1763
5/06/2017,15,1364,615,516,0,1815,2527,2669,2036,1296,1144,307,206,36,217,1826,1918,555,220,1017,-1,2057,468,740,710,853,405,116,1556,0,228,243,214,287,479,255,0,525,-1,534,338,359,191,1744
5/06/2017,16,1656,845,1012,0,1986,2655,2613,2012,1335,2442,536,199,24,299,2074,3054,862,346,690,-1,3606,665,831,792,887,339,138,1729,0,260,469,199,394,513,191,0,399,-1,443,410,387,197,2337
5/06/2017,17,1751,1330,1880,0,2097,2643,2786,1803,1157,3540,782,251,29,503,2757,4741,1457,594,608,-1,4864,1102,963,1085,918,393,215,2496,0,268,638,294,499,690,245,0,590,-1,544,520,495,272,3461
5/06/2017,18,1564,722,783,0,2045,2051,2115,1071,711,1388,425,244,43,250,1745,2458,789,422,553,-1,2785,575,926,714,1038,609,141,1666,0,321,299,200,258,371,246,0,331,-1,454,384,344,166,2389
5/06/2017,19,1108,314,266,0,1726,1278,1147,577,391,321,150,158,38,139,916,1194,410,158,441,-1,1250,285,793,314,937,469,82,544,0,303,115,95,128,157,252,0,179,-1,221,281,191,119,1321
5/06/2017,20,854,288,131,0,1422,868,610,402,290,161,103,110,15,57,804,949,276,72,310,-1,767,163,664,165,786,417,85,846,0,286,90,66,99,95,154,0,236,-1,126,191,145,70,1014
5/06/2017,21,584,160,73,0,1109,654,253,249,229,101,75,89,15,42,820,775,235,56,307,-1,694,136,470,217,510,292,68,557,0,232,52,56,87,92,157,0,110,-1,95,194,116,56,802
5/06/2017,22,262,75,63,0,820,403,201,112,121,59,30,35,2,26,408,648,176,33,172,-1,380,86,344,66,261,179,37,290,0,155,30,43,30,59,74,0,57,-1,44,157,82,52,484
5/06/2017,23,105,85,22,0,345,152,76,37,56,20,8,15,4,6,175,330,92,14,124,-1,236,45,209,60,166,145,26,90,0,97,20,41,13,11,18,0,36,-1,26,93,61,38,209
6/06/2017,0,54,18,2,0,180,106,54,38,15,17,8,5,0,3,74,98,37,16,122,-1,101,22,147,40,113,63,10,28,0,21,6,7,17,16,19,0,14,-1,22,72,44,21,93
6/06/2017,1,39,35,5,0,61,40,23,19,11,6,2,5,1,1,48,39,17,4,82,-1,33,9,92,41,69,32,4,23,0,20,2,11,3,4,5,0,11,-1,14,48,24,9,33
6/06/2017,2,30,6,1,0,65,24,15,14,6,3,11,2,0,3,33,28,6,5,42,-1,11,3,46,10,48,43,3,10,0,3,7,3,2,5,2,0,4,-1,4,20,9,6,32
6/06/2017,3,13,14,2,0,43,30,8,9,3,2,0,1,1,0,42,15,10,3,32,-1,11,10,48,4,17,27,1,26,0,0,1,7,0,3,1,0,2,-1,1,17,2,1,32
6/06/2017,4,15,18,2,0,41,35,24,14,11,5,7,0,1,1,50,41,28,6,27,-1,20,2,26,8,19,19,1,43,0,0,7,6,7,8,5,0,7,-1,7,12,4,2,45
6/06/2017,5,21,44,31,0,58,63,27,22,26,107,21,5,1,20,88,225,79,27,52,-1,225,44,40,77,20,24,11,63,0,17,26,25,13,17,15,0,16,-1,18,14,5,3,145
6/06/2017,6,75,174,184,0,146,175,101,89,114,551,70,42,12,109,331,817,255,116,145,-1,919,248,68,210,36,39,33,290,0,30,81,45,88,61,7,0,83,-1,120,27,28,18,616
6/06/2017,7,314,844,841,0,395,462,328,281,379,1935,311,129,11,258,1001,2151,661,382,523,-1,2607,700,162,316,62,58,79,806,0,90,266,216,268,181,41,0,343,-1,243,128,91,73,1622
6/06/2017,8,722,1860,1774,0,767,1092,775,645,1029,3935,652,177,15,425,1890,4263,1231,604,938,-1,4493,1452,341,441,145,131,153,1676,0,127,619,237,660,644,104,0,861,-1,483,239,220,112,3184
6/06/2017,9,637,1244,959,0,696,1160,920,583,898,2157,394,166,19,200,1255,2051,475,250,1002,-1,2477,823,279,275,203,154,122,1182,0,135,458,207,592,580,138,0,599,-1,298,290,345,168,1684
