Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
01/04/2017,0,446,101,64,144,1091,0,310,207,190,48,31,67,21,41,814,979,277,105,229,-1,397,94,960,167,587,378,37,0,712,301,60,100,57,401,59,0,84,-1,127,46,45,47,887
01/04/2017,1,286,32,29,60,724,0,193,165,114,30,12,39,4,11,394,583,222,51,224,-1,229,94,793,138,382,261,45,0,479,112,21,29,30,394,41,0,48,-1,81,20,20,16,440
01/04/2017,2,191,16,17,59,394,0,87,100,68,16,15,18,1,5,263,339,103,64,194,-1,96,30,501,31,165,115,33,0,333,34,17,25,7,291,14,0,23,-1,73,20,22,15,252
01/04/2017,3,92,40,14,59,367,0,123,81,37,11,13,18,2,3,154,235,91,41,163,-1,91,39,536,24,192,110,15,0,188,15,6,24,19,195,12,0,12,-1,25,3,3,2,135
01/04/2017,4,85,21,11,22,178,0,38,29,26,8,8,2,0,0,136,232,99,31,191,-1,50,12,329,20,130,82,15,0,116,28,7,2,13,20,8,0,12,-1,19,2,4,4,75
01/04/2017,5,59,25,16,27,124,0,53,31,22,16,10,5,1,1,105,173,69,18,140,-1,77,30,148,23,44,46,15,0,42,17,6,17,4,19,21,0,13,-1,10,5,1,2,94
01/04/2017,6,37,67,20,55,119,0,42,36,50,85,15,19,6,28,97,203,95,39,176,-1,190,53,83,68,21,36,27,0,55,4,38,41,19,17,0,0,25,-1,45,18,10,11,172
01/04/2017,7,100,57,56,135,166,0,76,77,97,86,42,51,9,54,149,337,138,137,254,-1,360,59,83,186,35,29,67,0,66,39,34,59,92,34,13,0,52,-1,111,23,34,23,447
01/04/2017,8,164,136,48,352,343,0,308,233,256,135,63,93,20,102,323,563,189,185,396,-1,672,167,105,422,73,65,126,0,122,125,94,121,92,87,64,0,224,-1,194,63,97,58,722
01/04/2017,9,309,209,135,305,657,0,842,664,517,156,96,173,30,122,770,929,366,270,804,-1,966,202,289,488,132,132,244,0,228,135,151,185,177,215,171,0,348,-1,267,107,114,78,1344
01/04/2017,10,619,270,171,335,958,0,1693,1464,1004,165,94,272,63,205,1102,1279,416,444,1284,-1,1283,250,488,816,299,261,318,0,395,277,121,219,140,223,177,0,471,-1,452,112,158,106,2110
01/04/2017,11,883,330,242,380,1489,0,2752,2410,1270,177,109,268,61,223,1957,1655,516,851,1563,-1,1313,297,582,1057,639,383,398,0,605,304,177,293,170,225,219,0,582,-1,701,139,150,116,3228
01/04/2017,12,1352,434,245,337,2261,0,3261,2710,1427,176,98,317,55,246,2309,1863,793,2032,1697,-1,1154,263,871,1441,1110,628,521,0,690,380,233,307,148,220,340,0,572,-1,965,233,234,148,4542
01/04/2017,13,1596,453,249,273,2829,0,3711,2928,1617,182,124,329,85,201,2694,1975,864,2229,1873,-1,1333,294,994,1684,1320,702,461,1578,841,424,197,260,186,246,368,0,754,-1,1114,285,256,147,5111
01/04/2017,14,1794,433,190,345,2849,0,3863,3349,1576,216,122,312,92,239,2963,2264,1141,902,1663,-1,1214,286,1036,1800,1208,709,419,1943,916,450,156,201,148,190,373,0,531,-1,1112,298,213,143,5140
01/04/2017,15,1894,487,264,288,2930,0,3992,3451,1551,118,107,355,84,219,3091,2547,1190,1008,1414,-1,1235,334,1079,1892,1069,621,368,2010,894,563,168,260,152,215,377,0,412,-1,1326,240,171,149,5558
01/04/2017,16,1859,543,241,382,2833,0,3974,3411,1438,154,106,431,111,227,3262,2994,1162,3825,867,-1,1409,354,1113,1975,1070,577,233,2078,918,651,271,508,173,227,414,0,563,-1,1425,248,187,131,6117
01/04/2017,17,2063,645,267,334,2826,0,3557,2947,1300,183,123,439,92,231,3735,3034,1135,1734,562,-1,1506,411,1298,1752,1164,743,169,2046,1003,676,204,336,260,258,591,0,469,-1,1227,313,232,180,6561
01/04/2017,18,1954,563,212,281,2840,0,2923,2015,1053,200,139,343,103,211,3741,2600,1225,2064,579,-1,1413,275,1462,1590,1547,1062,141,2682,1221,683,218,348,278,187,553,0,436,-1,1043,231,136,134,6357
01/04/2017,19,1791,531,211,276,3246,0,2166,981,769,101,95,454,105,149,3330,2407,1069,1770,557,-1,922,210,1567,954,1575,1285,158,1753,1402,930,212,354,233,182,734,0,490,-1,761,215,121,103,6009
01/04/2017,20,1459,429,168,196,2914,0,1093,755,753,89,103,266,52,82,2893,1971,860,578,529,-1,715,169,1690,674,1503,1230,95,1970,1500,870,139,298,221,184,725,0,239,-1,532,149,126,123,5129
01/04/2017,21,1116,310,176,228,2524,0,790,723,671,57,60,270,112,80,2635,1867,695,1016,406,-1,656,181,1411,496,1139,1026,95,1741,1257,1071,86,275,152,175,647,0,223,-1,512,140,107,79,4061
01/04/2017,22,948,237,137,283,2032,0,677,466,411,84,40,259,72,79,2383,1632,558,823,393,-1,661,203,1121,537,1066,956,99,1633,1143,922,118,223,102,292,484,0,392,-1,343,108,107,79,3079
01/04/2017,23,655,205,115,246,1730,0,482,422,482,85,68,159,49,51,1745,1335,471,2728,277,-1,735,171,1134,405,776,963,57,848,1052,582,147,359,108,412,300,0,179,-1,484,89,105,69,2726
02/04/2017,0,346,127,94,124,1082,0,419,265,228,38,39,97,29,37,1055,1007,347,180,206,-1,417,132,1036,220,530,664,32,439,694,318,79,93,83,428,122,0,127,-1,268,40,36,24,1308
02/04/2017,1,267,60,22,97,798,0,220,164,131,21,16,35,14,13,574,714,238,71,191,-1,228,82,821,186,453,370,34,155,631,223,34,51,34,397,47,0,68,-1,81,26,18,20,640
02/04/2017,2,173,2,14,66,14,0,113,87,73,7,10,3,6,2,30,378,8,25,101,-1,73,55,464,1,138,137,18,127,247,39,11,5,12,285,15,0,26,-1,68,12,5,8,303
02/04/2017,3,36,20,8,21,207,0,78,52,48,12,9,11,2,1,137,265,103,26,77,-1,101,19,543,37,66,92,10,96,193,39,6,10,4,140,2,0,11,-1,21,4,1,1,118
02/04/2017,4,20,19,10,17,73,0,37,39,23,15,4,4,2,5,135,221,104,36,56,-1,58,32,193,22,41,26,11,43,82,52,5,12,5,75,8,0,19,-1,19,4,3,1,65
02/04/2017,5,41,20,9,22,61,0,16,29,35,4,16,5,1,4,136,187,82,21,46,-1,94,24,88,19,14,45,13,63,53,19,11,20,2,10,6,0,13,-1,16,1,0,2,60
02/04/2017,6,46,16,18,21,85,0,53,37,27,27,10,23,3,17,94,189,88,57,120,-1,156,43,94,67,32,29,24,72,42,24,21,25,17,31,5,0,7,-1,56,21,8,9,141
02/04/2017,7,99,80,40,87,186,0,92,78,90,46,30,70,14,63,231,340,124,162,261,-1,389,87,83,194,49,41,39,192,82,36,46,44,40,40,22,0,45,-1,166,20,20,18,536
02/04/2017,8,199,130,85,207,457,0,277,235,221,83,49,190,23,124,446,672,276,383,451,-1,531,179,158,391,120,66,109,415,152,128,80,96,97,77,71,0,141,-1,387,54,65,54,1173
02/04/2017,9,367,199,103,281,759,0,911,649,490,157,74,347,64,175,904,933,330,371,866,-1,916,283,240,557,191,149,218,867,309,174,143,146,171,151,123,0,292,-1,1285,91,102,65,1684
02/04/2017,10,688,303,173,308,1106,0,1593,1379,808,142,82,573,111,175,1552,1281,491,513,1316,-1,1065,335,426,904,421,338,337,1606,455,301,140,139,154,166,179,0,398,-1,645,142,89,92,2274
02/04/2017,11,965,301,141,276,1553,0,2418,2191,1149,218,119,824,114,228,2139,1661,610,685,1691,-1,1314,298,650,1177,793,556,477,1831,637,284,146,177,144,197,283,0,516,-1,778,188,139,98,3285
02/04/2017,12,1350,441,189,287,2534,0,2884,2741,1371,167,115,1231,149,346,3004,1890,691,1056,1814,-1,1573,256,826,1700,1318,765,491,2395,848,480,142,165,125,183,454,0,687,-1,986,224,202,124,5134
02/04/2017,13,1734,343,177,310,2641,0,3410,2661,1317,130,70,617,120,239,3600,2099,1001,1782,1788,-1,1187,234,1052,1905,1469,727,512,2892,1063,573,166,253,79,199,479,0,489,-1,1405,262,193,146,6017
02/04/2017,14,1741,378,195,271,2537,0,3507,3008,1393,109,72,486,119,221,3469,2609,1304,2700,1672,-1,1244,250,1065,1980,1377,681,513,2509,1002,592,229,257,126,217,456,0,506,-1,1402,270,209,155,6030
02/04/2017,15,1787,417,142,295,2540,0,3527,2880,1345,139,107,578,88,276,3080,2474,1385,1295,1368,-1,1232,283,1037,1824,1150,557,394,2311,846,695,149,215,117,184,445,0,517,-1,1282,257,168,145,5280
02/04/2017,16,1721,334,175,295,2407,0,3391,2760,1231,210,120,968,118,399,3415,2572,1118,1310,791,-1,1719,359,1055,1696,1111,502,230,2397,812,699,130,245,94,209,405,0,361,-1,1129,214,158,152,5162
02/04/2017,17,1730,362,209,253,2677,0,2883,1979,884,139,69,511,108,213,2892,2176,1018,1419,564,-1,1200,241,1165,1401,1216,766,170,2223,935,677,175,249,122,201,406,0,384,-1,938,231,135,135,4784
02/04/2017,18,1378,488,176,220,2524,0,2206,997,564,165,108,315,63,151,2375,2085,933,3198,478,-1,1174,228,1264,979,1373,971,164,1244,1065,857,285,342,151,165,377,0,358,-1,707,253,184,128,4705
02/04/2017,19,1107,223,117,254,2334,0,1143,575,457,105,68,203,69,101,1908,1558,676,1358,454,-1,885,239,1254,563,1170,1256,96,1671,1035,759,149,262,82,138,385,0,212,-1,490,178,149,136,3940
02/04/2017,20,881,239,93,132,1743,0,612,394,327,71,75,207,44,48,1623,1258,517,436,356,-1,643,124,1021,319,953,547,105,1037,752,715,87,122,62,84,289,0,170,-1,324,149,96,70,2696
02/04/2017,21,600,91,63,146,1359,0,349,226,270,66,59,122,17,49,916,999,343,250,290,-1,487,157,628,232,723,525,79,440,599,463,53,94,59,79,219,0,317,-1,167,123,80,66,1536
02/04/2017,22,390,90,21,144,949,0,259,159,140,72,31,72,15,22,705,684,201,113,210,-1,390,98,540,114,440,275,58,413,411,418,24,58,44,52,117,0,88,-1,161,75,64,36,814
02/04/2017,23,211,63,29,111,516,0,131,112,90,36,12,30,11,8,558,453,173,1676,154,-1,292,67,517,63,231,195,36,299,302,204,113,220,33,29,34,0,37,-1,210,72,75,43,1028
03/04/2017,0,144,29,12,48,226,0,38,57,45,15,20,6,3,6,104,180,79,36,108,-1,94,34,321,35,125,54,14,79,155,57,10,23,24,22,17,0,24,-1,26,32,26,21,206
03/04/2017,1,53,19,8,20,72,0,28,35,14,12,4,10,1,3,48,74,21,11,90,-1,27,14,258,12,53,30,15,28,92,23,7,9,7,6,13,0,10,-1,14,28,7,3,90
03/04/2017,2,19,8,1,10,56,0,24,13,7,4,2,2,2,0,42,22,15,72,57,-1,15,11,138,15,27,13,5,28,29,22,7,0,2,4,0,0,2,-1,10,10,3,2,20
03/04/2017,3,26,9,0,11,52,0,6,3,11,2,5,6,0,3,28,26,12,21,31,-1,24,12,119,4,33,14,4,28,25,2,2,0,0,6,1,0,6,-1,5,4,4,3,24
03/04/2017,4,10,20,9,8,23,0,19,6,17,8,3,1,0,2,48,61,41,16,29,-1,26,4,107,21,17,6,3,58,20,12,18,7,3,7,5,0,7,-1,8,10,3,1,43
03/04/2017,5,39,51,36,143,86,0,29,15,29,86,31,20,7,31,105,266,82,52,54,-1,248,35,80,58,22,6,15,106,23,20,22,27,11,21,7,0,15,-1,31,17,10,4,197
03/04/2017,6,81,216,190,675,199,0,84,79,96,544,101,84,20,133,378,836,268,175,149,-1,904,205,83,249,34,26,37,392,50,27,85,91,131,110,10,0,69,-1,141,58,29,29,769
03/04/2017,7,362,828,795,2507,412,0,341,246,467,1933,324,218,29,289,892,2102,635,650,293,-1,2200,643,160,663,76,62,62,1009,246,65,285,183,269,248,39,0,249,-1,379,162,154,88,1605
03/04/2017,8,840,2181,1829,4941,1026,0,1088,669,977,3928,598,326,42,489,2060,4849,1362,926,516,-1,4217,1674,441,1186,236,191,154,2384,325,174,612,393,723,703,150,0,744,-1,736,595,671,277,3880
03/04/2017,9,730,1234,869,2448,919,0,1106,944,986,1677,315,225,29,217,1261,1901,379,377,562,-1,2428,826,387,660,210,188,123,1327,297,198,485,291,709,583,148,0,537,-1,418,681,749,289,2197
03/04/2017,10,898,856,506,1057,1388,0,1750,1361,1254,659,274,204,26,180,2375,1418,429,375,642,2171,1756,517,511,722,390,198,130,2071,365,197,249,202,446,518,185,0,601,-1,519,685,640,291,2039
03/04/2017,11,1187,686,472,982,1972,0,2491,2062,1556,605,298,247,56,196,1698,1629,429,422,739,2163,1776,549,722,680,716,281,142,1443,645,315,266,245,377,512,236,0,557,-1,627,861,654,320,2466
03/04/2017,12,2055,1789,709,1360,3012,0,3845,3606,2583,1349,514,489,134,697,3104,2656,673,718,1212,3173,2522,1057,1550,1174,1470,616,187,2618,1055,434,372,426,972,876,391,0,901,-1,1178,955,839,294,4211
03/04/2017,13,2227,1924,780,1709,2952,0,4114,4006,2654,1184,509,571,107,558,2652,2902,707,847,1081,3412,2438,1035,1556,1046,1412,677,156,2676,1003,567,384,429,946,959,404,0,857,-1,1182,1121,836,374,4230
03/04/2017,14,1934,932,527,1073,2849,0,3548,3056,2051,686,290,296,78,315,2599,2263,522,720,767,3021,1995,667,1143,1065,1187,542,155,1956,720,427,235,260,433,560,257,0,503,-1,992,815,705,322,2996
03/04/2017,15,1939,764,564,1303,2598,0,3435,2686,1728,1059,301,326,70,286,2232,2509,701,684,761,3194,2231,558,1036,1088,1044,506,143,2066,702,387,337,271,253,605,299,0,468,-1,949,865,625,360,3036
03/04/2017,16,2033,804,1015,2742,2613,0,3241,2476,1479,2402,541,360,69,339,2132,3323,855,661,721,3424,3545,752,1063,1111,1029,417,150,1851,717,336,512,227,333,599,259,0,443,-1,898,807,656,360,3294
03/04/2017,17,2565,1437,1848,4410,3031,0,3352,2135,1454,3421,803,450,68,621,3118,5299,1675,1160,735,4120,4865,1274,1325,1661,1274,533,187,2665,869,457,599,379,540,775,348,0,609,-1,1314,954,914,476,4885
03/04/2017,18,1870,790,820,1953,2666,0,2595,1495,909,1393,363,379,79,328,2363,3016,919,876,661,3223,2934,603,1197,1179,1227,624,195,2139,833,508,368,249,285,418,400,0,411,-1,897,853,706,339,3469
03/04/2017,19,1412,289,262,705,2505,0,1260,653,513,360,192,318,71,137,1335,1622,542,216,595,2154,1426,358,1037,486,1070,639,116,1110,772,522,123,111,130,299,396,0,309,-1,426,448,516,236,2222
03/04/2017,20,1103,324,143,378,1805,0,781,439,368,182,127,256,64,90,1045,1157,354,161,469,1610,832,193,824,287,854,440,100,652,571,544,92,90,129,136,272,0,234,-1,274,333,358,173,1638
03/04/2017,21,749,157,112,235,1315,0,436,274,289,81,86,193,75,50,1290,1019,288,351,304,1389,659,211,613,229,628,386,79,1326,515,457,75,56,71,101,249,0,146,-1,222,228,230,103,1289
03/04/2017,22,405,126,73,158,846,0,298,188,185,67,16,81,27,37,468,723,238,75,185,888,425,115,513,118,372,263,50,332,408,211,55,52,72,80,113,0,57,-1,121,125,132,63,759
03/04/2017,23,206,94,25,120,416,0,141,91,67,38,26,52,13,19,210,417,152,40,141,603,231,56,357,101,197,98,27,151,218,126,14,20,42,19,62,0,46,-1,52,77,57,31,353
04/04/2017,0,87,33,15,54,130,0,75,54,22,27,8,18,6,9,87,173,55,23,112,170,100,17,227,13,97,71,21,72,130,67,17,12,16,17,47,0,21,-1,39,26,13,11,132
04/04/2017,1,38,5,7,23,87,0,22,24,13,4,5,5,3,5,31,47,28,19,63,70,17,14,119,26,45,43,4,26,81,19,3,8,17,6,7,0,15,-1,7,15,3,5,76
04/04/2017,2,32,5,1,7,33,0,18,6,11,2,3,7,2,5,28,22,10,24,22,63,8,8,82,12,25,21,4,11,43,5,0,5,7,5,3,0,2,-1,7,9,5,4,38
04/04/2017,3,11,5,3,12,35,0,20,16,4,2,4,5,2,1,30,18,12,5,51,61,14,5,58,7,22,21,4,28,19,2,4,7,5,6,0,0,2,-1,1,5,5,5,24
04/04/2017,4,15,13,5,7,17,0,19,14,6,6,5,14,4,4,47,75,27,8,18,89,25,5,35,24,18,20,5,53,21,6,5,9,5,4,1,0,2,-1,7,5,2,2,71
04/04/2017,5,15,59,38,156,76,0,33,22,37,86,26,18,6,34,103,241,80,39,67,239,276,47,24,66,21,6,18,106,14,24,15,31,12,18,13,0,23,-1,40,9,5,2,195
04/04/2017,6,88,260,193,742,230,0,147,81,98,615,109,137,22,157,347,963,290,217,202,630,928,247,86,297,44,12,33,399,58,45,92,88,80,65,23,0,75,-1,189,41,32,27,908
04/04/2017,7,357,952,818,2689,468,0,388,301,476,2096,385,255,31,327,1040,2348,701,648,378,1563,2388,746,187,713,98,67,99,1124,260,90,269,182,344,257,46,0,272,-1,452,218,177,93,2101
04/04/2017,8,955,2136,1893,5144,994,0,961,639,1025,3878,554,343,28,471,1992,4550,1377,878,758,2834,4385,1484,406,1148,234,172,182,2296,391,155,626,377,812,685,167,0,738,-1,765,649,651,277,3865
04/04/2017,9,800,1428,958,2768,994,0,1049,754,1056,1833,354,185,21,220,1184,2088,546,328,820,1829,2578,737,396,594,194,171,161,1226,246,171,408,233,685,595,135,0,666,-1,382,659,792,311,1946
04/04/2017,10,882,1952,642,1233,1452,0,1790,1299,1321,623,238,166,44,155,1174,1360,383,323,1093,1812,1834,567,534,564,397,245,217,1109,376,171,280,240,586,551,143,0,548,-1,497,658,663,259,1667
04/04/2017,11,1294,845,540,1045,1922,0,2333,1845,1674,679,245,231,70,197,1477,1737,466,417,1227,2162,1646,530,740,613,642,366,232,1357,575,212,232,213,360,498,174,0,618,-1,620,792,770,220,2313
04/04/2017,12,2074,1879,740,1521,3194,0,3831,3232,2519,1481,647,467,121,664,1875,2567,647,693,1842,3077,2603,1123,1379,987,1392,748,306,1806,1081,435,413,376,950,928,343,0,971,-1,927,903,893,288,4068
04/04/2017,13,2141,1763,760,1689,3160,0,4337,3628,2839,1246,499,461,141,633,2021,2738,688,848,1833,3301,2490,1115,1511,1102,1336,733,277,1963,1069,502,404,398,933,935,358,0,929,-1,1028,1001,754,346,4010
04/04/2017,14,1974,892,554,1168,2771,0,3370,2904,2006,769,300,316,110,256,1932,2403,597,674,1081,3128,1948,582,1004,873,1111,509,174,1882,788,438,260,323,526,679,211,0,585,-1,1004,758,652,303,2873
04/04/2017,15,1998,746,628,1418,2959,0,3199,2574,1723,1040,310,343,111,253,1932,2386,624,585,868,3106,2240,554,1049,1089,949,502,169,1684,719,424,279,244,374,605,256,0,531,-1,799,875,599,362,2819
04/04/2017,16,2233,870,1122,2709,2894,0,3189,2424,1524,2495,500,327,97,361,2213,3267,846,615,726,3556,3684,797,1073,1166,1012,431,155,1929,703,352,504,264,328,585,235,0,531,-1,878,836,671,372,3368
04/04/2017,17,2495,1401,1875,4404,3219,0,3503,2330,1628,3501,810,483,114,608,3284,5352,1597,1071,818,4298,4748,1173,1374,1542,1275,610,225,2776,926,383,705,410,512,794,307,0,709,-1,1342,965,807,445,5354
04/04/2017,18,2131,885,812,1959,3199,0,2762,1523,1148,1327,439,527,145,396,2781,3337,1047,749,664,3338,2905,691,1433,1241,1261,790,206,2358,1044,492,423,286,389,558,357,0,602,-1,978,828,797,357,3846
04/04/2017,19,1533,372,295,747,2644,0,1482,701,758,418,180,410,128,179,1952,1810,495,281,582,2409,1407,389,1209,620,1282,726,151,1485,850,481,150,150,189,286,324,0,271,-1,601,434,414,243,2683
04/04/2017,20,1327,322,201,360,2299,0,751,448,497,210,135,313,57,102,1515,1258,374,183,541,1691,820,248,1067,314,966,598,135,1316,790,564,94,176,115,146,326,0,279,-1,430,334,361,167,1880
04/04/2017,21,890,232,144,250,1547,0,642,379,435,104,85,245,43,112,1119,1167,311,118,371,1513,717,162,862,341,792,508,128,1297,723,510,100,150,93,145,261,0,339,-1,325,237,273,126,1583
04/04/2017,22,442,139,69,166,906,0,339,203,217,73,44,161,48,45,1437,922,253,106,242,1044,430,110,484,238,380,278,59,1162,443,240,61,142,85,55,126,0,79,-1,287,154,108,62,958
04/04/2017,23,266,80,30,111,535,0,197,100,78,37,30,93,23,27,357,580,200,55,164,674,252,70,353,229,251,95,32,212,302,156,27,44,42,36,68,0,25,-1,97,98,91,37,438
05/04/2017,0,80,32,9,50,222,0,93,56,38,16,10,16,4,6,193,186,61,22,124,280,105,25,192,73,113,77,26,207,143,62,15,33,27,23,25,0,13,-1,51,32,17,23,146
05/04/2017,1,51,11,10,24,114,0,48,31,28,9,5,10,2,4,53,70,14,4,77,107,36,10,106,35,60,42,8,43,98,25,6,18,3,2,8,0,9,-1,36,16,4,4,81
05/04/2017,2,24,21,2,13,59,0,26,17,12,1,5,18,3,0,37,28,14,20,41,75,16,9,74,11,66,21,3,24,67,3,3,7,2,0,1,0,4,-1,9,7,8,7,25
05/04/2017,3,32,8,2,7,25,0,11,12,8,3,2,9,1,1,31,34,16,28,25,72,13,6,71,17,24,5,2,32,48,0,6,9,1,8,3,0,3,-1,11,3,1,2,35
05/04/2017,4,19,19,3,15,42,0,17,13,6,5,5,3,0,2,63,56,33,11,18,54,19,5,33,24,16,14,1,83,36,12,24,23,3,6,10,0,4,-1,7,4,0,0,37
05/04/2017,5,25,73,31,150,90,0,30,50,21,105,19,17,11,51,121,225,80,41,36,163,256,31,38,80,19,9,11,122,10,16,20,48,15,16,10,0,23,-1,40,9,6,4,173
05/04/2017,6,87,256,197,735,203,0,95,78,122,609,104,134,22,141,356,891,300,203,139,610,892,230,90,320,30,22,37,436,60,31,102,81,120,72,17,0,78,-1,176,45,29,29,876
05/04/2017,7,371,878,833,2746,434,0,375,276,438,2061,336,204,23,289,1020,2156,638,631,289,1701,2459,705,205,591,106,59,72,1114,256,69,301,208,356,215,70,0,266,-1,426,199,150,73,2023
05/04/2017,8,901,2160,1804,5194,1033,0,971,656,1068,3669,560,306,46,448,1973,4528,1320,857,559,2896,4404,1419,365,1049,223,162,152,2332,326,155,596,353,836,700,129,0,809,-1,754,587,651,262,3801
05/04/2017,9,727,1247,988,2483,970,0,1110,851,860,1683,330,211,36,239,1198,2069,501,349,660,1863,2596,909,393,608,243,169,130,1319,290,149,361,250,626,579,135,0,555,-1,433,632,762,303,2004
05/04/2017,10,997,889,617,1100,1354,0,1696,1221,1336,682,267,202,40,152,1472,1497,416,385,648,1816,1846,499,538,687,397,281,145,1861,386,184,259,196,442,524,143,0,548,-1,415,603,573,254,1812
05/04/2017,11,1362,771,577,1017,1986,0,2554,1969,1556,710,265,195,63,244,1612,1738,463,630,785,2154,1682,565,755,733,725,398,156,1466,592,209,246,188,376,535,245,0,590,-1,686,747,741,250,2073
05/04/2017,12,2170,1906,824,1511,2958,0,3872,3431,2414,1387,647,507,174,641,2191,2618,612,855,1253,2865,2695,1143,1420,1041,1385,626,198,2282,1109,469,382,345,1022,907,349,0,992,-1,1060,920,856,304,4024
05/04/2017,13,2246,1726,756,1531,2966,0,4231,3805,2643,1309,510,478,132,545,2356,2725,566,928,1219,3281,2553,1017,1546,1081,1301,621,171,2604,1267,523,402,404,1031,1003,391,0,937,-1,1133,940,850,338,3995
05/04/2017,14,1966,973,612,1083,2668,0,3469,3084,2094,852,294,360,95,271,1878,2225,566,758,781,3003,2027,618,1074,998,957,461,155,1750,793,437,266,290,503,631,262,0,617,-1,904,841,583,338,2832
05/04/2017,15,1934,842,569,1411,2584,0,3254,2759,1663,1125,301,337,58,242,2262,2618,595,628,660,2868,2319,534,968,1127,855,456,141,2247,683,397,272,245,364,591,261,0,477,-1,863,783,609,349,2997
05/04/2017,16,2197,848,1027,2644,2652,0,3122,2534,1629,2397,508,379,71,368,2202,3193,885,678,710,3244,3523,715,971,1175,898,387,176,1963,656,378,405,281,328,612,237,0,578,-1,891,825,553,344,3132
05/04/2017,17,2519,1422,1758,4154,2922,0,3411,2517,1635,3291,745,493,81,536,3304,5346,1599,1117,843,4058,4824,1248,1119,1466,1218,565,201,2967,962,507,536,416,531,814,292,0,716,-1,1360,1030,663,446,5141
05/04/2017,18,2114,964,856,1851,2944,0,2932,1799,1128,1373,394,564,144,329,2980,3401,1071,892,853,3336,2792,677,1409,1283,1390,846,293,2980,1097,487,396,292,381,467,307,0,684,-1,1188,766,638,346,4232
05/04/2017,19,1734,400,282,691,2920,0,1576,759,730,404,250,410,103,174,2278,1837,535,339,751,2285,1491,387,1253,559,1492,880,155,1926,1076,544,176,182,204,240,372,0,367,-1,595,474,375,232,3025
05/04/2017,20,1282,293,169,385,2296,0,955,468,478,173,132,372,78,129,1588,1552,411,235,570,1869,973,240,1061,351,1107,745,124,1284,901,696,112,151,140,149,318,0,282,-1,459,353,363,140,2287
05/04/2017,21,967,316,208,257,1753,0,626,344,425,99,83,282,58,118,1685,1335,385,192,455,1557,834,183,873,306,922,544,83,1474,709,550,96,167,137,160,271,0,346,-1,404,250,341,160,1724
05/04/2017,22,533,172,117,223,1153,0,331,193,244,88,57,188,40,35,1310,888,294,149,272,1154,518,145,520,182,503,354,75,1079,627,481,93,150,89,99,148,0,96,-1,341,128,96,60,1195
05/04/2017,23,246,80,41,138,557,0,220,91,133,39,27,82,15,51,455,614,212,87,184,715,325,65,354,82,288,147,64,364,252,182,34,42,98,57,54,0,54,-1,121,93,94,45,566
06/04/2017,0,100,55,29,54,237,0,78,50,35,27,18,19,5,8,137,260,63,23,118,278,130,48,230,44,142,56,17,94,121,36,11,25,317,40,15,0,17,-1,67,41,22,28,257
06/04/2017,1,44,9,18,36,145,0,53,33,32,5,8,7,0,3,72,74,20,16,97,122,26,17,151,9,85,54,21,58,109,24,3,12,70,35,16,0,7,-1,27,54,23,18,73
06/04/2017,2,27,7,7,19,69,0,42,11,6,6,8,3,0,2,25,40,9,20,63,102,10,16,106,24,39,33,7,13,74,10,4,10,70,28,3,0,13,-1,8,13,10,6,36
06/04/2017,3,27,12,6,19,90,0,27,17,10,2,2,3,0,0,26,25,13,10,46,73,21,11,88,5,34,17,1,28,32,1,2,8,61,1,4,0,4,-1,1,8,2,2,11
06/04/2017,4,17,8,7,11,56,0,5,12,22,11,3,2,1,3,52,48,39,54,32,48,37,5,48,18,48,11,10,63,36,10,9,15,85,2,5,0,8,-1,7,3,0,1,21
06/04/2017,5,26,65,35,148,74,0,41,29,21,78,31,11,5,33,125,230,83,39,59,188,255,43,55,71,17,4,18,162,16,15,13,23,14,14,8,0,19,-1,32,9,3,3,172
06/04/2017,6,81,262,237,712,153,0,103,83,94,628,112,108,29,128,364,905,301,226,146,636,906,220,73,275,25,27,43,430,68,50,121,88,96,87,11,0,79,-1,168,42,33,23,876
06/04/2017,7,354,853,871,2581,434,0,392,302,475,2074,352,251,23,300,942,2229,688,593,324,1597,2335,725,213,611,105,58,100,1056,259,106,281,186,274,231,43,0,260,-1,450,182,181,100,1964
06/04/2017,8,856,2079,1800,5247,1067,0,1044,668,1058,3800,574,326,40,425,1936,4493,1315,900,835,2901,4077,1464,442,1079,254,192,201,2305,349,181,618,315,780,680,145,0,778,-1,719,521,628,235,3850
