Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
16/01/2018,9,606,-1,882,-1,737,1325,1059,879,951,1964,379,221,35,236,1564,2317,691,2121,813,2328,2571,864,435,535,217,194,179,1308,-1,154,493,353,645,608,141,-1,603,undefined,504,496,229,113,2626
16/01/2018,10,691,-1,535,-1,871,1846,1415,1422,1319,610,260,240,45,220,1917,1791,612,4106,882,2318,1808,570,495,569,353,268,195,1509,-1,188,396,375,490,585,146,-1,478,undefined,631,440,178,98,2478
16/01/2018,11,903,-1,433,-1,1253,2344,2173,2012,1534,673,260,287,71,261,2582,1774,494,2372,1022,2340,1658,656,671,662,506,362,220,2220,-1,213,327,300,455,599,168,-1,607,undefined,722,490,212,112,2602
16/01/2018,12,1537,-1,652,-1,2181,3416,3651,3248,2434,1286,471,557,173,787,3130,2916,649,1872,1649,3143,2478,1220,1326,1005,1092,616,340,3281,-1,351,459,379,1093,1031,346,-1,925,undefined,1016,617,347,180,4270
16/01/2018,13,1623,-1,729,-1,2270,3954,4066,3599,2541,1246,404,522,160,625,2932,2917,603,1645,1666,3310,2505,1149,1317,1008,1215,622,265,2445,-1,450,527,460,1115,957,318,-1,889,undefined,1143,609,352,167,4304
16/01/2018,14,1377,-1,516,-1,1963,3396,3140,2585,2042,837,229,322,104,266,2620,2438,572,1352,1064,2656,1833,671,970,880,1023,365,210,2504,-1,413,292,404,474,658,197,-1,535,undefined,961,434,279,139,2998
16/01/2018,15,1370,-1,515,-1,2002,3392,3053,2353,1665,1226,365,266,76,286,3304,2580,673,1781,722,2897,2104,518,953,973,901,334,174,3228,-1,406,319,291,427,591,159,-1,496,undefined,885,379,224,100,2925
16/01/2018,16,1464,-1,953,-1,1963,3277,3167,2413,1610,2648,591,251,71,393,3333,3510,984,2287,627,3385,3491,748,1048,1045,987,329,171,2793,-1,332,442,369,407,588,199,-1,507,undefined,1018,531,374,173,3693
16/01/2018,17,1924,-1,1790,-1,2421,3518,3421,2129,1680,3624,829,394,134,613,4529,5763,1719,4283,697,4533,4704,1329,1254,1568,1011,414,228,3443,-1,401,703,602,626,813,180,-1,621,undefined,1382,508,328,277,5472
16/01/2018,18,1605,-1,823,-1,2203,2888,2648,1487,1040,1414,397,421,138,387,3406,3341,1012,4125,634,3553,2707,653,1309,989,1099,461,224,2313,-1,454,538,483,397,469,252,-1,599,undefined,1170,400,242,279,4538
16/01/2018,19,1416,-1,248,-1,1836,1851,1622,755,610,462,153,448,121,238,2174,2014,634,2648,498,2626,1469,312,1122,483,1235,555,180,1316,-1,537,239,277,155,279,314,-1,240,undefined,748,295,107,98,3234
16/01/2018,20,1161,-1,151,-1,1619,1455,897,464,425,250,79,459,137,179,1710,1563,371,1974,483,2042,891,196,971,411,883,524,128,667,-1,749,123,182,104,159,296,-1,179,undefined,503,278,81,110,2890
16/01/2018,21,892,-1,139,-1,1416,1238,584,367,350,133,71,471,146,133,1792,1503,497,3352,434,1942,809,210,819,376,849,528,127,836,-1,757,140,228,102,181,302,-1,360,undefined,511,145,49,53,2851
16/01/2018,22,497,-1,98,-1,1017,1047,413,270,264,95,59,228,74,88,2064,1219,361,3842,314,1793,632,184,731,258,505,378,122,1333,-1,454,242,304,81,117,168,-1,145,undefined,576,118,34,34,2533
16/01/2018,23,300,-1,66,-1,611,562,211,126,126,69,26,117,29,46,749,754,246,2455,239,1200,384,125,383,157,250,206,52,341,-1,234,140,193,22,83,49,-1,69,undefined,267,61,36,36,1305
17/01/2018,0,116,-1,10,-1,275,232,115,49,50,22,15,45,12,24,266,315,116,92,144,363,136,78,294,58,107,81,27,112,-1,80,28,25,25,39,15,-1,31,undefined,75,29,3,4,404
17/01/2018,1,62,-1,2,-1,113,81,38,44,24,19,1,12,-1,10,77,93,30,44,83,196,46,17,136,46,57,44,15,49,-1,29,5,10,-1,13,8,-1,10,undefined,21,6,1,4,102
17/01/2018,2,53,-1,3,-1,48,52,17,18,22,7,3,-1,-1,1,34,59,20,15,33,107,19,8,86,22,79,31,2,14,-1,4,6,2,-1,-1,2,-1,5,undefined,7,1,-1,-1,65
17/01/2018,3,29,-1,1,-1,61,24,23,13,11,4,1,5,-1,-1,68,16,6,15,31,60,13,10,75,3,46,32,2,59,-1,-1,3,2,-1,4,3,-1,1,undefined,5,2,1,1,12
17/01/2018,4,8,-1,3,-1,14,24,9,34,16,5,4,5,-1,4,50,40,37,4,31,52,16,12,37,24,24,9,1,67,-1,9,2,14,6,6,6,-1,4,undefined,8,5,1,-1,23
17/01/2018,5,42,-1,35,-1,88,63,50,31,21,111,16,19,10,54,126,208,80,65,35,193,190,55,47,54,19,23,7,143,-1,13,15,30,10,19,7,-1,18,undefined,37,5,4,2,152
17/01/2018,6,95,-1,159,-1,192,174,133,73,123,630,87,70,19,143,430,843,280,222,113,681,790,197,80,271,41,22,32,456,-1,39,91,129,90,72,12,-1,69,undefined,178,36,27,23,850
17/01/2018,7,284,-1,697,-1,311,475,286,335,452,1894,327,245,43,315,940,2048,669,619,263,1562,2126,755,205,565,74,62,95,1033,-1,75,274,190,277,246,42,-1,254,undefined,384,87,61,47,1870
17/01/2018,8,589,-1,1674,-1,663,1075,934,671,1017,3149,491,380,68,490,1841,4314,1311,1090,475,2887,3977,1436,383,819,173,151,146,1948,-1,115,640,295,729,708,96,-1,676,undefined,638,259,272,117,3653
17/01/2018,9,624,-1,952,-1,730,1288,1080,882,1098,1814,341,256,38,224,1341,2167,618,1762,582,2354,2577,901,398,510,241,201,156,1279,-1,141,491,307,596,608,100,-1,564,undefined,499,285,244,125,2430
17/01/2018,10,766,-1,460,-1,964,1983,1515,1449,1409,580,237,266,45,175,1850,1651,549,3266,631,2286,1816,660,504,586,373,259,173,1514,-1,166,408,347,461,581,173,-1,437,undefined,567,233,209,105,2284
17/01/2018,11,951,-1,498,-1,1237,2537,2349,2028,1646,689,265,295,91,263,2555,1715,497,2073,766,2606,1803,741,750,723,534,301,191,2281,-1,218,302,276,448,598,181,-1,575,undefined,647,381,225,110,2528
17/01/2018,12,1469,-1,710,-1,2131,3586,3639,3219,2414,1385,479,439,127,732,3058,2705,607,1696,1176,3202,2410,1114,1278,957,1062,616,238,3359,-1,357,491,360,1139,1118,326,-1,891,undefined,970,508,306,169,4224
17/01/2018,13,1731,-1,669,-1,2259,3758,3994,3525,2635,1281,443,451,140,562,2731,2779,608,1493,1005,3310,2482,1048,1309,1004,1219,514,260,2367,-1,402,425,471,1157,762,351,-1,815,undefined,1009,522,324,150,4092
17/01/2018,14,1689,-1,505,-1,2112,3455,3196,2430,1905,827,247,200,73,218,2557,2359,438,1195,697,2633,1927,720,927,800,1030,301,159,2304,-1,350,277,267,462,647,227,-1,664,undefined,739,343,214,112,2718
17/01/2018,15,1335,-1,532,-1,1974,3340,2954,2240,1713,1209,336,205,67,268,2832,2566,576,1272,664,2626,2450,624,802,875,1005,320,155,3104,-1,322,280,229,388,551,191,-1,486,undefined,668,281,282,161,2623
17/01/2018,16,1407,-1,953,-1,2052,3213,3106,2268,1613,2569,620,203,57,342,3357,3302,836,1786,692,3217,3653,857,992,958,956,275,180,2684,-1,338,477,347,405,565,167,-1,509,undefined,675,414,419,201,3181
17/01/2018,17,1938,-1,1773,-1,2485,3687,3268,2280,1596,3312,801,257,67,581,4194,5492,1632,3103,1231,4197,4576,1246,1329,1213,1049,335,288,3109,-1,378,624,491,642,779,199,-1,685,undefined,1037,443,335,231,5210
17/01/2018,18,1506,-1,796,-1,2273,2891,2846,1791,1094,1409,355,346,95,362,2997,3213,999,3077,1350,3339,2531,691,1173,949,1188,479,381,2503,-1,380,329,302,346,463,247,-1,577,undefined,1155,229,185,168,3917
17/01/2018,19,1428,-1,261,-1,2130,2429,1798,949,553,430,174,391,145,202,1945,1940,567,2952,1431,2560,1403,281,1224,434,1216,542,442,1427,-1,658,196,210,164,347,226,-1,280,undefined,839,139,104,83,2811
17/01/2018,20,1136,-1,159,-1,1693,2158,1045,510,443,255,111,498,178,201,1626,1754,435,1910,1526,2052,1021,231,941,422,979,696,379,592,-1,832,135,135,128,253,302,-1,228,undefined,637,79,66,62,2901
17/01/2018,21,888,-1,141,-1,1410,1730,806,385,387,140,76,603,196,188,2001,1669,393,2872,1186,1895,822,198,763,420,785,493,347,1059,-1,1039,179,184,134,224,380,-1,321,undefined,529,100,65,67,2877
17/01/2018,22,637,-1,84,-1,1151,1382,576,244,237,110,62,329,106,80,1854,1239,363,1790,733,1605,621,166,698,286,602,385,219,1332,-1,633,115,169,103,174,186,-1,203,undefined,404,62,33,55,2216
17/01/2018,23,318,-1,53,-1,661,859,225,158,147,57,15,112,35,39,762,823,256,1503,229,1041,357,93,470,137,335,162,55,307,-1,284,66,121,29,100,56,-1,51,undefined,203,22,11,6,1013
18/01/2018,0,161,-1,25,-1,383,831,160,90,76,30,10,43,8,26,403,353,106,860,172,489,140,40,338,89,146,89,37,152,-1,105,108,109,36,74,21,-1,38,undefined,150,16,9,12,662
18/01/2018,1,104,-1,14,-1,148,187,57,47,47,28,6,12,7,11,153,142,46,304,127,203,51,24,174,23,73,73,17,68,-1,56,26,62,19,67,10,-1,5,undefined,70,15,2,3,263
18/01/2018,2,37,-1,8,-1,106,103,35,27,19,6,3,5,-1,2,72,57,26,192,78,197,8,6,91,16,61,24,15,32,-1,9,11,13,2,73,5,-1,5,undefined,23,2,1,1,95
18/01/2018,3,20,-1,5,-1,77,50,14,19,18,4,5,5,-1,3,63,45,18,13,48,91,11,11,54,13,43,30,2,53,-1,4,2,13,2,79,2,-1,2,undefined,12,4,3,1,63
18/01/2018,4,19,-1,8,-1,36,40,26,34,10,8,2,1,-1,2,62,55,38,15,44,68,17,4,66,34,26,23,11,71,-1,25,8,7,3,21,8,-1,7,undefined,9,5,1,-1,22
18/01/2018,5,40,-1,39,-1,78,74,47,30,24,119,12,17,6,45,159,229,88,82,70,212,226,74,46,50,14,13,11,138,-1,7,16,42,32,23,12,-1,20,undefined,26,9,6,4,186
18/01/2018,6,93,-1,149,-1,171,187,152,81,107,699,112,80,26,153,405,850,227,201,163,671,802,232,93,261,37,15,28,412,-1,37,84,130,87,81,15,-1,82,undefined,159,36,46,43,814
18/01/2018,7,305,-1,719,-1,357,475,367,247,444,2011,341,253,49,357,958,2082,667,535,287,1586,2163,770,215,525,85,51,76,974,-1,73,234,114,257,215,48,-1,244,undefined,333,102,60,52,1838
18/01/2018,8,653,-1,1653,-1,720,1040,764,703,1054,3529,522,304,63,459,1815,4539,1186,864,541,2817,4036,1446,364,772,188,162,174,1898,-1,136,700,267,757,659,135,-1,699,undefined,623,263,217,122,3777
18/01/2018,9,655,-1,987,-1,681,1245,989,917,1002,1925,357,194,30,201,1330,2333,555,1037,718,2081,2562,884,357,493,165,197,142,1088,-1,119,424,241,762,642,121,-1,520,undefined,385,275,220,98,2387
18/01/2018,10,737,-1,526,-1,976,1759,1373,1427,1363,616,208,135,25,149,1495,1677,398,2414,780,2324,1901,667,425,527,295,219,177,1235,-1,149,342,278,518,603,150,-1,441,undefined,445,444,154,85,2034
18/01/2018,11,734,-1,453,-1,1151,2136,2063,1700,1371,716,205,165,33,164,1736,1736,380,1344,1001,2383,1549,527,604,690,527,196,179,1472,-1,155,258,250,439,522,176,-1,506,undefined,418,471,160,110,1901
18/01/2018,12,1296,-1,624,-1,1792,3037,3018,2790,2251,1532,428,208,44,456,1992,2579,487,994,1374,2909,2410,937,963,682,1028,281,230,1897,-1,279,360,350,1230,785,291,-1,789,undefined,490,513,216,92,3385
18/01/2018,13,1345,-1,628,-1,1853,3134,3457,2924,2231,1238,412,195,56,391,1857,2350,384,809,1175,3022,2470,928,1001,721,1212,224,207,1623,-1,287,323,299,1188,714,268,-1,815,undefined,442,618,275,117,3144
18/01/2018,14,974,-1,389,-1,1599,2833,2726,2051,1607,706,242,84,23,169,1845,2170,353,672,812,2424,1688,530,757,802,995,148,121,1563,-1,310,289,194,473,641,157,-1,489,undefined,298,506,165,80,2219
18/01/2018,15,988,-1,557,-1,1704,2541,2388,1940,1390,1083,327,84,32,199,2052,1957,423,749,516,2454,2148,440,752,708,864,159,156,1894,-1,282,258,164,366,545,159,-1,437,undefined,297,341,184,85,1906
18/01/2018,16,995,-1,974,-1,1770,2694,2449,1843,1278,2468,585,74,31,290,2135,2910,682,1084,539,2930,3303,665,798,695,852,119,137,1844,-1,199,398,235,433,620,130,-1,382,undefined,350,419,258,118,2665
18/01/2018,17,1585,-1,1753,-1,2088,3190,2860,2001,1629,3136,811,139,48,501,3499,5026,1306,2246,559,4026,4536,1339,1041,996,1006,152,238,3005,-1,306,600,449,613,861,153,-1,633,undefined,659,311,286,213,4346
18/01/2018,18,1304,-1,803,-1,1967,2713,2544,1431,1051,1375,399,152,63,277,2770,3049,758,3547,504,3207,2783,682,989,800,1045,265,165,2217,-1,370,337,422,372,521,163,-1,423,undefined,717,180,203,169,3443
18/01/2018,19,1104,-1,338,-1,1770,1870,1781,1093,573,430,155,233,50,143,1811,1914,488,1636,439,2389,1359,288,783,450,1086,328,177,1798,-1,528,194,207,246,276,230,-1,406,undefined,580,118,150,95,2658
18/01/2018,20,1035,-1,162,-1,1553,1634,1294,826,399,225,104,310,85,119,1752,1558,472,1544,346,1968,902,202,806,437,939,461,92,645,-1,616,123,137,127,266,272,-1,147,undefined,495,168,91,81,2495
18/01/2018,21,928,-1,105,-1,1678,1389,957,444,385,139,73,400,86,116,1630,1565,467,1430,366,1978,820,163,746,445,839,419,115,554,-1,928,122,143,107,238,247,-1,171,undefined,531,72,70,51,2485
18/01/2018,22,656,-1,105,-1,1207,950,529,240,266,103,53,301,109,129,1976,1290,355,2058,234,1564,671,158,741,290,671,537,73,1454,-1,762,181,245,114,153,178,-1,314,undefined,412,32,22,20,2310
18/01/2018,23,342,-1,46,-1,648,591,255,133,153,73,11,145,40,78,876,906,267,2205,226,1004,414,100,453,249,371,303,42,362,-1,383,104,125,46,104,79,-1,66,undefined,245,26,19,21,1180
19/01/2018,0,166,-1,37,-1,413,484,180,112,165,31,14,52,9,12,595,404,131,1097,182,512,285,72,310,98,230,460,20,213,-1,245,106,169,16,86,36,-1,28,undefined,254,14,8,4,1078
19/01/2018,1,99,-1,14,-1,192,141,75,59,47,19,6,10,5,7,184,156,30,33,79,185,65,31,227,37,116,85,20,102,-1,63,14,24,18,32,16,-1,20,undefined,55,7,-1,3,240
19/01/2018,2,57,-1,8,-1,132,79,58,21,28,13,2,10,2,4,73,96,33,34,103,154,24,30,169,20,63,107,11,38,-1,17,14,4,4,19,2,-1,5,undefined,39,7,1,1,100
19/01/2018,3,39,-1,4,-1,112,61,55,25,26,7,5,4,-1,7,89,45,22,35,76,131,24,25,138,14,49,55,6,58,-1,14,-1,6,6,22,3,-1,4,undefined,20,3,-1,-1,65
19/01/2018,4,31,-1,8,-1,36,62,57,19,16,13,1,5,2,5,65,93,48,12,40,125,43,21,101,54,22,34,7,74,-1,15,5,16,8,11,10,-1,11,undefined,18,5,-1,-1,51
19/01/2018,5,57,-1,28,-1,77,79,14,26,31,104,9,15,2,37,133,217,85,61,64,153,211,53,74,68,18,15,8,136,-1,31,12,29,12,20,10,-1,26,undefined,51,3,3,4,189
19/01/2018,6,73,-1,139,-1,164,160,96,93,81,564,96,83,14,131,381,827,230,199,134,727,756,171,134,223,40,21,39,383,-1,27,67,63,98,60,11,-1,97,undefined,129,31,16,19,817
19/01/2018,7,260,-1,664,-1,307,486,301,236,382,1805,304,208,53,266,819,1889,483,423,306,1472,1857,557,186,448,56,57,78,848,-1,72,251,106,295,225,46,-1,213,undefined,304,82,40,31,1657
19/01/2018,8,654,-1,1672,-1,637,942,798,624,847,2861,465,229,43,419,1624,4465,1153,663,561,2903,3714,1269,291,629,237,145,130,1592,-1,121,599,251,699,615,101,-1,676,undefined,466,321,171,109,3641
19/01/2018,9,601,-1,910,-1,640,1074,951,967,1005,1999,371,130,31,201,1227,2233,482,834,683,2274,2455,890,325,390,151,203,140,983,-1,124,420,226,676,570,164,-1,495,undefined,319,621,162,72,2426
19/01/2018,10,632,-1,486,-1,839,1678,1364,1456,1166,560,206,117,15,178,1281,1475,371,1998,708,2172,1622,540,386,482,225,208,137,921,-1,149,322,232,536,540,156,-1,420,undefined,391,737,110,69,1952
19/01/2018,11,742,-1,400,-1,931,2066,2091,1862,1324,848,232,104,17,206,1597,1732,341,1578,750,2069,1754,541,548,510,520,156,185,1207,-1,146,236,211,432,506,148,-1,420,undefined,350,702,181,71,1992
19/01/2018,12,1081,-1,550,-1,1487,2774,2944,2724,2093,1324,437,125,25,309,1963,2275,332,846,1029,2480,2382,886,1065,674,1020,221,179,1593,-1,224,295,236,1147,809,271,-1,779,undefined,311,499,144,73,3109
19/01/2018,13,1169,-1,514,-1,1699,2849,2918,2682,2042,1176,406,103,26,284,1665,1893,335,714,941,2641,2281,755,1072,623,1136,207,164,1428,-1,297,229,250,1132,784,247,-1,688,undefined,230,689,193,93,2641
19/01/2018,14,891,-1,379,-1,1471,2380,2459,1961,1404,859,197,57,16,153,1612,1730,295,757,741,2145,1827,514,767,686,946,124,134,1333,-1,205,255,208,558,601,158,-1,435,undefined,192,510,162,77,1889
19/01/2018,15,845,-1,495,-1,1349,2467,2250,1738,1339,1327,272,107,26,169,1721,1980,411,655,721,2359,2125,571,662,698,778,141,129,1491,-1,212,270,191,344,475,142,-1,396,undefined,309,258,171,96,2005
19/01/2018,16,1095,-1,912,-1,1719,2635,2546,1704,1367,1971,487,154,29,288,2044,2910,704,1197,567,2846,2900,817,831,867,853,183,149,1557,-1,269,458,230,516,574,98,-1,472,undefined,324,254,228,86,2685
19/01/2018,17,1719,-1,1313,-1,1985,3167,3023,2084,1569,2038,684,209,68,402,3562,4824,1133,2468,600,3681,3215,1128,1104,1034,1055,300,209,2494,-1,277,648,296,602,776,143,-1,604,undefined,570,296,234,104,4589
19/01/2018,18,1500,-1,567,-1,1956,2783,2634,1691,1193,766,333,276,111,288,3444,3221,731,3479,530,3123,2083,559,1098,902,1125,429,185,2827,-1,467,463,324,323,534,267,-1,446,undefined,840,191,138,67,4062
19/01/2018,19,1370,-1,258,-1,1870,2409,2155,1496,741,337,199,495,157,225,3159,2374,590,1940,478,2399,1273,296,1121,732,1207,644,163,3314,-1,733,171,166,225,424,304,-1,417,undefined,863,151,97,57,3792
19/01/2018,20,1346,-1,166,-1,1987,2072,1860,1245,700,199,109,625,193,209,2887,1985,510,1859,428,2298,942,236,1117,749,1211,846,108,2177,-1,913,114,155,185,314,353,-1,202,undefined,709,109,66,31,3646
19/01/2018,21,1259,-1,153,-1,2141,1987,1283,649,475,133,122,557,176,178,3086,2055,606,2041,391,2236,876,244,1308,670,1211,728,159,2276,-1,976,117,138,172,293,462,-1,244,undefined,662,127,66,32,3530
19/01/2018,22,862,-1,131,-1,1710,1462,632,498,411,135,51,423,80,118,2931,1879,493,2207,277,1795,780,196,997,496,1004,675,75,2547,-1,1103,100,180,104,280,343,-1,354,undefined,576,74,20,16,3076
19/01/2018,23,633,-1,116,-1,1473,1347,465,326,296,66,54,213,66,89,2352,1426,436,2446,253,1548,546,159,965,383,647,469,87,1440,-1,743,141,265,84,410,169,-1,161,undefined,601,27,13,7,2503
20/01/2018,0,286,-1,60,-1,849,877,299,238,224,48,32,134,38,58,1437,1138,325,1414,224,1003,334,84,666,261,410,356,44,914,-1,395,106,151,58,307,94,-1,81,undefined,263,16,9,6,1342
20/01/2018,1,252,-1,17,-1,513,543,146,155,145,27,26,23,7,19,583,452,160,98,128,512,168,62,624,164,301,162,29,117,-1,146,20,30,29,284,28,-1,52,undefined,119,13,2,4,532
20/01/2018,2,170,-1,10,-1,347,328,144,109,64,17,8,19,8,15,293,380,172,72,100,271,66,43,447,65,193,123,21,72,-1,35,8,16,13,227,18,-1,22,undefined,53,12,7,4,375
20/01/2018,3,97,-1,5,-1,260,203,91,58,49,9,11,15,1,3,154,258,75,39,103,265,53,30,275,53,122,71,12,47,-1,28,6,11,7,168,14,-1,11,undefined,35,1,-1,-1,160
20/01/2018,4,56,-1,3,-1,91,90,27,32,10,5,4,13,4,11,105,167,65,37,67,136,48,12,247,17,53,65,7,25,-1,12,4,8,4,33,9,-1,10,undefined,16,1,-1,1,67
20/01/2018,5,57,-1,13,-1,64,76,35,18,38,33,7,8,2,11,86,142,55,77,71,189,98,32,178,20,29,40,12,45,-1,16,10,12,8,14,14,-1,9,undefined,14,8,-1,1,63
20/01/2018,6,33,-1,12,-1,81,100,39,27,37,84,5,41,10,40,146,284,85,91,107,275,283,45,70,84,23,45,24,84,-1,26,21,29,23,18,5,-1,34,undefined,63,28,3,6,244
20/01/2018,7,85,-1,40,-1,201,240,128,124,132,45,21,75,24,87,206,380,130,257,242,350,452,67,78,192,58,47,74,120,-1,33,49,75,58,39,23,-1,68,undefined,174,156,11,15,484
20/01/2018,8,202,-1,86,-1,252,480,286,223,392,26,39,142,34,120,455,662,227,578,449,876,828,153,125,286,103,72,108,304,-1,61,64,101,118,104,54,-1,110,undefined,237,107,20,19,916
20/01/2018,9,348,-1,99,-1,478,962,653,669,620,47,60,223,51,182,1091,1165,361,1728,803,1280,1050,281,243,467,201,170,227,679,-1,104,175,183,251,223,91,-1,161,undefined,527,79,42,22,1820
20/01/2018,10,636,-1,124,-1,765,1774,1310,1311,1006,98,81,349,73,239,1813,1395,509,3838,1220,1863,1363,352,462,769,341,306,375,1225,-1,188,293,301,222,260,175,-1,221,undefined,743,96,73,32,2371
20/01/2018,11,960,-1,166,-1,1171,2429,2068,1989,1393,63,94,340,68,242,2392,1849,607,2953,1687,2203,1383,296,686,955,621,500,401,1834,-1,206,271,342,210,221,188,-1,320,undefined,851,157,60,21,2964
20/01/2018,12,1310,-1,157,-1,1703,2991,2443,2573,1424,52,75,379,138,254,3292,1953,574,2411,1781,2216,1312,277,960,1231,1050,603,371,2569,-1,298,201,215,184,238,226,-1,360,undefined,918,211,114,66,3381
20/01/2018,13,1530,-1,181,-1,1932,3100,2543,2761,1698,50,87,371,143,236,4263,1954,612,2131,1674,2287,1269,288,1149,1227,1270,678,333,4153,-1,442,175,171,222,235,304,-1,551,undefined,1301,171,108,42,3365
20/01/2018,14,1576,-1,105,-1,1988,3233,2401,2916,1517,64,61,462,138,249,3688,2226,605,2161,1496,2477,1324,264,1162,1440,1184,535,335,3016,-1,422,179,130,204,207,277,-1,260,undefined,1182,177,145,56,3602
20/01/2018,15,1662,-1,126,-1,2040,3679,2441,2971,1386,150,72,429,161,272,3809,2415,700,2666,1157,2777,1267,308,1113,1474,1172,458,219,3113,-1,558,206,223,223,222,263,-1,342,undefined,1184,236,99,45,3827
20/01/2018,16,1601,-1,168,-1,2053,3346,2230,2764,1249,192,97,370,144,256,4062,2254,627,3520,689,2733,1460,341,968,1156,1176,699,216,3674,-1,439,235,258,130,237,230,-1,394,undefined,1095,170,89,46,3878
20/01/2018,17,1687,-1,184,-1,1971,3096,2085,2279,954,165,97,477,119,211,3965,2472,774,4555,564,2721,1412,265,1037,1298,1141,593,192,2947,-1,513,305,331,187,243,246,-1,262,undefined,1128,139,89,47,4555
20/01/2018,18,1487,-1,139,-1,2012,2408,1822,1554,650,177,90,449,151,188,3941,2340,608,4289,499,2201,1252,216,1017,1084,1231,669,144,2648,-1,705,262,340,179,216,404,-1,285,undefined,991,96,53,37,4324
20/01/2018,19,1445,-1,134,-1,2315,2158,1570,1067,503,122,63,613,193,201,3849,2050,692,4468,524,1965,902,180,1100,770,1412,934,159,3680,-1,891,160,320,153,207,507,-1,371,undefined,1108,79,46,31,4498
20/01/2018,20,1257,-1,113,-1,2144,1937,1081,765,472,108,84,613,179,155,3269,1787,609,2838,470,1760,850,180,1108,655,1229,808,117,2099,-1,1149,100,202,132,284,670,-1,213,undefined,778,68,31,26,4199
20/01/2018,21,1165,-1,91,-1,1968,1917,737,413,360,92,43,611,151,128,3747,2077,593,5506,480,1724,725,199,1031,591,1126,765,105,2242,-1,1333,154,391,150,275,594,-1,253,undefined,1099,95,27,21,4079
20/01/2018,22,792,-1,136,-1,1584,1559,530,357,351,108,66,430,132,102,3920,1782,660,2298,316,1518,934,230,954,456,1076,879,86,2911,-1,1247,105,200,125,393,510,-1,376,undefined,788,58,19,19,3760
20/01/2018,23,566,-1,112,-1,1505,1482,441,354,326,130,44,247,74,91,3442,1656,593,5115,279,1376,767,173,963,490,800,771,59,2223,-1,807,162,418,83,410,246,-1,203,undefined,992,61,5,10,3277
21/01/2018,0,467,-1,70,-1,1096,1041,360,272,271,51,44,134,41,49,1492,1149,437,695,234,967,501,109,875,320,649,438,72,481,-1,399,69,165,64,442,81,-1,83,undefined,319,84,3,12,1574
21/01/2018,1,324,-1,34,-1,618,541,189,153,127,39,69,28,8,22,642,763,303,97,150,592,264,100,588,238,400,280,24,178,-1,147,24,22,29,354,19,-1,66,undefined,100,41,1,-1,716
21/01/2018,2,176,-1,23,-1,409,427,164,132,79,33,27,19,6,2,385,517,226,53,129,526,157,84,497,63,195,180,17,94,-1,72,20,25,4,277,1,-1,32,undefined,67,32,4,7,353
21/01/2018,3,148,-1,19,-1,251,290,103,88,49,28,19,44,7,9,286,384,167,54,144,462,125,65,480,57,202,168,14,55,-1,32,14,17,-1,241,7,-1,11,undefined,45,47,3,3,163
21/01/2018,4,40,-1,7,-1,91,166,59,49,33,16,23,13,4,1,201,274,135,52,110,255,146,28,252,51,66,122,17,65,-1,43,10,13,2,81,7,-1,17,undefined,52,6,1,1,158
21/01/2018,5,75,-1,6,-1,105,121,32,30,29,6,19,14,1,5,139,281,124,36,70,204,90,40,99,40,41,68,3,55,-1,13,11,13,18,51,14,-1,7,undefined,23,17,2,3,100
21/01/2018,6,52,-1,20,-1,109,190,50,28,37,22,3,34,12,29,86,220,103,106,78,265,138,32,86,61,35,44,29,87,-1,14,15,32,16,17,3,-1,14,undefined,56,369,3,4,177
21/01/2018,7,70,-1,15,-1,103,181,101,63,62,46,15,64,21,80,229,343,121,191,163,351,392,88,88,137,37,73,25,194,-1,23,34,36,44,25,14,-1,32,undefined,140,183,11,14,426
21/01/2018,8,141,-1,32,-1,233,298,175,171,160,85,24,147,33,113,367,482,157,353,314,640,598,153,100,312,63,59,65,414,-1,46,76,76,83,94,41,-1,62,undefined,237,51,13,9,809
21/01/2018,9,313,-1,92,-1,408,692,545,489,462,110,62,293,40,145,762,1057,278,942,633,1118,929,249,168,508,141,101,142,713,-1,109,105,162,130,147,122,-1,141,undefined,386,47,31,31,1677
21/01/2018,10,535,-1,88,-1,659,1348,944,1054,735,112,59,493,68,228,1810,1206,525,2600,1006,1718,1203,253,404,872,327,228,293,1591,-1,148,244,226,217,204,133,-1,196,undefined,790,89,54,39,2301
21/01/2018,11,848,-1,114,-1,967,2024,1967,1686,1161,129,73,530,121,237,2486,1464,481,2503,1297,1901,1204,250,611,947,660,509,306,2142,-1,220,225,210,195,221,155,-1,234,undefined,942,144,51,47,2733
