Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
17/09/2016,3,117,24,10,51,358,240,86,5,35,10,27,10,2,1,201,241,119,10,144,0,84,29,333,31,139,65,10,52,262,41,6,9,8,171,3,1043,13,185,30,24,8,7,170
17/09/2016,4,51,13,6,6,130,129,81,25,21,26,6,0,0,3,137,224,97,10,138,0,59,16,221,31,68,46,11,46,158,22,9,17,1,30,8,679,15,75,32,13,2,2,52
17/09/2016,5,60,25,17,37,132,100,49,21,37,20,5,1,0,3,105,118,70,14,108,0,111,19,155,32,40,29,7,42,95,17,4,13,6,25,11,405,20,74,30,10,2,1,73
17/09/2016,6,38,62,32,65,114,86,55,43,15,70,16,27,3,28,98,238,78,44,201,0,249,56,98,65,37,36,28,72,51,24,34,14,35,10,6,340,34,62,58,12,8,9,209
17/09/2016,7,125,98,47,92,200,191,129,88,89,80,28,39,6,57,192,382,136,124,271,0,415,98,114,196,69,38,129,131,95,40,83,44,30,42,24,587,43,125,163,34,26,32,422
17/09/2016,8,204,148,90,228,485,439,325,239,272,74,72,97,21,76,383,504,201,203,466,0,649,167,148,372,137,68,154,293,99,114,127,56,145,138,77,1107,130,276,231,56,71,65,737
17/09/2016,9,349,183,133,319,645,869,847,608,513,125,96,120,23,121,827,943,349,270,874,0,917,207,298,463,205,124,276,865,230,130,70,118,131,149,108,1743,178,539,374,156,106,88,1171
17/09/2016,10,720,251,135,289,983,1494,1729,1257,905,129,80,198,52,169,1476,1103,405,441,1191,0,1056,325,454,641,384,367,321,1463,413,203,111,130,136,178,184,2431,219,806,583,152,144,103,1507
17/09/2016,11,1024,265,197,271,1657,2186,2550,1983,1190,143,104,330,59,231,2064,1689,507,584,1591,0,1327,244,728,853,831,603,326,1930,469,242,121,155,113,197,211,3335,241,1338,823,213,189,120,2171
17/09/2016,12,1389,371,210,279,2216,2845,3273,2756,1577,121,120,391,101,205,2799,1731,621,617,1644,0,1295,250,905,1186,1460,1041,422,2444,792,383,137,221,121,263,208,4104,351,1919,993,244,228,178,2672
17/09/2016,13,1791,388,220,305,2624,3465,3748,3012,1625,116,124,442,116,243,2921,2027,619,779,1781,0,1369,305,998,1370,1521,891,412,2620,893,510,116,251,133,225,278,4699,512,2401,1289,311,188,114,3192
17/09/2016,14,2151,360,263,319,2940,3570,4061,3278,1510,151,159,542,175,267,2909,2490,738,889,1661,0,1142,267,1111,1544,1538,701,390,2286,908,658,132,250,158,189,321,4695,255,2514,1371,238,247,176,3535
17/09/2016,15,1997,390,208,229,2885,3502,4090,3188,1588,146,70,543,132,275,2953,2473,867,1022,1646,0,1276,332,1103,1787,1341,595,400,2328,811,609,121,223,125,229,381,4739,290,2651,1478,263,218,144,3736
17/09/2016,16,2092,350,196,268,2725,3342,4028,3295,1318,131,61,469,114,243,3530,2591,878,789,747,0,1550,344,1299,1687,1242,732,253,2972,797,591,173,268,146,243,347,4737,431,2507,1227,234,253,166,3861
17/09/2016,17,2037,481,197,259,2732,2982,3536,2695,990,139,89,456,130,193,3098,2509,790,598,619,0,1495,360,1242,1568,1367,842,187,2280,926,495,133,224,200,257,304,4309,350,2123,1033,278,224,179,3503
17/09/2016,18,1761,410,180,279,2849,2493,2870,1699,606,155,131,413,108,168,3194,2251,799,436,579,0,1142,252,1202,1286,1632,901,167,2613,1033,624,189,247,213,180,473,4041,386,1840,692,234,202,104,3490
17/09/2016,19,1641,303,139,205,3078,2045,2062,804,552,91,111,366,118,109,2464,1965,621,253,501,0,770,246,1273,641,1696,1129,161,1817,1122,887,120,191,212,175,646,3436,373,1652,507,212,139,81,3599
17/09/2016,20,1344,344,123,162,2690,1554,1104,468,391,85,78,337,167,89,2113,1581,520,190,452,0,757,226,1142,629,1520,1081,123,1213,1140,952,97,194,229,173,651,2857,211,1425,350,130,85,79,3267
17/09/2016,21,1177,182,95,173,2350,1358,811,319,327,72,82,241,107,82,2400,1648,557,156,361,0,614,192,1048,521,1181,874,70,1482,989,970,101,103,116,237,529,2748,184,1341,385,126,104,76,2705
17/09/2016,22,1090,231,132,216,1805,1168,569,320,419,57,86,163,54,64,2194,1452,585,185,331,0,760,163,1017,411,838,749,94,1300,990,778,111,152,125,425,388,2575,391,1335,284,96,92,71,2295
17/09/2016,23,602,179,98,225,1661,973,396,270,265,58,75,141,39,41,1148,1099,463,163,227,0,643,119,818,430,668,599,43,331,857,724,58,101,122,595,196,2132,156,894,226,57,60,34,1459
18/09/2016,0,385,81,54,101,982,681,296,176,150,24,23,70,35,18,702,693,261,116,216,0,352,128,568,262,477,395,35,144,707,345,29,63,49,675,66,1824,61,484,102,33,33,28,963
18/09/2016,1,263,40,22,80,696,525,214,149,132,28,24,37,8,12,376,526,238,17,155,0,228,91,597,221,370,262,23,84,564,192,27,55,36,552,26,1571,41,385,64,25,15,10,488
18/09/2016,2,199,22,14,54,431,347,129,75,58,12,13,23,4,7,285,392,213,10,147,0,132,61,501,44,259,246,14,78,395,85,21,23,28,399,15,1221,24,287,41,14,8,9,242
18/09/2016,3,95,28,17,35,318,305,98,103,79,10,17,9,1,8,223,267,119,25,135,0,127,33,512,50,148,157,13,68,296,36,11,13,8,299,6,1162,19,172,20,8,3,2,155
18/09/2016,4,44,14,3,16,176,164,88,48,26,1,3,0,0,0,121,196,110,11,75,0,95,21,218,21,60,50,10,34,195,24,8,11,14,66,12,706,9,86,17,5,3,1,104
18/09/2016,5,34,18,9,11,76,143,39,28,35,10,6,8,1,5,99,176,79,12,33,0,57,46,103,17,30,34,15,39,123,7,8,5,8,69,7,503,14,48,15,1,2,1,89
18/09/2016,6,46,23,7,10,94,141,57,49,26,18,6,10,1,8,84,207,95,19,86,0,121,40,73,43,43,16,18,54,135,9,18,26,17,18,8,511,10,104,30,10,3,2,129
18/09/2016,7,85,53,32,40,174,196,58,79,63,23,23,48,9,39,154,299,130,84,145,0,365,60,75,124,53,29,32,130,73,42,42,33,37,28,12,580,24,111,92,37,38,35,297
18/09/2016,8,174,101,53,155,401,301,199,150,154,47,26,94,28,100,320,386,146,209,397,0,530,149,119,347,128,39,74,323,138,63,42,31,49,63,48,834,49,228,185,49,42,42,564
18/09/2016,9,273,139,79,193,488,567,596,439,399,132,55,100,17,79,655,747,338,157,616,0,710,197,218,345,156,103,173,803,199,103,89,62,118,109,60,1324,116,362,189,86,138,90,841
18/09/2016,10,467,200,115,213,818,1201,1293,944,669,105,78,172,47,87,1294,990,388,193,989,0,916,216,310,493,342,305,199,1539,328,159,109,160,120,115,88,1955,181,716,369,98,111,104,1163
18/09/2016,11,834,185,132,161,1241,1748,1930,1520,1041,93,73,229,47,136,1932,1265,442,307,1258,0,915,189,615,685,680,512,283,2220,499,228,110,115,104,131,171,2804,213,1087,502,134,142,115,1706
18/09/2016,12,1218,332,148,252,1858,2364,2532,1874,1255,115,65,350,117,186,2526,1386,438,301,1466,0,925,222,806,833,1234,777,349,2851,706,360,113,144,106,179,237,3515,449,1363,555,180,185,133,2064
18/09/2016,13,1538,302,125,218,2272,2485,2920,2351,1250,81,53,325,81,164,2336,1584,502,283,1767,0,1011,231,1034,1006,1311,869,356,2329,887,410,90,174,83,171,293,3624,213,1587,684,287,277,157,2118
18/09/2016,14,1523,320,125,237,2429,2745,3187,2815,1258,105,92,297,89,216,2371,1674,611,421,1405,0,946,240,917,1166,1161,636,348,2409,828,481,88,152,82,163,321,3682,202,1670,816,267,277,159,2394
18/09/2016,15,1601,366,139,292,2268,2807,3025,2568,1169,95,64,259,66,241,2819,1919,586,417,1247,0,1010,258,974,1170,1012,541,302,2698,729,469,77,121,105,192,265,3707,412,1605,653,215,210,149,2701
18/09/2016,16,1495,245,129,239,2286,2560,3099,2435,1083,102,58,170,32,171,2153,1766,520,363,752,0,966,261,905,1178,1024,557,243,2134,775,420,119,121,106,140,276,3677,214,1812,602,199,303,184,2476
18/09/2016,17,1594,349,119,203,2170,2247,2642,1793,620,89,91,142,36,122,2131,1792,560,253,479,0,1131,242,938,951,1025,519,163,1871,742,414,87,119,101,121,317,3518,295,1553,617,246,213,145,2381
18/09/2016,18,1212,196,82,216,2173,1626,1807,912,458,155,79,163,40,96,1235,1594,444,169,435,0,856,191,1024,681,1170,688,113,866,774,507,91,112,118,151,350,2744,247,1076,343,213,249,167,2180
18/09/2016,19,997,168,60,149,1973,1592,1006,503,289,80,56,69,20,57,1016,1172,337,125,411,0,720,186,852,299,1132,752,126,397,801,542,68,101,84,98,301,2151,135,750,188,187,257,187,1659
18/09/2016,20,844,161,61,105,1625,1722,498,285,231,45,91,78,20,27,1140,1050,303,66,332,0,504,118,741,219,913,519,53,1205,606,609,65,77,82,81,287,1769,119,725,149,113,190,125,1569
18/09/2016,21,562,141,55,141,1234,893,391,138,200,43,61,81,33,50,775,813,228,39,303,0,445,143,521,168,603,371,56,282,460,490,69,54,75,66,176,1384,327,565,127,89,70,48,1131
18/09/2016,22,341,82,24,103,844,478,271,90,113,32,35,53,11,25,508,641,233,27,184,0,283,95,368,108,391,230,49,108,316,306,24,43,41,41,102,998,62,323,54,81,74,38,640
18/09/2016,23,144,46,11,74,539,321,101,62,62,24,14,16,10,11,231,434,169,9,132,0,203,61,291,37,214,201,25,64,276,126,16,24,14,30,30,741,48,115,26,66,81,50,418
19/09/2016,0,95,15,5,35,326,333,95,30,43,20,4,17,8,4,100,155,87,16,96,0,89,32,139,28,153,130,13,50,159,95,6,11,6,8,23,364,15,92,35,30,56,67,141
19/09/2016,1,41,12,0,15,158,87,39,21,19,11,4,4,4,1,34,50,15,6,87,0,18,6,181,14,73,32,7,14,108,34,4,4,1,1,11,192,13,54,9,134,103,101,62
19/09/2016,2,41,0,0,6,44,33,12,15,13,2,1,2,3,2,28,45,13,12,67,0,11,8,113,16,57,48,8,15,49,12,1,4,1,3,6,109,6,27,7,5,3,0,73
19/09/2016,3,25,10,2,13,43,30,46,3,9,2,0,3,1,2,37,29,8,0,17,0,22,15,65,11,48,105,1,28,78,2,0,3,0,6,4,109,4,28,2,1,2,2,43
19/09/2016,4,22,6,4,4,76,37,41,9,13,16,3,0,0,2,39,61,26,12,12,0,14,3,79,17,31,21,1,48,35,5,7,6,17,5,4,105,9,16,1,4,2,2,37
19/09/2016,5,29,52,41,116,74,63,29,11,22,52,28,5,0,23,102,154,75,51,40,0,198,43,23,76,25,9,8,92,28,19,6,14,10,9,13,315,13,54,26,9,3,3,96
19/09/2016,6,58,185,152,589,150,129,111,79,73,342,83,55,13,78,298,571,206,155,84,0,717,196,79,172,23,15,25,251,46,20,56,51,80,73,8,528,55,170,134,36,28,20,454
19/09/2016,7,306,671,717,2318,372,440,332,246,366,1513,317,163,20,239,822,1721,496,427,212,0,2053,573,214,513,73,61,59,805,148,72,215,161,246,198,54,1535,263,558,282,124,98,66,1525
19/09/2016,8,809,1908,1795,4886,882,1004,875,563,833,2994,548,298,28,398,1803,4023,1221,677,465,0,4010,1323,329,840,191,128,154,1867,385,155,586,274,588,642,173,3187,779,1318,575,435,501,189,3186
19/09/2016,9,688,1174,933,2383,892,1117,1021,750,806,1368,278,187,19,224,1159,1859,486,302,524,0,2224,761,406,479,216,150,124,1089,259,173,413,217,494,417,117,2647,550,830,400,454,527,209,1822
19/09/2016,10,836,792,533,934,1208,1724,1492,1228,1231,568,234,124,16,139,2054,1299,371,408,522,0,1620,476,380,563,389,206,103,1509,318,221,243,228,394,472,173,2999,513,877,464,520,467,202,1538
19/09/2016,11,1133,622,426,795,1755,2302,2154,1844,1468,549,214,212,64,187,1436,1502,438,398,702,0,1514,558,643,710,615,414,125,972,498,273,227,176,341,454,171,3598,493,1303,513,569,549,240,1850
19/09/2016,12,1709,1669,595,1171,2834,3358,3669,3193,2075,1232,520,436,137,614,2620,2399,742,684,998,0,2246,879,1403,1015,1214,735,182,2011,990,393,358,361,920,887,489,4534,886,2031,931,804,677,274,3458
19/09/2016,13,1983,1548,653,1269,2815,4027,4024,3624,2274,1032,439,467,117,499,2292,2595,712,839,1028,0,2247,894,1415,1122,1315,751,168,1987,1055,462,396,407,850,793,428,4696,898,2175,919,773,727,269,3557
19/09/2016,14,1752,858,532,990,2663,3431,3207,2752,1660,627,284,201,64,197,2190,2074,602,812,678,0,1637,549,997,1055,1034,562,156,1617,692,376,240,232,400,501,284,4660,619,1903,781,649,666,258,2477
19/09/2016,15,1930,652,557,1170,2468,3131,3066,2499,1592,763,255,266,69,190,1923,2130,697,508,625,0,2124,547,948,1016,926,483,159,1535,731,438,283,241,314,544,264,4473,525,1765,760,661,560,225,2308
19/09/2016,16,1925,744,913,2341,2459,3157,3099,2358,1362,1627,424,316,79,304,2057,2766,852,587,567,0,3106,637,918,1081,943,431,157,1647,946,362,401,316,256,489,256,4858,481,1891,667,637,797,251,2583
19/09/2016,17,2407,1299,1708,4052,2892,3104,3259,2201,1302,2735,645,365,70,540,2883,4706,1508,874,698,0,4484,938,1158,1385,1101,529,238,2452,895,381,573,399,409,591,304,5508,511,2668,1143,843,900,339,4180
19/09/2016,18,1841,754,789,1695,2564,2475,2450,1531,798,1109,410,318,83,323,2190,2832,990,608,583,0,2607,534,1150,1075,1190,703,184,1806,908,444,314,251,378,370,339,4169,311,1864,680,624,575,289,2965
19/09/2016,19,1375,368,264,601,2282,1736,1512,618,448,269,185,201,65,149,1946,1496,518,225,500,0,1246,301,1115,364,1235,950,108,2116,834,528,154,142,183,209,304,3095,273,1259,432,385,376,186,1973
19/09/2016,20,1074,211,139,294,1734,1094,777,317,327,133,117,164,44,81,1033,1092,386,114,419,0,771,211,805,201,931,839,81,672,763,491,85,88,158,120,259,2070,164,931,216,282,284,128,1442
19/09/2016,21,793,152,97,201,1383,895,524,132,255,104,74,113,50,65,794,1041,366,82,316,0,635,157,611,223,680,504,68,491,648,382,59,66,125,112,147,1776,102,701,119,191,158,111,1106
19/09/2016,22,422,131,77,116,895,521,350,27,145,63,37,54,16,38,1259,634,187,90,265,0,397,90,430,131,343,220,50,1235,442,252,55,77,66,60,94,1389,89,430,142,129,116,67,642
19/09/2016,23,163,62,28,109,484,253,209,15,89,29,23,36,19,16,255,580,177,72,136,0,249,46,461,77,220,183,38,130,249,101,37,43,50,31,28,858,38,196,38,83,84,43,330
20/09/2016,0,124,29,11,32,173,119,84,7,30,22,9,2,2,2,76,141,46,29,126,0,81,36,214,61,90,55,9,35,125,40,5,19,21,14,16,389,25,109,19,33,16,18,149
20/09/2016,1,61,6,3,34,128,74,36,1,10,9,6,2,0,0,41,48,18,9,69,0,25,12,110,19,63,30,7,14,111,21,1,15,8,1,5,175,8,74,21,19,16,7,52
20/09/2016,2,36,12,4,7,45,38,43,0,10,3,2,0,0,9,31,24,10,2,30,0,16,2,70,5,59,9,0,14,32,9,2,7,2,9,4,116,1,38,14,9,7,4,55
20/09/2016,3,16,5,3,3,53,29,23,3,2,3,1,3,1,3,37,40,3,3,35,0,15,6,47,6,56,18,1,40,43,3,1,6,2,8,5,42,5,12,12,4,0,1,16
20/09/2016,4,11,7,3,16,57,40,45,6,8,4,1,7,0,1,42,43,24,19,35,0,15,7,62,19,25,7,1,44,37,3,8,14,23,6,3,97,2,23,10,6,1,0,38
20/09/2016,5,30,57,38,138,71,83,34,18,24,66,21,11,2,32,113,222,86,39,56,0,212,38,41,71,21,8,9,127,32,16,17,19,8,14,14,311,13,38,51,8,4,4,183
20/09/2016,6,92,256,190,672,201,179,142,60,99,505,90,145,24,144,355,836,253,197,145,0,825,200,113,224,39,20,32,336,52,28,183,58,89,51,16,697,73,188,178,47,39,17,789
20/09/2016,7,339,808,789,2366,438,452,368,269,423,1599,367,194,27,269,937,1948,612,465,346,0,2153,666,196,582,110,69,103,974,142,96,269,186,205,196,44,1667,277,568,354,129,109,74,1734
20/09/2016,8,760,1985,1778,5038,925,1118,834,609,987,2981,606,323,36,389,1849,4204,1256,761,659,0,4107,1287,349,941,205,153,189,1955,498,179,583,286,611,654,189,3345,753,1416,574,440,492,218,3335
20/09/2016,9,692,1187,830,2406,907,1185,985,789,883,1429,318,178,33,191,1142,1968,560,321,818,0,2339,706,375,643,234,125,218,1122,313,194,373,209,486,465,160,2810,548,967,432,727,637,231,1792
20/09/2016,10,824,710,538,1029,1160,1666,1615,1193,1124,558,288,167,50,172,1298,1437,461,435,972,0,1698,578,435,711,341,218,193,1160,304,227,254,151,398,472,143,2876,512,904,460,553,515,230,1568
20/09/2016,11,1138,699,449,849,1754,2306,2322,1927,1483,596,290,252,77,181,1320,1475,434,535,1184,0,1668,494,670,644,714,355,216,969,532,215,219,236,339,492,177,3450,514,1492,618,570,579,235,1988
20/09/2016,12,1932,1645,657,1428,2860,3407,3626,3155,2315,1189,550,507,177,662,2097,2436,714,890,1634,0,2525,980,1322,1022,1283,703,298,1539,1071,429,343,352,950,878,348,4495,871,2106,1061,758,649,284,3815
20/09/2016,13,2377,1681,678,1578,3012,4061,3816,3603,2509,1030,552,482,176,644,2434,2466,719,945,1812,0,2282,911,1480,1157,1363,730,290,2019,989,537,329,413,882,879,406,4917,867,2278,1418,739,709,295,3602
20/09/2016,14,2055,782,516,1137,2678,3590,3457,2932,1882,590,300,265,65,238,1943,2244,612,765,1124,0,1922,603,1013,990,1080,527,186,1570,731,435,270,309,442,518,295,4817,566,2270,1141,671,629,205,2619
20/09/2016,15,1846,698,535,1329,2603,3119,3259,2585,1604,810,239,253,72,231,1725,2298,679,643,859,0,2146,578,1116,994,993,470,168,1390,717,387,318,288,304,532,275,4649,468,1996,795,612,604,257,2363
20/09/2016,16,1987,844,944,2423,2594,3116,3106,2552,1466,1782,380,267,47,323,2090,2915,918,677,653,0,3198,673,973,1186,911,377,193,1723,668,354,489,299,312,571,171,4987,485,2168,872,716,764,282,2697
20/09/2016,17,2311,1329,1756,3937,2744,3162,3201,2295,1467,2621,670,358,54,546,2944,4628,1569,890,797,0,4404,929,1235,1546,1077,538,229,2328,820,346,542,358,440,640,288,5445,618,2805,1088,860,817,331,4188
20/09/2016,18,1938,860,816,1799,2691,2585,2717,1592,834,1099,401,334,90,303,2234,2997,988,675,644,0,2732,550,1253,972,1205,690,256,1783,942,518,287,259,278,424,387,4206,434,1972,789,560,523,237,3275
20/09/2016,19,1381,451,326,666,2432,1738,1533,694,493,318,199,242,51,135,1848,1680,493,289,510,0,1344,256,1108,528,1090,742,128,2070,813,621,145,139,142,206,316,3093,264,1291,369,437,403,211,2205
20/09/2016,20,1193,251,155,336,2073,1344,813,336,409,147,112,162,56,104,1170,1157,385,202,458,0,877,245,837,409,947,535,112,686,663,532,71,122,131,171,266,2232,194,1167,266,271,212,113,1533
20/09/2016,21,846,175,104,222,1701,943,652,138,277,86,75,136,25,73,794,1014,339,111,327,0,670,177,612,281,646,502,86,516,615,510,89,108,71,127,233,1901,108,772,178,198,139,77,1149
20/09/2016,22,464,124,83,132,958,548,320,1,169,51,37,69,45,30,1160,790,249,122,257,0,493,101,451,156,445,270,54,1142,392,284,39,106,74,69,91,1610,84,522,173,119,118,61,850
20/09/2016,23,222,67,36,104,533,287,149,1,61,31,28,47,27,12,330,500,215,79,158,0,225,32,248,93,168,156,36,214,193,133,42,52,30,23,45,887,40,260,58,84,56,25,428
21/09/2016,0,107,24,7,59,269,167,93,4,62,11,7,10,2,6,134,195,73,26,95,0,120,33,0,38,100,56,16,65,152,81,9,22,24,22,14,427,14,109,16,26,19,22,179
21/09/2016,1,40,6,7,21,87,77,67,20,25,4,8,5,4,0,33,43,13,18,56,0,41,22,0,21,81,23,8,15,95,13,1,5,10,16,15,130,23,41,16,39,18,12,50
21/09/2016,2,26,11,1,8,55,56,19,2,12,1,1,2,0,2,54,43,13,5,42,0,26,8,0,15,27,17,4,10,55,5,0,2,2,18,5,104,3,25,3,6,2,4,72
21/09/2016,3,19,8,2,7,49,35,35,7,7,0,1,0,2,2,37,22,5,4,34,0,12,4,0,12,27,10,5,27,47,5,1,6,3,3,5,97,2,8,3,7,4,4,30
21/09/2016,4,6,8,10,2,27,25,26,0,17,4,2,2,0,3,39,46,34,11,28,0,45,13,0,12,17,14,4,42,21,3,7,5,3,9,3,136,8,9,11,12,1,1,48
21/09/2016,5,25,60,31,122,99,71,25,22,14,69,12,10,2,42,98,196,72,29,34,0,240,43,0,80,18,5,19,89,42,21,18,28,16,13,13,317,16,45,45,13,9,5,144
21/09/2016,6,109,259,195,810,160,182,137,80,97,455,93,62,11,128,360,837,295,163,116,0,955,232,76,239,33,27,20,282,84,32,120,46,100,57,14,651,74,189,118,43,34,13,695
21/09/2016,7,333,912,823,2894,396,500,344,244,473,1488,289,102,13,255,918,1734,638,282,205,0,2213,657,212,531,96,77,92,721,289,91,311,168,283,247,60,1760,277,542,240,165,105,56,1445
21/09/2016,8,778,2346,1933,6010,849,1081,869,621,973,2656,517,143,20,411,2027,4087,1640,536,470,0,4177,1384,348,1074,185,150,183,1562,371,154,648,215,618,645,183,3521,825,1277,390,378,486,183,3102
21/09/2016,9,668,1431,1022,2793,809,1057,1008,724,810,1441,337,115,7,224,1228,1983,639,154,616,0,2533,747,396,605,208,120,117,975,295,157,460,152,453,495,149,2613,590,741,235,494,593,215,1737
21/09/2016,10,810,724,544,914,1145,1529,1383,1159,1033,566,240,113,17,134,1163,1231,282,140,548,0,1763,451,464,442,312,193,100,1123,327,213,211,164,363,459,169,2668,587,785,223,434,564,247,1235
21/09/2016,11,1065,657,451,755,1543,2458,2103,1735,1427,468,246,115,21,143,1337,1420,392,169,740,0,1545,471,614,648,569,369,73,1205,468,218,210,123,333,448,167,3356,691,1193,364,574,622,237,1504
21/09/2016,12,1713,1459,630,1192,2696,3383,3327,2865,2140,1143,530,343,80,434,1923,2082,698,455,1201,0,2285,838,1511,980,1090,701,0,1789,961,395,318,324,898,830,350,4000,1085,1981,649,740,757,310,2794
21/09/2016,13,1857,1363,669,1222,2898,3707,3846,3250,2397,1019,466,382,109,462,1814,2265,659,575,1004,0,2391,830,1436,1032,1342,782,0,1628,1113,575,284,319,986,985,358,4437,850,2083,636,817,781,305,2842
21/09/2016,14,1916,797,497,908,2390,3264,3212,2704,1740,639,307,239,54,201,1836,1755,540,365,806,0,1830,552,939,927,1034,496,0,1484,691,388,259,222,385,623,267,4227,662,1813,619,721,585,243,2034
21/09/2016,15,1785,663,625,1192,2465,3107,3106,2509,1509,766,282,173,33,228,1746,2176,566,414,732,0,2049,475,914,1034,899,510,126,1516,686,356,227,219,279,494,235,4275,638,1882,618,625,582,263,2086
21/09/2016,16,1920,681,957,2435,2370,3129,2906,2459,1401,1746,431,160,34,254,2114,2725,903,271,642,0,3277,625,1007,1006,838,455,156,1662,747,341,415,228,308,577,271,4906,573,1682,415,666,773,244,2360
21/09/2016,17,2190,1179,1644,3938,2724,3178,3260,2229,1426,2570,620,229,47,429,2587,4441,1511,457,794,0,4283,981,1122,1405,1134,543,249,2045,882,408,520,329,433,680,270,5279,626,2536,628,822,858,304,3445
21/09/2016,18,1848,790,885,1789,2579,2540,2703,1630,856,1087,391,294,58,324,1964,2699,931,555,784,0,2620,548,1224,1186,1325,705,236,1354,1028,542,311,241,258,416,364,4120,560,1996,558,865,668,329,2789
21/09/2016,19,1399,358,342,617,2478,1786,1524,694,576,335,167,197,42,139,1260,1606,532,262,600,0,1269,292,954,520,1315,745,159,934,799,502,157,151,230,228,338,2981,509,1326,303,452,335,159,1931
21/09/2016,20,1117,247,134,350,2112,1259,746,353,354,138,88,150,36,94,1034,1072,393,138,519,0,894,222,876,443,984,630,130,448,662,598,101,123,143,238,369,2210,241,1061,172,348,294,124,1334
21/09/2016,21,873,172,75,224,1656,960,542,141,282,101,99,83,33,70,918,1002,314,298,346,0,608,186,674,419,743,435,77,532,558,555,54,97,73,109,231,2134,171,768,163,182,200,120,1150
21/09/2016,22,484,185,108,174,1150,576,356,10,194,64,55,86,17,31,691,845,234,55,273,0,470,124,481,395,497,316,43,328,422,287,66,91,66,97,102,1545,368,667,123,174,193,91,843
21/09/2016,23,241,57,40,103,585,266,160,4,95,26,19,36,2,15,344,565,201,27,155,0,238,67,323,436,246,161,27,112,240,148,20,30,44,58,60,907,53,257,59,67,48,29,443
22/09/2016,0,122,23,15,44,220,132,89,10,44,15,21,2,3,2,154,200,72,22,93,0,114,26,188,43,105,32,8,54,149,73,10,10,13,41,14,348,9,82,27,36,13,15,202
22/09/2016,1,56,7,5,31,130,69,57,16,28,1,7,0,0,5,36,61,19,20,78,0,25,13,135,24,67,31,9,18,120,23,1,1,2,19,9,126,4,46,24,33,17,13,40
22/09/2016,2,38,11,2,24,50,43,41,5,8,2,4,3,1,9,30,26,15,6,46,0,18,6,69,10,55,6,3,10,41,3,2,4,7,29,4,92,4,14,8,9,11,11,58
22/09/2016,3,25,6,3,8,49,33,33,13,5,2,1,0,0,2,32,21,7,1,36,0,20,4,58,15,40,13,3,36,58,3,1,3,0,38,4,70,8,11,6,8,6,6,43
22/09/2016,4,9,7,5,6,41,37,21,8,25,5,2,2,0,1,50,47,30,3,13,0,51,8,49,14,22,13,4,51,40,3,6,8,5,4,4,62,9,10,2,8,2,1,42
22/09/2016,5,17,52,31,99,78,63,24,29,20,57,14,11,0,31,121,171,56,18,64,0,213,28,32,66,16,6,5,97,21,10,19,28,21,14,16,246,9,33,34,10,4,3,151
22/09/2016,6,78,239,197,686,173,177,107,71,81,469,107,89,21,131,306,835,277,162,154,0,836,183,95,207,23,29,44,265,71,25,128,47,100,52,21,579,50,154,126,40,30,8,736
22/09/2016,7,320,778,785,2354,394,544,291,236,442,1783,327,139,18,235,863,1780,489,396,330,0,2121,569,221,525,74,82,98,746,226,91,252,199,247,197,53,1671,216,568,268,121,107,69,1506
22/09/2016,8,730,1818,1953,4897,886,1069,933,623,842,3397,573,193,25,355,1698,3911,1251,671,656,0,3972,1282,318,1095,200,123,175,1521,417,194,534,255,602,608,183,3253,751,1330,458,406,511,186,3037
22/09/2016,9,653,1186,864,2184,863,1144,903,705,842,1441,296,116,21,194,1322,1896,519,311,693,0,2349,688,376,549,202,148,171,1055,299,147,452,177,457,445,146,2603,552,757,232,426,518,210,1580
22/09/2016,10,705,690,578,1028,1138,1745,1461,1175,1070,566,229,78,17,136,1374,1187,356,307,797,0,1592,481,402,472,322,199,185,1275,392,169,238,149,389,433,133,2883,482,651,203,430,526,206,1179
22/09/2016,11,948,649,499,780,1481,2369,2015,1791,1378,546,224,94,10,157,1244,1254,390,462,1154,0,1492,501,606,569,557,306,203,1182,456,219,234,136,350,478,175,3533,595,1059,321,583,502,219,1374
22/09/2016,12,1774,1372,618,1198,2529,3416,3206,2866,2082,1142,573,229,76,458,1897,1935,559,525,1739,0,2293,855,1255,839,1088,686,283,1827,938,392,325,246,924,861,392,4244,951,1679,636,585,749,313,2752
22/09/2016,13,1880,1317,619,1205,2787,3787,3792,3387,2305,1034,461,266,85,452,1942,2190,566,603,1637,0,2264,855,1370,918,1253,709,245,1824,977,399,319,323,840,923,334,4620,823,2002,782,692,716,295,2788
