Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
22/05/2016,11,834,277,176,178,1409,1861,2362,1853,1303,120,111,419,102,250,1555,1444,485,878,1361,1586,1132,275,511,890,646,419,307,1679,539,249,124,237,123,194,183,3079,340,1607,671,129,148,124,2142
22/05/2016,12,1213,331,214,194,2032,2570,2891,2133,1284,103,70,337,90,222,2053,1539,553,1465,1641,1899,1213,221,878,1167,1196,829,331,1972,741,323,169,211,98,237,275,3713,485,1737,846,209,193,142,2314
22/05/2016,13,1413,302,139,192,2314,2865,3431,2529,1468,128,102,430,137,231,1914,1691,553,837,1691,1975,961,288,948,1207,1400,820,345,1725,862,408,153,188,98,191,339,3542,273,1851,788,226,257,146,2361
22/05/2016,14,1600,281,172,219,2478,2885,3551,2762,1314,151,126,432,181,246,2012,1812,610,782,1555,1920,1132,263,907,1254,1260,631,310,1798,858,470,180,243,80,176,416,3810,273,2129,829,224,235,127,2462
22/05/2016,15,1594,325,134,205,2245,2665,3294,2657,1354,153,158,805,148,257,2122,1962,604,886,1298,2134,1310,301,869,1294,1085,589,244,1865,756,558,131,209,60,208,278,3731,410,1955,750,205,211,135,2650
22/05/2016,16,1580,316,148,181,2360,2617,3192,2289,1079,158,155,709,128,306,2153,1827,602,1908,789,2124,1555,355,888,1134,1109,478,213,1727,771,588,167,269,64,161,261,3726,321,1946,796,250,227,116,2677
22/05/2016,17,1573,244,152,151,2328,2004,2536,1548,534,100,104,323,74,139,1662,1794,568,411,463,2037,1101,213,872,1036,1150,579,140,1144,820,489,153,199,74,143,343,3169,365,1349,501,265,237,155,2255
22/05/2016,18,1238,186,86,183,2109,1564,1717,749,411,107,112,258,65,129,1206,1469,430,184,415,1578,965,245,859,834,1073,783,99,517,782,539,111,125,83,118,362,2583,314,1133,238,251,189,129,1954
22/05/2016,19,1054,195,57,130,2049,1246,1142,436,308,141,179,604,75,223,1080,1095,345,121,377,1365,1174,298,812,335,1029,735,63,456,763,738,62,114,73,123,393,2156,157,963,216,199,204,107,1590
22/05/2016,20,832,154,51,113,1703,877,548,269,252,58,87,207,64,62,850,827,288,116,346,1024,639,154,669,376,849,495,51,397,632,639,52,71,43,61,385,1809,114,874,144,172,140,101,1230
22/05/2016,21,621,158,64,75,1204,753,364,257,196,68,73,138,52,39,889,800,338,83,247,818,512,180,560,346,616,423,40,446,415,624,60,68,51,50,246,1379,289,660,101,105,102,64,995
22/05/2016,22,338,85,36,118,888,567,229,129,84,30,55,70,30,35,488,654,235,58,154,570,326,70,389,169,378,240,43,159,393,271,30,36,18,59,133,1003,124,431,124,77,77,46,632
22/05/2016,23,170,38,18,65,459,280,131,88,64,30,20,49,19,20,274,416,198,28,158,456,233,64,240,105,181,135,26,99,304,151,30,42,12,15,55,775,34,255,45,71,56,28,386
23/05/2016,0,104,21,9,41,239,165,52,39,30,15,10,15,22,3,130,136,47,12,118,208,88,31,129,23,130,30,11,47,206,69,4,9,6,14,23,387,18,114,19,64,63,34,134
23/05/2016,1,46,8,4,27,152,68,40,18,13,2,5,9,2,10,60,56,18,19,80,51,34,11,80,23,90,33,19,19,176,40,6,8,3,4,32,193,8,61,13,30,23,10,77
23/05/2016,2,32,4,1,6,74,31,19,15,9,1,1,2,1,2,24,35,13,3,25,20,9,11,52,8,26,13,0,13,176,12,0,5,1,5,1,87,3,15,3,8,5,1,45
23/05/2016,3,23,2,0,7,56,38,12,7,5,3,1,2,1,0,31,22,7,1,30,30,20,9,67,15,19,17,6,22,236,3,0,15,6,4,6,88,2,20,4,11,8,3,26
23/05/2016,4,18,14,4,13,18,32,4,24,7,5,5,3,0,0,42,50,31,10,31,55,22,2,39,9,11,13,4,36,122,8,3,5,0,2,4,73,2,17,5,5,3,1,24
23/05/2016,5,21,49,40,95,98,78,37,16,36,51,17,8,2,26,105,185,78,29,34,101,198,64,21,73,9,16,9,91,133,13,14,15,9,12,7,277,15,48,31,16,9,9,117
23/05/2016,6,65,274,174,591,169,159,84,68,78,366,94,38,12,94,301,636,216,147,81,427,727,184,79,193,21,22,22,324,170,21,82,54,95,63,8,625,69,169,79,37,29,21,518
23/05/2016,7,302,817,757,2329,383,432,287,235,331,1519,313,138,13,266,918,1852,549,437,234,1229,2107,576,195,579,60,50,61,938,231,81,217,201,226,197,47,1758,220,631,296,142,141,51,1519
23/05/2016,8,775,1922,1879,5554,937,1119,786,552,918,3040,610,247,32,360,2427,4231,1274,778,427,2437,4170,1401,342,894,198,102,171,2336,292,159,488,261,532,698,148,3756,709,1511,663,553,435,162,3117
23/05/2016,9,715,1292,964,2631,922,1120,1007,694,855,1497,332,153,21,196,1191,2142,555,278,458,1766,2416,787,377,423,246,144,91,1127,304,149,413,203,491,497,119,2559,534,990,278,599,572,216,1794
23/05/2016,10,704,729,422,1040,1127,1445,1434,994,1051,495,270,111,28,178,970,1306,558,291,530,1458,1621,536,421,382,400,245,93,791,364,255,227,167,306,478,200,2675,485,1022,306,532,563,212,1295
23/05/2016,11,1097,632,430,892,1526,2038,1911,1605,1271,441,266,129,18,174,1029,1349,546,289,625,1764,1454,442,634,404,547,313,122,888,509,244,209,168,328,425,187,2994,557,1123,299,648,575,207,1293
23/05/2016,12,1641,1537,589,1197,2440,3034,3243,2677,2217,1043,549,248,80,549,1478,2007,556,675,1056,2474,2248,871,1384,639,1162,694,126,1236,1038,348,326,299,983,891,344,3883,944,1650,499,770,712,287,2720
23/05/2016,13,1832,1563,646,1391,2621,3241,3515,2991,2319,957,469,291,86,470,1607,2169,625,775,982,2729,2124,843,1357,783,1176,678,162,1182,868,441,321,343,970,933,376,4042,804,1725,589,792,743,271,2600
23/05/2016,14,1697,721,510,1058,2250,2788,2816,2325,1546,496,294,149,52,223,1438,1691,443,312,667,2358,1636,484,877,624,810,468,129,1050,712,330,225,193,407,507,225,3860,564,1634,522,657,743,267,1657
23/05/2016,15,1693,591,544,1383,2056,2670,2503,1946,1352,680,310,138,47,182,1458,1850,580,333,550,2468,2015,490,761,769,814,394,167,1083,623,348,251,184,297,445,219,4084,553,1301,675,722,805,282,1559
23/05/2016,16,1681,725,943,2571,2152,2708,2362,1944,1246,1809,500,129,33,262,1585,2843,840,300,520,2702,3241,646,794,868,819,400,122,1310,591,216,352,190,280,513,216,4167,412,1582,435,702,802,300,2025
23/05/2016,17,2023,1268,1800,4369,2437,2716,2662,1608,1103,2521,719,220,43,486,2712,4829,1602,694,569,3505,4596,1036,1029,1239,868,421,153,2221,794,319,596,310,454,689,262,4971,554,2308,725,818,893,337,3487
23/05/2016,18,1485,661,864,1727,2233,1998,1711,974,592,949,387,146,24,236,1847,2494,811,451,516,2400,2465,470,911,675,1047,487,141,1510,812,273,288,185,227,338,279,3516,334,1589,429,715,662,253,2302
23/05/2016,19,897,313,263,740,1697,1247,844,440,377,215,128,71,10,110,859,1266,385,104,320,1509,1263,314,710,195,837,440,88,722,674,313,111,110,131,177,167,2267,202,668,181,582,451,203,1093
23/05/2016,20,913,235,118,299,1399,782,585,278,189,82,75,57,17,51,635,932,278,56,301,1058,689,186,526,159,630,390,81,419,505,349,61,80,63,109,152,1741,177,651,82,291,297,129,782
23/05/2016,21,596,160,110,158,1073,708,364,179,205,55,47,74,24,34,695,694,181,34,243,860,559,118,541,97,451,364,46,457,435,231,73,61,52,101,118,1474,99,620,97,211,264,98,715
23/05/2016,22,350,136,60,137,823,396,206,111,124,28,44,41,4,23,517,591,177,27,143,603,384,112,350,134,266,233,50,469,293,156,45,79,53,37,66,1093,70,363,93,130,143,71,497
23/05/2016,23,170,54,40,66,472,235,115,45,68,35,19,27,10,10,239,360,155,37,136,384,184,79,191,65,157,80,21,78,214,76,30,28,29,17,32,712,32,193,23,80,51,36,258
24/05/2016,0,71,12,5,44,159,112,49,39,30,21,9,7,2,4,113,115,50,17,85,194,113,22,116,42,60,25,12,39,91,25,13,14,12,13,7,450,12,94,33,52,45,17,131
24/05/2016,1,53,14,5,23,132,56,34,21,3,4,7,3,1,4,34,46,25,7,58,51,38,13,69,18,41,25,10,30,77,15,5,4,7,3,14,123,7,71,10,43,33,10,39
24/05/2016,2,24,9,2,8,38,32,17,6,4,0,4,3,0,1,8,23,8,2,46,40,20,15,47,6,28,9,2,5,30,17,3,5,1,9,8,87,2,46,7,2,2,6,32
24/05/2016,3,11,8,1,21,32,33,6,8,5,2,1,2,1,2,25,23,14,0,41,20,8,23,36,2,11,3,1,24,24,4,2,3,2,5,5,115,2,37,6,8,4,5,20
24/05/2016,4,14,4,3,30,35,24,3,16,2,1,5,1,2,0,41,36,18,8,31,49,24,6,21,28,23,3,1,56,25,2,3,5,6,1,2,94,6,12,9,7,2,2,17
24/05/2016,5,43,66,31,134,88,73,49,23,42,83,24,21,3,45,99,231,94,50,69,129,223,43,39,67,25,7,11,120,33,17,11,21,27,10,5,282,18,54,44,10,4,6,159
24/05/2016,6,63,215,189,819,160,169,100,80,106,523,115,87,14,137,330,844,250,227,137,473,755,272,149,212,27,12,32,333,61,31,118,80,69,50,15,728,62,188,139,39,26,18,815
24/05/2016,7,300,857,807,2531,404,451,353,246,374,1602,357,165,16,264,1043,2082,638,534,351,1318,2234,739,188,598,73,54,78,1049,210,100,263,219,220,224,47,1773,251,671,352,122,141,66,1636
24/05/2016,8,783,2012,1849,5278,957,1100,776,610,906,3293,626,278,32,411,2003,4207,1346,845,629,2540,3952,1510,308,1117,169,133,202,1851,338,204,509,289,584,746,107,3643,717,1569,616,419,537,197,3242
24/05/2016,9,718,1227,1049,2614,849,1135,964,649,793,1491,325,114,12,227,1455,2171,648,399,701,1617,2331,818,283,502,198,135,137,1303,316,204,361,186,530,494,147,2835,554,1070,407,566,612,267,1831
24/05/2016,10,773,743,550,1084,1145,1531,1331,997,1038,501,264,108,18,147,1194,1143,435,442,850,1604,1382,558,391,426,377,232,133,851,338,194,250,196,396,531,125,2606,612,940,466,523,623,241,1264
24/05/2016,11,1082,588,466,959,1511,2015,1814,1505,1446,496,286,147,32,178,1326,1377,475,448,1018,1815,1482,461,577,478,561,350,165,971,455,475,158,190,354,463,153,3209,578,1155,443,763,694,259,1595
24/05/2016,12,1710,1493,636,1205,2321,3052,3119,2515,2206,1073,634,333,92,503,1470,2003,674,814,1742,2443,2177,985,1264,637,1063,559,275,1265,1024,332,312,276,872,973,370,4052,881,1619,639,783,747,261,2772
24/05/2016,13,1761,1439,698,1323,2559,3233,3421,3062,2359,958,527,337,85,420,1688,2033,672,764,1691,2671,2144,1002,1367,719,1100,651,259,1372,925,468,328,338,910,998,347,4273,910,1903,759,875,795,339,2818
24/05/2016,14,1495,800,508,1071,2190,2757,2623,2370,1624,606,337,155,48,194,1534,1658,519,456,1040,2323,1717,538,905,680,819,469,170,1110,638,265,236,252,460,530,217,3897,575,1597,561,690,713,276,1932
24/05/2016,15,1714,628,636,1450,2291,2681,2672,2133,1386,852,329,154,26,233,1535,1916,617,386,708,2489,2051,528,806,826,872,385,188,1121,592,333,329,257,334,511,225,4165,486,1619,562,740,825,288,1899
24/05/2016,16,1805,788,1051,2557,2265,2849,2685,2169,1267,1800,550,210,38,286,1895,2798,846,565,614,2790,3171,739,878,887,748,400,129,1590,667,255,417,241,242,515,211,4502,385,1933,522,742,917,270,2418
24/05/2016,17,2148,1350,1788,4372,2681,2957,2836,1866,1143,2588,744,295,50,516,3140,4745,1703,960,706,3886,4333,1120,1053,1394,993,499,201,2709,828,339,551,313,440,708,318,5315,611,2659,954,903,996,445,3770
24/05/2016,18,1609,744,846,1828,2393,2304,2189,1118,789,1083,419,299,53,313,2625,2790,926,797,631,2847,2555,588,950,1025,1000,552,150,2507,792,320,297,232,255,339,290,4064,406,1733,723,847,781,325,2934
24/05/2016,19,1289,336,265,630,2343,1650,1160,503,393,306,235,166,36,109,1303,1563,477,224,526,1891,1314,304,819,368,1047,555,188,1168,690,427,107,136,108,252,264,2590,289,1098,337,445,389,197,1790
24/05/2016,20,1031,276,150,327,1763,1021,670,328,317,112,135,188,50,61,958,1160,359,152,366,1396,861,54,598,222,822,443,107,627,636,367,71,96,103,138,214,2107,201,893,188,301,315,137,1331
24/05/2016,21,702,221,104,238,1360,872,476,222,244,76,70,98,15,46,960,985,319,101,296,1046,726,2,617,216,557,475,64,602,537,392,67,91,107,128,179,1794,189,630,128,223,214,99,1103
24/05/2016,22,395,129,79,140,971,513,271,107,127,49,45,76,4,34,1080,776,219,69,217,803,499,3,394,267,365,320,65,1208,395,207,59,72,48,50,108,1479,68,448,147,148,131,75,785
24/05/2016,23,254,77,32,89,481,282,167,40,78,39,18,16,4,16,425,496,228,26,132,464,272,17,272,176,162,121,29,495,247,119,22,15,38,44,26,1003,46,288,54,78,82,44,360
25/05/2016,0,95,78,10,38,234,130,66,27,38,22,3,18,6,8,153,195,61,8,87,173,114,3,149,28,60,69,13,72,176,39,7,5,22,15,13,396,13,116,35,54,42,17,175
25/05/2016,1,70,18,3,8,144,54,25,17,19,10,7,8,2,3,31,73,26,8,37,72,42,2,119,14,70,22,5,25,93,3,4,5,3,11,2,133,1,33,9,41,38,6,44
25/05/2016,2,21,16,5,14,38,32,25,9,3,3,5,4,0,1,24,58,15,3,47,43,38,3,89,13,26,8,2,15,35,14,2,2,4,6,9,114,8,40,6,11,5,3,35
25/05/2016,3,20,11,4,10,42,32,16,7,2,4,4,0,0,1,37,20,18,5,25,28,9,0,74,5,37,15,4,28,24,2,0,1,5,4,9,101,0,19,4,10,5,4,33
25/05/2016,4,8,16,7,9,38,18,23,12,9,1,2,3,0,4,26,41,25,6,31,55,19,3,50,14,18,6,3,43,32,10,5,5,12,2,2,68,3,9,6,9,3,2,25
25/05/2016,5,36,62,44,119,84,74,25,14,32,82,18,10,0,38,97,183,80,33,35,89,202,51,38,93,21,22,14,92,30,6,10,22,17,19,6,297,12,47,50,18,6,5,131
25/05/2016,6,85,267,193,754,182,194,63,67,105,486,100,69,12,138,346,828,244,174,118,468,741,230,120,216,35,25,20,317,64,28,109,64,113,59,13,697,76,201,142,32,33,20,734
25/05/2016,7,301,857,763,2396,380,463,314,218,357,1498,357,149,26,252,980,1963,626,543,234,1233,2095,720,185,545,68,60,79,857,204,105,259,218,226,208,38,1653,220,623,282,137,151,68,1543
25/05/2016,8,635,1943,1799,5276,797,1022,859,514,922,3083,628,227,19,402,1965,4081,1305,746,513,2450,4197,1572,341,980,186,114,196,1822,311,199,505,309,583,681,144,3539,759,1532,513,364,527,188,3014
25/05/2016,9,724,1272,1012,2710,924,1200,990,689,828,1621,362,125,26,272,1247,2211,662,418,585,1714,2523,932,344,574,216,140,146,1167,259,203,393,207,532,475,127,2657,635,1154,357,562,628,243,1783
25/05/2016,10,802,747,566,973,1202,1547,1445,1059,1096,577,302,119,32,126,960,1186,395,473,528,1427,1750,630,403,400,353,251,109,806,368,193,249,145,350,432,182,2770,662,1086,367,514,575,222,1037
25/05/2016,11,1108,653,471,905,1517,2114,1986,1477,1463,525,296,111,37,221,1171,1381,446,393,635,1679,1523,535,590,470,538,311,151,1211,496,201,202,167,345,456,135,3158,675,1218,454,651,673,270,1456
25/05/2016,12,2253,1521,725,1200,2820,3536,3423,2913,2366,1060,592,331,107,489,2122,2121,577,796,1051,2490,2819,961,1263,655,1089,730,183,1618,1124,379,300,314,973,822,324,4399,1392,2147,813,894,769,299,2840
25/05/2016,13,1754,1355,701,1265,2549,3429,3708,3084,2342,1023,465,334,66,399,1490,2098,698,689,1078,2562,2339,889,1362,692,1049,608,189,1152,1004,443,312,358,1012,905,340,4305,965,1782,668,793,833,331,2514
25/05/2016,14,1390,707,474,1211,1760,2771,2487,2257,1498,588,212,50,8,142,1289,1489,426,192,569,2044,1710,446,771,528,700,325,158,1045,625,232,275,232,359,522,213,3922,620,1109,286,589,730,213,1230
25/05/2016,15,1289,543,534,1555,1615,2420,2275,1754,1210,732,237,40,11,153,1236,1706,543,103,454,1939,2255,505,662,604,597,388,144,1031,570,299,207,122,257,422,144,3938,892,1071,244,728,783,226,1258
25/05/2016,16,1553,728,1011,2622,1947,2514,2313,1761,1122,1706,462,72,24,233,1633,2334,776,197,520,2475,3382,649,629,602,699,313,103,1272,580,164,342,140,291,484,129,4173,508,1486,268,688,866,261,1752
25/05/2016,17,1857,1205,1747,4159,2460,2888,2766,1695,1305,2590,732,201,25,492,2430,4308,1523,636,616,3403,4310,1075,1008,884,893,435,156,2058,820,358,564,295,466,685,211,5084,620,2521,629,936,927,399,3270
25/05/2016,18,1609,708,835,1720,2258,2211,2215,1235,826,989,388,155,32,209,1784,2416,829,398,610,2515,2562,517,881,603,1035,571,160,1582,831,367,271,219,313,377,199,3784,490,1791,462,722,589,277,2206
25/05/2016,19,1177,321,307,662,2146,1466,1035,553,488,289,163,68,25,125,978,1214,430,164,416,1660,1325,273,793,178,990,596,90,1056,727,319,90,102,162,205,188,2551,376,908,266,430,424,186,1268
25/05/2016,20,820,241,131,351,1598,996,524,261,374,123,83,30,7,50,519,840,268,47,286,1053,950,193,576,129,613,412,98,292,595,286,50,69,91,123,138,2000,207,578,113,270,252,132,654
25/05/2016,21,602,134,85,248,1227,698,330,228,221,61,47,59,11,34,735,768,198,46,234,931,633,151,499,141,420,422,115,745,515,271,57,59,94,161,111,1612,140,588,110,203,172,105,682
25/05/2016,22,336,159,80,173,812,511,251,143,130,58,34,27,2,19,697,566,177,29,196,562,459,121,328,83,327,336,42,450,387,193,57,69,53,78,75,1453,310,356,58,111,134,69,469
25/05/2016,23,198,59,38,82,456,261,79,67,78,14,11,12,2,8,205,364,154,15,127,384,270,55,214,57,177,108,43,93,220,77,15,12,48,53,33,738,41,126,16,60,52,20,214
26/05/2016,0,84,24,16,44,199,132,48,32,40,12,6,9,9,2,113,123,42,9,104,173,85,32,84,18,86,40,13,61,129,24,6,7,38,55,19,301,23,74,18,51,47,34,141
26/05/2016,1,40,18,3,11,112,64,27,30,7,7,6,2,1,0,47,58,21,7,61,59,22,12,99,14,52,14,18,23,63,3,12,13,24,26,14,219,9,21,15,55,20,20,43
26/05/2016,2,21,6,0,21,44,66,25,12,22,4,0,5,2,1,30,35,20,5,57,41,21,11,63,19,37,14,5,21,51,7,0,1,15,58,5,114,5,18,5,9,3,8,18
26/05/2016,3,7,15,2,9,44,38,18,15,12,3,0,2,0,1,34,69,19,0,29,27,18,11,46,11,27,28,0,31,49,1,0,0,1,7,9,126,4,12,2,8,9,7,41
26/05/2016,4,14,17,5,9,32,63,6,23,17,0,4,1,1,3,29,48,29,7,20,46,10,1,27,31,14,7,9,35,38,4,4,7,4,5,0,91,5,13,5,12,4,3,13
26/05/2016,5,26,59,38,134,78,107,32,29,25,66,21,2,3,30,99,198,82,26,75,106,224,42,54,47,18,1,10,82,30,25,11,17,19,20,15,329,12,48,23,8,5,4,138
26/05/2016,6,65,256,204,810,152,179,100,64,103,569,115,55,17,124,365,850,258,136,147,452,764,213,114,167,18,27,43,276,55,36,111,69,101,76,12,652,71,168,91,38,34,30,732
26/05/2016,7,297,1046,862,2947,325,495,353,276,457,1435,236,67,11,249,1035,1834,646,297,290,1229,2243,715,159,346,53,32,55,690,127,75,246,169,259,232,33,1672,277,479,182,108,127,50,1368
26/05/2016,8,806,2510,2137,6798,660,993,965,555,1080,2487,455,114,14,435,2254,3995,1730,320,463,2283,4477,1834,251,713,221,115,213,1497,419,147,683,151,538,627,114,3730,806,1286,291,389,407,150,2812
26/05/2016,9,765,1531,1175,3752,810,1169,894,642,868,1439,275,89,14,205,1358,2131,755,152,648,1617,2674,984,335,447,226,163,147,1029,351,171,449,128,433,476,144,2827,663,799,202,665,833,231,1484
26/05/2016,10,703,839,504,1262,1054,1389,1187,899,1018,545,236,56,9,105,1033,1219,472,115,728,1445,1552,575,336,293,286,175,170,906,378,155,220,116,368,451,146,2677,549,721,244,640,711,217,912
26/05/2016,11,860,741,455,864,1249,1745,1602,1408,1208,535,255,42,9,133,1013,1137,349,213,824,1493,1414,492,493,251,514,277,135,799,425,239,185,90,317,432,194,2689,551,776,224,761,746,224,1055
26/05/2016,12,1295,1373,577,1199,2232,2701,2697,2256,1896,1024,440,116,31,304,1182,1530,423,352,1305,2112,2088,864,981,437,928,526,208,1103,931,300,241,209,927,823,357,3496,806,1113,470,835,812,309,2010
26/05/2016,13,1464,1371,535,1158,2279,3037,3116,2797,2084,916,473,141,29,280,1380,1759,427,292,1290,2343,2086,802,1150,494,1030,577,214,1136,859,457,332,292,916,813,292,3853,907,1385,377,923,883,298,1937
26/05/2016,14,1352,781,495,1225,1811,2483,2493,2045,1524,605,267,49,15,139,1331,1543,467,105,882,2178,1768,522,793,478,779,379,193,978,753,249,233,127,469,523,210,3660,544,1112,296,778,848,232,1323
26/05/2016,15,1490,713,593,1368,2069,2720,2648,1981,1346,867,301,101,26,187,1488,1731,575,184,729,2175,2048,491,698,556,788,408,184,1245,515,275,247,165,281,407,195,3793,568,1260,454,737,794,277,1324
26/05/2016,16,1572,791,1027,2604,2198,2711,2598,2094,1260,1718,428,101,20,221,1701,2314,781,221,670,2529,3294,693,743,699,737,347,146,1339,718,244,394,205,361,471,195,4231,536,1448,464,762,940,285,1762
26/05/2016,17,1855,1371,1759,4116,2505,2901,2924,2091,1414,2678,773,241,40,434,2482,4175,1392,390,688,3278,4348,1089,938,854,1030,471,182,2077,847,319,562,297,432,728,269,4967,653,2269,482,886,897,334,3083
26/05/2016,18,1577,795,817,1719,2397,2385,2521,1477,916,1021,453,128,26,244,1800,2368,782,334,510,2671,2525,599,939,577,1187,614,141,1467,954,472,283,221,334,433,274,3685,516,1671,339,711,671,285,2134
26/05/2016,19,1134,368,257,648,2029,1525,1683,984,525,280,201,85,26,125,1082,1331,381,126,434,1712,1267,301,849,234,1048,592,93,947,854,669,94,117,175,222,450,2436,406,1017,157,362,309,165,1421
26/05/2016,20,1104,209,170,323,1762,1222,1247,663,322,100,89,80,26,59,755,1119,299,48,394,1427,873,165,700,165,833,640,102,415,723,364,70,130,87,132,216,2128,256,813,143,280,225,98,1094
26/05/2016,21,774,146,84,242,1561,953,689,269,261,99,81,60,18,48,759,1133,368,72,342,1218,603,182,681,144,623,561,81,480,625,378,48,96,123,160,124,1887,140,631,108,234,236,116,926
26/05/2016,22,555,170,104,135,1323,779,384,164,199,73,46,48,8,26,756,739,228,30,214,825,423,166,484,104,441,399,52,633,515,260,48,82,66,63,111,1580,304,702,81,156,136,75,728
26/05/2016,23,273,108,38,94,652,397,168,78,73,48,23,29,8,21,346,476,163,24,175,466,277,80,320,67,285,127,39,128,308,140,38,43,92,49,41,1070,49,307,48,91,58,39,434
27/05/2016,0,124,29,16,48,446,201,66,51,92,23,9,6,3,7,131,215,75,8,109,242,137,47,208,43,208,91,14,67,237,52,15,30,34,27,9,542,28,155,18,72,66,28,137
27/05/2016,1,77,24,10,27,197,109,57,26,26,12,5,1,0,0,49,95,25,9,102,93,40,17,129,25,79,46,9,21,148,20,2,7,4,18,7,219,14,79,17,39,24,20,78
27/05/2016,2,44,19,10,10,124,68,45,28,16,1,4,2,2,0,41,69,28,10,88,74,20,15,132,5,58,39,0,20,112,7,2,22,27,9,7,229,10,51,7,21,8,6,61
27/05/2016,3,30,10,2,13,143,84,20,33,25,2,2,0,1,0,33,60,21,3,63,96,11,15,170,11,36,33,5,24,74,0,8,4,11,13,3,116,4,23,7,15,6,6,49
27/05/2016,4,25,9,5,14,49,44,38,13,23,2,8,3,0,0,47,49,30,8,33,68,30,6,54,22,38,50,3,56,74,9,8,10,0,3,5,145,4,18,11,13,7,7,27
27/05/2016,5,24,70,27,102,107,96,33,46,26,66,11,13,7,36,88,250,69,63,63,115,214,52,55,42,26,11,7,90,64,20,10,24,26,16,20,309,20,60,25,13,7,4,140
27/05/2016,6,89,261,162,754,177,186,99,65,103,510,86,71,19,121,280,784,228,178,182,471,739,233,128,164,31,20,26,267,62,31,117,67,95,58,11,647,64,188,92,38,33,28,713
27/05/2016,7,262,763,699,2108,365,449,312,222,404,1417,320,135,16,220,936,1839,525,478,333,1137,2048,671,160,388,57,47,78,769,191,110,232,216,204,209,48,1600,256,612,238,124,145,46,1398
27/05/2016,8,660,1815,1668,4658,796,950,749,562,854,2760,540,189,27,360,1787,3784,1199,697,682,2165,3901,1476,315,692,179,121,178,1632,257,211,495,284,612,604,155,2993,600,1290,469,344,480,197,2930
27/05/2016,9,695,1311,1111,2754,890,1336,1068,714,827,1631,342,139,27,192,1250,2223,588,472,781,1633,2530,880,341,412,181,164,204,976,293,174,392,263,531,534,133,2839,562,1101,263,548,655,241,1837
27/05/2016,10,731,748,551,1021,1088,1611,1476,1210,1109,627,253,160,35,165,1124,1410,432,470,975,1550,1728,614,506,409,385,250,204,877,358,220,247,225,386,452,106,2499,458,1045,432,524,595,237,1411
27/05/2016,11,964,721,448,848,1415,2054,2174,1830,1478,477,311,179,40,178,1320,1390,547,366,1248,1801,1457,580,541,577,628,353,248,1026,522,265,213,211,375,454,198,2843,526,1209,502,634,630,268,1548
27/05/2016,12,1541,1548,610,1174,2372,3174,3488,2912,2346,1144,669,383,109,662,1706,2254,693,894,1779,2456,2406,987,1574,751,1288,826,247,1343,1187,430,347,302,1025,896,367,3962,914,1685,579,855,829,328,2971
27/05/2016,13,1779,1352,652,1263,2778,3633,3903,3294,2400,1089,589,343,98,576,1946,2463,656,639,1806,2814,2272,921,1566,795,1277,789,239,1285,1056,424,330,296,911,1034,382,4369,853,1856,678,933,792,319,2939
27/05/2016,14,1795,880,571,1143,2530,3191,3273,2562,1962,650,289,223,45,263,1945,2151,578,630,1277,2445,1775,599,1021,822,1000,553,175,1371,812,313,279,249,456,669,245,4224,554,1879,680,699,754,267,2314
27/05/2016,15,1886,661,623,1292,2433,3196,3379,2557,1721,1054,395,234,43,279,1818,2256,647,458,1142,2734,2231,665,919,866,855,538,258,1226,700,361,327,227,362,494,245,4625,555,1760,528,692,729,284,2261
27/05/2016,16,1979,808,1034,2196,2587,3295,3472,2780,1523,1727,494,229,36,368,2367,3079,987,643,886,2994,3148,761,1043,1084,973,462,151,1641,910,316,443,339,355,629,242,5062,573,2037,542,754,778,339,2680
27/05/2016,17,2501,1205,1512,3324,3196,3921,4086,2814,1751,2172,608,290,56,503,3302,4651,1447,855,744,3584,4148,1057,1253,1288,1237,667,228,2184,1133,458,569,378,465,822,320,5854,705,2923,823,741,833,389,4009
27/05/2016,18,2161,739,801,1410,3824,3943,3686,2002,1241,893,375,334,70,312,3124,3299,1047,1004,709,2962,2687,588,1419,965,1546,922,223,2112,1196,573,350,390,328,610,376,5594,539,2655,625,584,488,297,3460
27/05/2016,19,1757,545,309,580,3030,2854,2609,1457,746,296,224,249,53,177,1955,2008,569,440,555,2106,1567,341,1305,649,1640,1096,155,1332,1227,655,129,208,212,371,406,4102,443,1825,314,318,276,167,2583
