Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
16/10/2017,8,771,2008,1876,-1,856,1035,874,687,980,3717,589,294,60,446,-1,4642,1199,883,419,-1,4600,1410,355,815,141,148,144,2101,300,230,567,290,644,718,92,-1,947,undefined,766,432,382,162,3703
16/10/2017,9,723,1337,1055,-1,835,1152,1060,715,904,1934,393,212,38,211,-1,2231,583,355,500,-1,2669,900,403,449,235,164,113,1631,275,173,418,233,587,547,107,-1,616,undefined,427,528,511,201,2052
16/10/2017,10,758,758,499,-1,1121,1529,1519,1340,1162,782,237,231,53,175,-1,1348,351,395,589,-1,1767,618,545,453,376,235,182,1428,418,221,267,224,368,545,125,-1,648,undefined,457,499,499,203,1595
16/10/2017,11,964,736,380,-1,1460,1771,2118,1611,1335,670,223,210,59,218,-1,1502,397,318,572,-1,1755,541,670,602,670,331,133,1592,536,242,244,178,396,474,180,-1,708,undefined,601,590,526,198,1735
16/10/2017,12,1792,1954,737,-1,2364,2867,3427,3036,2167,1330,501,448,151,761,-1,2567,661,736,1030,-1,2488,1164,1451,953,1258,600,150,1981,980,341,431,385,1074,1188,271,-1,1126,undefined,955,707,672,225,3819
16/10/2017,13,1853,1913,804,-1,2496,3466,3921,3394,2492,1220,498,419,141,693,-1,2718,609,672,1020,-1,2426,1242,1324,975,1322,627,190,1981,1073,462,447,517,1128,1136,237,-1,893,undefined,1043,908,758,242,3903
16/10/2017,14,1589,918,540,-1,2165,2849,3026,2257,1741,780,288,232,71,270,-1,2095,465,478,663,-1,1742,661,868,804,1112,359,123,1764,684,350,281,264,442,719,137,-1,541,undefined,781,758,639,271,2426
16/10/2017,15,1592,695,566,-1,2166,2751,2795,2145,1623,1065,300,242,58,237,-1,2135,520,358,632,-1,2327,605,932,860,1021,397,167,1830,670,284,219,216,395,635,142,-1,689,undefined,837,720,614,254,2100
16/10/2017,16,1866,811,952,-1,2313,2788,2792,2003,1295,2516,539,236,24,302,-1,3250,768,488,634,-1,3571,711,963,853,1026,390,201,1959,759,326,405,255,401,549,100,-1,767,undefined,844,657,699,273,2878
16/10/2017,17,2331,1271,1880,-1,2638,2968,3209,2139,1421,3496,544,411,60,645,-1,5513,1584,870,760,-1,4910,1163,1177,1371,1248,542,220,2663,781,451,613,355,559,754,148,-1,490,undefined,1279,920,756,391,4349
16/10/2017,18,1952,761,904,-1,2197,2386,2613,1632,838,1462,340,430,58,380,-1,3000,871,653,578,-1,2915,560,1271,1177,1125,609,221,1779,860,589,287,213,395,442,170,-1,386,undefined,1183,743,631,337,3285
16/10/2017,19,1468,320,277,-1,2067,1493,1616,774,437,525,176,453,61,263,-1,1786,525,281,581,-1,1297,279,1097,501,1140,802,138,1068,799,458,136,137,145,247,196,-1,294,undefined,708,531,425,224,2145
16/10/2017,20,1375,239,122,-1,1804,1173,814,410,341,220,128,381,48,116,-1,1335,309,172,454,-1,838,278,948,485,927,790,116,638,746,472,106,120,111,150,172,-1,266,undefined,354,358,337,192,1893
16/10/2017,21,843,204,122,-1,1416,874,541,314,270,124,91,223,28,90,-1,1023,300,111,401,-1,724,172,683,286,682,468,92,568,542,409,75,85,137,215,136,-1,96,undefined,238,295,232,98,1395
16/10/2017,22,467,115,65,-1,916,471,311,188,162,96,69,150,12,52,-1,721,198,69,218,-1,468,113,667,140,490,350,62,566,435,290,72,59,65,82,62,-1,83,undefined,281,160,158,73,835
16/10/2017,23,185,83,40,-1,496,294,170,81,75,46,10,73,16,21,-1,534,155,58,207,-1,265,47,401,83,205,129,37,118,283,188,24,21,73,42,25,-1,33,undefined,86,96,73,24,428
17/10/2017,0,117,26,6,-1,205,109,61,31,23,23,12,34,4,14,-1,145,53,21,104,-1,111,32,212,47,101,48,23,49,155,54,9,4,12,18,8,-1,17,undefined,41,53,37,23,189
17/10/2017,1,69,17,2,-1,87,51,54,22,19,11,9,14,1,2,-1,51,17,14,75,-1,23,15,145,23,126,43,4,23,102,30,1,5,18,5,5,-1,5,undefined,19,24,18,8,71
17/10/2017,2,29,5,2,-1,50,37,26,12,11,1,1,11,5,1,-1,22,11,17,47,-1,20,10,66,20,51,16,4,5,51,9,7,3,23,5,3,-1,3,undefined,5,16,-1,-1,21
17/10/2017,3,15,11,2,-1,30,14,7,5,5,4,4,8,-1,1,-1,20,7,10,35,-1,11,12,42,15,23,11,2,31,23,4,3,1,4,5,3,-1,2,undefined,9,6,2,1,22
17/10/2017,4,6,8,3,-1,33,30,26,13,13,3,4,6,-1,3,-1,74,37,20,32,-1,20,5,27,24,22,17,5,50,36,-1,5,4,21,-1,-1,-1,20,undefined,6,5,6,5,48
17/10/2017,5,26,59,28,-1,84,74,25,28,23,118,20,17,2,33,-1,206,78,92,47,-1,229,46,49,77,30,11,8,135,28,20,8,26,18,25,14,-1,11,undefined,87,7,8,7,176
17/10/2017,6,109,249,147,-1,177,174,143,77,108,682,122,69,15,128,-1,934,271,195,125,-1,913,265,107,250,42,29,43,414,63,27,106,81,113,63,8,-1,78,undefined,193,57,38,36,864
17/10/2017,7,328,921,763,-1,414,523,369,295,403,2022,386,224,67,309,-1,2407,671,517,365,-1,2545,743,229,610,81,65,88,1100,255,109,306,204,251,290,28,-1,336,undefined,505,183,151,91,2320
17/10/2017,8,845,2219,1819,-1,886,1065,961,683,1017,4026,675,319,80,484,-1,4862,1353,833,913,-1,4621,1570,371,1036,185,226,197,2254,444,183,641,304,724,797,71,-1,979,undefined,756,463,472,201,3996
17/10/2017,9,671,1417,953,-1,866,1166,1094,752,1000,2207,433,221,36,219,-1,2395,660,645,1227,-1,2772,906,369,689,150,145,156,1538,305,163,408,251,597,624,129,-1,636,undefined,598,533,509,225,2004
17/10/2017,10,707,819,497,-1,1075,1540,1785,1163,1127,778,247,138,49,165,-1,1420,352,225,1322,-1,1778,754,483,575,435,262,191,1362,432,206,263,201,437,505,127,-1,685,undefined,405,447,509,205,1552
17/10/2017,11,1038,659,441,-1,1513,2002,2008,1555,1404,728,315,172,112,202,-1,1508,415,338,1514,-1,1785,526,730,523,600,294,206,1646,485,239,221,196,444,508,161,-1,716,undefined,756,564,575,207,1848
17/10/2017,12,1798,1855,751,-1,2486,3027,3501,2910,2246,1595,653,385,245,744,-1,2690,613,547,2184,-1,2543,1265,1404,963,1086,657,238,2395,956,469,389,390,1136,1116,240,-1,1095,undefined,1076,773,776,221,3866
17/10/2017,13,1722,1840,807,-1,2421,3371,3708,3215,2167,1338,533,324,178,535,-1,2689,584,690,2341,-1,2538,1216,1256,952,1224,664,258,2971,1024,647,425,410,1046,1074,312,-1,1011,undefined,1179,837,685,216,4010
17/10/2017,14,1488,826,566,-1,2086,2817,2754,2120,1703,922,341,277,50,253,-1,2414,462,319,1053,-1,1898,556,885,687,933,339,188,2088,710,376,270,230,499,694,163,-1,615,undefined,698,732,668,238,2455
17/10/2017,15,1532,794,654,-1,2130,2708,2776,2010,1379,1321,313,170,47,216,-1,2472,577,213,733,-1,2488,550,844,780,924,356,174,1705,638,398,224,221,358,647,110,-1,574,undefined,676,746,560,240,2301
17/10/2017,16,1773,803,1067,-1,2275,2806,2840,1991,1273,2585,650,206,29,313,-1,3330,889,459,741,-1,3512,846,912,845,946,338,192,1814,667,334,431,256,382,655,100,-1,631,undefined,763,728,705,297,2715
17/10/2017,17,2404,1457,1914,-1,2655,3142,3249,2306,1417,3730,510,440,61,580,-1,5264,1499,885,789,-1,5084,1322,1165,1329,1090,466,218,2677,908,465,654,393,613,849,140,-1,571,undefined,1177,936,664,371,4560
17/10/2017,18,1900,893,907,-1,2390,2528,2725,1763,902,1587,337,449,99,389,-1,3222,889,706,597,-1,2869,672,1158,975,1118,618,265,2047,962,508,434,259,359,501,159,-1,534,undefined,1186,764,494,320,3794
17/10/2017,19,1686,793,312,-1,2248,1837,1659,809,468,563,213,469,65,220,-1,1964,502,349,551,-1,1619,297,1001,748,1127,628,159,2235,861,699,176,152,253,304,230,-1,397,undefined,904,493,338,210,2709
17/10/2017,20,1481,290,161,-1,2088,1374,1028,564,410,247,163,398,87,140,-1,1477,383,179,468,-1,1162,241,994,375,981,579,125,822,697,787,118,114,142,195,218,-1,254,undefined,427,454,322,160,2069
17/10/2017,21,879,217,120,-1,1515,1006,597,344,278,159,91,315,75,116,-1,1389,405,153,375,-1,860,160,703,335,771,537,103,1312,601,864,94,134,131,254,198,-1,277,undefined,371,290,190,100,1821
17/10/2017,22,545,187,67,-1,967,624,358,205,198,99,57,159,26,50,-1,903,256,100,310,-1,466,142,584,307,497,321,79,678,447,507,95,90,90,84,112,-1,93,undefined,298,198,143,78,1178
17/10/2017,23,235,219,50,-1,534,313,147,97,77,48,28,83,24,35,-1,487,152,33,180,-1,343,88,370,130,235,144,37,275,253,211,22,42,33,72,20,-1,60,undefined,97,97,88,48,506
18/10/2017,0,98,47,6,-1,214,151,60,46,33,20,13,31,6,3,-1,231,55,25,179,-1,127,40,205,58,108,60,17,70,185,119,18,21,16,15,23,-1,32,undefined,32,58,49,24,217
18/10/2017,1,65,18,4,-1,111,81,44,30,40,27,7,22,2,1,-1,65,11,7,87,-1,33,15,112,36,103,39,17,33,141,60,6,16,9,12,20,-1,6,undefined,30,43,21,10,97
18/10/2017,2,40,7,2,-1,59,42,34,11,4,13,2,2,-1,2,-1,42,14,9,45,-1,22,11,71,20,31,20,3,20,80,35,5,2,4,4,3,-1,5,undefined,17,13,4,3,39
18/10/2017,3,25,5,3,-1,38,31,17,4,5,4,7,4,-1,1,-1,30,14,6,40,-1,23,11,39,17,14,6,1,31,43,10,-1,3,7,4,3,-1,6,undefined,2,13,6,4,47
18/10/2017,4,20,19,8,-1,34,25,19,24,9,4,3,1,-1,2,-1,39,24,18,28,-1,46,3,35,13,37,21,2,53,39,23,4,8,17,6,-1,-1,3,undefined,11,4,-1,-1,26
18/10/2017,5,32,68,37,-1,59,85,52,37,22,107,24,8,2,31,-1,226,89,48,30,-1,205,57,32,88,21,8,7,110,27,13,13,28,29,28,8,-1,18,undefined,85,19,10,7,194
18/10/2017,6,86,242,159,-1,189,203,157,122,112,636,106,75,26,132,-1,919,271,231,99,-1,827,240,101,312,34,28,29,446,57,40,98,55,150,76,9,-1,99,undefined,179,35,41,28,861
18/10/2017,7,306,889,654,-1,442,513,399,318,431,2001,392,233,127,324,-1,2138,668,555,461,-1,2369,707,209,928,113,76,85,1091,188,93,252,183,272,283,34,-1,351,undefined,469,168,146,92,1884
18/10/2017,8,810,2027,1281,-1,888,1139,992,648,1010,3761,677,323,130,502,-1,4690,1271,777,1056,-1,4155,1573,436,1221,187,172,152,2178,438,208,604,311,790,781,107,-1,995,undefined,728,442,379,200,3724
18/10/2017,9,782,1442,774,-1,868,1205,1131,800,852,2191,406,200,74,217,-1,2428,537,397,992,-1,2657,841,358,545,168,182,123,1389,346,174,373,205,582,622,101,-1,586,undefined,432,576,578,227,2207
18/10/2017,10,861,878,394,-1,1084,1494,1743,1114,1217,733,305,167,73,164,-1,1415,316,237,878,-1,1847,572,579,443,376,168,117,1359,338,231,272,149,468,562,154,-1,725,undefined,438,467,473,173,1529
18/10/2017,11,1044,802,432,-1,1414,2013,2171,1668,1547,736,284,149,63,180,-1,1651,334,354,598,-1,1655,485,793,499,609,375,130,1674,573,262,257,169,394,545,175,-1,743,undefined,429,648,570,219,1680
18/10/2017,12,1806,1944,634,-1,2361,3005,3406,2989,2267,1389,671,380,151,596,-1,2798,558,628,1116,-1,2473,1047,1441,881,1247,648,183,2110,989,390,364,407,1116,1151,281,-1,1193,undefined,759,802,678,243,3605
18/10/2017,13,1861,1915,769,-1,2479,3391,3823,3188,2360,1299,582,359,140,523,-1,2686,477,780,917,-1,2598,1034,1367,965,1274,499,143,2156,995,428,422,424,1129,1095,269,-1,1027,undefined,793,833,811,236,3427
18/10/2017,14,1394,912,652,-1,2088,2823,2819,2163,1650,963,304,152,46,222,-1,2308,473,366,675,-1,2034,535,845,734,887,316,124,1756,660,333,287,304,556,725,189,-1,643,undefined,539,727,685,234,2257
18/10/2017,15,1521,746,567,-1,1975,2642,2804,1997,1306,1274,294,195,18,201,-1,2477,502,331,593,-1,2365,510,794,765,899,363,134,2255,626,367,217,224,362,655,142,-1,628,undefined,538,657,652,247,2193
18/10/2017,16,1795,823,955,-1,2261,2685,2833,1971,1411,2495,612,207,20,329,-1,3131,795,380,614,-1,3578,725,851,904,908,316,156,1973,687,348,343,261,318,673,111,-1,539,undefined,577,657,635,242,2688
18/10/2017,17,2315,1375,1877,-1,2727,3150,3175,2387,1572,3477,524,372,96,568,-1,5450,1455,873,830,-1,4945,1316,1110,1409,960,429,239,2537,894,493,573,403,519,976,143,-1,669,undefined,1172,938,656,416,4613
18/10/2017,18,2055,848,813,-1,2571,2691,2744,1859,1019,1452,244,440,100,365,-1,3439,836,657,667,-1,2829,625,1065,999,1147,618,224,1955,852,558,368,264,358,555,168,-1,637,undefined,1068,664,416,301,3869
18/10/2017,19,1656,368,307,-1,2489,1827,1778,937,527,529,194,386,78,240,-1,2118,506,346,573,-1,1495,310,1037,621,1128,700,180,2633,845,684,144,167,153,337,204,-1,364,undefined,850,549,393,231,2892
18/10/2017,20,1352,284,158,-1,2060,1409,886,514,411,266,133,440,116,157,-1,1542,393,188,580,-1,968,273,897,377,955,519,133,775,721,803,98,106,108,257,283,-1,225,undefined,488,379,247,162,2293
18/10/2017,21,940,294,166,-1,1689,1065,638,421,450,144,75,322,44,149,-1,1359,385,135,477,-1,880,180,830,344,747,435,89,1281,586,851,101,130,123,259,236,-1,315,undefined,355,315,201,132,1830
18/10/2017,22,605,165,105,-1,1146,728,298,208,254,98,80,166,31,64,-1,1143,286,104,364,-1,590,176,655,273,565,383,78,1453,564,646,92,117,68,127,96,-1,126,undefined,304,190,178,86,1230
18/10/2017,23,268,109,55,-1,591,358,204,140,134,54,22,83,10,25,-1,712,201,49,219,-1,369,103,420,195,203,152,32,372,347,302,43,41,43,70,28,-1,63,undefined,130,106,81,37,735
19/10/2017,0,104,31,19,-1,274,123,115,39,34,24,9,26,4,7,-1,281,78,38,140,-1,148,67,228,59,129,71,17,100,185,91,14,30,36,38,12,-1,34,undefined,45,61,44,24,230
19/10/2017,1,77,32,10,-1,213,113,66,27,35,6,9,11,3,14,-1,84,24,25,91,-1,44,11,212,30,91,48,13,41,135,46,10,29,54,10,5,-1,35,undefined,34,35,38,17,113
19/10/2017,2,27,21,2,-1,87,40,33,12,16,5,1,8,1,1,-1,52,10,16,59,-1,23,20,90,22,47,31,15,23,61,5,4,3,11,24,3,-1,4,undefined,9,10,7,5,52
19/10/2017,3,23,7,8,-1,42,32,22,13,10,3,3,2,2,1,-1,30,12,7,33,-1,19,6,64,13,15,13,5,34,54,8,4,2,2,8,-1,-1,4,undefined,5,7,7,9,40
19/10/2017,4,21,8,6,-1,45,30,42,29,17,7,11,1,-1,3,-1,46,25,5,51,-1,11,9,27,22,46,7,4,42,39,8,8,12,22,3,2,-1,8,undefined,6,9,7,2,21
19/10/2017,5,34,54,34,-1,70,77,24,24,21,109,24,13,2,25,-1,220,82,54,50,-1,236,52,33,84,21,4,9,86,22,27,10,43,13,22,14,-1,27,undefined,37,7,7,4,178
19/10/2017,6,72,254,183,-1,171,200,126,80,104,642,101,71,30,124,-1,856,225,146,145,-1,837,238,73,295,38,14,35,334,60,39,95,42,96,77,5,-1,76,undefined,146,39,33,28,788
19/10/2017,7,313,866,770,-1,375,504,386,245,400,1967,356,204,35,245,-1,2185,560,362,311,-1,2396,732,149,602,90,55,89,826,179,96,252,160,304,231,33,-1,344,undefined,358,149,133,67,1818
19/10/2017,8,804,2127,1805,-1,865,1127,920,681,1029,3957,667,293,46,384,-1,4495,1235,578,666,-1,4522,1473,354,1011,203,165,153,1752,384,172,617,301,716,831,111,-1,1010,undefined,590,425,418,196,3524
19/10/2017,9,713,1390,961,-1,828,1198,1127,889,1128,2124,412,180,29,223,-1,2412,572,347,773,-1,2687,889,370,480,226,185,155,1162,269,170,388,230,593,707,141,-1,620,undefined,297,520,559,228,2026
19/10/2017,10,629,763,471,-1,943,1479,1250,1134,1051,762,286,77,12,109,-1,1158,302,220,784,-1,1675,541,469,401,316,204,171,1071,375,211,253,134,622,554,130,-1,600,undefined,235,481,482,190,1242
19/10/2017,11,716,796,419,-1,1255,1868,1736,1395,1249,613,277,82,8,126,-1,1353,311,179,901,-1,1539,465,540,352,453,255,189,1191,463,190,279,122,534,457,131,-1,685,undefined,210,502,551,168,1225
19/10/2017,12,1458,1568,569,-1,2134,2943,2955,2500,2048,1246,474,280,67,482,-1,2151,479,414,1439,-1,2339,927,1248,682,850,674,193,1579,873,424,327,244,1065,1124,286,-1,1220,undefined,453,817,706,282,2774
19/10/2017,13,1594,1536,665,-1,2244,3119,3444,2918,2314,1235,480,331,52,456,-1,2304,483,375,1505,-1,2367,969,1270,715,1133,608,282,1613,886,461,335,354,1131,1031,261,-1,893,undefined,626,836,713,285,3085
19/10/2017,14,1478,840,576,-1,1882,2664,2559,2300,1646,910,305,173,33,206,-1,1926,434,282,1012,-1,1925,591,937,731,852,430,220,1441,706,356,224,197,576,725,199,-1,610,undefined,523,677,636,264,1959
19/10/2017,15,1594,666,588,-1,2047,2725,2405,2163,1456,1229,313,192,21,193,-1,2137,586,261,694,-1,2444,526,798,791,793,492,172,1611,656,325,192,233,363,653,176,-1,652,undefined,573,679,587,249,2072
19/10/2017,16,1749,780,967,-1,2155,2736,2455,2288,1382,2527,449,255,32,297,-1,2973,854,425,637,-1,3679,854,874,1119,854,418,176,1814,727,307,377,224,366,669,147,-1,736,undefined,635,679,732,270,2557
19/10/2017,17,2235,1319,1787,-1,2499,3049,2898,2304,1350,3419,563,273,45,514,-1,4975,1420,846,830,-1,4764,1278,1195,1249,977,540,247,2357,893,438,524,250,648,856,165,-1,517,undefined,882,878,837,310,4057
19/10/2017,18,1734,864,745,-1,2280,2491,2489,1674,1041,1298,340,292,53,293,-1,2857,831,505,691,-1,2668,603,1074,961,1135,583,214,1689,1020,524,257,162,401,556,215,-1,481,undefined,776,700,562,244,2923
19/10/2017,19,1323,412,319,-1,1786,1591,1700,1049,625,447,124,190,17,146,-1,1708,416,307,512,-1,1235,317,923,559,1041,676,106,1146,873,439,117,66,238,332,174,-1,477,undefined,470,408,365,157,1982
19/10/2017,20,1174,323,206,-1,1757,1349,1311,773,428,232,111,216,30,115,-1,1304,263,165,496,-1,900,229,911,285,896,549,88,826,794,449,94,98,131,249,203,-1,183,undefined,298,297,239,98,1647
19/10/2017,21,793,246,121,-1,1686,1144,766,450,341,114,89,136,16,86,-1,1286,345,83,376,-1,838,235,790,214,822,478,106,894,666,447,65,98,133,315,127,-1,161,undefined,208,219,234,120,1364
19/10/2017,22,498,189,112,-1,1112,659,309,212,218,83,74,93,11,42,-1,978,255,125,281,-1,538,145,681,316,555,395,86,577,614,324,79,86,106,159,52,-1,300,undefined,199,168,149,65,926
19/10/2017,23,319,100,63,-1,691,385,161,121,189,52,23,43,9,30,-1,626,172,313,208,-1,363,110,575,212,366,260,41,283,424,174,50,163,82,57,34,-1,51,undefined,94,102,71,34,621
20/10/2017,0,132,56,11,-1,440,212,98,70,70,19,10,11,3,11,-1,241,102,54,185,-1,150,50,337,79,221,129,33,90,230,64,14,27,19,59,4,-1,32,undefined,28,48,41,28,245
20/10/2017,1,72,19,11,-1,256,114,49,39,25,9,6,5,2,13,-1,71,16,13,133,-1,61,40,313,42,146,91,13,30,176,48,3,9,20,22,3,-1,14,undefined,36,51,26,8,84
20/10/2017,2,45,19,12,-1,180,86,53,37,33,9,1,6,2,5,-1,72,24,13,101,-1,44,19,254,27,59,55,14,55,128,22,5,7,9,13,6,-1,9,undefined,11,15,8,4,55
20/10/2017,3,24,23,-1,-1,177,98,29,27,21,7,3,3,1,1,-1,48,19,26,65,-1,13,12,246,7,52,49,4,44,64,12,8,3,7,7,4,-1,5,undefined,21,4,4,2,63
20/10/2017,4,18,13,6,-1,49,50,29,28,24,7,4,2,-1,3,-1,43,29,6,49,-1,25,22,217,25,22,35,3,41,57,7,8,6,4,3,-1,-1,8,undefined,22,5,3,4,81
20/10/2017,5,31,35,41,-1,83,99,31,189,27,120,29,12,1,31,-1,217,84,34,75,-1,213,43,72,105,21,28,3,106,44,19,11,18,35,25,10,-1,26,undefined,37,16,5,6,179
20/10/2017,6,68,216,131,-1,166,180,162,114,107,532,100,60,24,114,-1,860,241,150,132,-1,846,250,91,297,51,18,41,434,69,26,90,44,106,84,5,-1,70,undefined,133,35,35,27,746
20/10/2017,7,318,770,722,-1,385,481,314,269,381,1755,315,135,24,248,-1,2011,557,354,327,-1,2300,698,191,518,113,59,128,952,279,91,230,171,274,251,38,-1,284,undefined,317,136,103,66,1654
20/10/2017,8,710,1978,1766,-1,777,1055,944,695,932,3439,561,262,60,403,-1,4420,1208,697,624,-1,4388,1397,424,833,221,169,178,2157,325,221,576,292,735,808,120,-1,902,undefined,656,381,431,171,3511
20/10/2017,9,697,1388,911,-1,786,1235,1064,771,980,1762,398,243,41,235,-1,2425,618,466,661,-1,2751,937,377,542,185,186,154,1360,269,149,409,228,615,601,100,-1,609,undefined,400,542,529,213,2047
20/10/2017,10,790,823,491,-1,851,1737,1490,1208,1133,660,219,175,18,176,-1,1442,503,316,886,-1,1634,702,538,537,397,284,158,1534,432,253,203,154,455,514,124,-1,560,undefined,380,567,517,213,1657
20/10/2017,11,1150,813,450,-1,1459,2124,2083,1908,1286,668,254,174,36,212,-1,1590,404,474,1112,-1,1587,592,743,600,659,437,262,1877,563,267,279,194,409,578,157,-1,766,undefined,614,650,520,222,1702
20/10/2017,12,1712,1699,591,-1,2237,2997,3300,2940,2348,1362,526,435,71,682,-1,2670,674,670,1794,-1,2795,1186,1686,937,1166,820,327,2561,1087,479,381,266,1084,1170,297,-1,1098,undefined,814,780,752,238,3766
20/10/2017,13,1913,1652,647,-1,2374,3381,3567,3537,2352,1280,507,347,66,636,-1,2664,577,596,1705,-1,2562,1170,1461,1100,1217,727,292,2452,1051,474,428,333,1115,1231,231,-1,967,undefined,937,856,790,283,3794
20/10/2017,14,1777,943,536,-1,2086,2929,3102,2782,1679,941,271,262,40,318,-1,2213,525,411,1149,-1,1979,775,1014,1007,998,581,239,2375,755,403,312,194,451,806,207,-1,573,undefined,847,667,677,260,2560
20/10/2017,15,1952,721,563,-1,2195,2964,3115,2558,1618,1299,231,247,33,316,-1,2504,620,405,1097,-1,2437,665,1074,1165,956,472,232,2205,817,347,309,227,399,674,159,-1,615,undefined,801,653,676,287,2683
20/10/2017,16,2241,833,958,-1,2404,3206,3362,2692,1568,2452,505,253,34,418,-1,3475,893,679,983,-1,3604,889,1156,1226,1060,581,245,2485,828,343,553,337,411,654,162,-1,552,undefined,858,570,618,295,3316
20/10/2017,17,2737,1243,1514,-1,2981,3926,4321,2983,1791,2928,501,303,57,587,-1,5107,1319,1035,780,-1,4412,1084,1712,1540,1440,815,234,3067,1217,410,609,421,553,957,219,-1,774,undefined,1533,808,796,400,5042
20/10/2017,18,2039,799,701,-1,3169,3509,4010,2535,1294,1184,232,378,39,365,-1,3545,909,934,708,-1,2773,569,2040,1239,1891,1355,232,3042,1421,551,330,268,443,611,258,-1,621,undefined,1416,623,526,278,4227
20/10/2017,19,1748,476,314,-1,2628,2743,3147,1743,897,537,120,329,29,230,-1,2424,592,617,605,-1,1497,348,2103,921,1927,1558,177,3271,1492,690,193,176,331,480,275,-1,499,undefined,1098,375,271,153,3249
20/10/2017,20,1611,314,204,-1,2788,2461,2381,1257,540,266,108,219,40,148,-1,1947,458,236,578,-1,1142,262,1818,604,1666,1458,147,1684,1501,786,110,119,196,371,334,-1,243,undefined,727,246,219,121,2574
20/10/2017,21,1359,286,144,-1,2418,2083,1343,720,437,196,87,160,37,106,-1,1882,440,184,457,-1,992,264,1344,479,1392,994,116,2625,1412,836,72,98,165,388,284,-1,252,undefined,378,275,202,132,2078
20/10/2017,22,945,344,160,-1,1970,1669,695,365,379,170,86,201,25,71,-1,1466,447,463,390,-1,726,203,1153,288,1115,802,74,1569,1219,653,95,140,112,442,188,-1,337,undefined,691,189,159,82,1865
20/10/2017,23,614,223,168,-1,1685,1602,435,273,307,118,76,102,16,40,-1,1500,429,1283,283,-1,649,174,1257,320,684,474,70,1351,1055,485,117,399,99,414,64,-1,145,undefined,1276,121,97,60,2139
21/10/2017,0,399,80,46,-1,1069,935,262,179,122,61,27,60,17,39,-1,722,226,102,267,-1,285,104,868,195,447,379,54,189,722,278,44,61,48,371,42,-1,58,undefined,128,64,46,34,680
21/10/2017,1,260,42,20,-1,689,728,159,114,61,22,15,16,-1,8,-1,417,111,46,153,-1,230,77,607,101,288,224,31,83,513,137,22,43,37,235,23,-1,33,undefined,67,36,16,11,370
21/10/2017,2,149,31,20,-1,379,567,98,89,59,30,7,12,2,2,-1,259,99,28,145,-1,89,47,411,38,185,93,30,51,325,33,10,13,32,226,11,-1,23,undefined,25,19,15,10,204
21/10/2017,3,119,16,23,-1,354,249,47,72,59,6,2,14,-1,2,-1,168,74,33,135,-1,46,37,398,36,112,71,8,52,233,36,17,27,22,141,8,-1,7,undefined,14,5,7,7,98
21/10/2017,4,39,26,7,-1,106,101,48,26,41,11,11,10,-1,3,-1,164,74,46,78,-1,32,5,182,21,48,65,11,28,113,21,3,6,32,13,5,-1,11,undefined,9,9,9,4,73
21/10/2017,5,49,27,14,-1,80,77,47,23,29,29,8,2,1,3,-1,150,73,20,91,-1,97,23,147,25,26,21,14,63,93,8,12,14,26,19,5,-1,17,undefined,23,1,1,-1,73
21/10/2017,6,29,65,38,-1,102,99,56,43,39,71,11,18,7,27,-1,251,88,45,127,-1,269,66,86,73,22,22,28,60,59,16,20,22,23,25,3,-1,32,undefined,88,19,7,7,235
21/10/2017,7,91,69,57,-1,184,192,107,74,91,124,39,63,18,64,-1,359,132,130,280,-1,497,85,87,175,76,37,59,99,81,31,33,44,70,51,13,-1,94,undefined,142,36,18,18,449
21/10/2017,8,162,180,85,-1,374,397,344,235,348,149,79,104,27,80,-1,601,212,142,412,-1,768,182,189,294,108,61,126,331,162,113,83,77,116,238,52,-1,304,undefined,221,75,49,42,740
21/10/2017,9,305,185,140,-1,536,874,806,597,584,142,80,128,13,134,-1,917,311,184,796,-1,1032,263,250,545,188,138,221,805,287,148,102,89,151,216,96,-1,212,undefined,378,165,116,78,1116
21/10/2017,10,533,269,162,-1,895,1419,1271,1204,860,218,88,185,39,177,-1,1156,380,290,1135,-1,1179,360,413,922,397,214,254,1528,388,257,112,104,191,239,144,-1,330,undefined,525,131,116,74,1575
21/10/2017,11,908,307,209,-1,1414,2112,1766,1833,1128,185,55,218,38,210,-1,1388,466,335,1442,-1,1291,256,580,1069,617,414,301,2027,598,236,136,100,164,255,136,-1,410,undefined,744,190,159,92,1962
