Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
16/08/2017,12,1811,1533,706,-1,2484,3312,3245,2928,1999,1505,549,360,20,484,-1,1897,575,670,1029,2565,2579,1005,1557,768,1206,803,187,1391,1047,326,306,362,1072,-1,282,-1,925,undefined,689,1078,604,244,2650
16/08/2017,13,2027,1597,674,-1,2669,3674,3422,3201,2272,1283,482,303,30,472,-1,2172,534,733,1072,3002,2494,854,1473,810,1240,810,182,1507,1028,430,332,426,990,-1,284,-1,888,undefined,712,1118,697,322,2845
16/08/2017,14,1934,795,533,-1,2420,2954,2819,2367,1580,830,341,261,30,255,-1,1896,470,285,726,2502,1943,620,948,683,1034,489,190,1281,736,315,273,229,462,-1,242,-1,638,undefined,729,944,787,273,1979
16/08/2017,15,1863,715,572,-1,2233,2749,2765,2230,1476,1209,302,174,24,179,-1,2028,558,372,688,2668,2454,490,985,812,940,474,123,1443,660,254,313,222,334,-1,185,-1,552,undefined,665,842,742,263,1828
16/08/2017,16,2009,793,986,-1,2518,2877,2742,2316,1441,2376,534,157,31,297,-1,2780,768,499,904,3003,3339,738,945,888,920,435,154,1631,719,204,426,245,361,-1,177,-1,585,undefined,718,929,986,317,2489
16/08/2017,17,2515,1235,1787,-1,2952,3260,3283,2321,1377,3323,760,299,25,521,-1,4790,1496,705,1134,3891,4714,1128,1246,1267,1114,598,243,2664,901,363,562,329,529,-1,240,-1,672,undefined,1070,1099,1188,451,3906
16/08/2017,18,2003,904,903,-1,2766,2604,2509,1486,923,1510,409,225,22,368,-1,2953,986,556,1547,3128,2929,596,1209,934,1326,766,300,2174,481,416,343,212,317,-1,272,-1,652,undefined,666,830,798,324,3247
16/08/2017,19,1437,404,288,-1,2342,1625,1336,725,563,509,166,143,12,140,-1,1618,445,183,1587,2096,1611,323,1079,278,1169,722,301,1600,-1,398,133,97,162,-1,234,-1,294,undefined,349,550,516,225,1925
16/08/2017,20,1218,308,192,-1,2329,1238,757,361,348,272,98,160,31,93,-1,1264,352,101,1326,1696,1123,220,948,213,891,597,221,537,-1,421,76,103,124,-1,252,-1,279,undefined,280,424,428,170,1375
16/08/2017,21,883,193,99,-1,1537,948,520,291,290,160,62,124,18,74,-1,1060,269,46,926,1437,836,153,661,201,752,536,176,489,-1,365,67,82,110,-1,144,-1,304,undefined,172,248,216,100,1079
16/08/2017,22,486,134,54,-1,1022,659,335,191,192,100,37,57,11,42,-1,981,281,64,570,1085,532,112,483,252,602,358,106,1578,-1,240,58,69,70,-1,83,-1,115,undefined,149,130,125,67,941
16/08/2017,23,184,118,47,-1,582,341,167,80,111,46,37,41,6,20,-1,552,177,32,197,533,290,52,321,91,258,173,41,120,-1,118,30,42,25,-1,46,-1,55,undefined,82,74,65,39,387
17/08/2017,0,87,27,6,-1,196,162,35,57,44,13,8,7,2,11,-1,166,65,12,120,162,89,26,199,34,125,74,13,65,-1,35,11,14,13,-1,7,-1,28,undefined,21,31,11,24,139
17/08/2017,1,40,11,2,-1,109,94,57,33,31,8,3,2,-1,1,-1,46,17,5,79,78,26,9,109,22,66,64,2,18,-1,19,6,7,10,-1,11,-1,3,undefined,10,20,6,7,65
17/08/2017,2,21,14,3,-1,48,32,32,15,9,7,3,2,-1,-1,-1,27,9,10,40,62,12,11,68,27,27,16,-1,13,-1,5,3,2,7,-1,9,-1,20,undefined,5,21,10,9,17
17/08/2017,3,29,17,1,-1,35,46,20,18,10,3,2,3,-1,1,-1,60,12,4,10,39,12,7,55,5,14,6,1,45,-1,1,1,3,2,-1,1,-1,12,undefined,7,9,3,1,26
17/08/2017,4,17,6,9,-1,25,36,23,3,8,5,-1,3,-1,5,-1,36,24,8,37,53,36,5,40,13,59,15,6,43,-1,15,13,16,7,-1,15,-1,8,undefined,3,11,8,2,24
17/08/2017,5,37,61,27,-1,102,75,36,26,39,88,22,17,1,47,-1,215,76,42,99,133,237,36,37,61,86,23,10,81,-1,3,19,25,30,-1,3,-1,27,undefined,28,13,14,8,146
17/08/2017,6,59,225,180,-1,178,220,91,76,97,594,82,64,6,86,-1,890,241,112,117,558,809,235,71,188,52,16,30,315,-1,36,99,62,139,-1,12,-1,83,undefined,122,43,31,25,677
17/08/2017,7,344,868,764,-1,429,487,286,261,409,1984,352,189,8,238,-1,2054,565,350,305,1299,2263,709,137,369,79,57,83,829,-1,89,227,184,290,-1,34,-1,247,undefined,254,158,114,58,1525
17/08/2017,8,769,2269,1848,-1,696,1137,795,593,1133,3273,632,149,12,445,-1,4280,1425,504,537,2513,4453,1453,309,695,246,138,177,1727,-1,148,630,230,726,-1,131,-1,962,undefined,418,491,435,149,3275
17/08/2017,9,717,1437,1107,-1,743,1200,879,743,841,2078,388,164,7,187,-1,2142,603,182,575,1772,2676,873,345,544,163,164,154,1128,-1,152,492,211,597,-1,129,-1,603,undefined,219,670,706,266,1718
17/08/2017,10,766,826,514,-1,1119,1403,1172,926,972,817,276,208,23,121,-1,1139,328,216,768,1475,1802,540,534,530,344,200,167,956,-1,226,246,217,398,-1,166,-1,591,undefined,354,627,601,249,1163
17/08/2017,11,1100,701,440,-1,1384,1811,1797,1412,1313,701,284,130,8,165,-1,1417,385,239,1001,1860,1706,451,748,485,593,329,191,1193,-1,230,283,207,393,-1,203,-1,563,undefined,412,770,623,252,1400
17/08/2017,12,1711,1552,666,-1,2324,2805,3074,2699,2090,1330,542,321,27,519,-1,2093,566,701,1583,2496,2377,1001,1545,840,1193,796,237,1442,-1,341,308,287,1066,-1,352,-1,994,undefined,626,1018,770,346,2875
17/08/2017,13,1781,1608,656,-1,2408,3293,3180,3055,2310,1125,444,307,40,433,-1,2130,540,511,1609,2864,2422,947,1409,839,1182,734,286,1539,-1,405,349,352,1047,-1,290,-1,913,undefined,634,1057,619,349,2849
17/08/2017,14,1752,799,501,-1,2232,2693,2686,2165,1680,878,257,210,12,195,-1,1907,493,420,978,2442,1990,554,1031,816,899,479,225,1437,-1,256,187,161,571,-1,232,-1,607,undefined,472,835,533,300,1878
17/08/2017,15,1749,725,589,-1,2309,2797,2683,2144,1438,1207,318,194,30,204,-1,2196,575,233,751,2590,2474,534,1014,854,882,418,219,1727,-1,263,287,201,408,-1,194,-1,557,undefined,643,776,690,281,2012
17/08/2017,16,1683,946,1041,-1,1860,2652,2365,2146,1469,2251,524,106,10,243,-1,2931,832,239,537,2682,3676,652,825,686,795,346,160,1350,-1,239,472,201,389,-1,191,-1,550,undefined,379,857,726,301,2148
17/08/2017,17,2262,1243,1655,-1,2539,3106,2815,2258,1456,3328,722,203,17,424,-1,4493,1389,523,681,3505,4735,1121,1163,1030,1009,538,203,2377,-1,319,500,366,557,-1,194,-1,548,undefined,629,1024,969,338,3434
17/08/2017,18,1767,829,803,-1,2534,2679,2612,1631,1045,1503,402,207,17,287,-1,2917,859,497,703,2921,2791,649,1285,803,1192,791,185,2113,717,331,349,221,343,-1,226,-1,433,undefined,517,702,778,312,2741
17/08/2017,19,1239,405,300,-1,1819,1593,1576,1035,575,482,166,71,23,141,-1,1657,384,128,451,1877,1455,297,970,227,1078,662,132,1128,885,311,123,105,181,-1,188,-1,496,undefined,248,397,317,176,1664
17/08/2017,20,1255,330,191,-1,1718,1367,1169,680,425,209,119,88,18,86,-1,1144,283,52,445,1541,972,182,920,269,932,550,131,525,812,419,90,99,162,-1,192,-1,239,undefined,183,369,340,127,1173
17/08/2017,21,914,178,96,-1,1718,1053,667,378,386,148,111,86,6,41,-1,1075,291,77,352,1416,768,165,811,219,796,512,94,1000,750,395,66,82,83,-1,192,-1,159,undefined,189,269,335,128,1156
17/08/2017,22,515,191,102,-1,1074,628,360,210,197,90,42,61,13,27,-1,791,227,90,246,911,528,124,664,224,552,413,65,504,473,219,50,96,89,-1,90,-1,347,undefined,139,112,116,66,683
17/08/2017,23,219,73,63,-1,634,379,204,92,103,52,47,41,13,16,-1,587,189,75,163,640,314,66,447,91,302,217,33,144,314,101,26,40,65,-1,32,-1,67,undefined,49,79,62,37,419
18/08/2017,0,109,43,18,-1,300,212,80,53,54,22,10,9,-1,10,-1,227,73,13,126,202,146,41,226,27,175,109,26,78,223,45,23,21,24,-1,10,-1,24,undefined,14,43,16,10,225
18/08/2017,1,54,15,13,-1,158,127,72,47,55,6,3,1,-1,-1,-1,68,32,13,117,100,43,17,226,15,80,93,8,42,117,23,9,6,9,-1,9,-1,16,undefined,17,37,13,12,62
18/08/2017,2,45,15,7,-1,152,102,35,22,31,2,7,1,-1,2,-1,41,16,16,87,94,35,13,199,26,66,75,10,26,114,4,3,6,7,-1,3,-1,5,undefined,9,4,3,2,44
18/08/2017,3,32,22,3,-1,141,74,39,10,17,5,1,5,-1,2,-1,55,22,6,49,47,26,11,184,11,49,24,4,38,73,7,2,2,1,-1,2,-1,3,undefined,6,6,5,4,81
18/08/2017,4,16,21,3,-1,59,60,27,24,10,6,1,2,-1,4,-1,53,26,3,33,36,41,4,110,16,40,39,5,39,46,8,11,8,12,-1,9,-1,4,undefined,6,4,1,2,44
18/08/2017,5,24,56,37,-1,69,81,19,27,23,86,21,15,1,20,-1,235,46,35,69,176,240,43,46,60,18,12,16,92,35,18,17,15,22,-1,7,-1,23,undefined,25,6,8,5,171
18/08/2017,6,67,210,163,-1,157,184,99,71,90,557,97,46,9,84,-1,754,208,138,143,604,818,198,83,189,47,40,37,341,55,17,89,57,183,-1,5,-1,64,undefined,108,69,38,23,596
18/08/2017,7,265,768,670,-1,365,417,274,224,359,1918,306,164,12,211,-1,1927,499,291,314,1336,2250,679,170,361,92,62,85,930,261,67,234,132,263,-1,33,-1,251,undefined,226,149,113,65,1397
18/08/2017,8,718,1853,1694,-1,846,1077,829,615,927,3522,576,226,21,383,-1,4319,1149,555,668,2563,4016,1357,403,667,222,138,182,1787,349,176,537,302,623,-1,112,-1,719,undefined,518,504,483,198,3367
18/08/2017,9,883,1323,1028,-1,903,1176,1014,756,970,2215,386,186,6,193,-1,2328,615,277,802,2015,2761,921,423,677,293,229,142,1362,396,223,436,293,612,-1,155,-1,567,undefined,387,621,636,239,1963
18/08/2017,10,893,743,493,-1,1198,1707,1505,1109,1140,700,274,113,5,128,-1,1574,497,302,953,1666,1822,523,548,697,113,304,186,1001,410,241,225,197,420,-1,231,-1,484,undefined,393,650,489,190,1420
18/08/2017,11,1056,756,455,-1,1518,2158,2146,1592,1383,659,258,170,8,193,-1,1486,421,383,1092,2013,1649,500,745,783,691,377,190,1055,533,218,221,139,409,-1,196,-1,495,undefined,429,757,481,204,1625
18/08/2017,12,1388,1474,525,-1,2106,2891,3058,2694,2056,1325,552,178,16,342,-1,2101,411,348,1319,2217,2276,858,1407,695,1109,681,292,1302,1085,311,275,183,1106,-1,396,-1,905,undefined,497,885,573,221,2512
18/08/2017,13,1654,1260,496,-1,2478,3118,3365,2711,2143,1127,474,222,20,322,-1,1861,464,293,1450,2530,2404,886,1516,821,1257,735,234,1371,953,320,255,250,971,-1,285,-1,809,undefined,457,975,780,331,2326
18/08/2017,14,1603,752,528,-1,2058,2870,2736,2205,1722,801,266,195,20,205,-1,1745,442,193,1026,2335,2040,586,1069,803,984,551,195,1199,719,351,211,184,436,-1,202,-1,587,undefined,362,757,580,243,1764
18/08/2017,15,1909,772,610,-1,2352,2817,2936,2124,1641,1287,283,198,21,244,-1,2124,608,190,961,2562,2543,536,915,1092,953,468,255,1541,750,255,281,206,360,-1,207,-1,546,undefined,410,753,739,290,2107
18/08/2017,16,2001,784,1018,-1,2305,3048,3104,2381,1542,2364,544,180,15,339,-1,2946,869,312,822,2924,3720,815,1152,1211,979,447,218,1664,896,282,399,261,548,-1,174,-1,559,undefined,470,647,695,252,2552
18/08/2017,17,2134,1310,1589,-1,2384,3279,3360,2460,1721,2677,535,138,7,433,-1,4565,1514,375,650,3433,4644,1317,1363,1183,1314,589,278,2166,1299,363,557,312,659,-1,217,-1,797,undefined,464,816,867,310,3672
18/08/2017,18,1840,859,721,-1,2615,2703,2938,1741,1286,1006,287,118,14,259,-1,2807,722,251,568,2615,2539,840,1271,1039,1525,921,212,1763,1327,495,236,199,443,-1,221,-1,598,undefined,296,516,547,222,2774
18/08/2017,19,1469,518,262,-1,2101,1936,1954,1167,715,380,158,80,14,142,-1,1621,388,79,461,1894,1456,342,1292,462,1570,1047,152,1232,1227,537,136,128,350,-1,316,-1,430,undefined,148,288,313,164,1778
18/08/2017,20,1349,356,168,-1,2167,1733,1468,840,475,247,106,74,13,92,-1,1331,404,64,367,1588,993,186,1175,591,1408,1009,132,559,1275,622,76,103,274,-1,269,-1,245,undefined,133,217,165,100,1579
18/08/2017,21,1222,209,133,-1,2241,1554,908,568,444,154,76,65,5,77,-1,1376,379,52,337,1486,898,234,1051,404,1104,757,103,664,1098,554,58,80,164,-1,232,-1,186,undefined,103,186,159,90,1317
18/08/2017,22,614,308,119,-1,1469,952,440,319,268,86,47,29,5,23,-1,1128,306,45,266,391,735,165,938,126,896,756,56,944,1005,412,69,64,145,-1,177,-1,410,undefined,62,135,131,63,765
18/08/2017,23,428,155,87,-1,1357,839,249,195,150,61,55,27,6,28,-1,971,306,120,264,-1,479,87,623,128,554,387,67,542,648,321,60,69,83,-1,119,-1,150,undefined,64,54,65,48,713
19/08/2017,0,240,70,20,-1,683,612,152,151,137,32,13,16,1,14,-1,653,251,22,215,-1,316,59,584,78,308,307,44,105,443,160,17,31,40,-1,20,-1,49,undefined,32,47,28,23,417
19/08/2017,1,220,20,23,-1,563,676,120,118,76,28,17,11,1,12,-1,338,137,19,118,-1,137,59,415,49,273,179,12,55,326,54,29,35,29,-1,14,-1,19,undefined,32,16,14,11,302
19/08/2017,2,109,32,5,-1,318,375,89,51,48,13,4,9,-1,8,-1,283,114,5,99,-1,83,17,381,23,139,122,15,52,261,32,15,15,17,-1,13,-1,20,undefined,15,6,10,9,194
19/08/2017,3,79,23,4,-1,240,198,68,35,18,16,9,11,-1,1,-1,205,63,10,118,-1,47,20,344,21,83,118,18,46,257,27,4,5,12,-1,18,-1,12,undefined,6,11,6,5,115
19/08/2017,4,19,9,1,-1,129,108,30,20,12,6,5,3,-1,12,-1,145,72,14,155,-1,43,17,175,9,80,79,17,56,108,25,3,2,3,-1,3,-1,17,undefined,12,1,3,1,46
19/08/2017,5,52,21,10,-1,112,93,16,22,36,22,19,5,1,7,-1,135,55,19,109,-1,104,17,110,-1,47,52,7,75,95,9,8,12,3,-1,13,-1,7,undefined,18,5,2,2,59
19/08/2017,6,52,46,14,-1,78,106,44,36,36,49,7,13,3,24,-1,234,95,26,118,-1,207,45,82,-1,24,39,31,57,60,8,25,18,30,-1,6,-1,21,undefined,39,24,5,4,126
19/08/2017,7,83,82,32,-1,176,241,111,121,101,109,19,35,5,44,-1,497,110,104,269,-1,455,69,100,37,61,43,78,97,56,24,42,24,66,-1,15,-1,50,undefined,109,26,16,11,397
19/08/2017,8,161,130,67,-1,387,489,323,229,321,117,45,38,8,59,-1,643,194,128,397,-1,743,106,168,438,114,46,127,243,155,62,64,66,122,-1,85,-1,261,undefined,135,94,48,40,573
19/08/2017,9,320,172,88,-1,495,886,796,643,613,144,53,97,10,104,-1,867,326,191,682,-1,962,207,247,576,180,137,192,529,263,124,121,97,117,-1,114,-1,183,undefined,247,114,129,81,953
19/08/2017,10,510,284,111,-1,840,1552,1516,1187,998,179,92,104,19,122,-1,1180,370,268,985,-1,1127,222,402,738,345,206,338,892,354,218,144,117,152,-1,178,-1,307,undefined,334,146,142,93,1289
19/08/2017,11,871,292,179,-1,1139,2128,2307,1868,1332,126,88,187,21,212,-1,1561,506,587,1317,-1,1344,266,728,1044,726,437,354,1096,538,231,146,164,201,-1,187,-1,389,undefined,400,151,199,167,1923
19/08/2017,12,1322,343,206,-1,2160,2970,3075,2432,1501,167,88,214,19,223,-1,1624,574,1139,1771,-1,1478,779,1015,1607,1265,666,423,1606,817,371,217,197,190,-1,252,-1,393,undefined,761,232,198,134,2586
19/08/2017,13,1813,483,309,-1,2631,3281,3498,2647,1570,167,105,236,47,235,-1,1788,717,2673,1747,-1,1345,412,1381,1684,1469,833,434,1970,1014,350,265,310,200,-1,243,-1,613,undefined,942,325,311,179,2781
19/08/2017,14,1787,340,164,-1,2465,3087,3617,2828,1540,222,159,238,27,226,-1,2130,702,598,1614,-1,1322,177,1359,1923,1316,713,416,2077,874,346,137,205,198,-1,264,-1,393,undefined,984,312,278,161,2652
19/08/2017,15,2088,403,230,-1,2661,3396,3806,2931,1750,181,178,360,46,296,-1,2220,717,513,1226,-1,1348,215,1359,1952,1367,628,333,2160,1062,394,109,192,261,-1,361,-1,413,undefined,1150,248,241,143,2801
19/08/2017,16,1964,376,219,-1,2371,3256,3605,2761,1468,170,131,362,49,237,-1,2137,738,1198,768,-1,1484,231,1307,1720,1309,694,215,2101,964,452,231,287,257,-1,303,-1,450,undefined,996,293,308,160,2960
19/08/2017,17,2038,656,164,-1,2792,3293,3345,2446,1083,248,171,468,50,295,-1,2584,938,3802,643,-1,1927,494,1448,1720,1395,845,182,1716,1088,567,430,630,306,-1,362,-1,420,undefined,1202,302,315,204,3979
19/08/2017,18,1788,484,179,-1,2942,2692,2579,1428,743,292,235,733,31,272,-1,1988,570,423,579,-1,1925,357,1674,1210,1720,1235,140,1705,1172,666,254,236,333,-1,448,-1,355,undefined,470,248,216,137,2933
19/08/2017,19,1512,390,148,-1,2869,2008,1922,839,529,164,157,453,50,148,-1,1793,472,117,543,-1,1314,319,1575,513,1592,1203,134,1809,1243,782,211,175,279,-1,502,-1,357,undefined,290,210,129,70,2826
19/08/2017,20,1299,400,116,-1,2928,1799,770,536,393,83,91,155,35,70,-1,1550,429,94,546,-1,682,223,1296,474,1590,1124,93,1388,1092,729,114,160,230,-1,523,-1,188,undefined,280,154,121,70,2487
19/08/2017,21,1243,190,72,-1,1975,1392,548,343,343,134,71,135,35,100,-1,1233,360,88,330,-1,648,251,1146,351,1131,789,114,1010,941,851,77,110,274,-1,448,-1,151,undefined,208,116,94,66,1781
19/08/2017,22,748,212,92,-1,1843,1221,881,525,424,205,282,789,47,138,-1,1239,360,118,300,-1,1365,441,1086,355,923,793,78,1532,958,576,104,96,162,-1,326,-1,418,undefined,155,80,91,51,1720
19/08/2017,23,518,128,54,-1,1568,1287,418,376,287,62,97,128,6,39,-1,1120,342,425,214,-1,615,185,996,260,713,840,57,569,745,382,68,81,90,-1,172,-1,150,undefined,194,78,65,37,1230
20/08/2017,0,279,88,61,-1,860,1366,261,161,157,32,45,67,6,14,-1,725,246,49,212,-1,375,77,778,177,452,940,32,191,570,220,27,58,64,-1,46,-1,55,undefined,76,36,24,19,660
20/08/2017,1,249,52,33,-1,652,833,190,118,155,34,17,23,5,11,-1,722,245,26,149,-1,221,77,727,154,300,416,20,63,566,109,19,34,40,-1,18,-1,36,undefined,41,33,21,20,479
20/08/2017,2,149,26,35,-1,409,747,113,109,77,13,19,17,-1,1,-1,441,205,17,112,-1,110,57,579,53,218,180,29,73,306,70,28,36,26,-1,21,-1,38,undefined,39,19,18,16,228
20/08/2017,3,78,22,11,-1,352,947,88,106,63,19,6,25,3,14,-1,257,121,6,98,-1,90,48,452,43,131,156,19,57,306,36,12,12,11,-1,20,-1,20,undefined,16,16,4,5,163
20/08/2017,4,33,22,7,-1,191,601,48,57,39,6,15,3,1,2,-1,150,66,10,54,-1,108,24,446,24,31,152,10,46,149,51,9,3,15,-1,9,-1,15,undefined,15,4,7,6,77
20/08/2017,5,44,18,5,-1,128,163,61,44,20,9,13,3,-1,4,-1,199,82,18,41,-1,97,38,178,15,44,35,9,69,100,1,18,9,3,-1,9,-1,28,undefined,21,3,2,7,88
20/08/2017,6,34,22,12,-1,77,132,51,24,46,29,15,12,1,13,-1,201,86,23,51,-1,144,23,87,24,23,52,16,114,47,8,17,14,20,-1,1,-1,8,undefined,39,13,11,6,92
20/08/2017,7,92,49,27,-1,179,224,52,62,85,53,9,27,2,27,-1,309,142,60,157,-1,402,75,84,109,32,75,33,132,55,16,30,28,24,-1,12,-1,26,undefined,104,47,46,36,321
20/08/2017,8,140,118,36,-1,409,410,218,169,271,80,25,62,12,134,-1,627,207,114,314,-1,474,138,132,361,148,85,60,402,113,83,59,57,78,-1,38,-1,81,undefined,170,103,96,82,755
20/08/2017,9,356,174,78,-1,690,804,656,492,438,132,55,171,29,150,-1,892,351,191,748,-1,853,210,291,702,170,148,234,933,232,155,120,128,124,-1,87,-1,131,undefined,308,537,370,356,1123
20/08/2017,10,604,290,116,-1,1094,1535,1391,1072,837,128,67,265,28,210,-1,1283,427,427,1087,-1,1072,268,499,1113,362,299,342,1713,428,264,108,161,201,-1,155,-1,192,undefined,710,1167,665,688,1822
20/08/2017,11,991,333,124,-1,1512,2090,2257,1793,1057,107,100,307,45,231,-1,1587,593,762,1399,-1,1016,232,707,1355,774,475,351,2326,568,278,131,161,118,-1,223,-1,302,undefined,904,1361,1004,655,2490
20/08/2017,12,1491,343,214,-1,2393,2793,2818,2210,1281,113,144,406,44,328,-1,1747,669,1361,1760,-1,1240,238,994,1579,1390,924,482,2484,908,417,192,250,156,-1,363,-1,494,undefined,1090,1504,1102,679,3129
20/08/2017,13,1896,334,129,-1,2946,2961,3294,2464,1256,171,140,553,37,281,-1,1948,643,758,1922,-1,1192,303,1334,1972,1605,926,481,2820,1047,492,137,193,114,-1,345,-1,238,undefined,1255,1602,1178,746,3278
20/08/2017,14,2012,322,125,-1,2656,3063,3663,2429,1376,151,108,1003,96,386,-1,2295,809,664,1709,-1,1449,242,1338,2200,1380,703,500,2645,827,633,112,167,59,-1,436,-1,321,undefined,1375,1203,934,619,3706
20/08/2017,15,2160,397,152,-1,2803,3074,3532,2469,1387,150,117,503,64,338,-1,2149,814,907,1485,-1,1377,285,1168,1938,1415,731,349,2391,967,731,121,231,110,-1,353,-1,355,undefined,1173,935,845,514,3369
20/08/2017,16,1961,357,131,-1,2670,2936,3180,2361,1234,119,78,334,67,293,-1,2093,691,1892,938,-1,1353,289,1200,1719,1165,470,286,2230,884,672,246,418,121,-1,399,-1,221,undefined,1117,614,484,294,3392
20/08/2017,17,1828,282,144,-1,2441,2420,2704,1768,720,118,82,264,43,286,-1,1920,630,459,585,-1,1306,285,1223,1600,1286,649,151,1488,922,647,123,200,77,-1,338,-1,296,undefined,760,268,293,222,2865
20/08/2017,18,1414,335,112,-1,2588,2077,1990,910,559,201,195,779,40,262,-1,1648,494,214,495,-1,1374,302,1155,1031,1423,772,115,1323,1022,639,105,141,97,-1,323,-1,277,undefined,431,236,193,123,2297
20/08/2017,19,1182,137,73,-1,2118,1477,1177,504,329,113,126,236,39,77,-1,1186,347,93,432,-1,757,207,1204,331,1260,676,99,1057,923,568,61,96,62,-1,222,-1,133,undefined,272,185,133,86,1624
20/08/2017,20,978,175,65,-1,1710,1063,536,423,320,104,68,144,17,50,-1,986,313,62,362,-1,605,167,928,300,1107,737,85,424,729,577,50,88,72,-1,231,-1,161,undefined,105,131,119,65,1314
20/08/2017,21,733,182,62,-1,1232,783,395,265,275,53,38,101,18,43,-1,904,220,59,380,-1,498,143,799,185,726,684,65,814,503,398,67,76,48,-1,119,-1,216,undefined,149,119,96,42,1013
20/08/2017,22,354,73,24,-1,690,455,295,174,132,44,28,80,10,19,-1,585,211,194,202,-1,371,116,559,142,368,412,53,305,305,249,21,60,29,-1,87,-1,84,undefined,127,109,70,54,664
20/08/2017,23,163,66,33,-1,374,266,175,70,76,23,21,60,13,9,-1,441,156,7,127,-1,217,38,318,65,241,209,16,139,268,97,14,38,31,-1,25,-1,26,undefined,48,73,53,24,328
21/08/2017,0,67,26,13,-1,179,106,30,41,10,20,38,34,7,8,-1,140,54,24,89,-1,81,59,214,22,80,172,11,65,182,55,9,8,24,-1,11,-1,19,undefined,19,34,14,15,114
21/08/2017,1,49,9,1,-1,109,59,39,16,26,6,8,17,-1,1,-1,25,20,6,69,-1,28,6,121,34,78,271,8,20,116,9,5,7,5,-1,4,-1,9,undefined,16,33,8,2,50
21/08/2017,2,26,9,3,-1,57,20,11,14,8,7,5,2,-1,-1,-1,24,11,8,44,-1,18,5,71,15,34,94,-1,21,51,16,2,3,6,-1,4,-1,1,undefined,8,6,5,5,35
21/08/2017,3,16,5,1,-1,27,27,7,8,-1,1,1,4,-1,1,-1,38,19,10,25,-1,11,13,41,3,23,17,6,33,33,4,5,2,7,-1,-1,-1,9,undefined,3,4,1,1,51
21/08/2017,4,15,8,2,-1,31,32,13,9,12,7,5,4,-1,5,-1,41,25,18,25,-1,34,5,58,13,23,47,3,60,38,5,13,8,10,-1,8,-1,4,undefined,3,3,1,-1,24
21/08/2017,5,37,47,38,-1,95,74,48,36,19,78,27,4,2,18,-1,203,42,23,26,-1,203,34,39,77,16,13,4,70,42,10,13,21,7,-1,6,-1,21,undefined,27,10,8,4,111
21/08/2017,6,63,184,157,-1,159,169,70,63,78,405,83,60,5,60,-1,613,108,109,59,-1,776,179,82,204,43,24,16,323,49,34,72,78,78,-1,6,-1,58,undefined,86,50,28,21,454
21/08/2017,7,357,811,741,-1,361,464,280,228,372,1875,364,245,12,257,-1,1935,224,315,174,-1,2431,661,169,430,94,87,66,758,293,85,222,187,241,-1,33,-1,267,undefined,226,136,79,43,1443
21/08/2017,8,885,2272,1978,-1,798,1012,838,558,976,3475,492,332,12,440,-1,4290,1483,504,333,-1,4429,1502,361,746,255,157,147,1750,384,113,647,156,687,-1,97,-1,860,undefined,387,520,364,157,3246
21/08/2017,9,719,1578,1156,-1,714,1146,878,634,914,2046,274,262,11,195,-1,2200,738,166,407,-1,2967,889,371,372,245,171,87,1042,308,136,564,95,548,-1,108,-1,716,undefined,171,622,610,211,1730
21/08/2017,10,712,809,540,-1,956,1389,1040,966,1007,677,194,370,8,109,-1,1074,321,90,432,-1,1545,503,437,307,333,218,88,707,416,207,300,118,424,-1,164,-1,743,undefined,193,597,568,181,975
21/08/2017,11,865,682,348,-1,1107,1695,1573,1376,1203,533,229,182,4,147,-1,1056,324,137,501,-1,1466,494,638,364,544,336,86,952,526,181,195,143,379,-1,156,-1,658,undefined,217,793,609,257,1009
21/08/2017,12,1317,1350,511,-1,1944,2652,2610,2340,1888,1029,331,158,18,337,-1,1604,398,203,801,-1,2100,846,1356,548,1012,580,117,1051,890,312,284,178,990,-1,303,-1,930,undefined,344,863,709,232,1974
21/08/2017,13,1425,1328,553,-1,1877,2800,2735,2340,1961,963,402,240,10,250,-1,1612,456,166,760,-1,2108,723,1214,563,975,577,141,1134,872,339,381,192,974,-1,305,-1,840,undefined,342,924,784,252,1897
21/08/2017,14,1621,715,443,-1,1967,2508,2463,1856,1542,663,267,164,10,236,-1,1495,455,164,581,-1,1802,499,887,619,886,400,120,1093,710,258,240,168,404,-1,225,-1,541,undefined,415,719,781,287,1400
