Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
27/02/2017,16,2175,714,1017,2709,2636,0,2870,1981,1306,2424,522,141,25,248,2145,2826,715,387,774,0,3500,652,810,747,1137,291,166,1731,635,343,361,278,403,541,168,0,402,0,695,1613,1155,488,2399
27/02/2017,17,2730,1346,1914,4410,2715,0,3123,1930,1336,3492,831,314,44,519,3081,5232,1452,799,840,0,4571,1077,993,1145,1159,436,234,2311,800,417,615,376,563,724,183,0,472,0,986,1442,1157,597,4143
27/02/2017,18,2327,728,855,2010,2433,0,2492,1362,771,1544,311,282,33,322,2295,3117,883,643,774,0,2980,647,949,877,1092,459,230,1419,827,414,242,251,334,401,256,0,313,0,933,874,510,399,3085
27/02/2017,19,1810,347,294,825,2152,0,1498,692,502,457,139,355,60,173,1430,1687,441,383,673,0,1550,351,861,433,1129,589,130,672,755,517,129,145,251,237,251,0,205,0,574,423,277,208,2374
27/02/2017,20,1507,334,194,447,1825,0,803,445,357,248,153,439,108,121,1392,1423,418,259,565,0,1012,214,786,322,952,457,129,506,652,723,100,179,117,170,327,0,150,0,458,328,118,188,2092
27/02/2017,21,1126,169,103,321,1328,0,577,281,298,129,119,364,78,85,1229,1202,396,154,464,0,740,173,604,337,698,382,106,480,525,648,100,94,116,139,205,0,116,0,256,239,88,137,1707
27/02/2017,22,519,128,58,206,868,0,336,227,157,111,56,216,69,39,747,797,218,126,285,0,505,78,445,196,430,255,81,252,480,407,40,51,90,84,161,0,62,0,132,88,45,69,947
27/02/2017,23,288,67,28,131,491,0,146,81,82,37,27,124,30,28,329,579,200,38,165,0,279,65,311,93,213,124,29,128,307,222,35,43,39,26,72,0,33,0,82,48,28,31,485
28/02/2017,0,102,23,10,59,196,0,98,56,41,32,26,31,6,12,166,201,72,21,112,0,151,87,257,34,136,42,20,82,158,66,14,15,11,16,29,0,17,0,59,18,15,11,209
28/02/2017,1,70,5,8,23,79,0,38,25,19,33,45,10,3,3,61,85,13,11,110,0,65,25,145,10,67,40,5,15,106,40,9,3,9,23,22,0,14,0,25,8,3,3,87
28/02/2017,2,33,1,5,19,60,0,24,13,12,8,3,3,0,1,34,56,22,8,73,0,17,14,95,8,37,32,3,11,75,20,5,4,4,9,4,0,6,0,12,7,4,3,40
28/02/2017,3,17,6,2,2,42,0,48,19,17,4,1,0,0,0,39,32,9,16,30,0,25,9,54,13,18,20,3,28,27,5,0,2,0,4,0,0,0,0,4,2,1,0,23
28/02/2017,4,8,23,8,3,38,0,6,15,20,4,4,3,2,2,43,73,47,24,32,0,19,11,35,14,18,8,1,53,23,9,13,3,13,3,5,0,9,0,8,2,0,2,68
28/02/2017,5,22,61,31,135,63,0,27,25,31,100,27,20,3,34,113,248,93,42,61,0,209,50,42,92,23,13,5,121,18,12,15,36,26,19,8,0,18,0,73,16,12,8,193
28/02/2017,6,102,243,190,740,202,0,132,66,110,597,116,98,28,155,377,877,262,222,181,0,835,270,65,224,36,16,46,430,50,36,131,54,104,79,12,0,69,0,182,37,39,29,852
28/02/2017,7,347,810,776,2570,478,0,317,268,442,1967,384,217,9,297,1077,2089,641,626,319,0,2339,718,161,555,84,43,73,1140,258,68,295,186,303,218,46,0,259,0,534,231,187,106,1810
28/02/2017,8,911,2047,1939,5360,1088,0,783,597,987,3780,591,317,7,469,2240,4568,1348,981,799,0,4380,1414,403,760,183,141,205,2366,347,156,634,354,779,700,151,0,737,0,717,1036,829,371,3670
28/02/2017,9,769,1301,1036,3120,985,0,934,867,894,2255,401,176,3,218,1206,2167,500,452,870,0,2772,835,368,369,222,192,166,1296,327,195,430,231,598,607,152,0,493,0,435,1111,967,414,1933
28/02/2017,10,1013,778,671,1277,1346,0,1400,1048,1200,743,293,92,4,142,1073,1255,452,261,968,0,1822,496,448,302,428,221,223,800,444,241,261,221,403,528,198,0,517,0,402,1189,1060,421,1399
28/02/2017,11,1338,661,487,1137,1700,0,2030,1437,1393,828,231,160,6,157,1275,1384,554,279,1129,0,1697,477,529,354,642,210,220,871,674,180,231,162,348,566,195,0,415,0,351,1341,953,364,1582
28/02/2017,12,2145,1681,660,1443,2478,0,3257,2795,2364,1638,576,305,9,546,1742,2094,429,391,1722,0,2600,916,1305,579,1265,413,226,1291,935,364,347,357,965,913,421,0,758,0,595,1409,1214,369,3009
28/02/2017,13,2142,1544,707,1780,2792,0,3464,2918,2544,1529,544,233,20,401,1757,2303,673,490,1682,0,2617,783,1185,593,1401,428,224,1383,988,453,391,443,1065,824,315,0,731,0,773,1403,1262,343,2983
28/02/2017,14,1795,825,533,1247,2595,0,2880,2037,1824,836,314,142,4,193,1619,1673,391,271,1017,0,2112,536,873,1845,987,303,152,1206,637,341,293,290,549,594,235,0,507,0,505,1356,1151,345,1811
28/02/2017,15,1890,652,615,1480,2355,0,2913,1999,1425,1129,310,109,19,181,1825,1976,444,276,828,0,2369,454,799,556,945,292,202,1362,626,377,306,194,344,528,212,0,410,0,609,1441,1316,421,1895
28/02/2017,16,2090,697,1034,2730,2581,0,2916,1880,1356,2551,587,144,42,254,2072,2830,680,430,725,0,3664,629,795,626,1062,260,172,1686,700,320,410,253,353,527,160,0,461,0,686,1269,1074,455,2488
28/02/2017,17,2532,1340,1899,4443,2607,0,3376,2072,1409,3517,798,310,71,509,3324,4895,1373,899,817,0,4722,1087,1074,1121,1058,438,234,2662,780,391,639,357,528,787,220,0,556,0,984,1405,1243,595,4390
28/02/2017,18,2102,859,881,2143,2381,0,2590,1610,830,1476,373,328,61,300,2509,3196,986,681,680,0,2968,555,1064,949,1164,642,247,1914,867,608,315,251,341,443,298,0,499,0,1023,851,791,423,3314
28/02/2017,19,1755,362,321,816,2245,0,1550,711,442,498,108,370,72,193,1846,1650,489,428,583,0,1496,337,1015,517,1185,688,166,1740,747,863,147,160,222,264,279,0,224,0,607,469,323,263,2754
28/02/2017,20,1549,337,214,491,2060,0,883,469,362,211,106,474,102,129,1625,1491,495,310,533,0,916,242,859,417,993,556,130,763,763,1068,93,115,132,172,328,0,193,0,453,383,185,199,2452
28/02/2017,21,998,280,117,303,1556,0,587,361,273,126,93,431,84,92,1602,1473,419,125,479,0,827,189,733,478,729,479,119,739,671,806,100,139,113,186,284,0,335,0,360,216,67,102,2271
28/02/2017,22,561,212,79,182,1075,0,369,236,153,98,49,191,49,73,1445,931,325,96,291,0,503,136,558,284,485,300,73,1430,532,522,69,64,84,79,182,0,116,0,208,105,62,83,1317
28/02/2017,23,306,75,34,162,545,0,192,122,106,28,36,95,30,21,522,658,259,58,230,0,359,97,346,180,316,185,51,272,358,286,29,39,51,51,84,0,49,0,125,43,27,18,721
