Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West)
01/08/2015,0,317,0,67,72,891,673,188,163,0,27,19,33,16,19,514,921,303,86,220,683,265,109,614,168,456,333,49,190,548,324,54,83,47,220,75,1971,63,539,86,0,33,53
01/08/2015,1,211,0,26,40,572,385,143,107,0,15,20,2,2,9,233,312,139,39,136,322,102,36,554,99,269,228,23,83,441,131,22,38,36,201,17,1050,54,373,72,0,29,23
01/08/2015,2,105,0,10,30,292,257,60,66,0,9,7,6,0,2,136,141,92,25,110,191,26,25,331,46,173,122,10,51,305,44,3,9,18,155,4,625,21,152,32,0,9,10
01/08/2015,3,109,0,8,35,197,182,51,49,0,3,7,7,0,3,67,103,40,24,73,163,47,13,277,19,77,74,6,30,204,26,6,11,2,113,14,532,13,125,17,0,5,3
01/08/2015,4,43,0,2,13,85,104,31,44,0,6,18,8,0,1,78,94,56,17,81,101,27,13,221,12,78,99,13,26,117,31,5,8,3,181,13,256,5,104,13,0,2,3
01/08/2015,5,45,0,9,21,122,101,45,26,0,15,13,3,4,3,57,162,72,12,65,156,74,32,140,18,46,37,10,35,95,2,6,10,8,10,1,377,12,65,24,0,5,5
01/08/2015,6,30,0,16,25,75,105,28,38,0,28,16,7,2,12,61,319,124,30,142,204,226,32,67,88,16,15,21,54,42,8,39,29,31,13,11,479,24,56,41,0,7,7
01/08/2015,7,94,0,34,29,179,209,74,87,0,77,25,17,3,16,111,503,139,77,231,360,340,67,87,217,43,40,44,58,58,30,46,60,86,55,13,686,68,147,62,0,28,23
01/08/2015,8,124,0,63,112,351,468,294,251,0,64,40,47,6,48,377,719,202,65,462,674,639,184,104,622,81,74,137,236,121,65,69,30,109,76,61,1120,166,264,109,0,52,49
01/08/2015,9,234,0,108,119,462,831,594,617,0,100,47,95,44,81,509,989,271,133,724,1069,748,194,200,625,167,141,232,385,236,102,93,62,189,161,94,1846,160,559,198,0,89,73
01/08/2015,10,526,0,130,138,782,1681,1256,1345,0,122,72,147,28,100,891,1307,366,257,1230,1358,761,187,381,665,309,277,372,704,400,191,116,125,201,179,178,2438,250,780,345,0,131,96
01/08/2015,11,845,0,148,144,1329,2493,2098,1891,0,120,74,198,51,146,1453,1601,451,306,1570,1795,1050,217,520,693,685,525,387,963,488,266,108,196,153,188,277,3302,307,1280,476,0,150,118
01/08/2015,12,1153,0,161,162,2078,3237,2553,2622,0,92,110,227,50,165,1738,1580,507,662,1826,2204,933,242,759,844,1113,810,405,1480,792,320,134,220,167,196,218,4264,353,1653,530,0,151,117
01/08/2015,13,1392,0,203,144,2587,3577,2916,2853,0,94,78,208,59,142,2091,1833,611,1585,1849,2496,963,240,924,977,1332,830,422,1728,892,365,154,224,222,234,339,4740,267,2038,575,0,301,144
01/08/2015,14,1656,0,190,134,2659,3574,3196,3088,0,156,118,209,58,179,1987,1928,545,561,2085,2437,978,247,1000,1050,1244,638,344,1573,780,403,132,139,187,208,276,4350,246,2010,712,0,259,175
01/08/2015,15,1965,0,211,121,2829,3790,3263,3325,0,115,132,257,73,180,2101,2124,608,464,1819,2628,952,234,1052,1163,1220,704,351,1718,971,402,98,174,137,206,292,4606,368,2197,633,0,236,151
01/08/2015,16,1908,0,200,103,2706,3620,3030,3269,0,105,135,263,83,180,2111,2044,608,1266,1194,2757,1109,255,983,1198,1234,488,213,1673,878,428,123,239,139,207,314,4654,284,2195,608,0,215,153
01/08/2015,17,1959,0,191,95,3058,3810,2788,2442,0,151,157,492,136,192,2683,2390,700,1702,686,2729,1248,403,1168,1289,1355,865,144,2231,991,529,196,336,215,234,352,5277,276,2440,656,0,192,128
01/08/2015,18,1614,0,160,114,2910,2624,1820,1438,0,141,196,730,135,207,2103,2231,705,343,452,2214,1212,356,1179,1225,1579,1201,127,1477,1157,706,148,230,270,202,523,3960,389,1891,377,0,224,147
01/08/2015,19,1376,0,77,91,2809,2121,1288,743,0,92,150,482,102,80,2584,1820,496,402,475,1730,829,230,1287,425,1534,1350,108,2990,1074,937,110,184,223,199,718,3584,286,1792,401,0,119,82
01/08/2015,20,1361,0,94,83,2977,1836,678,509,0,87,72,273,92,40,1572,1412,413,127,346,1435,582,156,1210,436,1371,1224,120,699,1215,976,73,142,118,232,744,3002,246,1329,215,0,84,63
01/08/2015,21,1106,0,84,57,2244,1432,462,343,0,53,96,255,60,71,1558,1457,378,101,293,1290,583,176,934,303,1061,862,61,1535,965,913,66,103,90,228,622,2562,194,967,288,0,61,47
01/08/2015,22,759,0,82,77,1899,1278,452,365,0,61,123,434,51,97,2138,1490,453,95,232,1171,743,214,1000,381,957,996,64,1861,851,751,78,126,107,308,399,2788,161,1304,170,0,74,48
01/08/2015,23,545,0,71,67,1543,999,270,257,0,33,63,97,27,31,877,1409,469,118,253,995,536,133,830,298,702,782,73,504,852,546,63,114,88,424,185,2236,179,812,165,0,38,31
02/08/2015,0,344,0,39,61,817,715,196,189,0,24,29,63,11,32,454,906,325,143,171,659,362,93,766,213,508,631,42,242,755,336,27,25,57,411,98,1899,79,545,64,0,22,25
02/08/2015,1,163,0,29,41,567,447,149,152,0,20,25,39,13,11,273,671,157,26,155,385,132,37,741,226,363,490,33,137,440,192,21,51,58,288,70,1340,38,388,66,0,16,15
02/08/2015,2,169,0,12,24,332,321,86,97,0,4,12,8,5,6,231,645,91,16,148,219,49,49,507,46,221,314,28,91,385,97,5,20,9,261,18,851,32,225,24,0,16,13
02/08/2015,3,89,0,10,32,333,196,89,104,0,8,5,17,1,6,94,306,57,18,77,193,78,25,717,25,203,293,14,71,377,30,6,3,12,333,10,662,10,142,13,0,8,10
02/08/2015,4,55,0,0,20,138,133,59,48,0,8,7,12,0,1,63,148,42,10,69,164,71,15,514,20,75,118,4,53,231,38,8,9,0,65,7,488,9,138,10,0,3,2
02/08/2015,5,45,0,11,11,155,106,27,51,0,7,0,1,1,0,69,165,30,11,50,111,52,7,197,10,50,30,5,69,172,7,3,17,1,49,8,336,9,43,28,0,2,2
02/08/2015,6,41,0,5,23,60,96,40,37,0,5,9,5,5,11,62,50,20,28,55,95,89,43,124,51,29,21,9,73,146,9,18,22,24,15,7,337,19,51,30,0,7,3
02/08/2015,7,75,0,15,24,159,144,48,53,0,26,15,49,7,32,124,247,97,85,160,230,255,43,76,80,38,42,29,190,123,39,24,23,26,20,17,571,36,134,82,0,15,11
02/08/2015,8,139,0,55,30,283,356,194,210,0,60,52,87,12,60,288,616,235,188,316,590,564,110,116,832,135,82,75,351,118,63,53,80,97,61,67,1074,95,240,190,0,32,23
02/08/2015,9,232,0,62,74,547,691,499,439,0,79,50,214,24,94,564,772,276,205,627,991,593,166,214,806,160,133,159,684,257,171,103,81,132,95,75,1789,120,516,331,0,72,61
02/08/2015,10,521,0,118,92,943,1548,1060,1106,0,72,58,246,57,160,1202,1196,387,346,1140,1327,671,179,363,873,346,312,391,1450,355,213,94,198,207,162,154,2517,156,918,579,0,105,79
02/08/2015,11,931,0,79,117,1363,2326,1709,1857,0,121,96,300,72,206,1668,1655,564,629,1410,1781,795,204,510,948,660,455,447,1943,552,285,78,177,119,135,193,3682,219,1441,798,0,130,103
02/08/2015,12,1287,0,125,150,2099,2906,2327,2430,0,72,127,467,139,250,2109,1760,546,614,1728,2169,821,174,784,1011,1135,873,483,2215,685,448,92,189,114,168,303,4183,272,2134,966,0,174,122
02/08/2015,13,1464,0,82,122,2472,3359,2825,2640,0,137,137,567,177,267,2449,1755,568,644,1773,2161,955,209,929,1105,1308,1025,462,2509,850,409,86,179,102,184,333,4494,263,1913,1010,0,161,118
02/08/2015,14,1609,0,86,110,2339,3375,3135,2913,0,120,161,1280,279,316,2243,2048,620,512,1602,2398,1045,281,1008,1219,1275,798,422,2155,958,564,92,172,99,148,352,4448,281,1937,1078,0,148,105
02/08/2015,15,1895,0,158,97,2721,3511,3004,3115,0,125,174,661,112,271,2249,2041,702,562,1325,2386,1060,237,989,1311,1194,621,311,2061,920,486,104,222,94,167,326,4465,274,2268,1017,0,152,111
02/08/2015,16,1691,0,119,91,2317,3225,2672,2548,0,99,86,246,65,198,1992,2025,632,420,817,2499,911,215,808,1181,982,469,213,1882,742,472,70,174,97,154,286,4140,172,1731,675,0,152,122
02/08/2015,17,1271,0,112,98,1781,2265,2034,1606,0,79,115,119,18,180,1202,1611,382,183,473,2001,1038,211,849,846,1060,599,159,1022,784,459,67,86,79,119,248,3642,186,822,379,0,167,117
02/08/2015,18,1044,0,89,84,1588,1502,1290,796,0,116,140,287,10,161,814,1348,367,43,335,1575,1091,244,803,785,1018,776,128,618,757,403,51,93,106,87,232,2754,177,810,147,0,136,91
02/08/2015,19,768,0,38,83,1361,1055,557,391,0,23,89,36,13,32,874,945,249,23,270,1088,528,131,586,120,904,643,67,1246,578,370,39,61,100,73,259,1921,146,433,86,0,90,62
02/08/2015,20,666,0,71,63,1557,931,287,220,0,33,59,72,11,26,443,797,240,45,261,998,350,73,667,102,698,646,86,271,655,467,29,84,26,90,171,1598,145,611,61,0,67,46
02/08/2015,21,488,0,53,45,1208,694,264,155,0,33,46,33,10,27,386,712,217,18,211,818,329,100,440,105,540,452,49,339,424,331,15,43,60,38,140,1506,120,692,81,0,54,46
02/08/2015,22,342,0,41,59,833,484,163,149,0,20,40,62,10,18,825,491,162,17,153,598,266,84,443,84,320,300,48,749,405,270,23,51,30,41,110,1275,85,398,83,0,36,28
02/08/2015,23,117,0,26,37,475,280,110,66,0,13,17,15,6,15,177,364,152,22,122,375,120,60,314,69,212,121,27,72,310,96,12,30,27,19,31,821,58,218,22,0,24,24
03/08/2015,0,73,0,7,19,243,117,42,31,0,6,5,7,3,3,70,122,47,5,56,190,66,22,160,25,96,43,9,39,408,22,5,10,12,5,15,300,28,64,9,0,12,9
03/08/2015,1,47,0,3,14,101,54,30,19,0,0,2,3,0,3,20,69,30,5,31,54,10,5,92,24,48,17,3,9,211,7,3,8,4,1,11,124,4,33,7,0,2,2
03/08/2015,2,27,0,4,20,35,30,18,31,0,2,4,10,0,0,37,30,22,4,20,46,16,6,54,9,30,18,1,10,221,14,4,5,6,4,6,84,13,9,6,0,3,4
03/08/2015,3,10,0,1,4,32,34,5,47,0,1,2,2,0,0,32,23,6,3,13,30,7,7,51,4,23,10,0,18,119,5,3,2,0,5,6,86,1,20,5,0,1,0
03/08/2015,4,6,0,2,8,27,32,9,7,0,1,10,2,1,0,32,56,38,3,14,50,24,2,72,9,21,10,3,37,79,3,3,4,0,5,8,97,8,11,5,0,2,1
03/08/2015,5,28,0,29,88,92,83,33,24,0,34,13,9,1,16,62,177,64,16,39,134,163,27,29,29,17,5,4,64,130,20,11,16,15,12,8,257,16,32,19,0,6,4
03/08/2015,6,49,0,158,546,104,128,95,62,0,335,69,24,5,69,259,613,176,64,64,415,595,131,63,146,13,11,22,226,261,12,39,39,68,49,16,585,49,112,60,0,26,21
03/08/2015,7,230,0,644,2096,365,414,266,209,0,1435,322,108,16,183,730,1937,452,204,171,1126,1895,467,122,335,52,55,48,621,130,69,179,92,145,193,34,1423,174,497,184,0,133,68
03/08/2015,8,776,0,1700,5402,882,1054,675,535,0,3003,564,249,54,339,1731,4421,1206,486,432,2586,3773,1101,285,924,150,87,140,1623,365,200,423,193,441,678,193,3079,670,1230,395,0,544,259
03/08/2015,9,639,0,885,2684,916,1142,856,666,0,1435,337,151,15,184,1167,2178,520,229,437,1712,2071,633,311,840,179,155,79,1283,365,191,301,176,416,473,175,2426,599,796,255,0,662,296
03/08/2015,10,746,0,391,981,1148,1618,1150,1101,0,539,232,150,20,138,1060,1290,384,222,491,1451,1239,398,437,563,305,239,112,1040,364,217,138,132,285,472,156,2529,744,799,285,0,562,257
03/08/2015,11,1056,0,324,717,1525,1984,1571,1411,0,383,259,70,31,151,1139,1323,375,247,600,1810,1136,398,613,509,528,406,122,1584,505,344,143,182,318,390,198,3012,550,927,397,0,674,259
03/08/2015,12,1669,0,528,1158,2455,2842,2734,2644,0,960,515,254,82,487,1585,2001,709,686,943,2420,1861,618,1222,791,1042,680,162,1313,918,617,232,253,814,774,451,3603,999,1493,699,0,800,324
03/08/2015,13,1797,0,508,1243,2800,3254,3018,2920,0,988,438,251,55,413,1496,2089,639,474,915,2744,1816,556,1274,822,1047,792,143,1567,1084,530,217,261,742,854,386,4221,890,1752,584,0,735,329
03/08/2015,14,1585,0,376,979,2174,2725,2237,2336,0,535,246,98,31,182,1419,1837,463,190,649,2412,1486,447,873,636,810,504,122,1214,682,391,152,140,308,488,267,3619,641,1328,415,0,792,242
03/08/2015,15,1737,0,460,1183,2170,2705,2158,2134,0,643,244,122,29,152,1249,2070,577,157,566,2507,1760,401,791,717,877,435,184,1181,651,427,150,196,213,483,270,3904,585,1369,401,0,751,267
03/08/2015,16,2025,0,911,2441,2199,2781,2235,1899,0,1586,405,85,17,214,1609,2911,715,215,518,2856,2798,429,778,857,788,391,124,1538,677,290,292,218,249,483,217,4176,484,1507,451,0,855,283
03/08/2015,17,2161,0,1838,4074,2429,2758,2430,1755,0,2393,705,211,35,445,2455,4926,1494,457,649,3410,3997,761,976,1128,844,515,166,2274,846,297,440,283,403,710,249,4753,548,2195,589,0,841,380
03/08/2015,18,1653,0,864,1824,2129,1975,1633,1018,0,1015,376,149,44,260,1743,3158,907,265,579,2857,2158,437,990,864,1015,715,182,1908,828,385,232,215,270,371,273,3524,318,1579,382,0,634,269
03/08/2015,19,1250,0,226,575,1895,1368,876,516,0,268,168,127,28,120,823,1550,445,119,460,1816,1012,206,737,201,880,533,83,713,675,395,88,112,155,248,307,2274,200,810,167,0,339,150
03/08/2015,20,1002,0,148,222,1815,928,360,319,0,101,98,106,27,67,689,1283,298,58,336,1289,635,196,706,148,780,519,79,507,679,344,51,98,68,157,225,1783,184,664,112,0,237,113
03/08/2015,21,672,0,68,189,1219,613,271,200,0,75,70,84,21,32,603,912,202,50,261,950,371,137,471,141,441,379,72,1220,473,199,36,84,48,114,155,1344,132,510,94,0,157,104
03/08/2015,22,313,0,59,110,789,339,160,114,0,35,29,44,5,21,258,636,193,41,152,621,266,86,385,85,322,210,51,198,330,126,32,50,47,65,95,965,85,321,67,0,87,59
03/08/2015,23,167,0,48,117,441,204,62,33,0,18,14,20,8,10,146,395,146,12,133,374,178,43,188,77,130,72,32,64,168,63,20,31,21,23,38,565,39,156,28,0,47,23
04/08/2015,0,52,0,6,62,154,82,34,25,0,18,3,21,2,2,49,178,39,4,72,132,60,13,130,0,81,39,9,44,94,35,11,14,7,8,12,212,15,57,11,0,28,25
04/08/2015,1,24,0,3,29,82,39,16,7,0,4,1,1,1,0,29,42,11,17,42,38,19,5,67,10,50,26,6,13,53,15,1,3,3,12,6,105,9,36,11,0,4,6
04/08/2015,2,13,0,1,15,39,25,15,26,0,1,3,5,4,2,14,22,8,3,17,28,41,1,60,3,23,18,2,9,20,12,2,3,1,0,7,50,7,10,2,0,3,1
04/08/2015,3,11,0,3,2,24,13,7,5,0,1,2,0,0,0,20,17,10,2,21,28,2,4,30,0,19,9,1,29,17,1,0,1,0,1,7,44,6,6,3,0,1,1
04/08/2015,4,10,0,1,11,17,27,4,7,0,0,4,4,1,2,32,53,27,6,20,34,6,6,18,12,29,3,1,35,17,5,2,6,1,12,5,59,3,8,4,0,6,2
04/08/2015,5,23,0,27,108,123,75,40,28,0,59,16,4,1,26,82,281,81,44,67,128,203,37,35,36,9,8,12,87,41,19,15,20,8,9,8,300,19,55,26,0,7,4
04/08/2015,6,69,0,198,720,140,165,82,53,0,460,98,55,11,93,290,903,280,187,118,436,685,185,96,168,30,13,42,309,71,34,98,62,84,59,13,667,70,180,119,0,26,18
04/08/2015,7,281,0,714,2237,357,493,239,257,0,1523,345,152,38,229,846,2182,549,460,287,1157,2017,537,183,479,57,60,83,858,223,101,203,128,191,244,47,1646,260,620,292,0,127,76
04/08/2015,8,856,0,1650,5298,966,1141,778,575,0,2952,580,258,38,392,1804,4598,1343,683,571,2571,3659,1122,333,689,131,127,184,1833,400,218,451,260,456,710,170,3631,773,1506,515,112,595,279
04/08/2015,9,668,0,939,2675,954,1138,861,631,0,1466,362,142,30,199,1118,2395,543,364,673,1644,2230,661,356,829,161,157,165,1030,286,205,360,226,376,460,138,2797,679,951,363,705,721,283
04/08/2015,10,760,0,426,977,1141,1533,1117,1051,0,508,259,137,15,133,934,1280,360,259,799,1513,1336,409,396,530,282,236,154,841,369,271,159,141,252,434,117,2669,615,899,282,717,676,282
04/08/2015,11,1038,0,403,852,1651,2083,1623,1468,0,468,236,130,28,198,1041,1458,359,332,1199,1708,1255,408,577,480,470,333,250,973,561,249,160,181,295,468,163,3202,575,945,398,687,620,292
04/08/2015,12,1836,0,601,1162,2488,3101,2691,2466,0,996,544,252,71,448,1414,2121,619,574,1700,2616,1880,610,1278,789,907,703,277,1224,1136,478,243,305,886,789,380,4032,1079,1547,545,1006,838,338
04/08/2015,13,1894,0,632,1294,2601,3341,3169,2873,0,941,422,303,83,416,1308,2199,509,610,1839,2664,1895,657,1296,733,977,664,252,1326,1315,495,295,281,821,934,348,4041,979,1700,683,878,684,306
04/08/2015,14,1821,0,492,996,2281,2836,2532,2334,0,601,308,161,44,156,1300,1855,477,240,1022,2417,1597,438,763,593,854,485,211,1062,728,332,201,191,379,585,200,3895,594,1556,741,742,689,300
04/08/2015,15,1731,0,502,1228,2308,2875,2215,2011,0,798,285,127,42,147,1275,2066,528,241,662,2376,1906,423,749,741,776,394,183,1093,662,337,191,188,246,482,243,4229,642,1451,556,760,700,276
04/08/2015,16,1937,0,1009,2416,2415,2786,2146,1897,0,1738,410,162,45,249,1604,3059,762,291,600,2813,2836,538,831,922,840,371,125,1358,641,267,326,230,279,485,201,4391,664,1631,486,867,890,339
04/08/2015,17,2273,0,1842,4054,2612,2945,2374,1891,0,2508,700,271,66,461,2530,5092,1613,595,697,3679,4036,765,993,1129,928,501,186,2002,782,490,447,316,360,741,261,5087,508,2414,802,945,908,397
04/08/2015,18,1753,0,835,1790,2367,2314,1833,1197,0,990,385,189,50,307,1794,3002,946,453,523,2693,2266,460,950,829,1059,654,153,1459,818,386,292,216,253,434,272,3963,378,1845,461,687,747,313
04/08/2015,19,1247,0,254,610,2073,1569,950,556,0,281,176,111,27,101,1161,1556,461,155,382,1867,1059,264,857,242,932,594,121,1057,694,482,76,152,153,235,290,2672,213,1155,254,359,349,210
04/08/2015,20,1103,0,145,324,2015,1096,479,302,0,132,136,81,30,77,858,1227,341,68,317,1319,656,168,574,160,858,495,103,550,784,392,53,96,59,185,198,2086,182,924,167,341,473,155
04/08/2015,21,746,0,83,199,1477,810,319,208,0,89,65,54,13,52,499,1022,272,52,285,1025,454,117,538,172,611,379,64,274,493,329,45,49,105,107,168,1637,140,603,103,250,264,101
04/08/2015,22,359,0,77,134,896,643,185,131,0,36,34,19,7,21,815,714,189,32,164,697,287,95,360,96,403,227,44,1043,392,200,34,56,61,48,72,1485,80,627,102,95,72,53
04/08/2015,23,177,0,43,80,497,370,98,84,0,28,8,7,5,13,195,373,143,19,129,427,168,33,207,55,165,134,22,94,256,131,12,27,50,20,29,814,52,136,43,76,56,25
05/08/2015,0,83,0,14,47,191,137,51,28,0,5,3,7,4,1,86,129,48,14,70,149,70,6,119,25,92,27,16,54,115,63,13,6,17,7,8,282,19,48,8,38,18,14
05/08/2015,1,24,0,10,21,75,75,26,9,0,1,2,15,6,0,22,36,17,24,48,44,21,6,86,13,53,23,6,18,34,15,2,6,5,2,11,101,6,30,12,12,4,5
05/08/2015,2,35,0,4,6,44,35,15,10,0,1,5,1,0,0,20,17,15,3,29,38,19,1,34,5,47,7,3,9,53,13,0,0,3,3,7,73,5,20,4,10,2,3
05/08/2015,3,13,0,1,10,24,25,15,20,0,4,1,6,2,0,27,24,9,1,25,19,7,3,37,6,26,9,1,19,30,2,0,2,0,3,3,79,3,4,4,3,0,0
05/08/2015,4,7,0,4,15,33,39,6,13,0,7,3,0,1,1,46,49,21,0,11,38,9,10,19,8,14,7,1,47,8,6,3,5,0,3,5,86,6,2,1,5,2,2
05/08/2015,5,40,0,39,111,97,67,39,14,0,52,17,2,0,25,83,204,69,25,51,113,193,42,51,27,19,9,11,64,35,15,19,27,6,11,8,256,19,38,32,6,6,4
05/08/2015,6,77,0,173,689,115,164,105,63,0,409,72,41,8,85,285,844,268,107,89,434,673,186,117,129,25,16,20,271,51,22,67,63,94,55,17,688,55,151,99,45,20,14
05/08/2015,7,246,0,652,2104,351,494,293,244,0,1441,340,136,25,207,833,2007,546,314,188,1198,1842,491,137,387,53,58,72,748,186,79,193,107,197,215,67,1627,237,554,232,133,134,86
05/08/2015,8,802,0,1669,4984,912,1024,739,516,0,3002,551,218,47,363,1742,4388,1245,566,454,2521,3849,1060,298,938,198,135,160,1653,320,182,439,266,477,722,179,3499,686,1344,476,527,559,280
05/08/2015,9,710,0,1011,2821,979,1167,797,688,0,1513,376,116,16,164,1115,2169,521,268,505,1730,2134,701,284,571,172,121,106,1158,329,183,324,169,399,514,154,2651,606,939,339,665,751,293
05/08/2015,10,777,0,414,940,1124,1582,1159,1065,0,476,278,153,32,119,1006,1172,350,257,588,1556,1383,335,427,437,341,238,96,934,473,222,234,231,300,427,182,2792,744,916,330,587,648,301
05/08/2015,11,1125,0,413,859,1540,2108,1729,1408,0,428,266,111,35,139,1264,1320,536,329,644,1638,1205,404,617,488,633,388,102,1101,579,254,158,164,292,496,162,3086,609,1137,490,779,701,309
05/08/2015,12,1785,0,588,1063,2337,3172,2729,2527,0,1060,547,228,78,469,1661,2132,661,485,1076,2560,2002,588,1319,664,1077,750,267,1391,989,490,228,323,851,868,330,3978,1085,2101,579,972,843,313
05/08/2015,13,1957,0,533,1126,2649,3262,3100,2976,0,879,451,260,76,465,1516,2210,568,587,1033,2808,1895,643,1316,730,1105,704,186,1325,928,602,215,276,792,938,321,4305,931,1600,482,937,780,299
05/08/2015,14,1682,0,469,937,2198,2837,2229,2397,0,555,261,168,49,182,1383,1968,466,322,676,2285,1530,468,859,714,925,447,169,1177,666,342,151,177,371,594,227,3789,681,1452,431,816,867,329
05/08/2015,15,1647,0,508,1214,2060,2740,2183,2046,0,747,296,70,23,177,1227,2080,638,173,558,2380,1968,421,764,621,753,403,139,1134,713,360,176,146,270,437,224,4241,663,1494,364,752,873,311
05/08/2015,16,1699,0,976,2391,2226,2799,2372,2213,0,1529,400,99,23,210,1599,2797,798,277,654,2739,2845,529,761,655,655,338,156,1500,630,284,291,147,250,528,169,4310,519,1492,428,859,881,336
05/08/2015,17,2194,0,1708,4033,2603,3035,2652,2171,0,2405,659,244,60,402,2505,4730,1514,543,848,3637,3941,788,1080,924,903,544,228,2185,868,454,435,323,390,732,332,5166,553,2296,625,1189,995,412
05/08/2015,18,1729,0,882,1814,2546,2418,1960,1347,0,1079,365,230,77,326,1957,2973,925,369,973,2736,2202,467,1012,731,1191,810,232,1715,901,426,245,198,247,478,330,3957,466,1996,608,813,621,311
05/08/2015,19,1303,0,297,648,2343,1553,898,553,0,290,192,117,18,119,1247,1593,452,146,999,1872,1068,245,835,277,1051,759,193,1224,776,393,90,133,139,263,241,2730,265,1400,453,415,408,186
05/08/2015,20,1188,0,127,270,2271,1183,449,308,0,126,130,120,33,70,784,1221,327,75,921,1408,792,175,684,175,889,676,169,490,807,404,55,87,100,150,298,2118,215,893,159,363,275,142
05/08/2015,21,796,0,84,270,1648,918,359,229,0,75,71,50,8,34,562,1102,289,39,622,1339,596,138,551,147,605,439,126,401,579,372,59,77,89,175,203,1829,176,684,119,240,175,116
05/08/2015,22,470,0,102,162,988,638,207,177,0,52,58,40,7,53,906,840,283,32,315,882,580,142,446,152,439,426,68,1081,395,277,81,91,96,105,102,1818,127,972,162,119,118,82
05/08/2015,23,198,0,35,86,671,336,116,85,0,33,19,12,6,28,255,628,205,20,161,467,208,50,239,82,187,158,41,148,244,129,22,33,24,68,14,1031,39,256,59,72,46,33
06/08/2015,0,76,0,15,39,214,133,39,62,0,9,10,6,2,0,151,167,43,19,80,207,57,33,179,31,81,82,27,43,322,30,4,10,4,50,7,345,35,93,11,41,22,21
06/08/2015,1,53,0,4,10,105,59,25,18,0,4,4,4,1,2,37,35,13,7,24,62,14,8,97,8,36,22,10,21,106,24,9,3,8,32,7,115,19,31,12,18,8,8
06/08/2015,2,33,0,2,13,48,29,19,14,0,3,3,1,0,0,18,20,7,9,31,38,16,11,69,6,45,15,1,12,95,7,3,1,9,44,11,66,1,26,11,20,8,7
06/08/2015,3,17,0,3,4,55,22,9,26,0,2,3,4,0,0,27,9,3,6,26,19,11,32,55,3,15,6,0,23,72,6,0,2,0,4,3,51,5,7,9,5,3,1
06/08/2015,4,10,0,5,13,25,28,6,5,0,4,3,10,2,4,38,51,32,5,18,33,16,3,36,15,12,10,2,37,8,8,6,7,9,7,10,86,4,17,3,12,5,5
06/08/2015,5,32,0,29,108,82,79,32,20,0,47,15,4,1,21,83,196,85,18,80,115,174,34,23,55,18,14,12,76,27,8,19,25,6,12,6,300,15,56,21,17,9,6
06/08/2015,6,62,0,195,729,143,149,82,57,0,446,103,48,10,82,294,817,268,157,150,456,690,198,65,181,7,16,38,259,57,32,92,64,90,54,15,691,74,142,85,32,27,18
06/08/2015,7,253,0,736,2114,375,490,272,210,0,1498,150,105,24,216,804,1964,501,312,257,1173,1870,470,130,348,45,42,62,636,176,79,188,103,216,175,33,1558,217,505,190,150,149,83
06/08/2015,8,768,0,1858,5767,842,1111,647,526,0,2833,516,176,22,372,1953,4325,1486,408,488,2380,3675,999,325,786,248,112,187,1459,403,155,420,208,460,645,180,3283,707,1071,326,414,522,220
06/08/2015,9,669,0,1111,2794,911,1233,756,661,0,1578,407,173,32,196,1291,2249,615,195,639,1598,2257,661,292,344,163,135,161,1098,350,178,325,182,360,491,143,2873,566,808,248,688,718,317
06/08/2015,10,637,0,468,1014,1065,1547,1058,986,0,538,262,81,22,113,1232,1353,369,115,706,1502,1313,400,344,191,258,184,156,1183,296,197,161,137,326,404,140,2810,634,711,175,620,647,240
06/08/2015,11,897,0,398,859,1467,1906,1517,1506,0,449,257,120,17,136,881,1304,328,229,1084,1525,1189,398,515,287,542,321,204,966,496,221,160,135,275,433,182,3012,529,1036,336,727,701,273
06/08/2015,12,1709,0,639,1063,2370,3099,2692,2446,0,1065,512,239,77,444,1678,1986,570,459,1664,2397,2025,564,1251,505,996,692,267,1585,1050,404,239,237,874,827,339,3986,926,1467,587,849,841,308
06/08/2015,13,1747,0,644,1212,2623,3400,3115,3011,0,998,472,255,78,453,1615,2060,504,318,1669,2698,1831,651,1257,585,1054,704,327,1559,1035,469,275,235,775,946,367,4382,846,1611,508,1011,753,319
06/08/2015,14,1545,0,511,1043,2110,2952,2394,2282,0,556,261,115,43,142,1503,1918,501,219,1046,2303,1472,428,812,460,857,449,208,1348,692,375,198,162,343,531,224,4065,548,1423,457,851,772,296
