Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
21/12/2017,23,368,139,94,-1,1046,723,675,241,212,105,46,159,13,57,1058,968,351,65,215,65,534,177,861,267,486,880,51,313,-1,250,27,43,56,145,46,-1,88,undefined,101,30,13,5,1080
22/12/2017,0,190,55,32,-1,601,446,293,148,88,43,15,38,12,14,465,509,167,21,196,393,228,87,555,127,297,492,35,124,-1,116,29,41,35,85,23,-1,48,undefined,56,19,8,7,499
22/12/2017,1,104,31,24,-1,289,234,95,82,83,23,7,25,3,15,210,164,53,35,133,240,82,34,416,85,217,328,19,88,-1,88,12,20,7,61,6,-1,48,undefined,51,13,10,10,233
22/12/2017,2,86,32,18,-1,153,95,70,42,56,12,12,7,-1,5,82,73,41,17,73,235,66,29,317,34,82,148,12,35,-1,16,7,9,6,25,9,-1,10,undefined,31,5,1,-1,102
22/12/2017,3,40,12,9,-1,164,131,75,22,34,6,2,14,7,7,92,68,23,32,84,151,31,37,297,30,54,110,15,72,-1,12,2,7,8,27,5,-1,10,undefined,18,6,3,1,76
22/12/2017,4,44,20,8,-1,100,106,46,49,22,15,6,9,1,3,98,96,55,28,72,192,34,34,248,27,69,118,8,67,-1,26,5,11,15,14,13,-1,14,undefined,20,9,1,1,70
22/12/2017,5,44,48,34,-1,108,116,108,31,37,79,24,13,2,18,150,194,82,29,93,264,210,58,135,68,30,43,11,106,-1,5,9,49,26,20,1,-1,16,undefined,27,11,8,8,138
22/12/2017,6,101,172,110,-1,194,212,111,64,113,400,80,60,16,70,277,539,181,127,193,777,695,206,79,187,26,36,60,290,-1,37,64,77,61,87,13,-1,58,undefined,95,24,7,5,431
22/12/2017,7,285,659,642,-1,318,512,425,294,433,1693,294,156,31,218,716,1771,521,289,382,1478,1849,594,236,373,78,74,123,748,-1,87,217,128,230,193,35,-1,253,undefined,209,57,33,20,1336
22/12/2017,8,465,1531,1473,-1,552,955,1092,684,951,2758,380,264,36,344,1276,3282,892,452,566,2618,3465,1038,338,628,230,140,166,1314,-1,148,514,174,606,468,83,-1,593,undefined,396,145,107,69,2778
22/12/2017,9,590,1073,920,-1,578,1185,1467,1151,1075,1566,294,245,29,249,1139,2171,535,260,746,2190,2344,712,326,422,212,185,211,865,-1,147,351,211,634,438,108,-1,513,undefined,327,120,115,66,2197
22/12/2017,10,713,747,577,-1,1036,2160,2073,1859,1609,727,313,184,42,206,1305,1783,480,318,851,2371,1524,537,568,510,369,282,190,833,-1,202,257,207,571,466,166,-1,570,undefined,454,200,109,57,2102
22/12/2017,11,1034,730,471,-1,1263,2890,2946,2840,2113,822,318,300,70,319,1839,2237,558,381,1304,2688,1809,656,782,855,690,373,308,1172,-1,233,241,218,527,508,190,-1,602,undefined,552,258,122,63,2934
22/12/2017,12,1602,1243,715,-1,2263,3801,4078,4021,2924,1788,460,469,84,598,2548,3628,870,468,1545,3177,2581,837,1247,1191,1265,746,284,1878,-1,363,426,278,1024,770,269,-1,882,undefined,696,272,180,108,4516
22/12/2017,13,1747,1059,775,-1,2377,4286,4305,4297,2960,1548,379,382,59,548,2786,3715,936,479,1431,3520,2596,833,1262,1279,1403,666,296,1890,-1,455,363,216,741,761,333,-1,675,undefined,823,198,124,81,4060
22/12/2017,14,1815,868,747,-1,2460,4384,4043,4202,2687,1490,312,385,78,476,3048,3726,995,428,1201,3424,2713,732,1069,1424,1140,566,262,1955,-1,360,352,130,580,622,273,-1,565,undefined,791,150,89,58,3918
22/12/2017,15,1741,640,778,-1,2494,4370,4100,4393,2584,1355,351,432,89,437,3079,3786,1126,477,1102,3670,2825,674,1148,1594,1213,510,282,1882,-1,373,362,157,484,513,233,-1,533,undefined,793,178,101,84,4316
22/12/2017,16,1873,587,716,-1,2503,4140,3836,3990,2229,1134,462,408,91,444,3260,3937,1071,541,764,3687,2602,548,1092,1770,1195,529,187,1745,-1,406,265,149,323,541,208,-1,417,undefined,946,121,81,54,4450
22/12/2017,17,1928,658,494,-1,2652,3873,3270,3702,1991,760,427,443,91,312,3390,3689,992,527,598,3403,2430,486,1136,1639,1232,525,148,1463,-1,351,208,127,266,499,202,-1,326,undefined,791,133,90,40,4594
22/12/2017,18,1658,428,307,-1,2456,3338,3032,2939,1315,544,289,461,110,284,2619,3065,922,629,526,2930,1831,356,1361,1460,1308,643,138,1035,-1,429,175,152,285,362,222,-1,276,undefined,634,80,50,33,4359
22/12/2017,19,1523,336,206,-1,2315,2902,2909,2471,1003,292,124,507,141,243,2438,2609,785,408,422,2620,1383,271,1403,1356,1462,814,143,803,-1,612,126,139,235,325,305,-1,405,undefined,540,64,41,35,4372
22/12/2017,20,1543,250,145,-1,2332,3041,2853,2442,777,245,100,475,165,212,2796,2243,881,317,409,2334,1026,228,1320,1448,1393,865,114,775,-1,712,99,146,210,300,327,-1,215,undefined,481,85,30,28,4287
22/12/2017,21,2065,247,116,-1,2849,3711,2395,2031,619,190,130,586,170,195,2803,2381,1035,375,438,2490,950,240,1192,1242,1286,727,97,744,-1,847,80,99,128,322,324,-1,200,undefined,542,61,34,22,3962
22/12/2017,22,1275,217,117,-1,2175,2317,2050,1226,462,165,79,308,114,95,2424,2398,771,391,282,2123,802,222,1067,718,1067,682,100,660,-1,755,120,177,133,313,287,-1,347,undefined,379,49,17,18,3582
22/12/2017,23,548,144,74,-1,1459,1222,1046,501,250,82,67,151,69,108,1545,1683,603,168,239,1653,646,164,919,594,697,436,49,487,-1,480,52,74,107,400,145,-1,171,undefined,220,17,6,10,1999
23/12/2017,0,350,78,51,-1,1073,787,541,183,167,59,31,111,29,38,793,1009,314,108,195,1010,356,113,753,366,523,439,42,168,-1,314,35,66,47,415,76,-1,67,undefined,92,6,4,4,1052
23/12/2017,1,237,42,27,-1,715,529,222,204,91,40,22,27,19,26,510,699,298,46,130,722,227,72,614,406,309,218,30,97,-1,144,28,29,28,384,26,-1,42,undefined,42,19,6,9,647
23/12/2017,2,115,31,10,-1,426,304,132,105,66,28,18,18,3,4,276,423,217,52,134,413,124,53,447,101,178,155,28,68,-1,58,8,12,9,291,17,-1,24,undefined,29,24,-1,2,283
23/12/2017,3,85,20,5,-1,393,302,99,97,79,18,1,6,1,6,202,276,97,34,128,365,103,45,379,45,157,142,26,78,-1,35,11,14,18,257,3,-1,16,undefined,29,10,2,-1,139
23/12/2017,4,44,29,11,-1,111,129,59,37,35,18,4,16,3,4,137,250,118,46,94,251,63,23,247,33,101,70,2,40,-1,14,12,6,3,30,4,-1,7,undefined,25,12,1,1,100
23/12/2017,5,50,27,4,-1,101,84,43,25,47,22,11,6,2,4,97,185,84,24,109,172,110,19,171,42,50,57,36,58,-1,14,5,7,25,17,18,-1,6,undefined,18,7,1,1,92
23/12/2017,6,42,42,22,-1,110,115,71,60,40,44,13,28,12,30,128,253,108,46,186,243,250,44,82,74,32,41,100,76,-1,19,19,17,16,25,6,-1,28,undefined,63,12,6,6,192
23/12/2017,7,151,73,32,-1,214,272,290,137,115,76,23,66,11,58,229,371,141,126,366,410,430,121,88,107,104,53,170,184,-1,35,25,36,48,48,20,-1,36,undefined,108,14,8,8,399
23/12/2017,8,191,137,80,-1,337,462,550,333,215,83,30,99,32,68,413,568,227,135,517,716,554,91,148,205,165,69,205,261,-1,50,57,45,77,97,33,-1,95,undefined,149,30,18,23,645
23/12/2017,9,324,207,121,-1,496,904,1186,885,594,102,64,185,51,128,847,942,325,211,876,1122,768,169,227,292,203,164,282,772,-1,117,74,87,139,108,90,-1,146,undefined,246,32,27,22,1176
23/12/2017,10,525,245,130,-1,870,1717,1767,1865,1132,85,51,233,41,153,1352,1328,478,266,1065,1553,1009,216,405,490,359,269,353,1019,-1,138,120,86,158,118,145,-1,159,undefined,402,57,24,19,1737
23/12/2017,11,1005,307,192,-1,1305,2428,2695,2688,1552,115,98,217,57,217,1741,1771,557,368,1497,1975,1028,246,574,758,726,347,402,1286,-1,185,76,110,179,140,205,-1,268,undefined,504,70,39,26,2473
23/12/2017,12,1218,305,165,-1,1736,3067,3269,3232,1685,130,73,268,53,190,2026,1834,606,385,1598,2220,1224,220,856,940,1148,503,431,1473,-1,251,83,130,168,195,217,-1,274,undefined,731,60,50,35,2670
23/12/2017,13,1443,295,191,-1,2168,3399,3224,3852,1761,142,81,331,119,214,2278,2002,676,538,1620,2419,1224,240,1022,1206,1206,600,363,1611,-1,317,119,106,164,170,225,-1,430,undefined,906,74,37,28,2941
23/12/2017,14,1600,286,150,-1,2261,3751,3346,3932,2012,137,57,395,76,187,2329,2345,750,495,1624,2477,1249,240,942,1411,1210,497,338,1724,-1,357,116,97,183,185,219,-1,195,undefined,1041,85,45,28,3446
23/12/2017,15,1650,251,154,-1,2189,3553,3291,3952,1695,123,54,360,103,214,2640,2427,771,478,1269,2496,1209,273,973,1418,1109,460,310,1710,-1,317,90,105,165,163,226,-1,197,undefined,1068,66,56,34,3391
23/12/2017,16,1630,316,156,-1,2382,3436,3056,3720,1682,159,79,431,90,234,2721,2620,774,396,780,2722,1276,251,852,1215,1206,472,234,1488,-1,459,142,114,205,209,158,-1,278,undefined,661,90,50,42,3486
23/12/2017,17,1756,293,122,-1,2294,3293,2767,3420,1302,174,133,600,151,203,2685,2334,750,370,555,2458,1284,212,1064,1446,1205,568,149,1142,-1,402,114,109,126,172,179,-1,248,undefined,798,57,41,18,3659
23/12/2017,18,1486,262,119,-1,2266,2798,2249,2802,926,230,132,748,145,280,2645,2323,748,539,468,2168,1369,275,1084,1162,1257,668,142,886,-1,522,154,90,213,196,242,-1,257,undefined,699,127,42,28,3788
23/12/2017,19,1198,284,107,-1,1913,2621,2549,2298,700,150,53,378,90,165,2531,2051,699,511,320,1901,934,187,880,860,1372,713,128,763,-1,632,149,157,172,130,340,-1,381,undefined,532,79,23,18,3542
23/12/2017,20,1123,207,74,-1,1870,2656,2469,2092,554,87,39,222,69,79,2140,1747,620,140,289,1717,661,179,944,683,1154,587,99,593,-1,608,61,105,158,180,309,-1,191,undefined,468,55,8,9,3272
23/12/2017,21,1987,180,72,-1,2466,3384,2561,1642,466,109,51,487,120,77,2690,1724,576,150,262,1725,672,179,913,732,1037,540,92,657,-1,687,61,106,115,217,373,-1,132,undefined,493,50,6,7,3463
23/12/2017,22,1198,166,98,-1,1922,2188,2054,1179,414,191,146,689,108,145,2543,1863,790,1130,225,1652,1066,287,993,469,1025,616,72,705,-1,654,112,210,92,251,286,-1,387,undefined,653,14,5,6,3200
23/12/2017,23,548,94,58,-1,1254,1176,1119,481,217,68,65,207,29,54,1606,1347,462,131,226,1193,631,145,660,338,632,512,62,503,-1,429,69,66,55,327,113,-1,124,undefined,397,23,8,9,1956
24/12/2017,0,265,65,21,-1,785,570,416,144,106,32,12,83,36,34,766,850,365,57,186,516,336,84,555,141,425,241,26,136,-1,225,39,46,30,381,42,-1,77,undefined,83,40,6,6,862
24/12/2017,1,178,38,22,-1,554,411,193,99,111,17,11,22,5,13,391,569,224,58,119,453,216,86,551,77,352,213,14,85,-1,78,20,31,8,305,11,-1,50,undefined,46,17,8,8,416
24/12/2017,2,123,14,8,-1,325,303,75,106,62,23,4,9,-1,7,278,340,179,31,124,315,107,52,386,75,122,111,19,41,-1,27,7,12,7,296,6,-1,6,undefined,31,12,7,5,214
24/12/2017,3,65,7,14,-1,276,222,82,66,91,15,24,5,1,1,145,269,112,20,71,259,95,47,345,45,173,112,7,47,-1,30,7,11,6,160,21,-1,18,undefined,28,7,1,-1,105
24/12/2017,4,66,15,2,-1,103,147,49,33,39,19,2,4,4,6,133,211,117,19,94,203,73,37,242,36,109,95,31,19,-1,14,10,7,14,69,10,-1,13,undefined,16,20,3,2,54
24/12/2017,5,23,15,5,-1,61,125,38,28,40,18,4,8,2,4,145,203,110,18,120,184,100,23,281,19,14,59,40,33,-1,6,6,17,12,22,8,-1,20,undefined,24,25,2,1,96
24/12/2017,6,47,17,1,-1,98,208,150,78,40,32,5,14,4,18,97,185,70,41,218,249,131,39,67,61,22,22,138,55,-1,15,16,11,11,24,12,-1,20,undefined,40,14,6,5,148
24/12/2017,7,89,36,20,-1,160,238,232,113,97,69,12,45,9,55,147,263,118,76,334,359,337,74,102,125,42,40,144,60,-1,26,27,27,31,41,11,-1,28,undefined,79,18,5,5,278
24/12/2017,8,137,96,29,-1,291,393,461,252,166,72,21,54,25,67,254,478,178,144,517,486,429,119,107,178,92,47,167,143,-1,47,49,34,88,58,37,-1,60,undefined,118,23,5,7,571
24/12/2017,9,291,136,81,-1,504,789,907,790,555,86,37,162,25,103,583,798,318,153,754,886,618,186,191,285,152,118,202,316,-1,87,58,67,93,66,81,-1,80,undefined,213,37,10,12,1145
24/12/2017,10,548,185,87,-1,805,1404,1548,1618,909,113,54,242,67,139,1146,1152,480,207,1026,1453,853,285,408,463,444,244,352,578,-1,127,86,66,141,92,69,-1,153,undefined,310,60,31,17,1864
24/12/2017,11,919,244,130,-1,1391,2340,2294,2404,1305,125,37,314,88,197,1552,1533,641,340,1425,1817,931,207,599,712,759,407,337,876,-1,208,99,126,197,102,145,-1,171,undefined,485,144,28,24,2371
24/12/2017,12,1175,276,142,-1,1762,2734,3253,3303,1422,90,56,377,103,207,1979,1740,559,440,1708,2220,890,232,870,960,1230,675,421,1191,-1,263,115,101,112,145,246,-1,206,undefined,677,201,32,26,2809
24/12/2017,13,1462,185,141,-1,2103,3142,3690,3421,1608,106,27,464,113,210,2241,1756,648,429,1680,2450,867,229,1033,1135,1328,606,348,1579,-1,336,119,128,98,133,212,-1,141,undefined,797,136,41,37,3003
24/12/2017,14,1792,263,113,-1,2182,3368,3809,3871,1614,103,57,412,97,223,2648,2192,755,503,1524,2570,958,249,1071,1344,1355,542,378,1600,-1,301,115,147,136,136,251,-1,176,undefined,896,183,64,37,3497
24/12/2017,15,1747,280,167,-1,2110,3160,3675,3967,1461,128,58,397,80,210,2545,2420,981,490,1307,2960,926,201,1109,1605,1301,596,300,1587,-1,453,119,133,145,164,218,-1,164,undefined,1015,180,52,20,3612
24/12/2017,16,1829,189,133,-1,2056,3127,3494,3872,1334,100,55,392,94,198,2619,2405,794,472,787,3024,1072,182,1212,1582,1206,444,195,1466,-1,425,106,176,140,152,198,-1,142,undefined,960,125,41,42,3723
24/12/2017,17,1681,271,95,-1,2176,2831,3366,3349,1010,136,78,427,101,227,2429,2158,879,346,478,2989,1086,249,1137,1791,1196,472,110,1171,-1,360,155,142,120,203,202,-1,127,undefined,1130,142,46,38,3538
24/12/2017,18,1606,135,88,-1,2456,2512,3265,2472,662,116,73,400,119,117,2285,2018,740,340,359,2738,941,232,1441,675,1565,697,120,647,-1,441,92,103,103,153,219,-1,126,undefined,954,148,30,17,3740
24/12/2017,19,1284,187,87,-1,2464,2489,2272,1648,571,89,69,357,93,131,2192,1844,652,318,370,2363,835,208,1267,502,1445,845,110,544,-1,489,90,128,112,138,327,-1,133,undefined,788,102,28,20,3878
24/12/2017,20,1201,158,52,-1,2272,2425,2178,1197,503,99,56,408,125,94,2308,1661,764,219,374,2099,636,208,1196,520,1372,671,89,455,-1,598,87,120,116,169,378,-1,76,undefined,557,68,19,14,3832
24/12/2017,21,2082,120,49,-1,2651,3858,2175,1287,518,80,43,358,64,68,2542,1680,594,131,303,2102,602,188,1162,333,1097,641,71,526,-1,538,71,119,128,156,275,-1,106,undefined,609,54,9,11,4053
24/12/2017,22,1558,148,47,-1,2228,2745,1750,882,333,77,38,269,65,61,2537,1668,674,94,301,1586,547,142,933,260,886,477,74,675,-1,459,78,83,76,110,189,-1,127,undefined,581,32,9,8,2942
24/12/2017,23,605,103,27,-1,1343,1289,871,487,281,66,35,137,33,31,2310,1302,505,88,230,1237,489,85,746,139,655,274,68,1071,-1,285,22,64,69,105,65,-1,51,undefined,903,23,4,4,2278
25/12/2017,0,309,27,19,-1,668,646,331,175,138,40,16,65,30,16,829,784,297,25,139,571,253,58,484,75,349,173,37,189,-1,152,27,53,9,33,30,-1,23,undefined,206,4,1,-1,994
25/12/2017,1,189,17,-1,-1,670,328,154,112,60,40,12,33,12,8,344,449,165,17,109,468,116,55,349,75,187,83,23,101,-1,33,9,28,9,43,19,-1,5,undefined,100,10,2,4,469
25/12/2017,2,50,9,3,-1,270,141,94,45,45,22,5,17,5,5,186,162,78,12,53,189,50,39,188,36,100,51,6,59,-1,19,-1,16,9,39,4,-1,4,undefined,92,7,1,1,208
25/12/2017,3,56,4,4,-1,286,97,36,28,22,8,4,17,7,3,110,137,88,16,87,89,47,9,115,44,65,57,15,42,-1,11,4,4,1,15,3,-1,2,undefined,22,15,1,-1,127
25/12/2017,4,22,2,6,-1,102,76,38,38,26,20,2,19,7,2,106,141,71,35,40,111,49,21,148,20,65,83,9,29,-1,12,3,5,7,16,3,-1,8,undefined,22,8,2,2,85
25/12/2017,5,24,13,3,-1,40,72,31,15,25,9,7,14,6,6,49,97,37,14,33,91,47,21,95,17,40,38,4,35,-1,10,4,8,8,12,11,-1,7,undefined,10,15,5,4,57
25/12/2017,6,25,23,5,-1,78,61,67,47,19,15,4,38,15,11,59,88,32,23,30,84,161,15,63,44,20,27,2,44,-1,3,11,18,17,22,4,-1,8,undefined,20,55,1,2,97
25/12/2017,7,55,38,11,-1,111,111,75,52,67,26,15,61,21,33,92,193,88,65,77,164,243,72,78,54,41,60,13,35,-1,21,25,26,29,32,13,-1,18,undefined,61,138,7,10,244
25/12/2017,8,82,71,45,-1,224,180,152,67,88,56,17,63,15,57,167,374,93,94,112,234,378,55,91,89,48,53,18,59,-1,22,25,26,86,33,29,-1,37,undefined,88,142,1,4,396
25/12/2017,9,121,126,90,-1,350,435,399,227,209,47,30,146,26,61,510,546,169,97,190,478,502,91,186,177,104,101,36,301,-1,40,78,60,122,43,36,-1,64,undefined,193,122,9,15,733
25/12/2017,10,313,183,81,-1,909,928,954,460,340,67,71,251,105,84,1014,832,274,144,284,900,762,152,437,282,461,369,59,512,-1,77,102,86,170,108,58,-1,78,undefined,396,167,16,15,1273
25/12/2017,11,520,253,119,-1,1178,1402,1735,759,527,113,76,401,84,129,1671,1225,370,303,324,1167,1020,183,690,482,771,492,54,655,-1,107,138,157,160,146,78,-1,113,undefined,701,191,38,17,2600
25/12/2017,12,630,297,62,-1,1765,1654,2004,779,534,95,66,383,124,129,1710,1356,489,457,352,1551,970,213,960,549,1449,805,66,672,-1,143,100,158,85,120,163,-1,128,undefined,716,189,38,24,2804
25/12/2017,13,849,155,88,-1,2036,2023,2072,1106,488,76,43,367,144,125,1994,1301,492,545,394,1695,765,122,1132,529,1622,883,51,650,-1,185,112,108,64,80,105,-1,159,undefined,901,175,42,22,3144
25/12/2017,14,883,154,89,-1,2088,2271,2310,1223,561,90,34,445,96,129,2362,1821,658,531,391,1669,873,183,1146,703,1389,606,62,784,-1,236,81,153,108,150,131,-1,96,undefined,919,157,53,30,3623
25/12/2017,15,830,228,63,-1,2155,2114,2538,1273,485,99,53,452,154,133,2582,2130,861,593,366,1863,877,178,1175,937,1446,568,41,906,-1,221,85,164,72,143,132,-1,127,undefined,953,145,46,26,4406
25/12/2017,16,894,169,70,-1,2283,2382,2226,1122,554,107,50,559,174,132,2461,2252,883,511,333,1789,1013,185,1116,836,1240,389,75,698,-1,187,116,158,81,150,109,-1,117,undefined,956,123,53,33,4076
25/12/2017,17,892,205,57,-1,1967,2093,1976,1068,437,122,57,588,178,140,2389,2129,869,587,383,1791,1091,183,1248,529,1268,549,71,640,-1,248,104,133,89,110,98,-1,106,undefined,869,106,50,18,3553
25/12/2017,18,790,158,64,-1,2121,2067,1814,871,502,66,54,491,148,96,2139,2136,871,553,367,1606,969,148,1247,497,1320,546,34,372,-1,241,97,184,68,177,124,-1,109,undefined,728,141,29,15,3454
25/12/2017,19,806,147,51,-1,2158,2072,2084,871,444,78,54,617,224,121,2222,1771,817,453,419,1634,952,174,1343,511,1449,715,81,503,-1,310,83,134,101,167,182,-1,89,undefined,677,71,37,34,3519
25/12/2017,20,904,141,50,-1,2392,2507,1949,896,548,127,81,708,211,117,2636,1958,1051,362,492,1695,885,248,1258,474,1438,795,61,428,-1,460,92,101,131,161,227,-1,77,undefined,624,67,24,19,3424
25/12/2017,21,1805,122,64,-1,2776,3653,1862,740,535,129,59,513,173,82,2630,1716,794,169,400,1587,795,198,1131,309,1318,644,59,399,-1,410,74,85,77,148,143,-1,80,undefined,480,31,17,12,3169
25/12/2017,22,1373,88,27,-1,2220,2392,1429,514,394,86,42,286,67,59,2200,1404,664,78,305,1174,693,191,966,214,1075,558,60,314,-1,298,55,72,51,194,124,-1,61,undefined,291,20,9,18,2267
25/12/2017,23,273,69,23,-1,970,839,597,221,180,67,32,112,33,47,1268,1153,578,56,212,838,345,96,606,107,484,251,40,223,-1,199,46,47,68,129,61,-1,36,undefined,211,28,2,2,1582
26/12/2017,0,119,44,22,-1,422,368,256,153,97,42,3,33,6,24,374,433,214,27,129,406,177,101,341,80,293,93,27,94,-1,57,21,36,17,110,11,-1,23,undefined,79,31,2,6,478
26/12/2017,1,69,17,5,-1,169,135,122,40,38,23,4,7,3,4,155,178,103,23,111,183,62,37,159,43,180,51,7,51,-1,31,3,3,1,61,6,-1,2,undefined,44,25,4,5,169
26/12/2017,2,25,4,-1,-1,79,91,78,30,31,10,7,13,5,5,82,96,41,10,75,81,44,12,156,18,73,43,11,25,-1,11,1,-1,1,136,5,-1,4,undefined,15,7,-1,-1,66
26/12/2017,3,29,17,1,-1,77,71,85,36,27,6,3,8,3,2,53,59,29,21,57,81,36,22,148,13,96,78,8,44,-1,5,3,1,17,69,1,-1,7,undefined,18,4,3,1,47
26/12/2017,4,28,17,8,-1,69,88,216,37,43,11,2,1,-1,3,55,149,55,17,51,111,39,25,93,44,85,59,5,57,-1,11,7,8,4,44,7,-1,6,undefined,16,2,2,3,71
26/12/2017,5,30,15,2,-1,141,142,317,67,27,20,4,8,-1,4,49,124,57,26,33,113,100,35,73,31,44,23,5,50,-1,10,4,18,28,4,6,-1,9,undefined,16,3,-1,-1,62
26/12/2017,6,54,33,12,-1,204,228,615,164,79,38,3,19,13,29,100,179,104,63,58,359,209,44,99,95,86,37,11,59,-1,13,27,66,22,15,3,-1,11,undefined,55,5,1,2,187
26/12/2017,7,180,77,23,-1,393,596,1265,511,199,87,17,91,24,78,233,421,195,288,136,611,464,103,185,463,159,84,19,116,-1,27,94,64,50,57,18,-1,44,undefined,134,18,3,4,512
26/12/2017,8,373,147,93,-1,710,1279,1773,1287,421,96,37,195,34,215,530,843,541,1603,224,1158,737,166,202,901,218,122,49,264,-1,103,174,129,120,172,41,-1,84,undefined,242,13,7,8,1350
26/12/2017,9,750,365,180,-1,1049,1954,2535,2113,1045,101,84,199,34,296,898,1171,785,5050,382,1823,1059,213,354,1595,414,214,99,467,-1,105,355,196,148,119,82,-1,140,undefined,481,28,22,14,2055
26/12/2017,10,1188,221,114,-1,1595,3043,3202,3515,1401,148,69,213,47,404,1240,1378,558,1616,539,1904,1204,235,643,2169,750,331,122,603,-1,136,152,123,146,164,123,-1,142,undefined,382,91,23,15,1842
26/12/2017,11,1718,245,121,-1,2201,3694,3482,4683,1671,141,52,351,61,435,1471,1601,644,555,686,2159,1232,239,894,2777,1227,531,127,929,-1,182,110,125,160,197,189,-1,179,undefined,516,108,30,26,2269
26/12/2017,12,2018,358,127,-1,3004,4393,3593,5263,2001,150,60,323,89,444,2042,1765,671,626,738,2370,1207,263,1051,3359,1775,629,117,1199,-1,289,94,131,127,163,181,-1,140,undefined,606,72,39,24,2504
26/12/2017,13,2138,266,147,-1,3481,4602,3996,5580,2259,120,59,437,99,442,2516,2276,774,706,745,2747,1291,185,1262,3620,2045,613,155,1468,-1,327,98,127,156,195,222,-1,169,undefined,701,68,32,29,3140
26/12/2017,14,2284,303,73,-1,3382,4681,3860,5506,2187,129,66,565,158,480,2421,2553,758,680,635,2872,1198,230,1457,3423,1938,485,113,1478,-1,307,135,145,156,129,276,-1,146,undefined,727,60,35,22,3226
26/12/2017,15,2196,259,122,-1,3314,4484,3820,5473,2235,143,78,345,125,460,2625,2673,927,1290,512,2951,1461,229,1479,3162,1845,396,101,1499,-1,431,90,182,211,215,247,-1,164,undefined,769,63,36,34,3477
26/12/2017,16,2050,238,131,-1,3078,4276,3721,4938,1968,168,75,315,114,407,2313,2760,774,1197,459,2975,1463,252,1290,2932,1656,271,89,1199,-1,444,81,226,143,189,169,-1,163,undefined,529,83,41,22,3290
26/12/2017,17,1795,302,138,-1,2881,3793,3732,4334,1515,160,62,330,105,313,2468,2669,782,2603,438,2969,1466,288,1329,2471,1443,313,123,1147,-1,463,129,267,143,246,210,-1,171,undefined,430,80,42,34,3409
26/12/2017,18,1701,507,188,-1,2650,3340,3703,3535,1207,170,87,332,140,278,2485,2560,837,5217,452,2785,1614,275,1353,2150,1604,555,86,805,-1,515,379,804,179,256,340,-1,291,undefined,788,183,40,34,4680
26/12/2017,19,1763,224,104,-1,2338,2685,3399,2786,807,121,68,495,127,248,2119,2081,684,509,501,2280,1014,289,1343,1805,1505,748,101,603,-1,778,102,207,185,210,418,-1,207,undefined,519,172,15,18,3731
26/12/2017,20,1421,243,77,-1,2238,2198,3011,2174,479,166,69,681,145,209,1947,2307,754,293,451,2288,920,263,1401,1852,1553,851,109,435,-1,1028,77,161,180,183,488,-1,148,undefined,439,65,28,17,3828
26/12/2017,21,1264,165,99,-1,2037,1960,2624,1428,420,145,67,579,149,118,2086,1908,600,527,394,1946,726,231,1247,659,1399,775,89,632,-1,948,95,180,106,184,430,-1,159,undefined,424,53,14,15,3852
26/12/2017,22,747,128,58,-1,1768,1422,1959,641,298,98,42,365,89,122,1675,1433,444,109,325,1562,574,183,1100,348,993,502,88,436,-1,773,82,105,102,98,260,-1,118,undefined,182,22,4,8,2756
26/12/2017,23,422,83,40,-1,1044,663,954,276,116,41,13,154,47,39,855,1083,389,78,243,938,314,76,692,212,557,266,47,177,-1,495,43,63,42,71,149,-1,62,undefined,121,29,3,7,1363
27/12/2017,0,171,38,17,-1,435,291,320,102,75,41,6,73,14,23,357,425,139,26,141,480,196,82,319,104,244,117,19,100,-1,193,9,12,28,60,35,-1,36,undefined,46,15,5,10,505
27/12/2017,1,121,14,10,-1,251,143,72,87,45,22,4,20,5,14,151,156,43,57,96,218,54,35,218,26,144,49,28,49,-1,70,15,16,8,16,16,-1,25,undefined,25,8,4,6,215
27/12/2017,2,54,7,1,-1,72,61,44,22,13,9,7,9,3,2,61,82,42,21,44,163,33,5,151,51,74,59,12,26,-1,24,2,4,25,18,7,-1,1,undefined,17,3,1,1,73
27/12/2017,3,30,19,2,-1,70,43,28,21,13,3,-1,9,3,2,57,49,21,11,40,64,19,7,142,14,40,52,7,45,-1,7,-1,4,17,14,1,-1,13,undefined,4,1,-1,-1,41
27/12/2017,4,17,6,8,-1,47,61,25,25,4,13,10,4,1,5,70,107,49,9,32,89,27,17,40,12,18,38,4,70,-1,1,12,7,9,8,1,-1,5,undefined,1,13,-1,-1,48
