Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
22/07/2016,12,2104,1391,584,1053,2974,3298,3505,2802,2472,1337,696,393,112,520,1859,2181,666,752,1682,0,2315,962,1503,900,1425,841,259,1595,1183,414,327,276,994,994,434,4363,783,1862,580,843,496,249,3011
22/07/2016,13,2197,1459,634,1207,2965,3585,3930,3242,2400,1162,708,348,71,510,2170,2243,661,548,1754,0,2330,1002,1604,1234,1396,832,318,1799,1226,569,368,313,1098,1051,441,4490,779,2259,751,993,584,348,3418
22/07/2016,14,1902,790,541,1011,2376,3274,3302,2729,1914,730,307,178,51,258,2154,2326,569,539,1255,0,1905,613,1091,941,1017,541,237,1506,932,414,274,246,593,639,248,4547,568,1848,605,802,566,228,2460
22/07/2016,15,1777,664,572,1252,2264,2960,3173,2505,1667,944,315,154,45,210,1826,2177,630,218,1003,0,2361,587,871,936,1009,512,269,1334,909,291,219,163,364,500,289,4454,482,1377,294,739,603,219,1992
22/07/2016,16,2276,745,976,2203,2741,3336,3700,2581,1656,1816,514,256,48,316,2193,2852,887,288,852,0,3447,856,1060,1083,1093,508,203,1789,944,286,396,206,450,587,213,4898,547,1897,494,578,453,260,2696
22/07/2016,17,2835,1253,1608,3293,3260,3922,4017,2884,1895,2234,752,519,151,487,3141,4373,1380,544,674,0,4227,1169,1353,1399,1345,727,266,2207,1227,399,512,328,564,923,313,5835,721,2906,698,530,575,337,4124
22/07/2016,18,2188,790,698,1526,3340,3445,3395,2030,1348,1040,523,949,283,332,2571,3029,897,253,599,0,3052,735,1539,1077,1621,935,193,1577,1355,431,256,219,459,627,338,5035,737,2078,430,357,498,269,3118
22/07/2016,19,1827,436,295,534,2851,2418,2499,1418,783,438,398,1932,756,295,1694,1932,493,147,521,0,2012,469,1253,781,1685,1109,145,1069,1355,607,165,151,310,387,499,3806,556,1862,310,226,412,187,2273
22/07/2016,20,1688,305,175,362,2622,2028,2066,1064,582,188,203,674,278,124,1504,1693,438,102,439,0,1076,285,1221,530,1513,1093,116,618,1232,683,84,134,216,271,514,3201,370,1475,299,137,250,213,2153
22/07/2016,21,1543,209,155,331,2588,1739,1180,579,436,109,135,270,96,104,1372,1726,518,166,372,0,886,229,1066,436,1338,930,119,591,1095,817,82,90,189,238,404,2902,276,1253,199,116,112,78,1821
22/07/2016,22,965,277,165,277,1887,1207,668,391,300,183,214,529,56,168,1167,1249,337,49,263,0,1535,370,912,273,1015,770,80,695,934,487,81,106,115,353,268,2714,480,835,142,61,66,38,1260
22/07/2016,23,591,190,101,195,1464,1009,508,303,229,81,120,102,17,48,689,1151,319,120,245,0,685,199,787,247,630,510,89,289,758,502,57,76,86,319,133,2099,160,628,70,36,29,23,1007
23/07/2016,0,286,76,55,115,832,658,250,184,133,32,48,23,11,28,456,676,251,44,194,0,374,117,574,143,428,399,36,156,489,204,29,43,58,317,45,1720,53,392,67,33,28,17,588
23/07/2016,1,229,47,24,39,661,486,169,100,110,27,10,20,3,11,335,401,167,37,115,0,169,98,515,98,321,216,24,103,500,93,20,31,26,179,38,1529,30,324,39,21,7,10,322
23/07/2016,2,130,27,19,25,324,374,86,62,74,26,18,10,5,2,249,300,121,34,170,0,112,34,558,26,221,142,19,60,319,28,6,15,7,197,14,986,18,166,33,11,12,11,188
23/07/2016,3,98,14,13,24,306,259,79,47,38,7,6,6,2,4,174,208,54,24,153,0,66,35,437,25,131,102,13,60,374,25,17,11,12,192,19,827,15,100,13,2,10,8,165
23/07/2016,4,62,15,8,19,167,152,74,33,32,7,3,1,1,1,108,186,92,15,100,0,52,35,306,12,78,74,7,25,151,9,2,5,2,21,0,518,2,114,24,6,3,3,64
23/07/2016,5,65,26,11,27,123,133,35,23,34,21,6,2,0,2,76,147,50,8,92,0,78,23,199,25,78,42,8,42,92,9,11,16,2,15,16,369,13,38,28,9,8,6,89
23/07/2016,6,42,46,18,57,107,119,58,29,33,97,8,11,8,21,94,207,99,42,147,0,227,60,160,41,33,34,34,67,132,18,53,44,60,13,3,365,14,55,62,7,5,5,124
23/07/2016,7,112,92,43,96,224,227,112,88,107,75,23,34,8,19,153,531,106,64,258,0,417,85,144,72,53,29,56,76,69,27,67,29,25,36,16,542,72,120,62,14,17,11,270
23/07/2016,8,195,117,76,209,410,444,307,228,277,66,43,79,10,57,398,689,161,208,424,0,670,145,147,203,128,67,130,327,211,94,137,122,108,95,61,1024,218,258,248,49,52,51,593
23/07/2016,9,336,202,107,227,631,899,753,566,571,145,63,152,22,94,1045,923,264,327,803,0,913,226,277,405,186,124,288,830,253,177,132,154,187,148,108,1778,241,599,1053,136,114,94,978
23/07/2016,10,971,254,163,297,1412,1950,1572,1121,903,140,95,183,34,133,1902,1431,427,1060,1233,0,1160,251,400,666,364,242,314,1705,402,276,117,167,163,161,184,3107,261,1171,1215,205,162,107,1383
23/07/2016,11,1663,308,211,317,2008,2503,2676,2029,1193,175,131,276,52,239,1925,1632,478,559,1636,0,1278,332,823,863,955,503,428,1571,595,292,129,172,186,202,283,3964,412,1534,877,292,204,133,2084
23/07/2016,12,1604,343,197,367,2584,2993,3597,2640,1556,132,133,276,76,204,2604,1738,498,715,1859,0,1322,274,993,919,1462,797,488,2215,769,426,160,204,133,214,356,4239,521,2017,1009,281,246,158,2573
23/07/2016,13,2058,381,242,320,3004,3632,4048,3148,1784,170,135,293,92,177,3152,1942,621,1004,1796,0,1194,326,1230,1249,1615,953,419,2886,947,394,161,231,195,257,338,4976,633,2564,1170,382,320,212,2690
23/07/2016,14,2064,334,194,354,2785,3517,3946,3398,1679,198,105,227,33,187,2546,2200,618,738,1648,0,1240,307,1143,1248,1456,691,353,1917,857,447,177,212,249,221,382,4752,427,2113,915,380,285,222,2872
23/07/2016,15,2021,371,203,267,2710,3629,3919,3452,1688,114,109,168,50,188,2447,2215,531,577,1118,0,1324,345,1193,1066,1368,573,283,1844,803,436,125,193,222,159,315,5210,379,1930,966,260,273,175,2537
23/07/2016,16,1927,339,166,243,2463,3224,3818,2990,1418,139,116,237,84,170,2729,2237,656,467,658,0,1431,388,1030,1092,1301,526,166,2407,770,359,176,189,168,242,299,4566,466,1972,713,160,210,157,2453
23/07/2016,17,2029,436,174,246,2683,2940,3436,2181,1038,209,149,413,135,195,2491,2155,619,621,530,0,1455,328,1090,1083,1520,838,206,1698,948,464,180,240,208,227,345,4584,404,1908,666,235,250,130,2964
23/07/2016,18,1618,449,146,246,2762,2125,2695,1371,651,160,198,754,79,209,2219,1919,563,1112,476,0,1421,234,1265,823,1522,895,171,1595,1204,509,263,207,254,197,434,3730,446,1359,420,106,126,94,2785
23/07/2016,19,1508,384,133,187,2698,1751,1841,619,397,105,116,351,59,71,1666,1465,361,293,420,0,1026,215,1105,350,1533,1080,118,1360,1055,728,127,148,236,197,517,3089,387,993,357,84,78,60,2398
23/07/2016,20,1362,308,104,156,2588,1366,864,400,325,68,68,157,62,47,1347,1225,341,199,373,0,641,172,968,391,1327,1045,88,622,1040,734,90,145,173,188,508,2508,206,1013,223,103,71,52,2220
23/07/2016,21,1114,217,104,182,2043,1274,678,385,363,66,103,267,69,51,1511,1311,383,1514,337,0,598,247,980,356,1086,799,73,636,884,710,187,307,144,224,466,2739,173,1093,305,76,77,65,2500
23/07/2016,22,950,270,89,207,1806,986,651,333,334,107,246,692,113,202,1718,1095,313,170,269,0,1188,333,933,304,917,899,60,1552,921,683,144,169,138,370,374,2348,337,1098,274,69,60,48,2081
23/07/2016,23,558,174,78,221,1336,828,398,207,247,67,98,104,34,35,949,1154,335,87,202,0,697,179,963,270,654,660,70,526,773,502,71,104,138,518,200,2085,149,712,174,40,24,24,1439
24/07/2016,0,339,75,53,77,978,637,231,173,125,25,34,32,15,20,572,813,286,54,159,0,427,90,624,231,458,420,46,217,692,255,47,55,35,581,78,1781,91,468,93,14,31,26,908
24/07/2016,1,267,77,24,40,663,626,191,115,104,22,9,31,6,6,389,501,180,35,145,0,233,60,506,160,325,310,27,99,534,132,20,47,27,528,34,1818,68,355,47,24,18,18,515
24/07/2016,2,138,24,21,39,329,381,125,75,83,7,7,7,0,12,228,390,114,26,138,0,161,104,523,57,173,151,13,82,353,80,18,41,32,431,9,1403,23,222,30,9,12,9,248
24/07/2016,3,85,10,10,38,306,261,113,84,66,16,34,4,3,9,203,292,104,39,90,0,88,68,551,5,214,113,13,84,331,39,8,7,10,276,7,985,18,185,87,6,5,4,167
24/07/2016,4,57,13,4,33,139,154,77,33,57,4,4,9,0,0,143,231,92,62,86,0,110,20,221,0,55,48,7,81,172,37,1,4,3,85,8,683,41,101,66,6,3,1,106
24/07/2016,5,79,12,8,21,139,139,65,36,36,12,17,10,0,16,242,208,104,138,49,0,88,49,152,27,46,44,10,193,135,16,22,32,9,72,11,758,13,119,62,5,4,5,129
24/07/2016,6,85,50,14,34,118,218,45,52,41,33,4,18,0,16,2622,404,223,514,73,0,171,65,112,119,43,25,22,1321,103,10,77,254,29,53,5,1542,42,323,452,5,0,1,608
24/07/2016,7,72,30,27,29,169,212,38,92,97,65,19,3376,4,2674,616,336,142,406,164,0,351,79,135,2435,61,31,29,391,115,19,44,74,70,43,12,1082,29,199,464,9,12,11,4505
24/07/2016,8,174,140,55,136,358,337,200,176,220,89,31,88,2,78,820,595,200,3115,304,0,602,144,139,297,86,42,60,927,103,54,142,310,100,61,41,1707,94,518,2559,18,44,29,1202
24/07/2016,9,324,160,102,216,615,690,618,516,384,122,59,135,4,92,1798,908,328,5460,621,0,728,217,255,558,129,116,170,1680,212,150,197,533,104,98,89,2433,215,981,2766,66,84,65,1686
24/07/2016,10,637,263,162,213,970,1427,1397,1220,791,173,92,307,8,177,2154,1244,370,7158,1089,0,1052,330,443,615,380,282,276,1952,374,249,166,480,181,201,132,2878,270,1223,2431,139,125,86,2047
24/07/2016,11,992,333,197,237,1540,2287,2396,1958,1367,193,103,405,55,201,2729,1575,544,6176,1375,0,1128,310,811,845,763,586,433,2288,483,381,202,401,128,186,263,3913,450,1964,1368,167,162,147,2634
24/07/2016,12,1442,434,189,322,2433,2594,3124,2262,1275,185,159,1059,199,328,2708,1997,515,1907,1706,0,1555,331,1145,1217,1295,809,454,2531,709,444,214,344,116,223,384,4369,630,1947,1023,274,253,179,3273
24/07/2016,13,1733,317,155,261,2674,2864,3539,2505,1340,168,117,518,106,256,2858,1971,631,1417,1844,0,1267,302,1281,1365,1603,889,478,2524,880,527,159,311,131,239,439,4569,374,1979,1228,273,208,190,3394
24/07/2016,14,1919,461,216,257,2680,3040,3760,2782,1491,143,82,368,89,249,2864,1987,707,2843,1669,0,1188,324,1215,1310,1447,731,467,2496,816,655,197,277,147,244,429,4375,374,2219,1234,295,271,239,3577
24/07/2016,15,2037,362,173,268,2567,2936,3853,2848,1287,133,155,594,80,305,2239,2009,708,1168,1349,0,1380,371,1099,1387,1394,686,322,1961,726,674,157,227,104,192,394,3813,443,1906,1002,211,214,165,3133
24/07/2016,16,1947,311,113,217,2453,2586,3461,2241,1143,121,133,391,68,257,2144,1969,636,848,818,0,1395,372,979,1065,1206,516,208,1706,792,632,104,171,95,188,417,3776,318,1729,747,185,200,180,2540
24/07/2016,17,1863,212,132,167,2488,2053,3048,1238,681,116,84,235,43,157,1869,1742,530,1236,484,0,1179,308,1092,1049,1274,696,153,1445,880,477,113,198,107,131,349,3481,347,1466,655,136,151,103,2407
24/07/2016,18,1336,270,105,180,2302,1580,2016,650,417,143,84,156,35,104,1376,1456,523,2780,465,0,942,324,948,591,1345,775,141,673,873,597,296,467,103,136,328,3159,297,1259,472,134,123,100,2685
24/07/2016,19,1130,172,61,151,2203,1367,1210,247,211,88,83,141,40,47,909,1087,292,226,427,0,697,261,928,268,1265,819,91,370,841,569,70,140,88,105,326,2406,169,903,222,92,84,57,1684
24/07/2016,20,982,117,42,130,1716,1063,547,120,248,80,56,111,45,32,728,852,328,111,296,0,509,155,635,246,1006,553,61,226,798,495,27,97,63,67,307,1630,89,747,181,83,104,94,1259
24/07/2016,21,653,96,64,110,1074,965,402,99,165,59,55,88,27,19,534,743,226,74,247,0,429,139,517,157,762,453,57,208,630,406,74,64,72,58,172,1210,310,562,120,55,46,45,1059
24/07/2016,22,373,95,41,139,844,456,217,92,123,36,46,64,22,22,414,616,207,136,226,0,351,90,422,134,366,212,51,132,427,303,32,78,45,39,98,994,53,380,92,61,63,49,755
24/07/2016,23,209,58,20,93,531,744,133,61,105,35,18,51,6,10,311,513,169,212,153,0,229,82,283,63,229,106,35,104,301,190,21,56,28,45,38,1497,32,244,125,34,47,48,477
25/07/2016,0,119,8,8,58,276,157,50,36,37,22,6,10,0,9,112,185,71,19,108,0,104,33,202,70,142,45,19,31,255,93,9,17,12,3,8,412,9,77,27,11,25,22,204
25/07/2016,1,60,6,1,13,125,93,14,16,5,9,9,3,2,2,57,64,24,7,29,0,41,17,197,26,74,26,5,24,117,37,2,4,4,11,10,239,3,27,17,36,29,31,71
25/07/2016,2,50,15,4,8,40,38,35,10,12,2,1,4,1,1,26,39,18,6,46,0,18,6,77,15,42,22,0,21,46,23,2,2,1,2,6,106,6,33,3,5,0,0,61
25/07/2016,3,19,9,2,9,32,23,11,5,5,1,0,1,1,0,24,26,10,24,24,0,42,9,159,11,33,9,3,30,33,7,0,4,8,6,4,70,0,11,7,2,4,1,17
25/07/2016,4,11,1,2,8,38,26,40,20,16,3,6,4,2,3,53,42,30,5,26,0,27,13,127,69,28,5,2,38,37,13,5,11,8,7,3,91,4,5,12,1,1,1,29
25/07/2016,5,30,45,35,109,86,76,17,19,22,59,16,3,1,16,88,163,73,23,35,0,203,55,86,58,19,12,10,89,57,26,8,14,49,14,15,267,11,41,31,6,6,5,112
25/07/2016,6,74,184,177,620,174,155,106,61,78,403,73,47,6,108,291,563,204,126,91,0,747,235,107,178,35,8,19,275,85,26,59,40,100,48,11,595,52,158,89,44,30,19,424
25/07/2016,7,332,776,729,2278,326,402,286,208,365,1535,297,125,9,223,890,1706,534,367,196,0,2028,638,120,463,69,60,59,766,249,94,223,191,230,197,53,1573,202,528,220,121,95,59,1300
25/07/2016,8,820,1810,1748,5075,864,954,830,520,771,3113,592,235,23,335,2033,3940,1144,642,464,0,4141,1285,310,753,209,130,125,1670,302,182,430,240,557,658,154,2953,667,1298,512,766,565,264,2992
25/07/2016,9,766,1322,1063,2775,956,1122,950,636,744,1615,376,135,13,170,1283,1889,526,305,466,0,2404,832,274,420,220,165,73,996,282,198,427,206,558,499,174,2555,628,937,352,1046,762,281,1764
25/07/2016,10,800,697,463,961,1153,1580,1454,1001,1044,617,213,163,31,116,1380,1170,328,333,512,0,1537,546,422,435,409,242,64,1070,379,275,193,200,356,499,221,2539,554,899,350,1262,831,314,1376
25/07/2016,11,1105,611,344,782,1665,2181,2166,1539,1318,498,248,125,26,133,1368,1233,400,415,791,0,1447,501,607,479,625,340,99,1088,516,243,180,135,379,502,257,3047,503,1103,466,1396,820,298,1475
25/07/2016,12,2043,1383,572,1129,2674,3244,3251,2630,2020,1128,501,325,71,477,1767,2012,573,778,1090,0,2275,1014,1483,649,1214,667,138,1468,905,380,280,280,909,978,406,4073,918,1822,658,1485,968,408,3055
25/07/2016,13,2232,1455,690,1483,2981,3388,3691,3058,2212,1038,474,292,87,465,2085,2183,581,656,1048,0,2232,898,1498,846,1226,693,140,1485,989,475,330,308,823,933,394,4305,862,2019,849,1473,987,393,3043
25/07/2016,14,1906,808,501,990,2620,2939,2933,2419,1550,584,278,168,48,203,1641,1805,533,512,761,0,1674,563,804,802,940,447,141,1297,713,344,237,266,419,533,266,4129,530,1853,713,1480,962,349,2238
25/07/2016,15,1862,628,541,1324,2423,2877,2787,2123,1423,754,289,116,23,186,1622,1844,558,455,682,0,2065,532,856,845,919,436,242,1257,672,314,288,213,283,480,273,4120,538,1540,520,1221,879,332,1997
25/07/2016,16,2136,794,987,2566,2597,2822,2911,2063,1246,1826,551,104,30,253,2060,2650,873,440,614,0,3211,737,861,786,965,449,162,1569,734,285,369,199,304,509,215,4412,556,1851,522,1183,1121,341,2338
25/07/2016,17,2529,1251,1806,4257,2815,2814,2923,1787,1244,2720,697,234,45,451,2843,4462,1490,602,660,0,4380,1100,1050,1024,1125,590,213,2126,785,327,541,289,431,701,273,4912,533,2470,702,1177,1017,366,3443
25/07/2016,18,1492,769,821,2169,1755,1825,1807,1011,689,844,305,63,23,228,1850,2474,734,283,441,0,2588,553,764,453,1010,665,152,1248,816,353,302,125,239,344,255,3270,334,1075,279,493,522,190,1933
25/07/2016,19,1161,276,250,628,1872,1136,972,449,327,234,188,106,23,74,1150,1020,337,133,365,0,1146,252,691,196,917,929,74,802,654,326,100,103,111,211,236,2034,207,754,177,262,359,217,1175
25/07/2016,20,1061,255,132,273,1741,855,598,234,238,114,95,69,16,41,704,829,291,85,392,0,775,195,594,134,774,466,81,343,579,320,50,73,93,144,225,1712,111,660,128,204,256,112,904
25/07/2016,21,702,119,81,186,1123,597,370,152,260,66,71,73,6,39,1155,675,189,83,231,0,432,117,477,109,508,386,56,1139,492,215,50,72,70,97,131,1484,109,399,122,118,130,75,829
25/07/2016,22,407,108,40,127,800,374,214,150,134,63,25,34,2,22,403,596,201,25,167,0,410,75,344,94,302,248,43,233,305,137,38,50,58,44,79,1051,38,301,60,80,82,75,564
25/07/2016,23,221,82,33,87,439,207,107,57,61,22,16,37,9,10,189,419,161,36,107,0,189,45,247,69,150,154,16,77,188,51,21,16,44,38,16,702,17,209,23,50,71,63,325
26/07/2016,0,87,21,5,32,202,121,47,27,16,18,4,3,7,3,75,174,48,16,51,0,84,25,157,37,72,39,16,51,83,62,5,9,21,7,3,278,9,53,16,17,27,30,102
26/07/2016,1,41,5,0,23,61,40,24,10,13,5,4,2,3,6,25,31,12,6,34,0,17,16,86,30,35,11,6,10,52,32,5,12,1,13,8,110,4,39,7,11,3,3,30
26/07/2016,2,41,8,2,6,56,41,37,7,6,11,0,13,1,1,15,26,13,4,35,0,25,10,70,7,41,34,1,5,54,21,0,3,1,3,1,72,3,16,5,7,2,2,28
26/07/2016,3,7,5,2,6,19,24,32,13,16,0,3,0,0,1,20,31,4,2,18,0,14,7,64,5,5,4,1,22,27,5,1,1,3,5,2,55,7,11,1,0,3,2,29
26/07/2016,4,7,7,5,5,39,28,7,9,8,1,2,3,0,0,36,52,34,8,23,0,10,9,28,14,8,7,0,52,39,5,4,4,5,3,1,105,7,5,5,6,0,0,24
26/07/2016,5,40,48,33,114,89,67,48,22,17,79,17,7,2,33,92,208,83,36,60,0,221,55,57,87,26,12,15,92,51,20,14,25,20,12,19,272,11,34,26,12,7,8,155
26/07/2016,6,68,227,199,749,193,171,131,65,114,524,102,74,15,148,302,732,226,148,154,0,893,255,151,180,38,20,37,263,56,32,112,67,134,60,14,620,62,186,116,51,45,34,646
26/07/2016,7,319,787,752,2397,410,442,331,276,401,1650,369,154,15,224,942,1843,555,372,286,0,2174,653,214,388,60,62,72,888,248,94,230,177,284,196,31,1614,101,544,281,121,99,64,1313
26/07/2016,8,784,1923,1813,5114,952,995,816,529,913,3102,591,253,14,334,1850,4153,1188,679,676,0,4053,1480,390,755,211,132,193,1726,313,179,541,261,558,676,167,3329,0,1331,487,671,570,253,3146
26/07/2016,9,731,1323,1016,2630,952,1056,950,635,846,1698,402,138,21,190,1212,2167,568,321,725,0,2530,951,373,400,198,129,139,1122,310,179,447,234,544,518,135,2744,398,934,285,761,664,300,1834
26/07/2016,10,915,793,469,1059,1209,1470,1459,1093,1022,542,291,133,44,138,1052,1165,327,793,869,0,1434,515,474,404,391,205,144,982,428,217,226,154,455,493,168,2453,254,999,320,967,704,245,1269
26/07/2016,11,1047,589,418,795,1660,1964,1895,1453,1319,520,284,149,29,163,1086,1214,329,469,1207,0,1438,546,696,418,572,352,169,1007,682,222,235,216,355,454,170,2931,87,1061,381,1079,794,297,1386
26/07/2016,12,1777,1330,573,1169,2723,3088,3019,2489,2014,1114,504,270,78,484,1615,1839,589,545,1901,0,2212,1000,1421,683,1092,700,197,1288,1211,438,361,282,980,913,359,3771,849,1601,526,1317,1077,360,2740
26/07/2016,13,2042,1389,607,1288,2641,3257,3469,2874,2283,1055,489,201,47,413,1733,2143,603,495,1704,0,2166,915,1394,652,1171,723,280,1345,1123,430,296,304,948,980,352,4236,836,1691,668,1278,964,381,2812
26/07/2016,14,1730,671,544,963,2361,2728,2777,2140,1550,611,292,163,50,181,1428,1755,502,371,1078,0,1733,591,881,620,955,413,208,1085,822,323,319,204,404,565,267,3970,612,1588,479,1078,938,366,1911
26/07/2016,15,1843,646,578,1271,2509,2831,2759,2194,1386,942,344,112,32,189,1606,1790,547,378,718,0,2129,592,902,682,894,421,226,1287,785,306,235,205,293,599,239,4133,560,1629,552,1167,998,333,1852
26/07/2016,16,2209,714,993,2575,2703,2926,2905,2211,1377,1828,482,158,24,261,1961,2832,757,388,622,0,3318,817,936,795,901,435,159,1491,768,246,327,279,295,518,193,4472,505,1880,496,979,893,345,2456
26/07/2016,17,2524,1274,1736,4251,2965,3092,3161,2045,1375,2809,728,229,29,436,2916,4637,1461,871,706,0,4393,1217,1113,1076,1151,552,180,2222,876,339,606,389,458,723,216,5354,605,2538,721,1130,1102,393,3792
26/07/2016,18,1876,818,813,1842,2656,2519,2234,1305,768,1116,425,155,32,246,1897,2879,945,1023,598,0,2525,659,1116,742,1220,644,149,1374,929,324,521,424,351,455,245,4272,383,1935,681,600,675,320,2829
26/07/2016,19,1471,371,319,621,2361,1672,1366,428,453,338,166,104,30,96,1120,1401,401,1758,432,0,1301,326,886,296,1190,710,106,576,878,380,529,215,184,209,260,3039,197,1226,309,268,305,191,1674
26/07/2016,20,1159,217,106,422,2163,1016,683,293,301,192,122,83,14,73,835,990,303,114,380,0,751,202,665,181,988,580,90,429,688,359,65,106,137,163,193,2043,119,792,162,293,371,214,1185
26/07/2016,21,831,137,76,221,1494,770,537,200,166,138,75,82,16,44,596,933,269,163,276,0,614,176,477,205,701,468,54,416,541,325,79,68,78,189,121,1714,99,573,133,172,176,77,948
26/07/2016,22,481,238,107,173,1045,738,265,144,242,59,42,49,12,40,635,856,326,2038,216,0,483,146,397,153,416,280,51,258,453,261,366,537,79,81,104,2103,110,781,191,72,75,57,1306
26/07/2016,23,207,84,45,107,565,318,114,86,78,19,28,32,4,12,235,423,168,45,141,0,174,101,273,83,307,203,30,85,278,118,32,53,43,33,35,977,37,210,53,49,43,37,394
27/07/2016,0,108,39,13,74,163,163,71,23,26,7,2,11,2,7,102,144,52,23,71,0,91,29,136,75,137,69,9,78,133,73,8,14,21,42,8,369,5,106,23,53,50,49,164
27/07/2016,1,59,20,4,34,102,77,45,21,18,1,9,4,4,4,38,59,21,4,49,0,26,12,144,31,83,37,10,10,116,37,5,12,18,7,15,100,2,53,10,18,17,12,65
27/07/2016,2,27,9,9,6,69,61,25,13,10,1,7,1,0,2,29,24,9,14,42,0,15,15,72,18,34,33,4,13,71,8,3,5,3,4,5,114,1,28,12,9,4,3,27
27/07/2016,3,11,17,1,14,30,31,20,20,10,4,13,0,0,1,48,24,5,5,19,0,10,11,60,9,25,9,2,45,36,3,1,1,1,2,8,76,1,11,3,2,2,2,25
27/07/2016,4,10,15,7,9,24,16,11,2,7,2,0,3,0,0,61,47,29,9,31,0,30,5,25,20,13,12,1,41,22,3,6,4,13,3,3,77,5,15,18,7,4,2,36
27/07/2016,5,27,55,40,123,101,84,39,29,23,74,15,7,3,42,120,202,70,59,27,0,218,48,30,61,20,12,10,84,29,25,8,18,31,15,9,294,12,36,35,9,2,4,189
27/07/2016,6,83,251,180,730,164,138,103,81,105,524,90,79,23,141,286,714,240,158,131,0,825,203,116,213,28,21,22,255,47,34,103,67,106,47,14,626,51,175,112,49,38,30,629
27/07/2016,7,313,808,786,2327,409,453,349,253,403,1508,359,129,8,234,925,1820,582,389,215,0,2143,696,151,431,76,57,72,725,247,81,231,149,212,215,36,1611,205,578,276,130,105,63,1447
27/07/2016,8,759,1835,1730,5344,825,1069,788,519,846,3199,552,187,19,371,1800,3818,1175,538,457,0,4137,1393,256,786,143,114,168,1442,278,195,498,251,554,626,146,3336,765,1197,403,572,575,216,3037
27/07/2016,9,674,1280,1033,2861,963,1219,962,608,831,1733,357,106,8,201,1295,2156,575,328,597,0,2489,834,317,488,163,136,126,1111,327,201,425,225,465,531,140,2742,244,1048,334,774,812,285,1722
27/07/2016,10,842,780,541,1026,1281,1504,1370,1073,1104,613,243,114,22,138,1284,1215,368,370,646,0,1661,554,406,412,387,215,147,1146,409,196,188,148,406,489,167,2616,603,1402,353,860,906,315,1185
27/07/2016,11,1219,704,452,908,1768,2135,2043,1446,1403,510,258,108,38,162,1660,1404,432,449,693,0,1507,529,749,536,657,399,121,1593,634,271,238,156,310,491,180,3277,685,1330,440,1010,935,293,1430
27/07/2016,12,1847,1542,738,1223,2741,3209,3319,2618,2277,1189,513,282,68,427,2494,1906,538,734,1140,0,2344,1010,1386,709,1135,739,151,2426,1173,426,326,295,919,940,381,4584,1068,2304,601,1159,1112,423,2766
27/07/2016,13,1983,1430,676,1416,2924,3463,3532,3004,2366,1103,488,274,80,453,1756,2049,562,522,1163,0,2075,896,1498,690,1187,729,168,1485,1256,418,326,259,904,982,369,4547,789,1902,718,1140,1005,375,2712
27/07/2016,14,1944,785,525,1107,2688,3025,2898,2252,1775,668,275,189,32,195,1685,1813,505,395,751,0,1870,590,917,637,1024,459,210,1463,748,360,247,209,442,599,234,4139,535,1725,600,1126,1071,352,1820
27/07/2016,15,1999,701,638,1298,2476,3098,2873,2277,1452,825,290,174,24,226,2609,2073,612,307,637,0,2101,575,809,834,944,444,168,2428,748,361,245,217,416,549,229,4531,689,2050,580,1053,881,339,2128
27/07/2016,16,2226,726,942,2526,2780,3105,2894,2222,1414,1739,486,172,30,287,2094,2712,806,468,762,0,3268,792,936,788,971,487,165,1727,720,265,379,222,290,501,181,4713,466,2057,645,1195,1049,398,2533
27/07/2016,17,2554,1304,1674,3927,3005,3209,3358,2074,1388,2615,755,277,43,437,3018,4674,1491,673,1061,0,4297,1095,1136,1116,1105,626,215,2601,935,424,563,396,484,753,283,5390,608,2747,819,1057,971,436,3780
27/07/2016,18,2045,862,833,1871,2783,2514,2460,1357,847,1118,448,215,49,272,2399,2944,896,492,1286,0,2502,611,1002,804,1259,757,230,2123,913,488,317,248,330,377,324,4188,472,1991,624,720,675,317,2900
27/07/2016,19,1507,389,307,721,2527,1733,1466,583,488,345,175,148,39,127,1555,1461,493,325,1330,0,1446,335,946,303,1242,725,196,1677,846,398,178,157,224,276,302,2892,290,1326,423,394,414,218,1849
27/07/2016,20,1282,285,145,405,2284,1142,786,392,333,189,131,154,60,83,1118,1180,337,240,1089,0,948,256,737,267,1114,717,192,525,755,431,108,135,166,205,236,2261,196,919,280,305,332,179,1344
