Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
12/01/2017,2,46,15,3,34,0,0,37,25,16,4,9,5,0,0,59,58,17,14,59,0,16,18,102,10,39,19,10,19,90,12,2,3,0,43,4,0,9,21,5,3,1,0,83
12/01/2017,3,15,18,3,10,0,0,46,12,10,3,0,3,0,2,49,22,20,8,21,0,12,2,68,5,32,15,4,45,73,14,1,8,1,27,2,0,9,13,9,1,1,1,37
12/01/2017,4,19,13,3,12,0,0,14,8,21,9,1,1,0,1,59,67,35,8,26,0,18,12,63,25,18,0,5,69,27,17,6,3,5,2,3,0,9,4,12,3,1,0,24
12/01/2017,5,35,58,31,96,0,0,26,28,17,68,15,10,0,28,90,196,82,44,66,0,169,36,90,34,18,6,16,100,24,14,16,20,8,25,9,0,25,40,40,9,3,4,128
12/01/2017,6,66,196,167,551,0,0,95,83,98,440,59,73,0,120,275,655,221,165,138,0,665,189,69,202,35,17,47,286,47,43,106,59,83,81,6,0,62,169,152,30,16,17,574
12/01/2017,7,270,627,594,2058,0,0,308,210,350,1580,276,145,0,289,788,1639,564,528,277,0,1823,567,163,569,107,46,74,831,253,65,238,178,165,158,44,0,170,583,354,64,44,41,1438
12/01/2017,8,756,1681,1491,4363,0,0,717,586,843,2962,450,308,0,353,1916,3960,1179,858,559,0,3756,1257,309,797,198,113,162,2257,301,142,572,269,573,467,137,0,596,1285,620,209,174,140,3173
12/01/2017,9,519,1102,882,1972,0,0,834,693,826,1385,262,190,0,207,1322,1906,493,490,707,0,2150,691,340,520,193,119,128,1385,285,135,377,163,468,462,125,0,441,891,382,207,146,103,1866
12/01/2017,10,648,625,532,774,0,0,1358,1276,1127,522,256,180,0,166,1326,1325,364,455,947,0,1526,476,461,467,326,193,191,1226,393,218,238,137,421,411,153,0,372,1036,458,130,121,87,1696
12/01/2017,11,814,593,402,718,0,0,2196,1953,1534,580,235,204,0,182,2019,1589,437,628,1063,0,1554,543,638,706,524,321,204,2343,484,229,281,163,309,372,150,0,408,1294,663,163,170,108,1954
12/01/2017,12,1462,1644,627,1081,0,0,3627,3332,2551,1308,621,455,0,670,2379,2592,621,1061,1651,0,2498,1215,1240,1101,1126,616,298,2157,942,399,378,365,945,858,389,0,735,1993,960,350,257,176,3952
12/01/2017,13,1717,1698,672,1330,0,0,3991,3769,2697,1229,446,475,0,582,2594,2600,619,1309,1555,0,2511,1060,1248,1004,1193,591,269,2593,855,478,374,361,849,899,379,0,737,2410,1270,365,319,213,3993
12/01/2017,14,1469,769,448,895,0,0,3349,2980,1952,724,256,383,0,282,2348,2270,484,1031,1069,0,1722,645,796,884,1042,408,297,2085,648,343,290,252,365,577,265,0,412,2128,956,222,195,122,3012
12/01/2017,15,1440,647,487,1016,0,0,3063,2804,1655,884,310,303,0,222,2590,2312,603,863,890,0,1997,540,903,985,958,310,192,2249,688,426,270,280,303,501,236,0,405,1992,949,221,222,112,2636
12/01/2017,16,1459,665,829,2093,0,0,3114,2705,1622,2053,527,317,0,313,2534,3033,877,960,701,0,3022,779,876,1065,958,279,153,2061,659,412,409,324,302,423,198,0,346,1959,962,288,323,156,3007
12/01/2017,17,1977,1142,1598,3548,0,0,3658,2601,1609,2887,768,580,0,562,3416,4964,1469,1442,747,0,4374,1193,1185,1409,1078,395,231,2482,744,452,555,375,437,675,207,0,550,3108,1444,303,282,220,4633
12/01/2017,18,1560,634,617,1322,0,0,2920,1959,1048,1178,482,842,0,357,2319,2998,891,1034,533,0,2885,650,1029,1124,1220,521,203,1657,863,545,241,227,218,431,280,0,412,2186,913,140,152,157,3505
12/01/2017,19,1238,390,238,535,0,0,2093,1334,653,493,251,740,0,209,1565,1897,532,588,453,0,1542,357,1060,540,1302,527,183,622,870,725,163,167,160,194,346,0,258,1359,664,114,116,96,2618
12/01/2017,20,1126,358,153,333,0,0,1575,973,405,183,129,544,0,140,1454,1711,496,444,434,0,865,172,815,506,1126,571,126,578,870,896,104,119,115,184,373,0,243,1166,471,106,73,95,2640
12/01/2017,21,1042,234,104,238,0,0,994,488,386,136,104,512,0,119,1743,1565,443,430,425,0,863,193,886,613,925,534,115,842,793,948,113,123,106,144,332,0,158,1333,434,82,64,116,2622
12/01/2017,22,659,137,86,168,0,0,535,268,234,104,74,321,0,76,1077,1169,352,155,250,0,587,124,777,352,789,481,55,385,644,896,77,84,82,127,278,0,149,781,268,39,21,24,1752
12/01/2017,23,368,98,38,132,0,0,379,183,163,141,113,614,0,136,626,886,257,118,209,0,685,130,444,227,441,424,53,175,491,489,40,36,45,170,148,0,109,490,171,45,26,37,919
13/01/2017,0,159,29,18,53,0,0,138,101,85,35,34,50,0,22,288,301,94,32,141,0,214,62,345,75,241,271,27,110,378,166,25,40,35,85,36,0,44,231,87,12,3,4,307
13/01/2017,1,150,26,6,39,0,0,64,39,33,11,27,32,0,2,134,115,17,19,93,0,46,26,359,27,145,148,22,47,289,56,3,8,13,71,33,0,8,109,44,5,1,1,168
13/01/2017,2,56,20,9,19,0,0,72,25,35,5,4,12,0,0,63,72,23,16,103,0,41,13,217,22,79,79,10,26,163,28,7,12,5,10,4,0,7,42,20,4,2,2,82
13/01/2017,3,37,8,6,16,0,0,34,29,33,4,1,2,0,0,67,62,20,14,48,0,20,11,207,9,39,64,14,36,118,3,2,16,12,15,0,0,8,63,21,1,0,0,53
13/01/2017,4,13,12,4,17,0,0,43,19,24,7,1,4,0,2,90,74,40,14,42,0,24,6,169,14,55,44,7,69,107,4,7,7,2,22,9,0,8,50,23,2,1,1,53
13/01/2017,5,29,62,26,102,0,0,33,38,22,75,24,6,0,28,129,218,76,28,81,0,193,33,74,67,17,10,8,95,54,13,13,19,13,18,7,0,10,42,46,10,1,4,146
13/01/2017,6,63,194,122,519,0,0,151,56,82,389,75,48,0,98,271,662,246,149,152,0,625,189,72,180,59,26,34,219,73,38,103,35,67,60,14,0,80,161,92,26,24,20,541
13/01/2017,7,259,656,591,2303,0,0,281,252,311,1472,262,72,0,228,735,1527,539,269,259,0,1966,587,116,340,68,35,47,488,160,50,194,179,182,188,52,0,198,435,186,53,37,22,1195
13/01/2017,8,658,1754,1653,4892,0,0,739,549,701,3223,440,149,0,340,1847,3609,1388,440,508,0,3805,1177,250,565,154,64,136,1434,276,95,573,282,553,468,110,0,558,1073,316,179,143,80,2860
13/01/2017,9,547,1168,952,2119,0,0,908,706,779,1851,303,107,0,187,1146,2016,531,271,659,0,2317,684,257,425,214,120,130,1111,218,107,392,228,491,427,111,0,378,724,215,200,195,103,1752
13/01/2017,10,693,619,491,721,0,0,1323,1063,1024,539,219,173,0,139,1052,1253,338,480,878,0,1428,450,437,421,352,150,170,983,353,163,226,151,434,387,150,0,352,866,358,201,136,117,1304
13/01/2017,11,782,657,431,715,0,0,1896,1768,1557,655,249,196,0,191,1514,1520,441,535,1033,0,1465,475,513,579,620,281,189,1645,524,218,189,180,368,405,178,0,466,1156,390,245,173,107,1741
13/01/2017,12,1348,1544,539,976,0,0,3295,3066,2343,1400,638,358,0,524,1912,2375,576,843,1560,0,2345,831,1305,895,1204,652,268,1821,995,389,331,298,1008,930,371,0,686,1567,685,407,195,142,3374
13/01/2017,13,1502,1342,508,961,0,0,3815,3358,2543,1264,508,305,0,446,2212,2236,516,872,1463,0,2299,837,1280,756,1216,561,232,2081,1093,401,286,311,801,945,354,0,629,1769,747,362,286,169,2986
13/01/2017,14,1294,623,391,785,0,0,3117,2724,1835,654,285,142,0,244,2027,1851,510,755,1084,0,1483,545,907,799,880,430,176,1733,702,393,266,201,430,556,212,0,490,1341,525,218,135,103,2152
13/01/2017,15,1212,528,472,1132,0,0,2964,2528,1557,848,250,95,0,188,2113,2075,574,372,891,0,2118,427,741,600,716,362,202,1697,637,361,205,160,236,381,229,0,377,978,319,203,146,105,1742
13/01/2017,16,1389,679,858,2086,0,0,2850,2492,1539,2097,415,211,0,283,1986,2675,822,449,755,0,2931,608,811,926,814,395,179,1579,679,214,372,239,281,506,204,0,403,1497,424,205,189,144,2397
13/01/2017,17,1681,1026,1349,3148,0,0,3393,2495,1561,2581,557,244,0,396,2808,4068,1230,724,638,0,3927,861,1114,1294,1045,538,186,2061,972,329,501,316,440,733,256,0,528,2302,669,241,204,153,3704
13/01/2017,18,1447,654,521,1144,0,0,2804,1889,1065,891,334,342,0,253,2368,2732,762,798,521,0,2142,386,1124,960,1260,808,174,1746,974,483,271,255,301,429,315,0,377,1812,576,122,119,99,3102
13/01/2017,19,1311,408,212,485,0,0,2253,1410,692,322,204,374,0,141,2088,1919,520,863,427,0,1155,246,1161,759,1441,921,111,1698,1082,689,157,185,217,269,466,0,213,1614,559,95,68,82,2782
13/01/2017,20,1194,344,177,305,0,0,1820,1096,526,176,120,368,0,169,1695,1433,461,540,349,0,831,198,1233,742,1177,881,104,849,986,850,118,146,174,277,498,0,251,1270,465,87,67,63,2667
13/01/2017,21,1083,245,114,237,0,0,1034,614,394,174,149,375,0,128,1984,1603,455,399,328,0,751,163,1056,569,1121,770,105,1451,943,828,151,175,178,254,460,0,212,1389,471,67,42,50,2399
13/01/2017,22,746,175,119,206,0,0,593,377,340,111,71,223,0,55,1646,1461,422,966,265,0,726,192,1025,428,922,759,88,803,930,711,136,177,125,256,330,0,181,1139,346,52,25,31,2534
13/01/2017,23,523,120,56,151,0,0,397,284,252,70,49,150,0,42,1329,1270,406,166,230,0,469,134,864,304,561,522,38,755,659,577,62,66,103,311,219,0,111,810,214,26,13,16,1581
14/01/2017,0,324,79,40,107,0,0,275,161,139,32,20,43,0,29,589,730,246,69,214,0,289,57,608,136,417,424,62,177,487,284,30,56,50,227,93,0,69,530,131,10,9,20,675
14/01/2017,1,228,41,23,63,0,0,126,129,79,25,17,31,0,10,484,480,144,47,160,0,280,83,539,82,307,239,27,124,399,171,20,40,42,232,49,0,43,324,85,8,8,8,490
14/01/2017,2,136,23,20,31,0,0,100,117,37,21,4,7,0,5,288,321,125,39,186,0,107,62,557,38,186,275,12,101,318,58,13,16,14,138,23,0,21,265,70,6,1,1,254
14/01/2017,3,107,17,5,24,0,0,68,101,43,11,4,2,0,4,145,200,74,32,122,0,68,20,549,33,108,97,9,46,253,36,26,17,2,149,16,0,11,112,31,8,5,5,108
14/01/2017,4,32,9,2,28,0,0,32,44,17,10,4,0,0,4,113,164,104,41,110,0,40,15,307,20,46,76,12,53,87,22,7,8,2,30,9,0,18,74,14,9,4,4,62
14/01/2017,5,29,27,11,39,0,0,35,15,22,19,11,3,0,3,77,135,63,14,94,0,63,27,159,15,27,20,8,59,64,8,9,13,7,12,7,0,6,41,14,2,8,7,59
14/01/2017,6,33,35,13,51,0,0,52,47,27,50,11,28,0,32,113,204,91,110,139,0,204,22,69,65,25,18,30,86,57,27,71,31,16,31,9,0,25,62,71,10,7,5,206
14/01/2017,7,93,79,38,133,0,0,106,72,89,59,35,84,0,56,199,365,141,251,238,0,399,73,74,143,110,33,89,127,95,51,102,51,78,27,27,0,34,171,134,20,16,16,427
14/01/2017,8,141,257,86,200,0,0,309,192,213,99,55,99,0,82,364,492,160,375,414,0,506,121,113,211,141,73,95,274,150,65,127,181,93,73,42,0,99,269,186,75,95,97,620
14/01/2017,9,279,252,93,239,0,0,584,510,551,138,73,143,0,115,986,783,271,570,681,0,824,125,209,414,173,78,172,976,205,129,120,194,168,172,94,0,126,476,368,107,40,81,989
14/01/2017,10,605,267,107,286,0,0,1234,1276,766,147,72,250,0,193,1304,1031,371,1046,1094,0,1043,228,328,535,324,188,284,1070,353,160,159,186,148,156,141,0,201,817,546,92,30,59,1425
14/01/2017,11,826,392,167,272,0,0,2043,1941,1206,145,64,279,0,157,2284,1338,440,1362,1464,0,1141,241,555,813,681,372,368,2188,531,182,124,215,132,201,227,0,299,1305,727,98,36,79,1968
14/01/2017,12,1119,506,218,264,0,0,2401,2537,1349,141,61,289,0,176,2347,1380,442,1407,1614,0,1058,168,866,878,1004,576,473,1934,724,369,148,205,150,198,236,0,307,2154,879,160,198,213,2195
14/01/2017,13,1305,459,154,253,0,0,2737,2927,1540,145,77,337,0,189,2772,1524,443,2318,1718,0,1110,208,910,1236,1154,730,412,2994,737,498,193,339,148,245,325,0,295,2009,1149,116,118,87,2547
14/01/2017,14,1575,479,183,272,0,0,3034,2980,1556,150,57,378,0,166,2799,2069,620,2442,1457,0,986,236,1008,1261,1156,586,320,2362,822,700,261,297,131,197,344,0,287,2221,1169,158,136,97,3160
14/01/2017,15,1505,498,175,260,0,0,3040,3261,1547,132,75,390,0,163,2690,2098,641,1785,1213,0,1191,290,905,1360,1164,468,322,2067,871,694,152,269,146,208,292,0,245,2555,1284,108,132,110,3080
14/01/2017,16,1663,381,172,283,0,0,3134,2928,1434,116,90,445,0,221,2736,2168,628,1715,690,0,1097,255,1030,1348,1185,564,172,2260,765,547,158,319,135,212,332,0,219,2558,1187,176,212,191,3057
14/01/2017,17,1675,440,186,214,0,0,2651,2433,920,146,110,510,0,217,2769,2137,645,1966,539,0,1142,309,1003,1191,1171,565,167,1743,811,660,131,242,161,152,370,0,307,2474,1073,97,80,83,3421
14/01/2017,18,1389,392,144,279,0,0,2352,1588,660,168,116,492,0,148,2236,2043,662,1775,490,0,1166,201,1124,1123,1268,762,140,1398,987,825,131,211,217,144,462,0,273,1980,858,93,31,60,3309
14/01/2017,19,1270,389,140,222,0,0,1469,827,511,136,97,494,0,130,2561,1677,509,1746,506,0,737,197,1316,666,1469,1018,138,2115,922,1083,141,208,217,167,710,0,270,1937,967,71,24,59,3778
14/01/2017,20,1140,372,166,184,0,0,848,503,423,88,86,494,0,116,2031,1641,563,870,450,0,657,213,1295,645,1258,944,85,793,1032,1230,83,162,162,199,748,0,211,1435,620,77,39,57,3336
14/01/2017,21,914,260,118,195,0,0,597,480,382,99,64,354,0,74,2082,1560,453,388,357,0,665,224,1130,507,1031,721,122,1043,969,1212,103,133,143,179,788,0,202,1616,508,86,23,23,3321
14/01/2017,22,843,193,106,177,0,0,593,401,248,66,102,255,0,66,1914,1527,522,331,257,0,750,208,1035,534,917,765,82,1226,994,1117,107,114,125,269,529,0,213,1162,336,44,20,21,2758
14/01/2017,23,499,192,82,203,0,0,425,296,215,44,121,175,0,49,1233,1314,458,244,238,0,576,125,878,404,617,674,63,415,831,743,51,69,101,422,282,0,171,786,194,46,18,24,1682
15/01/2017,0,289,90,41,96,0,0,246,208,149,43,72,58,0,29,676,850,325,97,161,0,375,73,725,292,448,360,32,211,735,480,39,51,39,406,141,0,92,484,88,30,11,17,809
15/01/2017,1,233,45,37,41,0,0,136,140,92,22,22,31,0,18,447,489,208,78,149,0,194,108,681,152,344,156,32,81,547,294,40,44,41,349,55,0,49,354,58,19,3,4,445
15/01/2017,2,126,20,30,46,0,0,77,118,78,18,10,15,0,4,265,396,137,18,103,0,114,49,496,72,183,156,15,65,321,91,17,21,15,308,55,0,26,259,75,10,3,5,336
15/01/2017,3,91,26,21,59,0,0,150,73,70,16,16,7,0,2,180,285,128,24,93,0,118,30,455,32,146,175,20,74,328,112,8,11,13,218,20,0,22,159,38,4,1,1,138
15/01/2017,4,58,36,3,25,0,0,31,25,18,5,7,1,0,1,126,176,103,21,64,0,83,53,255,46,71,101,11,46,161,34,17,6,2,90,14,0,7,104,21,1,0,0,73
15/01/2017,5,27,19,7,16,0,0,35,28,47,16,7,6,0,3,91,216,111,26,46,0,66,29,168,22,14,29,12,50,75,13,10,10,9,51,8,0,11,56,29,0,0,0,69
15/01/2017,6,50,21,9,30,0,0,55,41,24,10,6,19,0,13,111,257,106,74,84,0,164,30,90,43,30,41,16,76,47,12,31,18,7,31,3,0,15,93,74,5,1,1,152
15/01/2017,7,86,47,30,58,0,0,62,67,44,47,15,47,0,40,152,234,89,250,164,0,341,60,60,117,41,32,24,187,60,12,77,27,82,23,6,0,22,94,193,16,19,17,285
15/01/2017,8,138,114,42,109,0,0,154,129,203,63,23,121,0,78,320,392,141,332,274,0,425,96,110,252,108,56,39,392,126,32,65,43,49,51,24,0,72,239,245,51,36,30,583
15/01/2017,9,227,182,97,157,0,0,482,422,413,88,42,224,0,131,824,661,264,518,532,0,731,157,180,417,137,103,155,972,179,83,105,113,88,106,46,0,122,571,485,39,38,58,1035
15/01/2017,10,492,306,91,199,0,0,923,926,668,105,49,460,0,163,1601,1101,434,836,927,0,1016,230,269,624,277,225,203,1516,405,129,127,152,134,145,116,0,184,977,955,53,24,48,1585
15/01/2017,11,728,282,124,176,0,0,1477,1503,1029,122,49,652,0,219,2256,1304,413,1409,1327,0,973,234,532,882,576,424,306,2257,535,223,167,223,145,163,134,0,253,1406,1794,54,44,78,2275
15/01/2017,12,1068,379,122,221,0,0,2208,2207,1244,101,46,728,0,207,2740,1749,510,1989,1688,0,971,212,750,1096,1010,647,404,2433,706,338,256,257,109,233,223,0,263,1747,2782,149,130,111,2787
15/01/2017,13,1345,332,190,233,0,0,2823,2407,1351,106,54,805,0,247,3342,1894,544,2838,1592,0,1006,260,901,1263,1271,675,426,2991,741,472,249,319,95,175,365,0,267,2275,3902,88,119,90,3398
15/01/2017,14,1418,385,123,274,0,0,3032,2659,1310,103,65,784,0,201,3601,1876,632,2775,1533,0,980,251,949,1310,1264,717,339,3190,886,627,214,230,106,137,319,0,239,2158,4451,90,96,69,3606
15/01/2017,15,1650,400,163,243,0,0,3220,2797,1352,88,78,800,0,224,3427,2128,617,2666,1239,0,971,222,940,1292,1062,455,299,2717,696,785,189,312,100,147,308,0,230,2283,4592,110,105,86,3770
15/01/2017,16,1579,342,133,230,0,0,3174,2688,1150,107,100,655,0,256,3517,2000,565,2765,803,0,959,233,973,1355,1093,402,225,2694,734,935,213,288,78,133,352,0,230,2247,4458,108,110,105,3839
15/01/2017,17,1570,320,153,233,0,0,2841,2167,816,142,101,605,0,185,3383,2010,547,2986,492,0,1099,187,924,1287,1030,499,172,2377,776,849,173,262,60,127,283,0,359,2156,4405,96,89,114,3878
15/01/2017,18,1249,318,98,203,0,0,2027,1236,503,138,106,478,0,170,2505,1641,494,2118,385,0,845,244,933,1088,1069,652,138,1233,719,928,197,223,125,121,322,0,309,1965,3559,87,64,67,3338
15/01/2017,19,1083,242,84,190,0,0,1196,682,387,116,72,525,0,104,2233,1364,522,3115,406,0,829,188,971,595,1151,723,125,798,744,1096,170,252,169,135,455,0,144,1737,3663,57,45,65,3186
15/01/2017,20,872,214,71,179,0,0,795,500,419,97,73,526,0,86,2055,1328,469,1250,353,0,681,181,892,430,898,614,101,732,615,1004,72,175,88,120,511,0,151,1483,2712,78,18,55,2992
15/01/2017,21,660,211,58,119,0,0,356,271,316,87,61,338,0,76,1984,1229,355,572,238,0,635,158,706,364,754,466,82,679,556,856,124,171,99,104,347,0,325,1111,2793,70,23,33,2473
15/01/2017,22,397,137,66,151,0,0,298,220,174,80,58,168,0,64,1464,1014,285,1550,256,0,493,190,598,336,467,354,54,625,522,557,211,155,51,123,196,0,126,835,1865,34,13,17,1685
15/01/2017,23,251,75,24,104,0,0,176,127,121,39,36,76,0,18,536,664,250,149,184,0,340,88,492,119,362,178,40,190,341,373,40,76,21,91,66,0,94,298,217,31,20,16,685
16/01/2017,0,104,33,17,66,0,0,107,62,47,23,12,17,0,12,191,236,94,41,102,0,151,37,344,68,134,84,26,90,213,105,22,21,26,11,11,0,28,145,83,10,1,3,263
16/01/2017,1,51,16,5,30,0,0,50,28,28,17,1,12,0,3,53,78,20,16,55,0,42,17,279,21,74,41,8,24,139,50,7,14,8,10,15,0,21,79,40,5,4,4,108
16/01/2017,2,34,11,8,20,0,0,41,19,13,7,3,4,0,0,58,72,16,21,47,0,24,7,269,14,31,17,6,40,101,25,6,5,1,4,10,0,20,31,52,3,1,1,72
16/01/2017,3,9,13,3,5,0,0,17,8,16,4,0,1,0,2,43,34,17,7,24,0,26,1,178,12,14,11,3,45,41,4,1,4,1,8,0,0,4,14,10,2,1,2,25
16/01/2017,4,19,21,13,12,0,0,48,16,10,4,4,2,0,1,37,58,34,20,19,0,27,1,138,23,30,21,3,43,34,1,3,5,2,10,3,0,19,16,8,6,0,0,36
16/01/2017,5,38,41,35,89,0,0,35,19,23,95,23,11,0,29,103,235,89,54,50,0,183,33,292,55,26,4,13,93,24,16,18,23,13,16,12,0,14,60,38,12,3,4,121
16/01/2017,6,102,210,149,556,0,0,102,75,107,457,89,82,0,119,301,682,230,225,158,0,716,185,90,204,39,28,36,373,49,42,140,41,74,69,17,0,77,185,169,37,22,20,621
16/01/2017,7,316,727,638,2098,0,0,326,235,393,1630,296,194,0,260,835,1752,534,713,211,0,1961,666,149,494,101,76,65,886,154,76,275,191,182,187,48,0,216,569,378,92,79,55,1528
16/01/2017,8,687,1809,1726,4473,0,0,856,654,820,2669,493,311,0,411,1630,4049,1248,1419,447,0,3865,1321,312,746,199,138,133,1770,304,159,628,340,556,607,127,0,579,1439,663,244,286,155,3341
16/01/2017,9,537,1187,856,2037,0,0,956,856,869,1551,280,202,0,230,1272,2134,613,2499,474,0,2288,741,320,437,210,129,116,1084,240,160,532,296,654,549,138,0,416,1073,476,253,238,140,2155
16/01/2017,10,642,798,502,821,0,0,1397,1256,1174,504,248,199,0,146,1350,1340,475,3888,570,0,1645,526,478,421,335,235,96,1089,392,193,354,281,390,481,179,0,385,1181,510,196,171,122,1841
16/01/2017,11,789,625,398,673,0,0,2079,1806,1401,601,254,205,0,207,1521,1352,433,2386,559,0,1644,523,504,513,503,271,135,1272,416,218,308,227,337,467,220,0,479,1228,634,218,187,77,1806
16/01/2017,12,1343,1780,618,1134,0,0,3570,3141,2383,1363,563,481,0,625,1972,2226,581,1803,929,0,2328,1061,1126,911,1064,512,188,1642,975,451,399,399,903,880,418,0,746,1882,861,290,257,139,3661
16/01/2017,13,1470,1683,695,1363,0,0,3857,3239,2384,1321,453,369,0,541,2156,2421,599,1630,846,0,2250,1114,1102,846,1189,488,146,1774,931,553,409,425,916,869,449,0,718,2026,877,375,317,197,3457
16/01/2017,14,1108,766,479,881,0,0,2999,2460,1694,717,275,186,0,226,1987,1920,503,1455,572,0,1724,470,872,786,1029,323,145,1635,584,433,278,267,337,513,282,0,456,1623,812,285,251,136,2199
16/01/2017,15,1205,635,518,1009,0,0,3032,2357,1495,879,332,206,0,207,2054,2075,540,1812,508,0,2066,436,811,760,885,225,166,1680,603,427,261,219,326,500,212,0,389,1502,775,251,227,141,2228
16/01/2017,16,1197,705,901,2190,0,0,2794,2205,1388,2060,487,192,0,247,2099,2787,725,2298,532,0,3052,673,903,793,885,225,185,1484,537,298,447,347,283,493,220,0,355,1950,808,360,425,170,2778
16/01/2017,17,1747,1360,1779,3957,0,0,3061,2094,1380,3223,753,288,0,534,2987,5013,1529,3910,655,0,4504,1044,1120,1258,920,302,195,2352,635,405,616,518,451,675,198,0,489,2643,1187,317,339,237,4301
16/01/2017,18,1336,663,684,1477,0,0,2323,1457,820,1156,341,299,0,298,2117,2838,807,3912,565,0,2675,601,984,885,1026,457,203,1251,698,400,340,419,260,364,282,0,314,1989,1001,186,168,157,3246
16/01/2017,19,1108,321,224,468,0,0,1463,804,427,376,188,426,0,184,1435,1552,525,2339,391,0,1216,301,825,428,971,500,107,676,706,721,148,186,184,197,301,0,196,1287,778,115,118,108,2588
16/01/2017,20,955,312,167,271,0,0,773,467,329,191,94,559,0,115,1382,1275,427,2966,335,0,803,183,783,359,857,419,109,450,527,723,150,230,100,154,397,0,178,1229,579,91,67,83,2408
16/01/2017,21,734,218,89,224,0,0,646,332,295,109,74,493,0,87,1406,1195,388,2105,345,0,695,166,625,328,707,433,87,382,504,873,137,165,85,121,381,0,149,1094,476,76,37,78,2218
16/01/2017,22,407,176,72,164,0,0,305,197,179,92,53,252,0,53,975,854,301,1243,233,0,518,94,507,254,490,254,45,375,393,692,110,162,77,71,291,0,94,656,254,58,23,50,1441
16/01/2017,23,224,103,38,124,0,0,158,97,112,37,20,69,0,28,580,639,213,1125,178,0,261,66,375,118,286,117,42,158,232,377,44,132,29,39,97,0,63,365,175,40,21,49,859
17/01/2017,0,86,85,22,62,0,0,83,83,160,29,26,50,0,17,447,297,101,2557,149,0,169,58,247,74,141,81,28,185,196,121,129,208,31,40,20,0,31,375,332,10,2,9,871
17/01/2017,1,63,13,5,16,0,0,63,38,18,6,2,5,0,10,88,90,38,30,92,0,30,14,150,21,84,43,9,24,98,56,11,15,3,7,12,0,10,93,33,8,2,2,98
17/01/2017,2,49,8,1,14,0,0,22,9,14,3,4,7,0,2,49,33,14,18,75,0,17,44,99,35,39,13,6,21,67,90,6,5,0,4,14,0,5,45,16,1,1,1,43
17/01/2017,3,11,10,0,4,0,0,16,7,6,0,0,4,0,3,48,38,17,22,52,0,8,5,19,2,14,2,6,37,33,6,1,3,9,3,3,0,9,28,12,4,0,0,49
17/01/2017,4,14,5,2,9,0,0,13,26,13,1,2,1,0,4,41,58,31,16,17,0,23,2,24,19,22,14,2,83,29,6,4,6,6,6,4,0,4,19,7,7,0,2,27
17/01/2017,5,23,55,35,103,0,0,44,19,31,72,27,27,0,31,90,200,80,61,86,0,202,37,40,54,33,20,6,84,26,14,23,19,14,16,9,0,18,52,51,15,5,10,140
17/01/2017,6,79,205,179,599,0,0,120,96,86,457,91,101,0,126,377,718,250,233,170,0,768,238,84,285,52,16,49,365,45,42,146,55,91,78,14,0,63,174,184,28,26,30,735
17/01/2017,7,265,776,687,2188,0,0,332,233,443,1728,318,201,0,287,809,1916,518,626,331,0,1965,644,133,546,94,41,70,848,203,63,237,168,228,196,39,0,221,635,405,76,100,107,1729
17/01/2017,8,678,1891,1719,4737,0,0,760,617,856,3633,517,291,0,382,1642,4150,1215,1196,576,0,4049,1256,300,723,156,122,174,1709,298,169,577,315,587,609,161,0,617,1481,655,198,315,181,3472
17/01/2017,9,552,1117,871,1993,0,0,991,823,922,1458,310,173,0,203,1380,2028,531,1740,647,0,2248,754,278,456,179,163,158,1253,262,136,424,229,587,555,166,0,422,1074,414,209,148,163,2098
17/01/2017,10,676,855,506,886,0,0,1163,1205,1134,481,224,156,0,135,1309,1470,418,2973,853,0,1577,463,411,428,335,198,150,990,355,186,322,230,491,491,191,0,402,1136,472,189,169,114,1701
17/01/2017,11,774,687,411,732,0,0,1721,1798,1310,594,251,140,0,168,1306,1581,360,1829,894,0,1466,550,530,490,462,228,189,1116,408,176,374,232,368,425,148,0,433,1206,465,229,224,92,1900
17/01/2017,12,1222,1495,514,993,0,0,2659,2805,2132,1164,438,262,0,434,1584,2080,448,1247,1298,0,2427,856,1010,674,925,448,198,1310,741,381,340,353,924,822,330,0,566,1333,475,291,362,173,3039
17/01/2017,13,1332,1507,622,1140,0,0,2943,3041,2424,1203,423,246,0,388,1775,2102,442,1133,1216,0,2282,932,1075,728,883,425,181,1502,750,383,315,236,909,754,298,0,653,1603,619,322,479,167,2954
