Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West)
17/02/2016,13,1839,1527,621,1358,2602,3724,3348,3170,2189,980,364,303,71,393,1905,1965,470,393,1030,2729,2091,836,1246,763,1128,647,176,1526,1080,445,261,257,892,920,365,4762,795,1786,689,502,419,157
17/02/2016,14,1705,913,440,1098,2236,3245,2941,2267,1569,661,303,180,58,216,1788,1807,548,279,703,2481,1727,580,916,1089,1030,461,198,1530,690,337,208,249,383,542,248,4526,443,1738,493,415,271,155
17/02/2016,15,1979,751,552,1297,2401,3221,2988,2310,1556,775,265,270,75,223,2161,2178,702,372,743,2654,2236,473,919,800,1058,485,167,1907,720,427,260,259,313,521,205,4734,645,2160,721,488,294,160
17/02/2016,16,1961,785,1037,2577,2510,3338,3103,2318,1505,1730,463,274,76,267,2555,2602,850,462,782,2966,3287,630,949,866,1011,436,181,2437,715,370,441,286,306,583,205,5072,430,2443,932,474,312,160
17/02/2016,17,2124,1417,1839,4132,2736,3495,3488,2336,1484,2642,719,348,82,459,3831,4901,1584,850,1191,3711,4099,1017,1105,1172,1202,558,295,3661,854,395,591,439,469,851,202,5989,517,3055,1432,429,419,237
17/02/2016,18,1815,837,794,1865,2491,2807,2568,1639,912,974,357,391,91,317,2995,2995,1011,1203,1306,3016,2459,540,1079,928,1172,767,385,2626,845,406,315,300,300,477,304,4808,407,2266,1478,252,256,170
17/02/2016,19,1457,431,313,719,2172,1957,1542,766,501,364,180,265,47,153,2280,1804,601,606,1425,2103,1280,307,947,459,1277,825,345,2253,707,528,143,180,169,316,309,3470,319,1764,1127,157,203,127
17/02/2016,20,1139,317,142,427,1862,1456,790,516,394,171,97,330,108,91,2171,1456,507,318,1226,1652,820,180,863,282,1007,722,330,2430,725,495,108,147,201,201,307,2683,178,1225,613,146,135,68
17/02/2016,21,813,196,97,269,1628,1217,155,396,314,131,84,183,49,76,2230,1255,448,146,883,1435,674,160,714,217,697,519,326,2233,559,606,70,95,97,183,250,2191,198,1036,992,102,87,68
17/02/2016,22,505,230,76,179,1299,936,215,304,233,57,52,102,30,62,1425,1034,355,355,610,1211,455,110,524,185,523,384,194,1032,532,342,78,123,87,115,157,1967,262,956,467,75,63,40
17/02/2016,23,258,173,60,98,700,626,287,159,102,45,37,105,12,17,1676,598,226,378,206,710,330,94,345,137,285,176,44,1659,289,187,45,89,36,145,82,2008,75,384,237,38,42,34
18/02/2016,0,97,65,19,59,290,289,97,76,48,8,15,29,18,20,287,273,114,21,164,289,105,59,174,51,114,87,19,197,138,91,2,18,24,86,13,532,48,164,53,23,14,9
18/02/2016,1,69,17,4,20,131,135,54,47,24,11,7,36,117,3,70,51,21,25,88,109,23,19,91,19,87,17,10,34,101,37,2,17,6,37,11,249,6,80,27,11,14,8
18/02/2016,2,27,6,4,20,77,69,45,13,12,4,2,14,63,0,51,33,11,12,50,34,30,16,82,7,20,15,18,25,82,34,1,0,6,38,7,143,8,42,22,4,2,1
18/02/2016,3,16,9,4,21,41,41,17,11,15,2,3,21,8,2,31,22,10,10,37,36,18,10,69,8,12,11,4,33,38,10,2,5,5,29,3,111,4,18,8,10,2,2
18/02/2016,4,22,7,6,13,32,63,13,37,21,5,3,4,0,3,42,49,32,5,27,52,26,5,33,6,11,7,2,49,36,17,8,5,5,3,10,117,4,23,15,9,1,1
18/02/2016,5,35,52,32,129,66,79,64,19,12,57,18,16,1,30,95,159,67,38,72,103,233,37,44,40,7,8,14,95,24,20,32,23,21,17,5,285,23,39,43,12,3,1
18/02/2016,6,64,232,170,856,142,206,107,81,88,473,102,78,9,125,349,804,272,144,161,474,719,241,122,202,27,9,56,304,49,33,94,68,59,72,15,650,56,170,130,45,24,10
18/02/2016,7,297,916,843,2943,337,595,389,217,406,1409,292,117,34,258,1134,1811,687,429,253,1217,2318,633,205,514,61,36,84,768,255,99,269,110,227,206,53,1785,307,573,319,70,88,54
18/02/2016,8,727,2344,1863,6313,697,1214,826,604,1103,2888,510,230,44,378,2097,3886,1528,622,511,2443,4314,1364,317,836,246,114,182,1549,389,164,575,230,546,661,138,3551,727,1200,408,259,280,134
18/02/2016,9,630,1336,993,2893,819,1217,891,643,972,1619,380,154,25,157,1329,2026,584,270,688,1600,2368,818,326,430,182,147,152,1124,349,158,428,190,499,512,124,2394,497,910,323,338,214,138
18/02/2016,10,745,849,484,926,1038,1826,1330,1179,1089,521,262,185,29,132,1684,1222,500,360,930,1591,1698,475,479,350,369,259,140,1577,360,233,234,171,379,532,178,2942,556,1361,475,302,176,85
18/02/2016,11,1030,781,472,928,1543,2526,1991,1709,1368,473,259,172,46,175,1847,1270,445,495,1145,1958,1561,492,625,507,620,374,206,1633,530,228,237,167,333,537,203,3480,448,1516,550,395,281,148
18/02/2016,12,1725,1715,616,1226,2443,3482,3045,2900,2037,1179,490,468,117,500,2034,2050,710,601,1773,2466,2382,863,1282,801,1239,802,298,1760,1144,385,298,292,976,878,417,4324,878,2116,668,606,372,209
18/02/2016,13,1856,1536,658,1386,2565,3890,3423,3244,2418,938,509,422,125,437,2333,2181,719,658,1924,2854,2313,793,1334,812,1380,748,295,2012,1089,493,356,376,1010,793,444,4451,849,2324,888,622,441,254
18/02/2016,14,1588,820,543,1017,2343,3223,3060,2472,1665,635,358,272,70,194,2183,1938,611,441,1295,2655,1760,556,967,709,1041,511,248,2058,767,408,257,280,455,472,250,4476,595,2223,814,482,348,206
18/02/2016,15,1804,687,603,1312,2462,3387,3175,2362,1635,849,311,239,45,250,2334,2115,694,423,879,2658,2158,588,996,799,1085,381,152,2291,659,433,268,213,315,522,218,4533,480,2091,886,508,340,197
18/02/2016,16,1943,638,1042,2528,2451,3381,3145,2383,1621,1683,455,283,83,305,2594,2864,939,791,759,3137,3344,769,970,962,1142,433,162,2174,771,346,502,279,318,548,217,5019,432,2372,966,491,311,195
18/02/2016,17,2440,1317,1859,4103,2990,3588,3683,2490,1717,2585,714,515,104,521,3359,4707,1528,962,760,3771,4131,1059,1247,1175,1327,577,287,2682,954,369,652,405,453,772,189,5688,558,3188,1215,487,436,242
18/02/2016,18,1900,887,846,1805,2688,3154,3008,1923,1078,991,333,418,92,323,2726,3092,1035,898,612,2801,2502,575,1155,982,1450,715,211,2033,925,441,318,269,294,470,207,4778,457,2564,1053,294,266,189
18/02/2016,19,1476,525,346,650,2245,2232,2056,1157,521,300,150,361,91,177,2417,1826,583,410,554,2073,1407,328,1043,677,1328,860,156,2485,959,568,248,208,232,297,332,3527,381,1884,750,214,230,145
18/02/2016,20,1421,364,183,403,2293,1824,1434,937,411,154,117,334,82,126,1577,1438,587,511,496,1901,910,224,1008,445,1432,726,104,920,870,574,98,148,159,233,366,3059,186,1478,516,208,132,95
18/02/2016,21,998,235,179,271,1891,1613,619,566,331,100,84,332,90,85,1637,1478,621,466,432,1711,758,201,860,346,1093,624,125,928,818,611,104,174,126,173,329,3006,234,1264,333,135,117,80
18/02/2016,22,590,200,89,185,1518,1375,531,232,256,57,64,190,49,49,1886,1157,473,154,289,1179,535,178,674,268,777,534,111,1671,640,415,99,136,86,90,258,2481,265,875,236,73,46,47
18/02/2016,23,385,91,78,110,1017,717,397,114,164,40,24,88,23,31,648,748,290,89,253,797,368,81,521,152,439,560,46,305,510,219,53,79,52,78,66,1504,80,497,123,42,42,32
19/02/2016,0,190,68,17,56,408,375,151,63,118,22,6,31,8,9,299,380,176,44,132,394,148,74,322,89,257,120,26,128,273,75,13,19,36,29,27,774,63,228,59,42,27,17
19/02/2016,1,93,22,13,21,228,242,86,31,23,11,1,5,2,7,92,98,44,18,116,151,37,32,242,41,108,137,11,57,150,32,6,9,8,15,14,382,14,126,36,17,14,10
19/02/2016,2,65,22,2,11,159,137,57,38,21,8,3,15,2,1,77,46,20,22,64,94,37,12,154,14,69,63,7,39,176,22,3,5,2,10,15,249,10,57,16,13,9,8
19/02/2016,3,37,5,3,19,150,96,51,14,19,1,0,11,1,1,67,51,16,29,48,40,17,13,180,7,15,61,11,91,84,8,2,4,4,5,8,163,7,25,8,12,5,2
19/02/2016,4,23,21,4,11,74,102,25,45,13,5,5,5,0,4,62,63,27,21,23,82,33,6,113,16,16,24,4,81,90,4,3,5,14,9,2,222,7,23,15,5,3,3
19/02/2016,5,30,44,34,124,93,126,27,30,27,68,21,14,2,36,104,226,70,54,105,139,184,48,63,78,18,34,8,120,75,13,9,30,47,17,6,379,17,55,54,6,6,4
19/02/2016,6,70,214,176,711,132,206,124,71,82,430,104,87,18,128,358,755,245,178,192,446,667,244,127,243,22,35,44,340,109,32,107,76,40,47,9,699,68,212,134,34,32,14
19/02/2016,7,309,791,702,2253,379,535,361,226,353,1291,314,173,30,234,1023,1764,556,449,398,1195,1920,612,172,461,81,84,61,791,92,97,208,110,253,220,52,1612,221,629,368,95,72,41
19/02/2016,8,678,1812,1667,5036,879,1152,768,628,857,2919,469,295,65,344,1903,4020,1219,693,700,2279,3886,1264,287,903,263,122,154,1632,426,217,446,446,608,699,144,3331,580,1440,479,260,254,146
19/02/2016,9,676,1374,876,2466,885,1170,1045,667,905,1332,354,141,27,173,1288,1846,615,326,759,1564,2118,693,350,558,261,153,139,1231,277,242,391,201,537,552,244,2571,439,998,374,472,340,148
19/02/2016,10,743,847,409,1111,1118,1805,1560,1195,1114,550,306,216,54,142,1154,1264,672,311,956,1578,1545,529,375,434,417,283,153,1035,332,358,227,194,491,484,220,2572,451,1205,366,395,267,157
19/02/2016,11,1097,807,403,877,1625,2438,2101,1800,1421,546,255,288,50,216,1365,1386,431,243,1201,1810,1572,463,597,694,734,400,214,1260,534,292,223,257,354,468,296,3242,431,1425,537,452,276,152
19/02/2016,12,1833,1694,620,1206,2760,3554,3332,3082,2275,1178,613,469,126,573,1879,2462,961,512,1950,2759,2491,975,1601,968,1273,812,246,1697,1158,409,270,334,978,969,357,4231,684,2069,716,624,377,228
19/02/2016,13,1960,1620,625,1401,2826,3714,4001,3364,2294,1029,401,427,162,503,2310,2365,1024,677,1883,2709,2169,940,1504,960,1295,734,263,2025,1201,494,312,384,946,1052,354,4698,653,2349,966,656,428,232
19/02/2016,14,1729,922,460,1046,2226,3394,2944,2636,1667,634,205,223,37,263,2166,2059,644,294,1328,2400,1902,554,1059,833,959,526,210,1630,757,401,178,198,484,640,267,4519,522,1996,750,536,340,127
19/02/2016,15,1886,738,537,1305,2444,3321,2783,2527,1652,946,302,215,48,290,2299,2191,689,400,1066,2747,2141,508,997,865,1011,466,264,1863,785,421,284,214,272,541,240,4664,457,2072,833,553,361,193
19/02/2016,16,1989,837,998,2465,2809,3660,3053,2803,1592,1718,378,268,59,386,2736,3031,1028,507,926,3188,3216,725,1035,1178,1081,451,186,1988,818,301,358,219,319,521,323,5508,445,2590,727,501,397,186
19/02/2016,17,2236,1221,1689,3466,3044,3979,3644,2829,1617,2152,479,398,79,509,3810,4711,1609,831,739,3747,3877,932,1203,1352,1344,688,228,2780,1102,454,423,305,481,746,323,5893,584,3298,949,438,379,235
19/02/2016,18,1929,711,742,1404,3065,3434,2710,2266,1207,677,287,275,49,320,3383,3075,1005,737,642,3015,2296,504,1237,983,1564,965,216,2312,1272,495,252,251,322,475,342,5221,486,2639,686,225,236,128
19/02/2016,19,1500,478,313,553,2585,2635,2351,1359,798,278,191,265,35,167,2513,2102,667,475,525,2056,1200,268,1238,668,1619,1204,153,2331,1234,585,157,186,229,329,429,4009,438,1927,461,161,220,134
19/02/2016,20,1436,309,172,306,2493,2269,1848,1073,517,164,106,274,72,129,1839,1790,644,150,414,1742,993,228,1318,530,1546,1394,131,966,1153,681,96,157,146,283,502,3343,174,1689,370,141,108,65
19/02/2016,21,1142,288,107,273,2327,1934,770,588,412,109,115,259,48,76,2026,1866,634,664,396,1715,796,225,1134,495,1283,820,93,1280,1003,837,78,163,176,227,459,3296,201,1472,293,106,74,65
19/02/2016,22,801,234,129,235,1882,1872,495,395,327,91,102,231,46,68,2716,1549,626,450,313,1390,741,212,892,299,912,745,92,2125,994,716,115,177,148,427,355,3377,370,1619,416,66,39,26
19/02/2016,23,534,223,88,176,1632,1152,330,333,236,46,78,114,31,44,1161,1279,581,157,293,1033,385,168,725,313,710,413,61,435,868,566,57,136,100,371,244,2480,160,994,196,63,32,29
20/02/2016,0,316,76,58,118,889,1182,177,186,183,20,27,54,7,31,691,857,345,81,294,812,289,97,646,151,443,424,49,137,653,228,31,37,56,344,68,2119,98,499,121,13,13,15
20/02/2016,1,197,38,34,39,699,613,65,144,137,12,13,42,13,14,369,526,217,81,222,478,161,57,456,115,270,207,31,78,505,110,10,23,23,329,21,1666,43,359,93,16,10,10
20/02/2016,2,124,20,19,48,349,420,36,103,72,16,9,5,3,5,270,350,150,45,121,344,105,49,408,37,151,139,11,61,321,39,12,18,27,198,10,1168,10,215,58,2,3,6
20/02/2016,3,58,12,3,27,267,276,6,99,22,8,6,4,1,1,173,207,95,24,192,183,73,35,413,31,111,75,26,74,235,38,6,18,4,201,7,1027,11,148,44,4,2,2
20/02/2016,4,51,23,4,23,97,160,51,33,8,4,4,4,0,3,82,159,68,40,115,172,50,22,207,12,39,23,21,39,107,18,8,16,3,31,6,540,1,82,21,1,1,1
20/02/2016,5,39,28,11,25,82,113,54,32,35,10,5,5,1,8,85,119,67,21,115,157,85,15,105,27,33,11,6,40,70,14,6,13,7,14,13,474,18,76,28,4,0,0
20/02/2016,6,35,47,20,81,95,102,67,33,34,42,6,20,5,35,92,218,95,67,159,160,204,52,142,81,29,57,34,95,41,15,26,46,37,21,8,376,18,83,102,14,13,10
20/02/2016,7,110,93,47,117,258,223,101,115,92,92,17,50,16,63,219,453,164,173,306,329,452,99,134,247,63,45,81,115,67,33,86,47,86,22,23,703,55,182,181,39,26,20
20/02/2016,8,236,141,71,244,423,417,365,217,259,108,51,110,19,86,358,527,250,265,452,703,704,159,129,402,210,86,137,288,127,86,56,53,138,101,57,1051,158,413,294,94,70,56
20/02/2016,9,315,244,120,240,621,979,734,614,561,136,76,140,24,118,648,899,324,345,818,1176,921,187,228,529,219,143,236,497,198,133,80,103,140,128,138,1546,140,559,381,92,110,100
