Date,Hour,State Library,Collins Place (South),Collins Place (North),Flagstaff Station,Melbourne Central,Town Hall (West),Bourke Street Mall (North),Bourke Street Mall (South),Australia on Collins,Southern Cross Station,Victoria Point,New Quay,Waterfront City,Webb Bridge,Princes Bridge,Flinders St Station Underpass,Sandridge Bridge,Birrarung Marr,QV Market-Elizabeth (West),Flinders St-Elizabeth St (East),Spencer St-Collins St (North),Spencer St-Collins St (South),Bourke St-Russell St (West),Convention/Exhibition Centre,Chinatown-Swanston St (North),Chinatown-Lt Bourke St (South),QV Market-Peel St,Vic Arts Centre,Lonsdale St (South),Lygon St (West),Flinders St-Spring St (West),Flinders St-Spark Lane,Alfred Place,Queen Street (West),Lygon Street (East),Flinders St-Swanston St (West),Spring St-Lonsdale St (South),City Square,St. Kilda-Alexandra Gardens,Grattan St-Swanston St (West),Monash Rd-Swanston St (West),Tin Alley-Swanston St (West),Southbank
11/07/2017,20,1157,224,127,0,2258,1337,739,458,332,171,100,194,50,80,0,1537,365,154,354,-1,899,249,834,218,1033,613,93,1681,799,465,101,139,140,186,259,0,147,-1,423,123,109,96,1870
11/07/2017,21,843,179,67,0,1564,1009,524,289,322,106,78,108,16,90,0,1180,336,77,298,-1,792,194,656,124,948,574,115,1410,657,382,67,89,80,141,179,0,293,-1,248,73,63,58,1219
11/07/2017,22,331,132,54,0,971,585,307,190,126,68,59,66,9,41,0,791,217,69,217,-1,516,146,522,73,625,261,65,1018,486,194,52,48,46,66,70,0,81,-1,191,29,35,24,712
11/07/2017,23,202,49,20,0,457,288,138,50,70,40,16,45,22,24,0,517,124,38,128,-1,265,54,280,27,305,142,26,341,237,108,23,22,40,43,25,0,37,-1,51,26,47,27,340
12/07/2017,0,103,23,6,0,229,124,51,50,25,12,12,10,10,4,0,183,85,16,104,-1,103,36,135,19,167,84,23,53,119,27,4,9,11,42,21,0,13,-1,24,17,19,22,136
12/07/2017,1,54,11,2,0,108,57,39,24,31,11,1,8,2,5,0,28,12,10,73,-1,25,18,87,7,94,47,7,30,84,24,3,6,1,16,11,0,6,-1,13,5,1,1,37
12/07/2017,2,15,5,3,0,45,19,25,6,4,3,2,0,0,9,0,16,5,8,30,-1,9,6,76,5,39,24,4,19,60,18,8,6,9,5,5,0,1,-1,2,1,1,0,32
12/07/2017,3,12,15,5,0,23,22,18,5,3,0,4,1,0,0,0,21,12,9,21,-1,8,9,39,8,25,27,0,30,35,5,4,2,1,3,3,0,1,-1,4,5,4,0,22
12/07/2017,4,8,5,4,0,20,40,22,12,17,5,7,2,0,5,0,51,31,9,18,-1,20,3,47,30,38,24,0,51,36,9,5,5,11,2,5,0,3,-1,6,10,5,3,19
12/07/2017,5,33,56,34,0,90,78,22,35,11,99,22,19,5,24,0,228,69,24,41,-1,257,41,40,56,44,36,14,101,56,19,11,22,20,15,5,0,21,-1,25,6,3,2,158
12/07/2017,6,70,200,146,0,159,199,86,84,124,521,68,70,16,105,0,714,223,130,126,-1,797,197,72,198,56,26,21,362,47,34,73,51,83,52,12,0,71,-1,101,58,29,27,574
12/07/2017,7,252,678,663,0,350,386,274,218,415,1775,312,148,28,218,0,1876,510,370,280,-1,2112,632,195,424,93,87,72,1112,247,54,321,184,268,184,46,0,243,-1,305,118,67,47,1426
12/07/2017,8,718,1774,1560,0,703,942,704,590,1035,3644,606,274,22,423,0,4107,1180,675,581,-1,4096,1356,358,685,319,122,163,2099,424,130,531,274,719,646,115,0,693,-1,598,238,358,192,3119
12/07/2017,9,630,1247,1066,0,772,1128,968,682,950,2083,422,199,16,220,0,2292,620,304,585,-1,2668,831,390,459,225,166,94,1685,267,131,388,190,576,477,135,0,557,-1,355,309,421,326,1907
12/07/2017,10,859,711,524,0,1100,1724,1359,1208,1259,682,247,203,13,175,0,1444,409,268,734,-1,1831,535,544,501,438,248,135,2107,344,171,260,168,434,525,127,0,521,-1,482,280,201,127,1557
12/07/2017,11,1093,689,469,0,1607,2508,2224,1949,1762,703,290,302,38,218,0,1704,493,524,883,-1,1825,600,597,806,635,395,209,2413,579,183,240,203,379,439,156,0,507,-1,745,351,275,195,2337
12/07/2017,12,1932,1646,604,0,2621,3796,3550,3222,2440,1287,475,501,87,621,0,2481,675,1143,1078,-1,2502,1018,1613,1078,1337,841,224,2873,1127,379,390,332,1039,997,379,0,909,-1,1058,541,419,229,4238
12/07/2017,13,2014,1568,690,0,2905,4146,4104,3652,2511,1161,545,584,144,601,0,2496,676,1176,1067,-1,2465,1012,1632,1301,1537,750,226,2870,1169,452,353,400,1007,1067,418,0,861,-1,1148,655,636,387,4324
12/07/2017,14,1945,792,494,0,2374,3572,3652,2966,2215,805,325,459,78,283,0,2374,618,800,846,-1,2019,648,1194,1216,1139,599,196,2725,907,398,270,250,487,639,308,0,585,-1,1161,360,273,150,3653
12/07/2017,15,2055,627,630,0,2577,3548,3575,2868,1743,1117,292,411,79,312,0,2628,768,1245,777,-1,2565,644,1091,1283,1113,649,190,2720,790,335,296,274,321,596,232,0,494,-1,1118,401,364,196,3370
12/07/2017,16,1948,777,951,0,2520,3468,3336,2599,1688,2374,546,374,68,343,0,3171,941,768,891,-1,3663,787,1149,1127,1122,503,221,2746,717,320,419,260,409,559,223,0,536,-1,1069,429,412,190,3453
12/07/2017,17,2355,1194,1684,0,2806,3470,3478,2416,1571,3312,727,443,51,548,0,5012,1518,892,1496,-1,4784,1147,1228,1460,1188,665,251,3221,954,346,629,387,597,771,260,0,561,-1,1171,491,508,308,4492
12/07/2017,18,1812,787,814,0,2774,2841,2628,1568,1129,1453,417,255,43,309,0,3208,1003,674,2215,-1,2984,646,1251,992,1412,835,496,2471,990,507,344,256,354,536,248,0,538,-1,667,259,302,191,3392
12/07/2017,19,1508,342,261,0,2572,1956,1500,803,640,459,178,200,71,153,0,1798,480,348,2326,-1,1479,347,980,285,1242,775,503,2208,845,485,155,132,207,270,290,0,252,-1,432,171,188,108,2216
12/07/2017,20,1203,185,140,0,2266,1470,833,494,440,211,108,190,38,110,0,1440,362,170,1738,-1,934,252,804,185,1122,619,363,1543,749,538,97,130,120,199,294,0,155,-1,304,124,130,75,1644
12/07/2017,21,836,167,115,0,1602,937,577,339,267,111,84,122,44,66,0,1147,266,273,1221,-1,745,179,655,138,794,570,211,1201,699,404,76,121,98,176,174,0,260,-1,285,106,82,62,1199
12/07/2017,22,425,113,103,0,1132,592,369,232,205,74,46,59,24,38,0,905,226,86,617,-1,552,154,522,128,790,412,137,987,517,296,68,86,111,159,75,0,112,-1,170,55,51,36,860
12/07/2017,23,218,63,33,0,569,348,127,109,98,27,23,25,13,27,0,624,173,31,227,-1,310,64,344,76,444,167,34,353,266,107,15,29,23,94,39,0,56,-1,79,37,39,26,409
13/07/2017,0,81,36,27,0,275,177,55,44,31,39,11,10,8,10,0,202,71,16,121,-1,135,26,209,21,181,77,31,92,184,52,20,20,14,22,17,0,12,-1,25,18,26,19,196
13/07/2017,1,51,13,14,0,148,94,38,27,31,10,5,8,2,5,0,60,17,13,75,-1,20,15,131,8,116,60,19,39,124,15,4,22,2,33,7,0,8,-1,16,14,7,2,51
13/07/2017,2,16,5,9,0,66,44,23,14,12,3,5,2,0,0,0,40,15,16,47,-1,21,11,64,21,103,26,5,23,63,5,1,1,10,15,2,0,3,-1,11,11,3,4,53
13/07/2017,3,27,4,4,0,48,36,34,6,8,2,1,3,0,2,0,31,12,8,47,-1,10,11,58,39,53,46,0,41,51,2,1,7,14,3,2,0,2,-1,8,5,4,1,42
13/07/2017,4,19,9,5,0,49,24,38,13,29,6,3,4,0,4,0,70,45,7,35,-1,14,10,66,17,35,17,2,35,25,4,8,7,10,0,0,0,6,-1,2,2,3,1,21
13/07/2017,5,51,63,33,0,100,97,28,36,17,99,26,12,5,29,0,227,81,33,67,-1,251,45,37,61,46,24,16,98,26,18,27,20,9,21,17,0,17,-1,23,10,4,5,138
13/07/2017,6,70,207,169,0,163,193,203,79,116,552,76,59,11,95,0,769,247,109,142,-1,808,260,77,207,52,47,31,333,46,33,80,44,89,39,10,0,75,-1,109,40,25,23,589
13/07/2017,7,274,677,624,0,331,412,338,251,407,1841,328,143,16,248,0,1930,553,390,260,-1,2191,592,184,480,98,89,79,764,225,75,229,184,241,190,41,0,226,-1,308,145,91,73,1495
13/07/2017,8,686,1825,1490,0,697,968,815,574,957,3708,580,212,16,394,0,4166,1205,646,572,-1,4113,1456,319,1142,252,151,137,1519,492,127,531,257,708,617,108,0,692,-1,561,292,233,173,3267
13/07/2017,9,626,1208,919,0,756,1097,979,764,879,2017,395,184,16,182,0,2212,578,301,622,-1,2591,873,382,431,202,175,128,1143,245,149,441,157,553,459,119,0,542,-1,365,324,304,189,1945
13/07/2017,10,707,662,498,0,959,1615,1394,1122,1083,668,274,157,22,171,0,1404,340,244,867,-1,1767,595,451,801,353,233,160,1171,329,220,258,207,451,411,184,0,494,-1,375,245,265,196,1709
13/07/2017,11,914,724,460,0,1564,2510,2106,1957,1476,701,251,176,59,197,0,1776,536,416,1065,-1,1901,567,595,752,642,379,177,1091,531,207,223,165,460,512,207,0,489,-1,482,350,267,160,2035
13/07/2017,12,1508,1375,621,0,2415,3458,3446,2964,2240,1389,500,345,57,490,0,2282,514,899,1684,-1,2414,1027,1392,953,1181,725,258,1539,1013,345,316,291,1130,830,333,0,833,-1,726,541,344,181,3489
13/07/2017,13,1717,1211,524,0,2716,3920,3809,3609,2507,1177,428,295,55,432,0,2337,556,901,1663,-1,2440,888,1401,920,1324,785,266,1713,1027,388,322,324,1045,933,320,0,748,-1,770,564,403,188,3383
13/07/2017,14,1656,723,473,0,2331,3370,3396,2831,1921,787,257,176,46,209,0,2068,487,390,992,-1,1888,634,1033,845,937,519,213,1092,813,352,286,228,505,563,276,0,584,-1,612,369,233,155,2486
13/07/2017,15,1645,629,582,0,2477,3263,3135,2542,1644,1075,300,148,30,206,0,2184,650,797,694,-1,2275,611,905,1042,987,477,131,1380,692,310,281,194,328,541,246,0,494,-1,584,376,353,192,2254
13/07/2017,16,2101,904,1113,0,2899,3547,3296,2764,1810,2376,534,214,49,275,0,3095,810,609,757,-1,4314,939,1119,1098,932,482,172,1984,919,314,787,483,469,624,195,0,754,-1,947,353,299,172,2710
13/07/2017,17,2490,1297,1221,0,3516,4534,4522,2839,2463,2515,729,335,62,524,0,4342,1379,906,1132,-1,4968,1307,1434,1515,1242,741,378,2671,1251,372,890,912,707,1120,260,0,864,-1,1516,482,393,269,4088
13/07/2017,18,1760,803,686,0,2599,3504,3168,1988,1276,1671,467,257,71,352,0,3181,1003,492,694,-1,3073,740,1319,1097,1344,840,200,1889,1244,493,425,363,495,571,248,0,428,-1,653,238,248,183,3323
13/07/2017,19,1280,437,342,0,2089,2206,1946,1124,675,501,195,110,40,101,0,1722,475,164,493,-1,1709,322,1139,252,1327,888,122,1570,1022,434,171,138,218,260,333,0,426,-1,332,142,156,105,1952
13/07/2017,20,1094,242,161,0,1959,1426,1372,679,361,179,90,132,20,77,0,1209,337,84,355,-1,954,224,837,166,1083,556,98,419,823,473,79,130,159,167,292,0,149,-1,180,122,160,81,1361
13/07/2017,21,838,150,113,0,1653,1086,878,402,296,106,73,87,25,38,0,1064,279,106,300,-1,819,224,787,122,834,507,88,1065,751,426,78,72,133,173,260,0,149,-1,183,93,55,37,1438
13/07/2017,22,510,177,80,0,1138,765,368,213,238,83,59,83,18,32,0,880,236,67,247,-1,556,132,634,95,912,567,80,740,523,260,79,95,108,122,120,0,287,-1,142,60,43,37,887
13/07/2017,23,221,98,39,0,701,415,165,101,123,48,24,52,19,31,0,587,182,43,139,-1,386,68,455,51,413,633,38,164,337,179,36,67,58,73,44,0,47,-1,71,35,42,26,373
14/07/2017,0,110,18,29,0,367,216,128,61,49,17,13,17,1,12,0,240,89,9,142,-1,153,27,308,27,160,636,16,76,236,80,20,22,17,41,34,0,41,-1,30,27,26,21,166
14/07/2017,1,54,14,18,0,226,136,42,58,49,9,6,4,2,4,0,67,21,14,88,-1,49,17,208,16,140,161,10,18,118,33,5,16,11,39,8,0,14,-1,18,10,14,6,67
14/07/2017,2,54,3,4,0,185,107,24,20,29,3,1,6,0,3,0,52,16,9,60,-1,24,16,184,1,107,78,11,11,124,9,2,1,4,10,13,0,5,-1,17,10,7,8,66
14/07/2017,3,37,12,8,0,138,81,67,37,28,6,3,2,1,3,0,34,7,10,23,-1,42,5,172,32,65,60,10,40,74,7,1,7,6,1,5,0,3,-1,1,10,11,10,45
14/07/2017,4,23,7,6,0,71,55,40,20,20,3,2,3,1,2,0,66,45,9,55,-1,36,10,176,7,15,66,5,46,51,11,7,5,16,3,2,0,6,-1,12,8,5,0,31
14/07/2017,5,28,47,30,0,92,95,36,33,18,104,23,6,1,20,0,213,75,25,75,-1,227,40,83,61,31,32,16,82,46,14,16,29,12,14,15,0,19,-1,20,5,7,4,148
14/07/2017,6,86,224,183,0,124,188,100,77,88,488,67,52,9,101,0,671,208,80,107,-1,787,153,96,199,35,32,39,235,53,28,67,48,89,49,8,0,68,-1,71,39,18,16,535
14/07/2017,7,216,727,694,0,304,396,239,233,326,1615,281,135,10,224,0,1682,514,159,256,-1,2174,605,164,313,61,62,65,638,250,44,199,94,234,169,37,0,246,-1,156,109,64,45,1196
14/07/2017,8,904,1814,1642,0,641,879,734,571,818,3651,517,180,17,345,0,3946,1114,372,500,-1,4126,1269,304,625,185,115,137,1362,328,135,545,225,629,511,114,0,629,-1,361,267,224,123,2936
14/07/2017,9,550,1106,1059,0,720,1068,964,749,930,1962,320,130,36,213,0,2067,512,186,697,-1,2385,924,346,490,172,128,138,994,297,142,360,186,623,493,135,0,568,-1,207,192,225,112,1755
14/07/2017,10,670,706,537,0,1024,1547,1508,1207,1211,729,233,177,29,183,0,1331,358,292,848,-1,1830,610,526,658,341,256,170,1068,369,208,203,170,436,475,159,0,467,-1,329,141,229,145,1594
14/07/2017,11,983,676,456,0,1487,2256,2229,1817,1472,690,274,248,48,215,0,1531,425,441,1138,-1,1964,647,695,828,666,453,259,1144,568,255,250,197,413,494,207,0,534,-1,461,67,191,157,1985
14/07/2017,12,1648,1517,695,0,2630,3535,3601,3282,2422,1403,598,433,70,570,0,2443,618,656,1689,-1,2637,1154,1609,1116,1360,807,301,1555,1115,421,403,308,1185,1033,432,0,908,-1,700,33,244,167,3985
14/07/2017,13,1909,1474,754,0,2633,3995,4126,3680,2673,1265,471,431,82,525,0,2516,602,677,1692,-1,2532,1116,1659,1225,1535,824,317,1655,1269,480,365,373,1180,1089,367,0,922,-1,847,4,404,215,3778
14/07/2017,14,1910,855,576,0,2565,3675,3644,3014,2190,800,278,354,78,300,0,2444,526,728,1331,-1,2138,732,1215,1270,1214,599,276,1325,884,459,271,289,519,671,371,0,614,-1,708,435,269,156,3092
14/07/2017,15,1828,677,608,0,2322,3415,3536,2964,1846,1232,287,303,62,255,0,2675,569,422,1056,-1,2502,674,903,1239,970,466,242,1670,850,372,238,219,412,598,239,0,543,-1,586,462,304,185,2672
14/07/2017,16,2113,737,1026,0,2555,3557,3579,3152,1741,2209,494,369,70,393,0,3558,938,408,839,-1,3667,938,1092,1254,1090,467,206,1570,914,325,420,240,426,665,271,0,622,-1,537,433,416,175,3123
14/07/2017,17,2282,1108,1409,0,3093,3886,3892,2797,1798,2813,825,566,95,538,0,4861,1394,560,736,-1,4676,1266,1411,1567,1407,743,224,2210,1291,391,539,327,707,899,320,0,695,-1,741,424,364,215,4252
14/07/2017,18,1871,721,657,0,3125,3467,3396,2180,1316,1357,593,827,101,385,0,3283,881,588,696,-1,3448,710,1508,1224,1562,1137,172,1816,1395,501,264,195,462,674,370,0,513,-1,553,234,304,173,3501
14/07/2017,19,1585,436,308,0,2564,2437,2384,1484,727,591,356,1025,140,274,0,2054,491,483,508,-1,2393,467,1391,852,1580,1175,137,1753,1270,575,174,180,306,384,312,0,487,-1,371,136,223,99,2661
14/07/2017,20,1364,308,150,0,2225,1872,1953,1047,468,245,174,340,55,111,0,1641,479,133,448,-1,1031,310,1138,571,1386,1043,131,397,1161,731,108,121,163,330,419,0,227,-1,206,142,169,110,2051
14/07/2017,21,1176,215,121,0,2318,1767,1143,551,388,179,141,337,40,117,0,1569,336,574,370,-1,1008,273,1093,561,1207,688,79,506,994,651,102,133,199,280,339,0,228,-1,208,74,51,40,1837
14/07/2017,22,805,260,154,0,1968,1486,907,372,333,301,365,915,55,245,0,1505,406,195,277,-1,1741,488,1025,422,959,811,82,1391,983,506,145,99,174,381,263,0,334,-1,258,53,32,29,1555
14/07/2017,23,560,159,119,0,1482,1513,414,304,310,104,106,107,18,53,0,1256,345,74,310,-1,787,185,757,259,664,486,54,293,746,397,58,71,68,342,164,0,123,-1,121,35,45,29,1001
15/07/2017,0,260,65,33,0,775,1679,239,189,177,49,28,42,4,22,0,722,229,63,162,-1,395,94,680,112,357,315,49,127,530,205,36,34,32,334,44,0,64,-1,41,19,12,13,548
15/07/2017,1,190,41,60,0,706,855,100,113,66,22,11,11,2,14,0,386,155,24,114,-1,178,50,590,237,302,204,19,56,366,127,21,31,15,203,29,0,35,-1,43,8,5,4,380
15/07/2017,2,145,35,10,0,318,580,82,61,58,27,10,14,1,4,0,248,87,27,117,-1,68,31,468,52,165,145,14,60,294,60,16,17,9,202,9,0,17,-1,20,6,3,2,153
15/07/2017,3,46,25,9,0,373,1050,61,66,81,12,13,12,0,7,0,254,109,6,129,-1,50,34,452,16,91,105,14,47,377,58,10,12,13,158,7,0,18,-1,8,7,7,6,106
15/07/2017,4,53,8,1,0,172,406,40,35,29,16,13,7,1,4,0,165,80,14,76,-1,81,12,377,21,82,104,13,40,122,21,12,4,29,52,12,0,6,-1,15,13,7,5,48
15/07/2017,5,77,35,16,0,130,106,37,31,33,27,11,13,1,11,0,157,67,38,73,-1,115,17,305,13,50,82,15,77,88,14,13,16,14,43,7,0,16,-1,17,19,3,2,58
15/07/2017,6,31,27,18,0,89,99,54,38,37,73,18,19,5,17,0,211,83,51,119,-1,214,42,114,47,32,50,28,66,40,26,28,24,28,23,8,0,15,-1,41,13,7,7,124
15/07/2017,7,105,68,43,0,191,201,95,88,119,85,37,36,10,38,0,363,123,118,189,-1,408,64,106,91,82,115,57,99,116,25,27,36,80,29,13,0,50,-1,115,15,5,8,288
15/07/2017,8,185,146,89,0,386,395,341,214,274,107,61,103,32,117,0,551,201,133,415,-1,667,146,180,184,104,53,114,274,216,76,85,66,71,103,50,0,106,-1,181,46,60,32,681
15/07/2017,9,296,185,133,0,570,884,761,541,614,111,86,180,22,134,0,929,306,286,654,-1,954,245,249,550,196,145,173,458,264,134,139,84,153,183,120,0,236,-1,263,130,149,78,1189
15/07/2017,10,519,321,145,0,986,1556,1568,1258,916,180,156,236,34,182,0,1240,465,473,1132,-1,1320,300,479,739,387,262,394,954,413,292,152,133,185,242,157,0,262,-1,519,179,119,98,2024
15/07/2017,11,820,367,178,0,1424,2364,2560,2327,1428,162,83,294,57,211,0,1657,498,1111,1688,-1,1451,309,711,1097,742,454,447,1247,600,229,201,243,132,269,204,0,431,-1,797,173,208,118,2903
15/07/2017,12,1449,430,299,0,2190,3039,3322,2876,1629,209,92,314,59,271,0,1712,653,3552,1815,-1,1500,272,1045,1284,1286,736,558,1707,922,357,243,328,128,266,339,0,570,-1,1132,260,232,166,3763
15/07/2017,13,1831,469,271,0,2573,3453,3694,2912,1666,215,105,352,75,249,0,1917,692,3535,1922,-1,1419,250,1295,1293,1326,765,563,2086,1083,405,287,247,153,259,345,0,752,-1,1270,245,220,160,3546
15/07/2017,14,1903,332,188,0,2445,3282,3777,3086,1678,186,87,390,76,253,0,1983,634,787,1837,-1,1267,296,1229,1516,1344,688,558,1621,969,456,195,182,148,260,376,0,404,-1,1005,254,273,154,3161
15/07/2017,15,2004,338,173,0,2719,3323,3875,3229,1522,157,97,400,79,249,0,2271,714,1188,1364,-1,1321,332,1250,1576,1325,617,432,1934,909,502,137,168,155,242,380,0,436,-1,1221,277,271,146,3739
15/07/2017,16,1911,523,235,0,2550,3344,3758,3019,1491,162,84,371,79,211,0,2320,783,5527,821,-1,1429,379,1193,1419,1240,661,249,1968,985,528,440,654,158,315,351,0,609,-1,1409,186,157,113,3968
15/07/2017,17,1965,574,256,0,2756,3230,3392,2423,1238,199,116,433,81,247,0,2426,790,2321,594,-1,1722,512,1290,1397,1354,955,206,1697,1117,561,268,336,246,305,427,0,402,-1,1017,148,233,131,4562
15/07/2017,18,1544,520,161,0,2716,2535,2731,1427,735,178,110,299,77,187,0,2218,629,575,486,-1,1300,312,1338,1455,1587,1148,157,1804,1215,706,183,212,306,208,528,0,359,-1,462,107,109,71,3855
15/07/2017,19,1512,322,167,0,2659,2168,1956,826,611,131,101,306,83,103,0,1789,426,381,459,-1,998,291,1271,507,1634,1231,142,1772,1307,846,133,160,290,164,618,0,487,-1,373,94,65,54,3356
15/07/2017,20,1231,288,108,0,2458,1424,974,507,329,102,50,192,80,57,0,1596,467,155,395,-1,701,192,1250,408,1334,908,107,796,993,824,109,150,144,191,612,0,195,-1,251,76,105,71,2664
15/07/2017,21,988,151,79,0,1956,1199,648,380,284,55,66,159,57,82,0,1513,459,353,345,-1,623,170,1011,987,1014,733,83,614,1026,897,73,154,161,197,585,0,161,-1,248,46,38,16,2240
15/07/2017,22,686,237,117,0,1579,1012,432,348,393,65,40,133,31,38,0,1377,445,134,294,-1,763,216,994,430,832,850,60,1451,937,700,57,114,188,314,368,0,289,-1,205,37,35,26,1861
15/07/2017,23,417,132,79,0,1336,769,336,267,288,58,60,113,21,38,0,1160,355,60,182,-1,624,181,913,278,599,908,55,504,770,469,49,72,74,382,199,0,107,-1,122,20,18,14,1265
16/07/2017,0,343,75,32,0,723,548,202,127,125,22,25,40,10,17,0,726,214,43,127,-1,359,93,668,242,394,492,28,125,533,222,33,55,61,482,58,0,56,-1,50,21,13,12,670
16/07/2017,1,210,54,10,0,579,466,166,93,74,8,13,12,0,8,0,614,186,30,119,-1,200,77,671,119,264,261,25,73,392,124,16,20,43,374,14,0,31,-1,27,4,4,3,380
16/07/2017,2,105,17,18,0,290,292,101,79,47,8,2,7,0,8,0,422,125,27,99,-1,102,78,378,1,140,186,18,69,301,46,16,29,13,257,16,0,16,-1,27,8,2,1,214
16/07/2017,3,78,16,8,0,332,299,84,66,34,14,6,23,1,1,0,340,129,56,103,-1,75,39,358,1,144,142,19,48,281,31,7,7,23,349,7,0,12,-1,15,5,3,2,132
16/07/2017,4,22,23,11,0,98,179,72,36,30,12,9,7,0,1,0,266,95,18,69,-1,58,33,345,0,104,52,4,44,77,25,10,4,7,80,9,0,13,-1,10,8,3,3,81
16/07/2017,5,48,11,5,0,106,143,35,28,25,15,6,5,0,4,0,189,80,21,46,-1,92,18,210,0,28,62,16,128,59,17,20,8,18,73,8,0,15,-1,18,6,2,0,56
16/07/2017,6,36,19,6,0,85,148,33,21,30,24,10,10,0,7,0,211,84,33,49,-1,154,39,105,6,28,52,20,118,73,9,24,24,12,22,5,0,11,-1,35,10,7,6,121
16/07/2017,7,70,28,20,0,158,153,53,39,56,23,14,25,12,38,0,214,100,59,129,-1,295,38,50,59,25,47,22,166,47,27,19,31,21,24,7,0,21,-1,59,12,9,10,224
16/07/2017,8,105,85,40,0,253,254,170,107,173,73,55,66,14,80,0,433,151,134,298,-1,569,100,104,41,70,31,58,309,85,63,58,63,51,49,36,0,50,-1,156,22,19,17,534
16/07/2017,9,202,160,85,0,437,567,595,421,337,127,68,127,29,120,0,638,193,173,546,-1,767,198,181,227,153,90,132,658,230,89,116,107,127,123,102,0,131,-1,246,79,53,46,961
16/07/2017,10,467,247,107,0,777,1173,1171,882,643,87,79,237,36,153,0,1003,371,316,869,-1,1027,264,340,603,401,285,277,1022,385,239,104,116,131,147,116,0,237,-1,400,111,73,59,1539
16/07/2017,11,712,264,134,0,1183,1856,2124,1758,1024,178,96,402,79,222,0,1308,461,463,1229,-1,1246,258,541,844,649,529,322,1371,560,214,93,113,125,157,159,0,313,-1,563,103,82,88,1890
16/07/2017,12,1088,279,159,0,1698,2350,2763,1950,1146,175,119,679,112,274,0,1483,426,642,1570,-1,1602,301,918,1050,1216,772,447,1478,788,378,121,147,130,210,355,0,606,-1,593,150,87,107,2417
16/07/2017,13,1452,262,143,0,2147,2756,3211,2363,1360,134,82,283,58,207,0,1734,547,1184,1644,-1,1164,242,1080,1126,1399,802,536,1709,919,389,117,200,103,153,363,0,252,-1,860,144,141,91,2551
16/07/2017,14,1536,307,144,0,2033,2828,3391,2513,1250,107,71,203,48,196,0,1577,602,2947,1605,-1,1203,273,998,1281,1249,648,417,1585,853,454,217,248,109,186,352,0,326,-1,971,168,131,119,3020
16/07/2017,15,1685,232,144,0,2079,2693,3334,2594,1226,154,117,406,44,288,0,1707,620,891,1365,-1,1249,258,992,1463,1240,654,347,1469,916,520,110,162,92,153,407,0,402,-1,730,135,132,87,2504
16/07/2017,16,1610,263,115,0,2151,2503,3479,2302,1131,135,147,505,48,248,0,1717,586,524,869,-1,1594,313,964,970,1109,492,268,1268,806,442,95,157,113,186,376,0,226,-1,636,125,129,77,2326
16/07/2017,17,1513,319,121,0,2096,2114,2537,1557,661,127,62,220,49,152,0,1394,434,1543,460,-1,1192,209,935,689,1137,591,203,795,854,410,127,241,89,149,281,0,361,-1,495,153,101,82,2025
16/07/2017,18,1223,193,111,0,2037,1713,1761,900,454,130,76,159,34,94,0,1321,445,2721,454,-1,1237,250,1117,608,1290,764,130,482,918,439,251,233,80,123,266,0,261,-1,416,113,85,73,2255
16/07/2017,19,997,140,62,0,2071,1173,998,375,215,63,73,104,21,59,0,916,288,100,308,-1,675,131,874,187,1137,680,79,342,759,435,70,61,66,128,274,0,104,-1,159,81,50,40,1499
16/07/2017,20,784,117,43,0,1437,825,448,307,219,58,44,109,22,28,0,824,275,58,283,-1,575,146,713,192,791,603,52,351,560,517,34,62,54,82,179,0,67,-1,111,75,44,30,1004
16/07/2017,21,584,109,32,0,1037,579,348,225,134,48,48,67,23,29,0,587,186,59,247,-1,425,130,540,138,638,559,58,143,528,359,60,58,53,40,133,0,293,-1,90,47,42,27,692
16/07/2017,22,317,48,28,0,769,415,249,130,82,32,48,70,16,17,0,533,201,49,200,-1,378,78,395,71,597,263,41,72,360,235,12,18,29,67,77,0,65,-1,51,28,18,11,486
16/07/2017,23,131,45,9,0,414,229,90,53,65,24,7,25,7,20,0,392,156,18,120,-1,209,44,297,56,316,158,11,54,212,155,8,21,14,23,38,0,41,-1,26,34,19,10,273
17/07/2017,0,74,9,9,0,175,113,36,31,18,14,23,11,1,7,0,104,44,6,66,-1,94,24,145,35,172,64,6,32,104,40,5,0,14,8,31,0,14,-1,16,15,8,7,86
17/07/2017,1,28,12,0,0,109,73,37,20,10,6,8,13,2,4,0,65,28,9,48,-1,28,22,110,13,96,53,6,13,87,23,2,4,12,5,2,0,9,-1,16,3,1,1,75
17/07/2017,2,19,6,3,0,58,31,11,11,6,1,5,0,1,2,0,40,9,10,28,-1,19,15,58,52,56,43,1,5,65,4,0,2,3,5,6,0,1,-1,5,2,1,0,36
17/07/2017,3,8,3,0,0,15,30,19,12,3,11,3,3,0,1,0,12,5,13,20,-1,19,8,65,45,33,14,1,22,41,3,6,1,1,2,7,0,2,-1,5,4,0,0,35
17/07/2017,4,13,9,9,0,16,36,29,16,8,4,7,4,3,5,0,44,30,14,24,-1,10,2,38,29,56,32,2,50,29,3,4,10,12,3,0,0,6,-1,7,7,5,1,27
17/07/2017,5,41,50,38,0,108,75,17,19,17,118,21,8,2,29,0,225,81,23,39,-1,287,37,54,39,10,18,10,86,41,21,16,26,10,22,14,0,22,-1,20,8,5,2,131
